DATE,FLOW,STAGE,TEMP,VDATE
2007-12-29,32,,,44597.8971
2007-12-30,30,,,44596.8971
2007-12-31,30,,,44595.8971
2008-01-01,30,,,44594.8971
2008-01-02,30,,,44593.8971
2008-01-03,32,,,44592.8971
2008-01-04,53,,,44591.8971
2008-01-05,1000,,,44590.8971
2008-01-06,321,,,44589.8971
2008-01-07,146,,,44588.8971
2008-01-08,106,,,44587.8971
2008-01-09,98,,,44586.8971
2008-01-10,82,,,44585.8971
2008-01-11,88,,,44584.8971
2008-01-12,86,,,44583.8971
2008-01-13,83,,,44582.8971
2008-01-14,78,,,44581.8971
2008-01-15,75,,,44580.8971
2008-01-16,74,,,44579.8971
2008-01-17,70,,,44578.8971
2008-01-18,66,,,44577.8971
2008-01-19,65,,,44576.8971
2008-01-20,63,,,44575.8971
2008-01-21,64,,,44574.8971
2008-01-22,62,,,44573.8971
2008-01-23,60,,,44572.8971
2008-01-24,71,,,44571.8971
2008-01-25,69,,,44570.8971
2008-01-26,63,,,44569.8971
2008-01-27,63,,,44568.8971
2008-01-28,152,,,44567.8971
2008-01-29,120,,,44566.8971
2008-01-30,96,,,44565.8971
2008-01-31,84,,,44564.8971
2008-02-01,83,,,44563.8971
2008-02-02,87,,,44562.8971
2008-02-03,776,,,44561.8971
2008-02-04,328,,,44560.8971
2008-02-05,193,,,44559.8971
2008-02-06,149,,,44558.8971
2008-02-07,129,,,44557.8971
2008-02-08,132,,,44556.8971
2008-02-09,139,,,44555.8971
2008-02-10,148,,,44554.8971
2008-02-11,155,,,44553.8971
2008-02-12,161,,,44552.8971
2008-02-13,173,,,44551.8971
2008-02-14,177,,,44550.8971
2008-02-15,153,,,44549.8971
2008-02-16,137,,,44548.8971
2008-02-17,129,,,44547.8971
2008-02-18,128,,,44546.8971
2008-02-19,127,,,44545.8971
2008-02-20,149,,,44544.8971
2008-02-21,144,,,44543.8971
2008-02-22,500,,,44542.8971
2008-02-23,422,,,44541.8971
2008-02-24,854,,,44540.8971
2008-02-25,674,,,44539.8971
2008-02-26,387,,,44538.8971
2008-02-27,328,,,44537.8971
2008-02-28,305,,,44536.8971
2008-03-01,308,,,44534.8971
2008-03-02,293,,,44533.8971
2008-03-03,269,,,44532.8971
2008-03-04,249,,,44531.8971
2008-03-05,240,,,44530.8971
2008-03-06,225,,,44529.8971
2008-03-07,209,,,44528.8971
2008-03-08,201,,,44527.8971
2008-03-09,201,,,44526.8971
2008-03-10,196,,,44525.8971
2008-03-11,193,,,44524.8971
2008-03-12,208,,,44523.8971
2008-03-13,213,,,44522.8971
2008-03-14,229,,,44521.8971
2008-03-15,205,,,44520.8971
2008-03-16,181,,,44519.8971
2008-03-17,161,,,44518.8971
2008-03-18,151,,,44517.8971
2008-03-19,149,,,44516.8971
2008-03-20,151,,,44515.8971
2008-03-21,154,,,44514.8971
2008-03-22,158,,,44513.8971
2008-03-23,167,,,44512.8971
2008-03-24,180,,,44511.8971
2008-03-25,194,,,44510.8971
2008-03-26,206,,,44509.8971
2008-03-27,204,,,44508.8971
2008-03-28,193,,,44507.8971
2008-03-29,189,,,44506.8971
2008-03-30,202,,,44505.8971
2008-03-31,183,,,44504.8971
2008-04-01,170,,,44503.8971
2008-04-02,166,,,44502.8971
2008-04-03,159,,,44501.8971
2008-04-04,158,,,44500.8971
2008-04-05,165,,,44499.8971
2008-04-06,162,,,44498.8971
2008-04-07,162,,,44497.8971
2008-04-08,158,,,44496.8971
2008-04-09,149,,,44495.8971
2008-04-10,134,,,44494.8971
2008-04-11,128,,,44493.8971
2008-04-12,144,,,44492.8971
2008-04-13,171,,,44491.8971
2008-04-14,210,,,44490.8971
2008-04-15,238,,,44489.8971
2008-04-16,200,,,44488.8971
2008-04-17,185,,,44487.8971
2008-04-18,190,,,44486.8971
2008-04-19,186,,,44485.8971
2008-04-20,181,,,44484.8971
2008-04-21,169,,,44483.8971
2008-04-22,160,,,44482.8971
2008-04-23,160,,,44481.8971
2008-04-24,152,,,44480.8971
2008-04-25,154,,,44479.8971
2008-04-26,166,,,44478.8971
2008-04-27,191,,,44477.8971
2008-04-28,233,,,44476.8971
2008-04-29,263,,,44475.8971
2008-04-30,248,,,44474.8971
2008-05-01,203,,,44473.8971
2008-05-02,188,,,44472.8971
2008-05-03,186,,,44471.8971
2008-05-04,182,,,44470.8971
2008-05-05,176,,,44469.8971
2008-05-06,169,,,44468.8971
2008-05-07,191,,,44467.8971
2008-05-08,197,,,44466.8971
2008-05-09,200,,,44465.8971
2008-05-10,198,,,44464.8971
2008-05-11,205,,,44463.8971
2008-05-12,217,,,44462.8971
2008-05-13,199,,,44461.8971
2008-05-14,186,,,44460.8971
2008-05-15,192,,,44459.8971
2008-05-16,226,,,44458.8971
2008-05-17,259,,,44457.8971
2008-05-18,281,,,44456.8971
2008-05-19,295,,,44455.8971
2008-05-20,288,,,44454.8971
2008-05-21,276,,,44453.8971
2008-05-22,229,,,44452.8971
2008-05-23,196,,,44451.8971
2008-05-24,176,,,44450.8971
2008-05-25,170,,,44449.8971
2008-05-26,190,,,44448.8971
2008-05-27,165,,,44447.8971
2008-05-28,147,,,44446.8971
2008-05-29,137,,,44445.8971
2008-05-30,131,,,44444.8971
2008-05-31,134,,,44443.8971
2008-06-01,136,,,44442.8971
2008-06-02,138,,,44441.8971
2008-06-03,138,,,44440.8971
2008-06-04,136,,,44439.8971
2008-06-05,129,,,44438.8971
2008-06-06,123,,,44437.8971
2008-06-07,127,,,44436.8971
2008-06-08,124,,,44435.8971
2008-06-09,118,,,44434.8971
2008-06-10,115,,,44433.8971
2008-06-11,116,,,44432.8971
2008-06-12,110,,,44431.8971
2008-06-13,103,,,44430.8971
2008-06-14,95,,,44429.8971
2008-06-15,91,,,44428.8971
2008-06-16,87,,,44427.8971
2008-06-17,82,,,44426.8971
2008-06-18,76,,,44425.8971
2008-06-19,71,,,44424.8971
2008-06-20,65,,,44423.8971
2008-06-21,63,,,44422.8971
2008-06-22,60,,,44421.8971
2008-06-23,56,,,44420.8971
2008-06-24,55,,,44419.8971
2008-06-25,51,,,44418.8971
2008-06-26,50,,,44417.8971
2008-06-27,46,,,44416.8971
2008-06-28,43,,,44415.8971
2008-06-29,41,,,44414.8971
2008-06-30,40,,,44413.8971
2008-07-01,37,,,44412.8971
2008-07-02,36,,,44411.8971
2008-07-03,34,,,44410.8971
2008-07-04,34,,,44409.8971
2008-07-05,32,,,44408.8971
2008-07-06,30,,,44407.8971
2008-07-07,27,,,44406.8971
2008-07-08,26,,,44405.8971
2008-07-09,26,,,44404.8971
2008-07-10,23,,,44403.8971
2008-07-11,22,,,44402.8971
2008-07-12,21,,,44401.8971
2008-07-13,21,,,44400.8971
2008-07-14,18,,,44399.8971
2008-07-15,19,,,44398.8971
2008-07-16,19,,,44397.8971
2008-07-17,20,,,44396.8971
2008-07-18,18,,,44395.8971
2008-07-19,14,,,44394.8971
2008-07-20,13,,,44393.8971
2008-07-21,15,,,44392.8971
2008-07-22,14,,,44391.8971
2008-07-23,13,,,44390.8971
2008-07-24,13,,,44389.8971
2008-07-25,11,,,44388.8971
2008-07-26,12,,,44387.8971
2008-07-27,9,,,44386.8971
2008-07-28,10,,,44385.8971
2008-07-29,9,,,44384.8971
2008-07-30,9,,,44383.8971
2008-07-31,9,,,44382.8971
2008-08-01,8,,,44381.8971
2008-08-02,8,,,44380.8971
2008-08-03,13,,,44379.8971
2008-08-04,10,,,44378.8971
2008-08-05,7,,,44377.8971
2008-08-06,7,,,44376.8971
2008-08-07,5,,,44375.8971
2008-08-08,2,,,44374.8971
2008-08-09,3,,,44373.8974
2008-08-10,0,,,44372.8971
2008-08-11,0,,,44371.8971
2008-08-12,1,,,44370.8971
2008-08-13,1,,,44369.8971
2008-08-14,0,,,44368.8971
2008-08-15,0,,,44367.8971
2008-08-16,0,,,44366.8971
2008-08-17,0,,,44365.8971
2008-08-18,0,,,44364.8971
2008-08-19,0,,,44363.8971
2008-08-20,2,,,44362.8971
2008-08-21,2,,,44361.8971
2008-08-22,5,,,44360.8971
2008-08-23,4,,,44359.8971
2008-08-24,3,,,44358.8971
2008-08-25,4,,,44357.8971
2008-08-26,2,,,44356.8971
2008-08-27,1,,,44355.8971
2008-08-28,0,,,44354.8971
2008-08-29,0,,,44353.8971
2008-08-30,0,,,44352.8971
2008-08-31,0,,,44351.8971
2008-09-01,0,,,44350.8971
2008-09-02,0,,,44349.8971
2008-09-03,2,,,44348.8971
2008-09-04,1,,,44347.8971
2008-09-05,0,,,44346.8971
2008-09-06,0,,,44345.8971
2008-09-07,0,,,44344.8971
2008-09-08,0,,,44343.8971
2008-09-09,0,,,44342.8971
2008-09-10,0,,,44341.8971
2008-09-11,0,,,44340.8971
2008-09-12,0,,,44339.8971
2008-09-13,0,,,44338.8971
2008-09-14,0,,,44337.8971
2008-09-15,0,,,44336.8971
2008-09-16,0,,,44335.8971
2008-09-17,0,,,44334.8971
2008-09-18,0,,,44333.8971
2008-09-19,1,,,44332.8971
2008-09-20,5,,,44331.8971
2008-09-21,3,,,44330.8971
2008-09-22,5,,,44329.8971
2008-09-23,7,,,44328.8971
2008-09-24,6,,,44327.8971
2008-09-25,6,,,44326.8971
2008-09-26,5,,,44325.8971
2008-09-27,6,,,44324.8971
2008-09-28,5,,,44323.8971
2008-09-29,5,,,44322.8971
2008-09-30,4,,,44321.8972
2008-10-01,8,,,44320.8972
2008-10-02,8,,,44319.8972
2008-10-03,8,,,44318.8972
2008-10-04,10,,,44317.8972
2008-10-05,13,,,44316.8972
2008-10-06,14,,,44315.8972
2008-10-07,15,,,44314.8972
2008-10-08,13,,,44313.8972
2008-10-09,12,,,44312.8972
2008-10-10,12,,,44311.8972
2008-10-11,13,,,44310.8972
2008-10-12,13,,,44309.8972
2008-10-13,14,,,44308.8972
2008-10-14,14,,,44307.8972
2008-10-15,14,,,44306.8972
2008-10-16,12,,,44305.8972
2008-10-17,11,,,44304.8972
2008-10-18,10,,,44303.8972
2008-10-19,11,,,44302.8972
2008-10-20,12,,,44301.8972
2008-10-21,13,,,44300.8972
2008-10-22,12,,,44299.8972
2008-10-23,12,,,44298.8972
2008-10-24,12,,,44297.8972
2008-10-25,12,,,44296.8972
2008-10-26,13,,,44295.8972
2008-10-27,15,,,44294.8972
2008-10-28,10,,,44293.8972
2008-10-29,8,,,44292.8972
2008-10-30,10,,,44291.8972
2008-10-31,11,,,44290.8972
2008-11-01,13,,,44289.8972
2008-11-02,33,,,44288.8972
2008-11-03,31,,,44287.8972
2008-11-04,22,,,44286.8972
2008-11-05,24,,,44285.8972
2008-11-06,17,,,44284.8972
2008-11-07,16,,,44283.8972
2008-11-08,13,,,44282.8972
2008-11-09,20,,,44281.8972
2008-11-10,28,,,44280.8972
2008-11-11,23,,,44279.8972
2008-11-12,21,,,44278.8972
2008-11-13,25,,,44277.8972
2008-11-14,25,,,44276.8972
2008-11-15,23,,,44275.8972
2008-11-16,22,,,44274.8972
2008-11-17,21,,,44273.8972
2008-11-18,21,,,44272.8972
2008-11-19,20,,,44271.8972
2008-11-20,19,,,44270.8972
2008-11-21,19,,,44269.8972
2008-11-22,18,,,44268.8972
2008-11-23,18,,,44267.8972
2008-11-24,19,,,44266.8972
2008-11-25,19,,,44265.8972
2008-11-26,26,,,44264.8972
2008-11-27,32,,,44263.8972
2008-11-28,31,,,44262.8972
2008-11-29,27,,,44261.8972
2008-11-30,24,,,44260.8972
2008-12-01,22,,,44259.8972
2008-12-02,21,,,44258.8972
2008-12-03,21,,,44257.8972
2008-12-04,21,,,44256.8972
2008-12-05,20,,,44255.8972
2008-12-06,20,,,44254.8972
2008-12-07,19,,,44253.8972
2008-12-08,19,,,44252.8972
2008-12-09,19,,,44251.8972
2008-12-10,19,,,44250.8972
2008-12-11,20,,,44249.8972
2008-12-12,21,,,44248.8972
2008-12-13,23,,,44247.8972
2008-12-14,24,,,44246.8972
2008-12-15,32,,,44245.8972
2008-12-16,45,,,44244.8972
2008-12-17,38,,,44243.8972
2008-12-18,33,,,44242.8972
2008-12-19,30,,,44241.8972
2008-12-20,30,,,44240.8972
2008-12-21,30,,,44239.8972
2008-12-22,68,,,44238.8972
2008-12-23,67,,,44237.8972
2008-12-24,44,,,44236.8972
2008-12-25,64,,,44235.8972
2008-12-26,86,,,44234.8972
2008-12-27,51,,,44233.8972
2008-12-28,43,,,44232.8972
2008-12-29,44,,,44231.8972
2008-12-30,46,,,44230.8972
2008-12-31,48,,,44229.8972
2009-01-01,47,,,44228.8972
2009-01-02,46,,,44227.8972
2009-01-03,49,,,44226.8972
2009-01-04,47,,,44225.8972
2009-01-05,44,,,44224.8972
2009-01-06,42,,,44223.8972
2009-01-07,42,,,44222.8972
2009-01-08,44,,,44221.8972
2009-01-09,46,,,44220.8972
2009-01-10,47,,,44219.8972
2009-01-11,46,,,44218.8972
2009-01-12,46,,,44217.8972
2009-01-13,49,,,44216.8972
2009-01-14,51,,,44215.8972
2009-01-15,52,,,44214.8972
2009-01-16,51,,,44213.8972
2009-01-17,49,,,44212.8972
2009-01-18,48,,,44211.8972
2009-01-19,46,,,44210.8972
2009-01-20,44,,,44209.8972
2009-01-21,44,,,44208.8972
2009-01-22,56,,,44207.8972
2009-01-23,189,,,44206.8972
2009-01-24,241,,,44205.8972
2009-01-25,294,,,44204.8972
2009-01-26,190,,,44203.8972
2009-01-27,136,,,44202.8972
2009-01-28,111,,,44201.8972
2009-01-29,102,,,44200.8972
2009-01-30,93,,,44199.8972
2009-01-31,90,,,44198.8972
2009-02-01,86,,,44197.8972
2009-02-02,80,,,44196.8972
2009-02-03,76,,,44195.8972
2009-02-04,74,,,44194.8972
2009-02-05,73,,,44193.8972
2009-02-06,94,,,44192.8972
2009-02-07,148,,,44191.8972
2009-02-08,105,,,44190.8972
2009-02-09,145,,,44189.8972
2009-02-10,118,,,44188.8972
2009-02-11,98,,,44187.8972
2009-02-12,111,,,44186.8972
2009-02-13,107,,,44185.8972
2009-02-14,100,,,44184.8972
2009-02-15,89,,,44183.8972
2009-02-16,127,,,44182.8972
2009-02-17,199,,,44181.8972
2009-02-18,138,,,44180.8972
2009-02-19,118,,,44179.8972
2009-02-20,113,,,44178.8972
2009-02-21,109,,,44177.8972
2009-02-22,114,,,44176.8972
2009-02-23,241,,,44175.8972
2009-02-24,263,,,44174.8972
2009-02-25,217,,,44173.8972
2009-02-26,179,,,44172.8972
2009-02-27,156,,,44171.8972
2009-02-28,148,,,44170.8972
2009-03-01,151,,,44169.8972
2009-03-02,172,,,44168.8972
2009-03-03,185,,,44167.8972
2009-03-04,194,,,44166.8972
2009-03-05,172,,,44165.8972
2009-03-06,149,,,44164.8972
2009-03-07,134,,,44163.8972
2009-03-08,123,,,44162.8972
2009-03-09,116,,,44161.8972
2009-03-10,114,,,44160.8972
2009-03-11,113,,,44159.8972
2009-03-12,112,,,44158.8972
2009-03-13,112,,,44157.8972
2009-03-14,117,,,44156.8972
2009-03-15,119,,,44155.8972
2009-03-16,118,,,44154.8972
2009-03-17,128,,,44153.8972
2009-03-18,144,,,44152.8972
2009-03-19,164,,,44151.8972
2009-03-20,176,,,44150.8972
2009-03-21,184,,,44149.8972
2009-03-22,234,,,44148.8972
2009-03-23,203,,,44147.8972
2009-03-24,171,,,44146.8972
2009-03-25,176,,,44145.8972
2009-03-26,175,,,44144.8972
2009-03-27,177,,,44143.8972
2009-03-28,188,,,44142.8972
2009-03-29,195,,,44141.8972
2009-03-30,189,,,44140.8972
2009-03-31,182,,,44139.8972
2009-04-01,179,,,44138.8972
2009-04-02,181,,,44137.8972
2009-04-03,185,,,44136.8972
2009-04-04,171,,,44135.8972
2009-04-05,163,,,44134.8972
2009-04-06,158,,,44133.8972
2009-04-07,166,,,44132.8972
2009-04-08,260,,,44131.8972
2009-04-09,212,,,44130.8972
2009-04-10,192,,,44129.8972
2009-04-11,203,,,44128.8972
2009-04-12,187,,,44127.8972
2009-04-13,180,,,44126.8972
2009-04-14,182,,,44125.8972
2009-04-15,174,,,44124.8972
2009-04-16,157,,,44123.8972
2009-04-17,153,,,44122.8972
2009-04-18,155,,,44121.8972
2009-04-19,170,,,44120.8972
2009-04-20,201,,,44119.8972
2009-04-21,234,,,44118.8972
2009-04-22,243,,,44117.8972
2009-04-23,244,,,44116.8972
2009-04-24,254,,,44115.8972
2009-04-25,215,,,44114.8972
2009-04-26,184,,,44113.8972
2009-04-27,176,,,44112.8972
2009-04-28,171,,,44111.8972
2009-04-29,161,,,44110.8972
2009-04-30,161,,,44109.8972
2009-05-01,174,,,44108.8972
2009-05-02,384,,,44107.8972
2009-05-03,320,,,44106.8972
2009-05-04,291,,,44105.8972
2009-05-05,274,,,44104.8972
2009-05-06,257,,,44103.8972
2009-05-07,260,,,44102.8972
2009-05-08,254,,,44101.8972
2009-05-09,252,,,44100.8972
2009-05-10,248,,,44099.8972
2009-05-11,244,,,44098.8972
2009-05-12,238,,,44097.8972
2009-05-13,221,,,44096.8972
2009-05-14,205,,,44095.8972
2009-05-15,195,,,44094.8972
2009-05-16,197,,,44093.8972
2009-05-17,195,,,44092.8972
2009-05-18,193,,,44091.8972
2009-05-19,179,,,44090.8972
2009-05-20,167,,,44089.8972
2009-05-21,151,,,44088.8972
2009-05-22,140,,,44087.8972
2009-05-23,131,,,44086.8972
2009-05-24,125,,,44085.8972
2009-05-25,118,,,44084.8972
2009-05-26,111,,,44083.8972
2009-05-27,101,,,44082.8972
2009-05-28,103,,,44081.8972
2009-05-29,138,,,44080.8972
2009-05-30,135,,,44079.8972
2009-05-31,128,,,44078.8972
2009-06-01,121,,,44077.8972
2009-06-02,118,,,44076.8972
2009-06-03,110,,,44075.8972
2009-06-04,113,,,44074.8972
2009-06-05,114,,,44073.8972
2009-06-06,157,,,44072.8972
2009-06-07,150,,,44071.8972
2009-06-08,115,,,44070.8972
2009-06-09,80,,,44069.8972
2009-06-10,76,,,44068.8972
2009-06-11,71,,,44067.8972
2009-06-12,69,,,44066.8972
2009-06-13,66,,,44065.8972
2009-06-14,64,,,44064.8972
2009-06-15,63,,,44063.8972
2009-06-16,59,,,44062.8972
2009-06-17,56,,,44061.8972
2009-06-18,49,,,44060.8972
2009-06-19,42,,,44059.8972
2009-06-20,38,,,44058.8972
2009-06-21,36,,,44057.8972
2009-06-22,35,,,44056.8972
2009-06-23,36,,,44055.8972
2009-06-24,30,,,44054.8972
2009-06-25,25,,,44053.8972
2009-06-26,24,,,44052.8972
2009-06-27,21,,,44051.8972
2009-06-28,20,,,44050.8972
2009-06-29,18,,,44049.8972
2009-06-30,18,,,44048.8972
2009-07-01,17,,,44047.8972
2009-07-02,15,,,44046.8972
2009-07-03,13,,,44045.8972
2009-07-04,12,,,44044.8972
2009-07-05,12,,,44043.8972
2009-07-06,11,,,44042.8972
2009-07-07,11,,,44041.8972
2009-07-08,10,,,44040.8972
2009-07-09,10,,,44039.8972
2009-07-10,10,,,44038.8972
2009-07-11,9,,,44037.8972
2009-07-12,8,,,44036.8972
2009-07-13,8,,,44035.8972
2009-07-14,8,,,44034.8972
2009-07-15,7,,,44033.8972
2009-07-16,7,,,44032.8972
2009-07-17,6,,,44031.8972
2009-07-18,4,,,44030.8972
2009-07-19,4,,,44029.8972
2009-07-20,4,,,44028.8972
2009-07-21,3,,,44027.8972
2009-07-22,2,,,44026.8972
2009-07-23,0,,,44025.8972
2009-07-24,0,,,44024.8972
2009-07-25,0,,,44023.8972
2009-07-26,0,,,44022.8972
2009-07-27,0,,,44021.8972
2009-07-28,0,,,44020.8972
2009-07-29,0,,,44019.8972
2009-07-30,0,,,44018.8972
2009-07-31,0,,,44017.8972
2009-08-01,0,,,44016.8972
2009-08-02,0,,,44015.8972
2009-08-03,0,,,44014.8972
2009-08-04,0,,,44013.8972
2009-08-05,0,,,44012.8972
2009-08-06,0,,,44011.8972
2009-08-07,0,,,44010.8972
2009-08-08,0,,,44009.8972
2009-08-09,0,,,44008.8972
2009-08-10,0,,,44007.8972
2009-08-11,0,,,44006.8972
2009-08-12,0,,,44005.8972
2009-08-13,0,,,44004.8972
2009-08-14,0,,,44003.8972
2009-08-15,0,,,44002.8972
2009-08-16,0,,,44001.8972
2009-08-17,0,,,44000.8972
2009-08-18,2,,,43999.8972
2009-08-19,0,,,43998.8972
2009-08-20,0,,,43997.8972
2009-08-21,0,,,43996.8972
2009-08-22,0,,,43995.8972
2009-08-23,0,,,43994.8972
2009-08-24,0,,,43993.8972
2009-08-25,0,,,43992.8972
2009-08-26,0,,,43991.8972
2009-08-27,0,,,43990.8972
2009-08-28,0,,,43989.8972
2009-08-29,0,,,43988.8972
2009-08-30,0,,,43987.8972
2009-08-31,0,,,43986.8972
2009-09-01,0,,,43985.8972
2009-09-02,0,,,43984.8972
2009-09-03,0,,,43983.8972
2009-09-04,0,,,43982.8972
2009-09-05,0,,,43981.8972
2009-09-06,0,,,43980.8972
2009-09-07,0,,,43979.8972
2009-09-08,0,,,43978.8972
2009-09-09,0,,,43977.8972
2009-09-10,0,,,43976.8972
2009-09-11,0,,,43975.8972
2009-09-12,0,,,43974.8972
2009-09-13,0,,,43973.8972
2009-09-14,0,,,43972.8972
2009-09-15,0,,,43971.8972
2009-09-16,0,,,43970.8972
2009-09-17,0,,,43969.8972
2009-09-18,0,,,43968.8972
2009-09-19,0,,,43967.8972
2009-09-20,0,,,43966.8972
2009-09-21,0,,,43965.8972
2009-09-22,0,,,43964.8972
2009-09-23,0,,,43963.8972
2009-09-24,0,,,43962.8972
2009-09-25,0,,,43961.8972
2009-09-26,0,,,43960.8972
2009-09-27,0,,,43959.8972
2009-09-28,0,,,43958.8972
2009-09-29,0,,,43957.8972
2009-09-30,0,,,43956.8969
2009-10-01,0,,,43955.8969
2009-10-02,0,,,43954.8969
2009-10-03,0,,,43953.8969
2009-10-04,4,,,43952.8969
2009-10-05,4,,,43951.8969
2009-10-06,5,,,43950.8969
2009-10-07,7,,,43949.8969
2009-10-08,7,,,43948.8969
2009-10-09,8,,,43947.8969
2009-10-10,7,,,43946.8969
2009-10-11,7,,,43945.8969
2009-10-12,8,,,43944.8969
2009-10-13,11,,,43943.8969
2009-10-14,627,,,43942.8969
2009-10-15,158,,,43941.8969
2009-10-16,62,,,43940.8969
2009-10-17,42,,,43939.8969
2009-10-18,33,,,43938.8969
2009-10-19,27,,,43937.8969
2009-10-20,25,,,43936.8969
2009-10-21,23,,,43935.8969
2009-10-22,22,,,43934.8969
2009-10-23,20,,,43933.8969
2009-10-24,19,,,43932.8969
2009-10-25,18,,,43931.8969
2009-10-26,17,,,43930.8969
2009-10-27,16,,,43929.8969
2009-10-28,18,,,43928.8969
2009-10-29,17,,,43927.8969
2009-10-30,17,,,43926.8969
2009-10-31,18,,,43925.8969
2009-11-01,17,,,43924.8969
2009-11-02,17,,,43923.8969
2009-11-03,17,,,43922.8969
2009-11-04,16,,,43921.8969
2009-11-05,15,,,43920.8969
2009-11-06,15,,,43919.8969
2009-11-07,15,,,43918.8969
2009-11-08,15,,,43917.8969
2009-11-09,14,,,43916.8969
2009-11-10,15,,,43915.8969
2009-11-11,15,,,43914.8969
2009-11-12,15,,,43913.8969
2009-11-13,18,,,43912.8969
2009-11-14,18,,,43911.8969
2009-11-15,16,,,43910.8969
2009-11-16,17,,,43909.8969
2009-11-17,20,,,43908.8969
2009-11-18,22,,,43907.8969
2009-11-19,22,,,43906.8969
2009-11-20,21,,,43905.8969
2009-11-21,21,,,43904.8969
2009-11-22,21,,,43903.8969
2009-11-23,22,,,43902.8969
2009-11-24,22,,,43901.8969
2009-11-25,21,,,43900.8969
2009-11-26,21,,,43899.8969
2009-11-27,20,,,43898.8969
2009-11-28,25,,,43897.8969
2009-11-29,22,,,43896.8969
2009-11-30,20,,,43895.8969
2009-12-01,21,,,43894.8969
2009-12-02,20,,,43893.8969
2009-12-03,20,,,43892.8969
2009-12-04,20,,,43891.8969
2009-12-05,21,,,43890.8969
2009-12-06,22,,,43889.8969
2009-12-07,26,,,43888.8969
2009-12-08,31,,,43887.8969
2009-12-09,25,,,43886.8969
2009-12-10,27,,,43885.8969
2009-12-11,37,,,43884.8969
2009-12-12,68,,,43883.8969
2009-12-13,372,,,43882.8969
2009-12-14,142,,,43881.8969
2009-12-15,81,,,43880.8969
2009-12-16,61,,,43879.8969
2009-12-17,54,,,43878.8969
2009-12-18,52,,,43877.8969
2009-12-19,52,,,43876.8969
2009-12-20,51,,,43875.8969
2009-12-21,50,,,43874.8969
2009-12-22,101,,,43873.8969
2009-12-23,81,,,43872.8969
2009-12-24,65,,,43871.8969
2009-12-25,60,,,43870.8969
2009-12-26,55,,,43869.8969
2009-12-27,51,,,43868.8969
2009-12-28,49,,,43867.8969
2009-12-29,47,,,43866.8969
2009-12-30,59,,,43865.8969
2009-12-31,65,,,43864.8969
2010-01-01,56,,,43863.8969
2010-01-02,52,,,43862.8969
2010-01-03,50,,,43861.8969
2010-01-04,48,,,43860.8969
2010-01-05,46,,,43859.8969
2010-01-06,46,,,43858.8969
2010-01-07,47,,,43857.8969
2010-01-08,47,,,43856.8969
2010-01-09,49,,,43855.8969
2010-01-10,52,,,43854.8969
2010-01-11,52,,,43853.8969
2010-01-12,53,,,43852.8969
2010-01-13,81,,,43851.8969
2010-01-14,108,,,43850.8969
2010-01-15,79,,,43849.8969
2010-01-16,69,,,43848.8969
2010-01-17,68,,,43847.8969
2010-01-18,93,,,43846.8969
2010-01-19,170,,,43845.8969
2010-01-20,157,,,43844.8969
2010-01-21,201,,,43843.8969
2010-01-22,300,,,43842.8969
2010-01-23,217,,,43841.8969
2010-01-24,145,,,43840.8969
2010-01-25,121,,,43839.8969
2010-01-26,116,,,43838.8969
2010-01-27,117,,,43837.8969
2010-01-28,113,,,43836.8969
2010-01-29,106,,,43835.8969
2010-01-30,103,,,43834.8969
2010-01-31,100,,,43833.8969
2010-02-01,94,,,43832.8969
2010-02-02,89,,,43831.8969
2010-02-03,86,,,43830.8969
2010-02-04,85,,,43829.8969
2010-02-05,114,,,43828.8969
2010-02-06,299,,,43827.8969
2010-02-07,340,,,43826.8969
2010-02-08,248,,,43825.8969
2010-02-09,211,,,43824.8969
2010-02-10,198,,,43823.8969
2010-02-11,156,,,43822.8969
2010-02-12,146,,,43821.8969
2010-02-13,144,,,43820.8969
2010-02-14,146,,,43819.8969
2010-02-15,154,,,43818.8969
2010-02-16,159,,,43817.8969
2010-02-17,161,,,43816.8969
2010-02-18,167,,,43815.8969
2010-02-19,165,,,43814.8969
2010-02-20,160,,,43813.8969
2010-02-21,175,,,43812.8969
2010-02-22,313,,,43811.8969
2010-02-23,242,,,43810.8969
2010-02-24,1079,,,43809.8969
2010-02-25,736,,,43808.8969
2010-02-26,375,,,43807.8969
2010-02-27,822,,,43806.8969
2010-02-28,556,,,43805.8969
2010-03-01,364,,,43804.8969
2010-03-02,317,,,43803.8969
2010-03-03,309,,,43802.8969
2010-03-04,636,,,43801.8969
2010-03-05,357,,,43800.8969
2010-03-06,325,,,43799.8969
2010-03-07,290,,,43798.8969
2010-03-08,279,,,43797.8969
2010-03-09,281,,,43796.8969
2010-03-10,255,,,43795.8969
2010-03-11,230,,,43794.8969
2010-03-12,226,,,43793.8969
2010-03-13,372,,,43792.8969
2010-03-14,326,,,43791.8969
2010-03-15,297,,,43790.8969
2010-03-16,292,,,43789.8969
2010-03-17,306,,,43788.8969
2010-03-18,315,,,43787.8969
2010-03-19,320,,,43786.8969
2010-03-20,319,,,43785.8969
2010-03-21,316,,,43784.8969
2010-03-22,300,,,43783.8969
2010-03-23,293,,,43782.8969
2010-03-24,292,,,43781.8969
2010-03-25,291,,,43780.8969
2010-03-26,272,,,43779.8969
2010-03-27,252,,,43778.8969
2010-03-28,254,,,43777.8969
2010-03-29,266,,,43776.8969
2010-03-30,278,,,43775.8969
