DATE,FLOW,STAGE,TEMP,VDATE
2007-09-30,173,,,,,45788.5994
2007-10-01,167,,,,,45787.5994
2007-10-02,160,,,,,45786.5994
2007-10-03,155,,,,,45785.5994
2007-10-04,150,,,,,45784.5994
2007-10-05,151,,,,,45783.5994
2007-10-06,167,,,,,45782.5994
2007-10-07,173,,,,,45781.5994
2007-10-08,176,,,,,45780.5994
2007-10-09,172,,,,,45779.5994
2007-10-10,167,,,,,45778.5994
2007-10-11,165,,,,,45777.5994
2007-10-12,169,,,,,45776.5994
2007-10-13,183,,,,,45775.5994
2007-10-14,191,,,,,45774.5994
2007-10-15,192,,,,,45773.5994
2007-10-16,186,,,,,45772.5994
2007-10-17,185,,,,,45771.5994
2007-10-18,184,,,,,45770.5994
2007-10-19,183,,,,,45769.5994
2007-10-20,179,,,,,45768.5994
2007-10-21,174,,,,,45767.5994
2007-10-22,173,,,,,45766.5994
2007-10-23,169,,,,,45765.5994
2007-10-24,164,,,,,45764.5994
2007-10-25,160,,,,,45763.5994
2007-10-26,155,,,,,45762.5994
2007-10-27,154,,,,,45761.5994
2007-10-28,155,,,,,45760.5994
2007-10-29,159,,,,,45759.5994
2007-10-30,191,,,,,45758.5994
2007-10-31,197,,,,,45757.5994
2007-11-01,190,,,,,45756.5994
2007-11-02,184,,,,,45755.5994
2007-11-03,178,,,,,45754.5994
2007-11-04,173,,,,,45753.5994
2007-11-05,168,,,,,45752.5994
2007-11-06,159,,,,,45751.5994
2007-11-07,154,,,,,45750.5994
2007-11-08,152,,,,,45749.5994
2007-11-09,152,,,,,45748.5994
2007-11-10,152,,,,,45747.5994
2007-11-11,161,,,,,45746.5994
2007-11-12,205,,,,,45745.5994
2007-11-13,207,,,,,45744.5994
2007-11-14,195,,,,,45743.5994
2007-11-15,189,,,,,45742.5994
2007-11-16,187,,,,,45741.5994
2007-11-17,184,,,,,45740.5994
2007-11-18,181,,,,,45739.5994
2007-11-19,177,,,,,45738.5994
2007-11-20,174,,,,,45737.5994
2007-11-21,171,,,,,45736.5994
