DATE,FLOW,STAGE,TEMP,VDATE
2010-01-05,0,,,43860.1328
2010-01-06,0,,,43859.1328
2010-01-07,0,,,43858.1328
2010-01-08,0,,,43857.1328
2010-01-09,0,,,43856.1328
2010-01-10,0,,,43855.1328
2010-01-11,1,,,43854.1328
2010-01-12,0,,,43853.1328
2010-01-13,6,,,43852.1328
2010-01-14,1,,,43851.1328
2010-01-15,0,,,43850.1328
2010-01-16,0,,,43849.1328
2010-01-17,2,,,43848.1328
2010-01-18,17,,,43847.1328
2010-01-19,67,,,43846.1328
2010-01-20,542,,,43845.1328
2010-01-21,217,,,43844.1328
2010-01-22,288,,,43843.1328
2010-01-23,74,,,43842.1328
2010-01-24,29,,,43841.1328
2010-01-25,40,,,43840.1328
2010-01-26,46,,,43839.1328
2010-01-27,28,,,43838.1328
2010-01-28,20,,,43837.1328
2010-01-29,15,,,43836.1328
2010-01-30,74,,,43835.1328
2010-01-31,27,,,43834.1328
2010-02-01,18,,,43833.1328
2010-02-02,13,,,43832.1328
2010-02-03,10,,,43831.1328
2010-02-04,8,,,43830.1328
2010-02-05,27,,,43829.1328
2010-02-06,31,,,43828.1328
2010-02-07,59,,,43827.1328
2010-02-08,27,,,43826.1328
2010-02-09,39,,,43825.1328
2010-02-10,30,,,43824.1328
2010-02-11,20,,,43823.1328
2010-02-12,15,,,43822.1328
2010-02-13,12,,,43821.1328
2010-02-14,9,,,43820.1328
2010-02-15,7,,,43819.1328
2010-02-16,6,,,43818.1328
2010-02-17,4,,,43817.1328
2010-02-18,4,,,43816.1328
2010-02-19,3,,,43815.1328
2010-02-20,3,,,43814.1328
2010-02-21,5,,,43813.1328
2010-02-22,10,,,43812.1328
2010-02-23,8,,,43811.1328
2010-02-24,33,,,43810.1328
2010-02-25,24,,,43809.1328
2010-02-26,19,,,43808.1328
2010-02-27,93,,,43807.1328
2010-02-28,33,,,43806.1328
2010-03-01,20,,,43805.1328
2010-03-02,17,,,43804.1328
2010-03-03,206,,,43803.1328
2010-03-04,136,,,43802.1328
2010-03-05,37,,,43801.1328
2010-03-06,26,,,43800.1328
2010-03-07,19,,,43799.1328
2010-03-08,14,,,43798.1328
2010-03-09,12,,,43797.1328
2010-03-10,11,,,43796.1328
2010-03-11,10,,,43795.1328
2010-03-12,12,,,43794.1328
2010-03-13,37,,,43793.1328
2010-03-14,17,,,43792.1328
2010-03-15,12,,,43791.1328
2010-03-16,10,,,43790.1328
2010-03-17,8,,,43789.1328
2010-03-18,7,,,43788.1328
2010-03-19,5,,,43787.1328
2010-03-20,4,,,43786.1328
2010-03-21,3,,,43785.1328
2010-03-22,3,,,43784.1328
2010-03-23,3,,,43783.1328
2010-03-24,2,,,43782.1328
2010-03-25,2,,,43781.1328
2010-03-26,2,,,43780.1328
2010-03-27,2,,,43779.1328
2010-03-28,2,,,43778.1328
2010-03-29,2,,,43777.1328
2010-03-30,2,,,43776.1328
2010-03-31,9,,,43775.1328
2010-04-01,6,,,43774.1328
2010-04-02,3,,,43773.1328
2010-04-03,3,,,43772.1328
2010-04-04,6,,,43771.1328
2010-04-05,47,,,43770.1328
2010-04-06,16,,,43769.1328
2010-04-07,8,,,43768.1328
2010-04-08,5,,,43767.1328
2010-04-09,3,,,43766.1328
2010-04-10,3,,,43765.1328
2010-04-11,7,,,43764.1328
2010-04-12,36,,,43763.1328
2010-04-13,55,,,43762.1328
2010-04-14,19,,,43761.1328
2010-04-15,12,,,43760.1328
2010-04-16,8,,,43759.1328
2010-04-17,5,,,43758.1328
2010-04-18,4,,,43757.1328
2010-04-19,4,,,43756.1328
2010-04-20,44,,,43755.1328
2010-04-21,85,,,43754.1328
2010-04-22,54,,,43753.1328
2010-04-23,27,,,43752.1328
2010-04-24,18,,,43751.1328
2010-04-25,13,,,43750.1328
2010-04-26,9,,,43749.1328
2010-04-27,9,,,43748.1328
2010-04-28,20,,,43747.1328
2010-04-29,47,,,43746.1328
2010-04-30,21,,,43745.1328
2010-05-01,14,,,43744.1328
2010-05-02,10,,,43743.1328
2010-05-03,7,,,43742.1328
2010-05-04,6,,,43741.1328
2010-05-05,5,,,43740.1328
2010-05-06,4,,,43739.1328
2010-05-07,3,,,43738.1328
2010-05-08,3,,,43737.1328
2010-05-09,3,,,43736.1328
2010-05-10,4,,,43735.1328
2010-05-11,5,,,43734.1328
2010-05-12,4,,,43733.1328
2010-05-13,3,,,43732.1328
2010-05-14,5,,,43731.1328
2010-05-15,1,,,43730.1328
2010-05-16,1,,,43729.1328
2010-05-17,1,,,43728.1328
2010-05-18,0,,,43727.1328
2010-05-19,1,,,43726.1328
2010-05-20,0,,,43725.1328
2010-05-21,0,,,43724.1328
2010-05-22,0,,,43723.1328
2010-05-23,0,,,43722.1328
2010-05-24,0,,,43721.1328
2010-05-25,0,,,43720.1328
2010-05-26,2,,,43719.1328
2010-05-27,5,,,43718.1328
2010-05-28,17,,,43717.1328
2010-05-29,3,,,43716.1328
2010-05-30,1,,,43715.1328
2010-05-31,1,,,43714.1328
2010-06-01,0,,,43713.1328
2010-06-02,0,,,43712.1328
2010-06-03,0,,,43711.1328
2010-06-04,0,,,43710.1328
2010-06-05,0,,,43709.1328
2010-06-06,0,,,43708.1328
2010-06-07,0,,,43707.1328
2010-06-08,0,,,43706.1328
2010-06-09,0,,,43705.1328
2010-06-10,0,,,43704.1328
2010-06-11,0,,,43703.1328
2010-06-12,0,,,43702.1328
2010-06-13,0,,,43701.1328
2010-06-14,0,,,43700.1328
2010-06-15,0,,,43699.1328
2010-06-16,0,,,43698.1328
2010-06-17,0,,,43697.1328
2010-06-18,0,,,43696.1328
2010-06-19,0,,,43695.1328
2010-06-20,0,,,43694.1328
2010-06-21,0,,,43693.1328
2010-06-22,0,,,43692.1328
2010-06-23,0,,,43691.1328
2010-06-24,0,,,43690.1328
2010-06-25,0,,,43689.1328
2010-06-26,0,,,43688.1328
2010-06-27,0,,,43687.1328
2010-06-28,0,,,43686.1328
2010-06-29,0,,,43685.1328
2010-06-30,0,,,43684.1328
2010-07-01,0,,,43683.1328
2010-07-02,0,,,43682.1328
2010-07-03,0,,,43681.1328
2010-07-04,0,,,43680.1328
2010-07-05,0,,,43679.1328
2010-07-06,0,,,43678.1328
2010-07-07,0,,,43677.1328
2010-07-08,0,,,43676.1328
2010-07-09,0,,,43675.1328
2010-07-10,0,,,43674.1328
2010-07-11,0,,,43673.1328
2010-07-12,0,,,43672.1328
2010-07-13,0,,,43671.1328
2010-07-14,0,,,43670.1328
2010-07-15,0,,,43669.1328
2010-07-16,0,,,43668.1328
2010-07-17,0,,,43667.1328
2010-07-18,0,,,43666.1328
2010-07-19,0,,,43665.1328
2010-07-20,0,,,43664.1328
2010-07-21,0,,,43663.1328
2010-07-22,0,,,43662.1328
2010-07-23,0,,,43661.1328
2010-07-24,0,,,43660.1328
2010-07-25,0,,,43659.1328
2010-07-26,0,,,43658.1328
2010-07-27,0,,,43657.1328
2010-07-28,0,,,43656.1328
2010-07-29,0,,,43655.1328
2010-07-30,0,,,43654.1328
2010-07-31,0,,,43653.1328
2010-08-01,0,,,43652.1328
2010-08-02,0,,,43651.1328
2010-08-03,0,,,43650.1328
2010-08-04,0,,,43649.1328
2010-08-05,0,,,43648.1328
2010-08-06,0,,,43647.1328
2010-08-07,0,,,43646.1328
2010-08-08,0,,,43645.1328
2010-08-09,0,,,43644.1328
2010-08-10,0,,,43643.1328
2010-08-11,0,,,43642.1328
2010-08-12,0,,,43641.1328
2010-08-13,0,,,43640.1328
2010-08-14,0,,,43639.1328
2010-08-15,0,,,43638.1328
2010-08-16,0,,,43637.1328
2010-08-17,0,,,43636.1328
2010-08-18,0,,,43635.1328
2010-08-19,0,,,43634.1328
2010-08-20,0,,,43633.1328
2010-08-21,0,,,43632.1328
2010-08-22,0,,,43631.1328
2010-08-23,0,,,43630.1328
2010-08-24,0,,,43629.1328
2010-08-25,0,,,43628.1328
2010-08-26,0,,,43627.1328
2010-08-27,0,,,43626.1328
2010-08-28,0,,,43625.1328
2010-08-29,0,,,43624.1328
2010-08-30,0,,,43623.1328
2010-08-31,0,,,43622.1328
2010-09-01,0,,,43621.1328
2010-09-02,0,,,43620.1328
2010-09-03,0,,,43619.1328
2010-09-04,0,,,43618.1328
2010-09-05,0,,,43617.1328
2010-09-06,0,,,43616.1328
2010-09-07,0,,,43615.1328
2010-09-08,0,,,43614.1328
2010-09-09,0,,,43613.1328
2010-09-10,0,,,43612.1328
2010-09-11,0,,,43611.1328
2010-09-12,0,,,43610.1328
2010-09-13,0,,,43609.1328
2010-09-14,0,,,43608.1328
2010-09-15,0,,,43607.1328
2010-09-16,0,,,43606.1328
2010-09-17,0,,,43605.1328
2010-09-18,0,,,43604.1328
2010-09-19,0,,,43603.1328
2010-09-20,0,,,43602.1328
2010-09-21,0,,,43601.1328
2010-09-22,0,,,43600.1328
2010-09-23,0,,,43599.1328
2010-09-24,0,,,43598.1328
2010-09-25,0,,,43597.1328
2010-09-26,0,,,43596.1328
2010-09-27,0,,,43595.1328
2010-09-28,0,,,43594.1328
2010-09-29,0,,,43593.1328
2010-09-30,0,,,43592.1331
2010-10-01,0,,,43591.1331
2010-10-02,0,,,43590.1331
2010-10-03,0,,,43589.1331
2010-10-04,0,,,43588.1331
2010-10-05,0,,,43587.1331
2010-10-06,0,,,43586.1331
2010-10-07,0,,,43585.1331
2010-10-08,0,,,43584.1331
2010-10-09,0,,,43583.1331
2010-10-10,0,,,43582.1331
2010-10-11,0,,,43581.1331
2010-10-12,0,,,43580.1331
2010-10-13,0,,,43579.1331
2010-10-14,0,,,43578.1331
2010-10-15,0,,,43577.1331
2010-10-16,0,,,43576.1331
2010-10-17,0,,,43575.1331
2010-10-18,0,,,43574.1331
2010-10-19,0,,,43573.1331
2010-10-20,0,,,43572.1331
2010-10-21,0,,,43571.1331
2010-10-22,0,,,43570.1331
2010-10-23,0,,,43569.1331
2010-10-24,0,,,43568.1331
2010-10-25,2,,,43567.1331
2010-10-26,0,,,43566.1331
2010-10-27,0,,,43565.1331
2010-10-28,0,,,43564.1331
2010-10-29,0,,,43563.1331
2010-10-30,0,,,43562.1331
2010-10-31,0,,,43561.1331
2010-11-01,0,,,43560.1331
2010-11-02,0,,,43559.1331
2010-11-03,0,,,43558.1331
2010-11-04,0,,,43557.1331
2010-11-05,0,,,43556.1331
2010-11-06,0,,,43555.1331
2010-11-07,1,,,43554.1331
2010-11-08,1,,,43553.1331
2010-11-09,0,,,43552.1331
2010-11-10,0,,,43551.1331
2010-11-11,0,,,43550.1331
2010-11-12,0,,,43549.1331
2010-11-13,0,,,43548.1331
2010-11-14,0,,,43547.1331
2010-11-15,0,,,43546.1331
2010-11-16,0,,,43545.1331
2010-11-17,0,,,43544.1331
2010-11-18,0,,,43543.1331
2010-11-19,0,,,43542.1331
2010-11-20,7,,,43541.1331
2010-11-21,16,,,43540.1331
2010-11-22,7,,,43539.1331
2010-11-23,30,,,43538.1331
2010-11-24,19,,,43537.1331
2010-11-25,5,,,43536.1331
2010-11-26,2,,,43535.1331
2010-11-27,13,,,43534.1331
2010-11-28,24,,,43533.1331
2010-11-29,7,,,43532.1331
2010-11-30,3,,,43531.1331
2010-12-01,2,,,43530.1331
2010-12-02,2,,,43529.1331
2010-12-03,1,,,43528.1331
2010-12-04,1,,,43527.1331
2010-12-05,3,,,43526.1331
2010-12-06,11,,,43525.1331
2010-12-07,4,,,43524.1331
2010-12-08,6,,,43523.1331
2010-12-09,25,,,43522.1331
2010-12-10,13,,,43521.1331
2010-12-11,6,,,43520.1331
2010-12-12,3,,,43519.1331
2010-12-13,3,,,43518.1331
2010-12-14,22,,,43517.1331
2010-12-15,61,,,43516.1331
2010-12-16,19,,,43515.1331
2010-12-17,39,,,43514.1331
2010-12-18,159,,,43513.1331
2010-12-19,151,,,43512.1331
2010-12-20,64,,,43511.1331
2010-12-21,31,,,43510.1331
2010-12-22,51,,,43509.1331
2010-12-23,33,,,43508.1331
2010-12-24,22,,,43507.1331
2010-12-25,53,,,43506.1331
2010-12-26,144,,,43505.1331
2010-12-27,35,,,43504.1331
2010-12-28,61,,,43503.1331
2010-12-29,295,,,43502.1331
2010-12-30,61,,,43501.1331
2010-12-31,33,,,43500.1331
2011-01-01,32,,,43499.1331
2011-01-02,95,,,43498.1331
2011-01-03,55,,,43497.1331
2011-01-04,33,,,43496.1331
2011-01-05,25,,,43495.1331
2011-01-06,21,,,43494.1331
2011-01-07,18,,,43493.1331
2011-01-08,16,,,43492.1331
2011-01-09,14,,,43491.1331
2011-01-10,12,,,43490.1331
2011-01-11,10,,,43489.1331
2011-01-12,9,,,43488.1331
2011-01-13,9,,,43487.1331
2011-01-14,9,,,43486.1331
2011-01-15,8,,,43485.1331
2011-01-16,7,,,43484.1331
2011-01-17,6,,,43483.1331
2011-01-18,7,,,43482.1331
2011-01-19,6,,,43481.1331
2011-01-20,5,,,43480.1331
2011-01-21,5,,,43479.1331
2011-01-22,4,,,43478.1331
2011-01-23,4,,,43477.1331
2011-01-24,4,,,43476.1331
2011-01-25,3,,,43475.1331
2011-01-26,3,,,43474.1331
2011-01-27,3,,,43473.1331
2011-01-28,2,,,43472.1331
2011-01-29,2,,,43471.1331
2011-01-30,128,,,43470.1331
2011-01-31,46,,,43469.1331
2011-02-01,18,,,43468.1331
2011-02-02,11,,,43467.1331
2011-02-03,8,,,43466.1331
2011-02-04,7,,,43465.1331
2011-02-05,6,,,43464.1331
2011-02-06,5,,,43463.1331
2011-02-07,5,,,43462.1331
2011-02-08,4,,,43461.1331
2011-02-09,4,,,43460.1331
2011-02-10,3,,,43459.1331
2011-02-11,3,,,43458.1331
2011-02-12,3,,,43457.1331
2011-02-13,3,,,43456.1331
2011-02-14,3,,,43455.1331
2011-02-15,3,,,43454.1331
2011-02-16,25,,,43453.1331
2011-02-17,48,,,43452.1331
2011-02-18,208,,,43451.1331
2011-02-19,238,,,43450.1331
2011-02-20,50,,,43449.1331
2011-02-21,26,,,43448.1331
2011-02-22,17,,,43447.1331
2011-02-23,13,,,43446.1331
2011-02-24,10,,,43445.1331
2011-02-25,113,,,43444.1331
2011-02-26,47,,,43443.1331
2011-02-27,22,,,43442.1331
2011-02-28,15,,,43441.1331
2011-03-01,12,,,43440.1331
2011-03-02,11,,,43439.1331
2011-03-03,12,,,43438.1331
2011-03-04,10,,,43437.1331
2011-03-05,8,,,43436.1331
2011-03-06,10,,,43435.1331
2011-03-07,93,,,43434.1331
2011-03-08,24,,,43433.1331
2011-03-09,15,,,43432.1331
2011-03-10,12,,,43431.1331
2011-03-11,11,,,43430.1331
2011-03-12,9,,,43429.1331
2011-03-13,8,,,43428.1331
2011-03-14,11,,,43427.1331
2011-03-15,10,,,43426.1331
2011-03-16,63,,,43425.1331
2011-03-17,26,,,43424.1331
2011-03-18,103,,,43423.1331
2011-03-19,98,,,43422.1331
2011-03-20,366,,,43421.1331
2011-03-21,151,,,43420.1331
2011-03-22,72,,,43419.1331
2011-03-23,41,,,43418.1331
2011-03-24,276,,,43417.1331
2011-03-25,178,,,43416.1331
2011-03-26,265,,,43415.1331
2011-03-27,112,,,43414.1331
2011-03-28,50,,,43413.1331
2011-03-29,31,,,43412.1331
2011-03-30,23,,,43411.1331
2011-03-31,18,,,43410.1331
2011-04-01,15,,,43409.1331
2011-04-02,13,,,43408.1331
2011-04-03,12,,,43407.1331
2011-04-04,10,,,43406.1331
2011-04-05,9,,,43405.1331
2011-04-06,9,,,43404.1331
2011-04-07,9,,,43403.1331
2011-04-08,9,,,43402.1331
2011-04-09,8,,,43401.1331
2011-04-10,6,,,43400.1331
2011-04-11,6,,,43399.1331
2011-04-12,6,,,43398.1331
2011-04-13,6,,,43397.1331
2011-04-14,6,,,43396.1331
2011-04-15,5,,,43395.1331
2011-04-16,5,,,43394.1331
2011-04-17,5,,,43393.1331
2011-04-18,4,,,43392.1331
2011-04-19,6,,,43391.1331
2011-04-20,5,,,43390.1331
2011-04-21,7,,,43389.1331
2011-04-22,6,,,43388.1331
2011-04-23,5,,,43387.1331
2011-04-24,4,,,43386.1331
2011-04-25,4,,,43385.1331
2011-04-26,3,,,43384.1331
2011-04-27,3,,,43383.1331
2011-04-28,2,,,43382.1331
2011-04-29,2,,,43381.1331
2011-04-30,2,,,43380.1331
2011-05-01,2,,,43379.1331
2011-05-02,2,,,43378.1331
2011-05-03,1,,,43377.1331
2011-05-04,1,,,43376.1331
2011-05-05,1,,,43375.1331
2011-05-06,1,,,43374.1331
2011-05-07,1,,,43373.1331
2011-05-08,1,,,43372.1331
2011-05-09,1,,,43371.1331
2011-05-10,1,,,43370.1331
2011-05-11,1,,,43369.1331
2011-05-12,0,,,43368.1331
2011-05-13,0,,,43367.1331
2011-05-14,0,,,43366.1331
2011-05-15,6,,,43365.1331
2011-05-16,4,,,43364.1331
2011-05-17,3,,,43363.1331
2011-05-18,6,,,43362.1331
2011-05-19,3,,,43361.1331
2011-05-20,2,,,43360.1331
2011-05-21,1,,,43359.1331
2011-05-22,1,,,43358.1331
2011-05-23,1,,,43357.1331
2011-05-24,0,,,43356.1331
2011-05-25,0,,,43355.1331
2011-05-26,0,,,43354.1331
2011-05-27,0,,,43353.1331
2011-05-28,0,,,43352.1331
2011-05-29,1,,,43351.1331
2011-05-30,1,,,43350.1331
2011-05-31,0,,,43349.1331
2011-06-01,0,,,43348.1331
2011-06-02,1,,,43347.1331
2011-06-03,0,,,43346.1331
2011-06-04,1,,,43345.1331
2011-06-05,1,,,43344.1331
2011-06-06,7,,,43343.1331
2011-06-07,4,,,43342.1331
2011-06-08,2,,,43341.1331
2011-06-09,1,,,43340.1331
2011-06-10,1,,,43339.1331
2011-06-11,0,,,43338.1331
2011-06-12,0,,,43337.1331
2011-06-13,0,,,43336.1331
2011-06-14,0,,,43335.1331
2011-06-15,0,,,43334.1331
2011-06-16,0,,,43333.1331
2011-06-17,0,,,43332.1331
2011-06-18,0,,,43331.1331
2011-06-19,0,,,43330.1331
2011-06-20,0,,,43329.1331
2011-06-21,0,,,43328.1331
2011-06-22,0,,,43327.1331
2011-06-23,0,,,43326.1331
2011-06-24,0,,,43325.1331
2011-06-25,0,,,43324.1331
2011-06-26,0,,,43323.1331
2011-06-27,0,,,43322.1331
2011-06-28,0,,,43321.1331
2011-06-29,0,,,43320.1331
2011-06-30,0,,,43319.1331
2011-07-01,0,,,43318.1331
2011-07-02,0,,,43317.1331
2011-07-03,0,,,43316.1331
2011-07-04,0,,,43315.1331
2011-07-05,0,,,43314.1331
2011-07-06,0,,,43313.1331
2011-07-07,0,,,43312.1331
2011-07-08,0,,,43311.1331
2011-07-09,0,,,43310.1331
2011-07-10,0,,,43309.1331
2011-07-11,0,,,43308.1331
2011-07-12,0,,,43307.1331
2011-07-13,0,,,43306.1331
2011-07-14,0,,,43305.1331
2011-07-15,0,,,43304.1331
2011-07-16,0,,,43303.1331
2011-07-17,0,,,43302.1331
2011-07-18,0,,,43301.1331
2011-07-19,0,,,43300.1331
2011-07-20,0,,,43299.1331
2011-07-21,0,,,43298.1331
2011-07-22,0,,,43297.1331
2011-07-23,0,,,43296.1331
2011-07-24,0,,,43295.1331
2011-07-25,0,,,43294.1331
2011-07-26,0,,,43293.1331
2011-07-27,0,,,43292.1331
2011-07-28,0,,,43291.1331
2011-07-29,0,,,43290.1331
2011-07-30,0,,,43289.1331
2011-07-31,0,,,43288.1331
2011-08-01,0,,,43287.1331
2011-08-02,0,,,43286.1331
2011-08-03,0,,,43285.1331
2011-08-04,0,,,43284.1331
2011-08-05,0,,,43283.1331
2011-08-06,0,,,43282.1331
2011-08-07,0,,,43281.1331
2011-08-08,0,,,43280.1331
2011-08-09,0,,,43279.1331
2011-08-10,0,,,43278.1331
2011-08-11,0,,,43277.1331
2011-08-12,0,,,43276.1331
2011-08-13,0,,,43275.1331
2011-08-14,0,,,43274.1331
2011-08-15,0,,,43273.1331
2011-08-16,0,,,43272.1331
2011-08-17,0,,,43271.1331
2011-08-18,0,,,43270.1331
2011-08-19,0,,,43269.1331
2011-08-20,0,,,43268.1331
2011-08-21,0,,,43267.1331
2011-08-22,0,,,43266.1331
2011-08-23,0,,,43265.1331
2011-08-24,0,,,43264.1331
2011-08-25,0,,,43263.1331
2011-08-26,0,,,43262.1331
2011-08-27,0,,,43261.1331
2011-08-28,0,,,43260.1331
2011-08-29,0,,,43259.1331
2011-08-30,0,,,43258.1331
2011-08-31,0,,,43257.1331
2011-09-01,0,,,43256.1331
2011-09-02,0,,,43255.1331
2011-09-03,0,,,43254.1331
2011-09-04,0,,,43253.1331
2011-09-05,0,,,43252.1331
2011-09-06,0,,,43251.1331
2011-09-07,0,,,43250.1331
2011-09-08,0,,,43249.1331
2011-09-09,0,,,43248.1331
2011-09-10,0,,,43247.1331
2011-09-11,0,,,43246.1331
2011-09-12,0,,,43245.1331
2011-09-13,0,,,43244.1331
2011-09-14,0,,,43243.1331
2011-09-15,0,,,43242.1331
2011-09-16,0,,,43241.1331
2011-09-17,0,,,43240.1331
2011-09-18,0,,,43239.1331
2011-09-19,0,,,43238.1331
2011-09-20,0,,,43237.1331
2011-09-21,0,,,43236.1331
2011-09-22,0,,,43235.1331
2011-09-23,0,,,43234.1331
2011-09-24,0,,,43233.1331
2011-09-25,0,,,43232.1331
2011-09-26,0,,,43231.1331
2011-09-27,0,,,43230.1331
2011-09-28,0,,,43229.1331
2011-09-29,0,,,43228.1331
2011-09-30,0,,,43227.1331
2011-10-01,0,,,43226.1331
2011-10-02,0,,,43225.1331
2011-10-03,0,,,43224.1331
2011-10-04,0,,,43223.1331
2011-10-05,0,,,43222.1331
2011-10-06,0,,,43221.1331
2011-10-07,0,,,43220.1331
2011-10-08,0,,,43219.1331
2011-10-09,0,,,43218.1331
2011-10-10,0,,,43217.1331
2011-10-11,0,,,43216.1331
2011-10-12,0,,,43215.1331
2011-10-13,0,,,43214.1331
2011-10-14,0,,,43213.1331
2011-10-15,0,,,43212.1331
2011-10-16,0,,,43211.1331
2011-10-17,0,,,43210.1331
2011-10-18,0,,,43209.1331
2011-10-19,0,,,43208.1331
2011-10-20,0,,,43207.1331
2011-10-21,0,,,43206.1331
2011-10-22,0,,,43205.1331
2011-10-23,0,,,43204.1331
2011-10-24,0,,,43203.1331
2011-10-25,0,,,43202.1331
2011-10-26,0,,,43201.1331
2011-10-27,0,,,43200.1331
2011-10-28,0,,,43199.1331
2011-10-29,0,,,43198.1331
2011-10-30,0,,,43197.1331
2011-10-31,0,,,43196.1331
2011-11-01,0,,,43195.1331
2011-11-02,0,,,43194.1331
2011-11-03,0,,,43193.1331
2011-11-04,0,,,43192.1331
2011-11-05,0,,,43191.1331
2011-11-06,0,,,43190.1331
2011-11-07,0,,,43189.1331
2011-11-08,0,,,43188.1331
2011-11-09,0,,,43187.1331
2011-11-10,0,,,43186.1331
2011-11-11,0,,,43185.1331
2011-11-12,0,,,43184.1331
2011-11-13,0,,,43183.1331
2011-11-14,0,,,43182.1331
2011-11-15,0,,,43181.1331
2011-11-16,0,,,43180.1331
2011-11-17,0,,,43179.1331
2011-11-18,0,,,43178.1331
2011-11-19,0,,,43177.1331
2011-11-20,0,,,43176.1331
2011-11-21,0,,,43175.1331
2011-11-22,0,,,43174.1331
2011-11-23,0,,,43173.1331
2011-11-24,0,,,43172.1331
2011-11-25,0,,,43171.1331
2011-11-26,0,,,43170.1331
2011-11-27,0,,,43169.1331
2011-11-28,0,,,43168.1331
2011-11-29,0,,,43167.1331
2011-11-30,0,,,43166.1331
2011-12-01,0,,,43165.1331
2011-12-02,0,,,43164.1331
2011-12-03,0,,,43163.1331
2011-12-04,0,,,43162.1331
2011-12-05,0,,,43161.1331
2011-12-06,0,,,43160.1331
2011-12-07,0,,,43159.1331
2011-12-08,0,,,43158.1331
2011-12-09,0,,,43157.1331
2011-12-10,0,,,43156.1331
2011-12-11,0,,,43155.1331
2011-12-12,0,,,43154.1331
2011-12-13,0,,,43153.1331
2011-12-14,0,,,43152.1331
2011-12-15,0,,,43151.1331
2011-12-16,0,,,43150.1331
2011-12-17,0,,,43149.1331
2011-12-18,0,,,43148.1331
2011-12-19,0,,,43147.1331
2011-12-20,0,,,43146.1331
2011-12-21,0,,,43145.1331
2011-12-22,0,,,43144.1331
2011-12-23,0,,,43143.1331
2011-12-24,0,,,43142.1331
2011-12-25,0,,,43141.1331
2011-12-26,0,,,43140.1331
2011-12-27,0,,,43139.1331
2011-12-28,0,,,43138.1331
2011-12-29,0,,,43137.1331
2011-12-30,0,,,43136.1331
2011-12-31,0,,,43135.1331
2012-01-01,0,,,43134.1331
2012-01-02,0,,,43133.1331
2012-01-03,0,,,43132.1331
2012-01-04,0,,,43131.1331
2012-01-05,0,,,43130.1331
2012-01-06,0,,,43129.1331
2012-01-07,0,,,43128.1331
2012-01-08,0,,,43127.1331
2012-01-09,0,,,43126.1331
2012-01-10,0,,,43125.1331
2012-01-11,0,,,43124.1331
2012-01-12,0,,,43123.1331
2012-01-13,0,,,43122.1331
2012-01-14,0,,,43121.1331
2012-01-15,0,,,43120.1331
2012-01-16,0,,,43119.1331
2012-01-17,0,,,43118.1331
2012-01-18,0,,,43117.1331
2012-01-19,0,,,43116.1331
2012-01-20,0,,,43115.1331
2012-01-21,6,,,43114.1331
2012-01-22,0,,,43113.1331
2012-01-23,9,,,43112.1331
2012-01-24,2,,,43111.1331
2012-01-25,1,,,43110.1331
2012-01-26,0,,,43109.1331
2012-01-27,0,,,43108.1331
2012-01-28,0,,,43107.1331
2012-01-29,0,,,43106.1331
2012-01-30,0,,,43105.1331
2012-01-31,0,,,43104.1331
2012-02-01,0,,,43103.1331
2012-02-02,0,,,43102.1331
2012-02-03,0,,,43101.1331
2012-02-04,0,,,43100.1331
2012-02-05,0,,,43099.1331
2012-02-06,0,,,43098.1331
2012-02-07,0,,,43097.1331
2012-02-08,0,,,43096.1331
2012-02-09,0,,,43095.1331
2012-02-10,0,,,43094.1331
2012-02-11,0,,,43093.1331
2012-02-12,0,,,43092.1331
2012-02-13,0,,,43091.1331
2012-02-14,0,,,43090.1331
2012-02-15,0,,,43089.1331
2012-02-16,0,,,43088.1331
2012-02-17,0,,,43087.1331
2012-02-18,0,,,43086.1331
2012-02-19,0,,,43085.1331
2012-02-20,0,,,43084.1331
2012-02-21,1,,,43083.1331
2012-02-22,0,,,43082.1331
2012-02-23,0,,,43081.1331
2012-02-24,0,,,43080.1331
2012-02-25,0,,,43079.1331
2012-02-26,0,,,43078.1331
2012-02-27,0,,,43077.1331
2012-02-28,1,,,43076.1331
2012-03-01,0,,,43074.1331
2012-03-02,1,,,43073.1331
2012-03-03,0,,,43072.1331
2012-03-04,0,,,43071.1331
2012-03-05,0,,,43070.1331
2012-03-06,0,,,43069.1331
2012-03-07,0,,,43068.1331
2012-03-08,0,,,43067.1331
2012-03-09,0,,,43066.1331
2012-03-10,0,,,43065.1331
2012-03-11,0,,,43064.1331
2012-03-12,0,,,43063.1331
2012-03-13,1,,,43062.1331
2012-03-14,15,,,43061.1331
2012-03-15,16,,,43060.1331
2012-03-16,11,,,43059.1331
2012-03-17,190,,,43058.1331
2012-03-18,78,,,43057.1331
2012-03-19,24,,,43056.1331
2012-03-20,10,,,43055.1331
2012-03-21,5,,,43054.1331
2012-03-22,4,,,43053.1331
2012-03-23,2,,,43052.1331
2012-03-24,2,,,43051.1331
2012-03-25,4,,,43050.1331
2012-03-26,5,,,43049.1331
2012-03-27,3,,,43048.1331
2012-03-28,6,,,43047.1331
2012-03-29,4,,,43046.1331
2012-03-30,3,,,43045.1331
2012-03-31,12,,,43044.1331
2012-04-01,39,,,43043.1331
2012-04-02,12,,,43042.1331
2012-04-03,6,,,43041.1331
2012-04-04,4,,,43040.1331
2012-04-05,3,,,43039.1331
2012-04-06,2,,,43038.1331
