DATE,FLOW,STAGE,TEMP,VDATE
2010-09-30,44.5,,,,,44709.87
2010-10-01,40.1,,,,,44708.87
2010-10-02,44.2,,,,,44707.87
2010-10-03,43.9,,,,,44706.87
2010-10-04,43.6,,,,,44705.87
2010-10-05,17.4,,,,,44704.87
2010-10-06,10.7,,,,,44703.87
2010-10-07,10.7,,,,,44702.87
2010-10-08,10.5,,,,,44701.87
2010-10-09,10.5,,,,,44700.87
2010-10-10,10.5,,,,,44699.87
2010-10-11,10.7,,,,,44698.87
2010-10-12,10.7,,,,,44697.87
2010-10-13,10.7,,,,,44696.87
2010-10-14,10.7,,,,,44695.87
2010-10-15,10.7,,,,,44694.87
2010-10-16,40.5,,,,,44693.87
2010-10-17,10.7,,,,,44692.87
2010-10-18,10.9,,,,,44691.87
2010-10-19,10.9,,,,,44690.87
2010-10-20,10.9,,,,,44689.87
2010-10-21,10.7,,,,,44688.87
2010-10-22,10.4,,,,,44687.87
2010-10-23,9.6,,,,,44686.87
2010-10-24,11.3,,,,,44685.87
2010-10-25,10.9,,,,,44684.87
2010-10-26,10.7,,,,,44683.87
2010-10-27,10.7,,,,,44682.87
2010-10-28,10.9,,,,,44681.87
2010-10-29,12.2,,,,,44680.87
2010-10-30,10.4,,,,,44679.87
2010-10-31,10.7,,,,,44678.87
2010-11-01,10.7,,,,,44677.87
2010-11-02,10.7,,,,,44676.87
2010-11-03,10.9,,,,,44675.87
2010-11-04,10.9,,,,,44674.87
2010-11-05,10.5,,,,,44673.87
2010-11-06,10.7,,,,,44672.87
2010-11-07,11.2,,,,,44671.87
2010-11-08,5.9,,,,,44670.87
2010-11-09,0,,,,,44669.87
2010-11-10,5.6,,,,,44668.87
2010-11-11,10.7,,,,,44667.87
2010-11-12,10.7,,,,,44666.87
2010-11-13,4.7,,,,,44665.87
2010-11-14,0,,,,,44664.87
2010-11-15,0,,,,,44663.87
2010-11-16,6.5,,,,,44662.87
2010-11-17,10.9,,,,,44661.87
2010-11-18,10.9,,,,,44660.87
2010-11-19,11.2,,,,,44659.87
2010-11-20,12.2,,,,,44658.87
2010-11-21,12.4,,,,,44657.87
2010-11-22,12.9,,,,,44656.87
2010-11-23,13.9,,,,,44655.87
2010-11-24,14.3,,,,,44654.87
2010-11-25,14.1,,,,,44653.87
2010-11-26,14.3,,,,,44652.87
2010-11-27,11.3,,,,,44651.87
2010-11-28,13.6,,,,,44650.87
2010-11-29,5.9,,,,,44649.87
2010-11-30,3.9,,,,,44648.87
