DATE,FLOW,STAGE,TEMP,VDATE
2009-12-28,112,,,43868.1335
2009-12-29,111,,,43867.1335
2009-12-30,110,,,43866.1335
2009-12-31,109,,,43865.1335
2010-01-01,113,,,43864.1335
2010-01-02,119,,,43863.1335
2010-01-03,110,,,43862.1335
2010-01-04,101,,,43861.1335
2010-01-05,92,,,43860.1335
2010-01-06,90,,,43859.1335
2010-01-07,89,,,43858.1335
2010-01-08,87,,,43857.1335
2010-01-09,85,,,43856.1335
2010-01-10,84,,,43855.1335
2010-01-11,84,,,43854.1335
2010-01-12,271,,,43853.1335
2010-01-13,298,,,43852.1335
2010-01-14,160,,,43851.1335
2010-01-15,126,,,43850.1335
2010-01-16,110,,,43849.1335
2010-01-17,147,,,43848.1335
2010-01-18,1131,,,43847.1335
2010-01-19,1461,,,43846.1335
2010-01-20,1780,,,43845.1335
2010-01-21,1163,,,43844.1335
2010-01-22,603,,,43843.1335
2010-01-23,357,,,43842.1335
2010-01-24,272,,,43841.1335
2010-01-25,1485,,,43840.1335
2010-01-26,1109,,,43839.1335
2010-01-27,1233,,,43838.1335
2010-01-28,2537,,,43837.1335
2010-01-29,1802,,,43836.1335
2010-01-30,948,,,43835.1335
2010-01-31,900,,,43834.1335
2010-02-01,519,,,43833.1335
2010-02-02,246,,,43832.1335
2010-02-03,232,,,43831.1335
2010-02-04,446,,,43830.1335
2010-02-05,1266,,,43829.1335
2010-02-06,2076,,,43828.1335
2010-02-07,1941,,,43827.1335
2010-02-08,1158,,,43826.1335
2010-02-09,518,,,43825.1335
2010-02-10,485,,,43824.1335
2010-02-11,467,,,43823.1335
2010-02-12,342,,,43822.1335
2010-02-13,186,,,43821.1335
2010-02-14,174,,,43820.1335
2010-02-15,167,,,43819.1335
2010-02-16,162,,,43818.1335
2010-02-17,158,,,43817.1335
2010-02-18,155,,,43816.1335
2010-02-19,152,,,43815.1335
2010-02-20,150,,,43814.1335
2010-02-21,148,,,43813.1335
2010-02-22,146,,,43812.1335
2010-02-23,175,,,43811.1335
2010-02-24,247,,,43810.1335
2010-02-25,195,,,43809.1335
2010-02-26,327,,,43808.1335
2010-02-27,325,,,43807.1335
2010-02-28,264,,,43806.1335
2010-03-01,1170,,,43805.1335
2010-03-02,2526,,,43804.1335
2010-03-03,2617,,,43803.1335
2010-03-04,2529,,,43802.1335
2010-03-05,1524,,,43801.1335
2010-03-06,400,,,43800.1335
2010-03-07,355,,,43799.1335
2010-03-08,329,,,43798.1335
2010-03-09,312,,,43797.1335
2010-03-10,306,,,43796.1335
2010-03-11,280,,,43795.1335
2010-03-12,344,,,43794.1335
2010-03-13,321,,,43793.1335
2010-03-14,299,,,43792.1335
2010-03-15,581,,,43791.1335
2010-03-16,1097,,,43790.1335
2010-03-17,1097,,,43789.1335
2010-03-18,978,,,43788.1335
2010-03-19,590,,,43787.1335
2010-03-20,243,,,43786.1335
2010-03-21,230,,,43785.1335
2010-03-22,225,,,43784.1335
2010-03-23,229,,,43783.1335
2010-03-24,227,,,43782.1335
2010-03-25,223,,,43781.1335
2010-03-26,227,,,43780.1335
2010-03-27,233,,,43779.1335
2010-03-28,231,,,43778.1335
2010-03-29,233,,,43777.1335
2010-03-30,242,,,43776.1335
2010-03-31,267,,,43775.1335
2010-04-01,287,,,43774.1335
2010-04-02,284,,,43773.1335
2010-04-03,285,,,43772.1335
2010-04-04,445,,,43771.1335
2010-04-05,460,,,43770.1335
2010-04-06,1362,,,43769.1335
2010-04-07,2354,,,43768.1335
2010-04-08,1925,,,43767.1335
2010-04-09,856,,,43766.1335
2010-04-10,282,,,43765.1335
2010-04-11,506,,,43764.1335
2010-04-12,813,,,43763.1335
2010-04-13,962,,,43762.1335
2010-04-14,2205,,,43761.1335
2010-04-15,2546,,,43760.1335
2010-04-16,2279,,,43759.1335
2010-04-17,1841,,,43758.1335
2010-04-18,1808,,,43757.1335
2010-04-19,1561,,,43756.1335
2010-04-20,878,,,43755.1335
2010-04-21,313,,,43754.1335
2010-04-22,289,,,43753.1335
2010-04-23,278,,,43752.1335
2010-04-24,272,,,43751.1335
2010-04-25,267,,,43750.1335
2010-04-26,264,,,43749.1335
2010-04-27,279,,,43748.1335
2010-04-28,275,,,43747.1335
2010-04-29,267,,,43746.1335
2010-04-30,264,,,43745.1335
2010-05-01,261,,,43744.1335
2010-05-02,260,,,43743.1335
2010-05-03,240,,,43742.1335
2010-05-04,223,,,43741.1335
2010-05-05,223,,,43740.1335
2010-05-06,221,,,43739.1335
2010-05-07,220,,,43738.1335
2010-05-08,219,,,43737.1335
2010-05-09,219,,,43736.1335
2010-05-10,222,,,43735.1335
2010-05-11,219,,,43734.1335
2010-05-12,217,,,43733.1335
2010-05-13,216,,,43732.1335
2010-05-14,215,,,43731.1335
2010-05-15,215,,,43730.1335
2010-05-16,214,,,43729.1335
2010-05-17,216,,,43728.1335
2010-05-18,218,,,43727.1335
2010-05-19,215,,,43726.1335
2010-05-20,215,,,43725.1335
2010-05-21,214,,,43724.1335
2010-05-22,214,,,43723.1335
2010-05-23,213,,,43722.1335
2010-05-24,213,,,43721.1335
2010-05-25,216,,,43720.1335
2010-05-26,218,,,43719.1335
2010-05-27,228,,,43718.1335
2010-05-28,224,,,43717.1335
2010-05-29,219,,,43716.1335
2010-05-30,217,,,43715.1335
2010-05-31,217,,,43714.1335
2010-06-01,217,,,43713.1335
2010-06-02,218,,,43712.1335
2010-06-03,190,,,43711.1335
2010-06-04,157,,,43710.1335
2010-06-05,155,,,43709.1335
2010-06-06,152,,,43708.1335
2010-06-07,130,,,43707.1335
2010-06-08,112,,,43706.1335
2010-06-09,112,,,43705.1335
2010-06-10,113,,,43704.1335
2010-06-11,113,,,43703.1335
2010-06-12,112,,,43702.1335
2010-06-13,112,,,43701.1335
2010-06-14,111,,,43700.1335
2010-06-15,111,,,43699.1335
2010-06-16,112,,,43698.1335
2010-06-17,109,,,43697.1335
2010-06-18,105,,,43696.1335
2010-06-19,103,,,43695.1335
2010-06-20,103,,,43694.1335
2010-06-21,102,,,43693.1335
2010-06-22,102,,,43692.1335
2010-06-23,101,,,43691.1335
2010-06-24,101,,,43690.1335
2010-06-25,100,,,43689.1335
2010-06-26,99,,,43688.1335
2010-06-27,99,,,43687.1335
2010-06-28,98,,,43686.1335
2010-06-29,97,,,43685.1335
2010-06-30,97,,,43684.1335
2010-07-01,101,,,43683.1335
2010-07-02,109,,,43682.1335
2010-07-03,107,,,43681.1335
2010-07-04,107,,,43680.1335
2010-07-05,108,,,43679.1335
2010-07-06,106,,,43678.1335
2010-07-07,106,,,43677.1335
2010-07-08,105,,,43676.1335
2010-07-09,106,,,43675.1335
2010-07-10,105,,,43674.1335
2010-07-11,105,,,43673.1335
2010-07-12,105,,,43672.1335
2010-07-13,104,,,43671.1335
2010-07-14,103,,,43670.1335
2010-07-15,105,,,43669.1335
2010-07-16,105,,,43668.1335
2010-07-17,106,,,43667.1335
2010-07-18,106,,,43666.1335
2010-07-19,107,,,43665.1335
2010-07-20,106,,,43664.1335
2010-07-21,106,,,43663.1335
2010-07-22,107,,,43662.1335
2010-07-23,115,,,43661.1335
2010-07-24,115,,,43660.1335
2010-07-25,116,,,43659.1335
2010-07-26,116,,,43658.1335
2010-07-27,115,,,43657.1335
2010-07-28,115,,,43656.1335
2010-07-29,114,,,43655.1335
2010-07-30,114,,,43654.1335
2010-07-31,115,,,43653.1335
2010-08-01,116,,,43652.1335
2010-08-02,116,,,43651.1335
2010-08-03,115,,,43650.1335
2010-08-04,116,,,43649.1335
2010-08-05,116,,,43648.1335
2010-08-06,116,,,43647.1335
2010-08-07,117,,,43646.1335
2010-08-08,117,,,43645.1335
2010-08-09,118,,,43644.1335
2010-08-10,116,,,43643.1335
2010-08-11,117,,,43642.1335
2010-08-12,118,,,43641.1335
2010-08-13,117,,,43640.1335
2010-08-14,118,,,43639.1335
2010-08-15,118,,,43638.1335
2010-08-16,118,,,43637.1335
2010-08-17,115,,,43636.1335
2010-08-18,120,,,43635.1335
2010-08-19,125,,,43634.1335
2010-08-20,119,,,43633.1335
2010-08-21,113,,,43632.1335
2010-08-22,116,,,43631.1335
2010-08-23,111,,,43630.1335
2010-08-24,117,,,43629.1335
2010-08-25,114,,,43628.1335
2010-08-26,116,,,43627.1335
2010-08-27,117,,,43626.1335
2010-08-28,119,,,43625.1335
2010-08-29,120,,,43624.1335
2010-08-30,118,,,43623.1335
2010-08-31,118,,,43622.1335
2010-09-01,116,,,43621.1335
2010-09-02,116,,,43620.1335
2010-09-03,117,,,43619.1335
2010-09-04,118,,,43618.1335
2010-09-05,118,,,43617.1335
2010-09-06,118,,,43616.1335
2010-09-07,120,,,43615.1335
2010-09-08,121,,,43614.1335
2010-09-09,103,,,43613.1335
2010-09-10,89,,,43612.1335
2010-09-11,90,,,43611.1335
2010-09-12,91,,,43610.1335
2010-09-13,94,,,43609.1335
2010-09-14,91,,,43608.1335
2010-09-15,91,,,43607.1335
2010-09-16,91,,,43606.1335
2010-09-17,91,,,43605.1335
2010-09-18,91,,,43604.1335
2010-09-19,91,,,43603.1335
2010-09-20,89,,,43602.1335
2010-09-21,81,,,43601.1335
2010-09-22,64,,,43600.1335
2010-09-23,92,,,43599.1335
2010-09-24,91,,,43598.1335
2010-09-25,95,,,43597.1335
2010-09-26,96,,,43596.1335
2010-09-27,92,,,43595.1335
2010-09-28,96,,,43594.1335
2010-09-29,103,,,43593.1335
2010-09-30,115,,,43592.1339
2010-10-01,115,,,43591.1339
2010-10-02,117,,,43590.1339
2010-10-03,118,,,43589.1339
2010-10-04,127,,,43588.1339
2010-10-05,132,,,43587.1339
2010-10-06,133,,,43586.1339
2010-10-07,134,,,43585.1339
2010-10-08,135,,,43584.1339
2010-10-09,133,,,43583.1339
2010-10-10,135,,,43582.1339
2010-10-11,138,,,43581.1339
2010-10-12,137,,,43580.1339
2010-10-13,134,,,43579.1339
2010-10-14,134,,,43578.1339
2010-10-15,135,,,43577.1339
2010-10-16,138,,,43576.1339
2010-10-17,139,,,43575.1339
2010-10-18,140,,,43574.1339
2010-10-19,138,,,43573.1339
2010-10-20,138,,,43572.1339
2010-10-21,137,,,43571.1339
2010-10-22,136,,,43570.1339
2010-10-23,145,,,43569.1339
2010-10-24,176,,,43568.1339
2010-10-25,125,,,43567.1339
2010-10-26,122,,,43566.1339
2010-10-27,125,,,43565.1339
2010-10-28,133,,,43564.1339
2010-10-29,179,,,43563.1339
2010-10-30,161,,,43562.1339
2010-10-31,152,,,43561.1339
2010-11-01,149,,,43560.1339
2010-11-02,150,,,43559.1339
2010-11-03,151,,,43558.1339
2010-11-04,151,,,43557.1339
2010-11-05,152,,,43556.1339
2010-11-06,153,,,43555.1339
2010-11-07,173,,,43554.1339
2010-11-08,155,,,43553.1339
2010-11-09,142,,,43552.1339
2010-11-10,141,,,43551.1339
2010-11-11,134,,,43550.1339
2010-11-12,129,,,43549.1339
2010-11-13,129,,,43548.1339
2010-11-14,90,,,43547.1339
2010-11-15,89,,,43546.1339
2010-11-16,126,,,43545.1339
2010-11-17,106,,,43544.1339
2010-11-18,132,,,43543.1339
2010-11-19,131,,,43542.1339
2010-11-20,137,,,43541.1339
2010-11-21,151,,,43540.1339
2010-11-22,146,,,43539.1339
2010-11-23,150,,,43538.1339
2010-11-24,147,,,43537.1339
2010-11-25,142,,,43536.1339
2010-11-26,137,,,43535.1339
2010-11-27,145,,,43534.1339
2010-11-28,144,,,43533.1339
2010-11-29,138,,,43532.1339
2010-11-30,135,,,43531.1339
2010-12-01,133,,,43530.1339
2010-12-02,131,,,43529.1339
2010-12-03,134,,,43528.1339
2010-12-04,133,,,43527.1339
2010-12-05,167,,,43526.1339
2010-12-06,385,,,43525.1339
2010-12-07,157,,,43524.1339
2010-12-08,155,,,43523.1339
2010-12-09,142,,,43522.1339
2010-12-10,130,,,43521.1339
2010-12-11,121,,,43520.1339
2010-12-12,116,,,43519.1339
2010-12-13,135,,,43518.1339
2010-12-14,145,,,43517.1339
2010-12-15,139,,,43516.1339
2010-12-16,135,,,43515.1339
2010-12-17,148,,,43514.1339
2010-12-18,308,,,43513.1339
2010-12-19,476,,,43512.1339
2010-12-20,510,,,43511.1339
2010-12-21,447,,,43510.1339
2010-12-22,760,,,43509.1339
2010-12-23,395,,,43508.1339
2010-12-24,290,,,43507.1339
2010-12-25,317,,,43506.1339
2010-12-26,388,,,43505.1339
2010-12-27,693,,,43504.1339
2010-12-28,902,,,43503.1339
2010-12-29,773,,,43502.1339
2010-12-30,603,,,43501.1339
2010-12-31,955,,,43500.1339
2011-01-01,985,,,43499.1339
2011-01-02,1017,,,43498.1339
2011-01-03,1710,,,43497.1339
2011-01-04,2475,,,43496.1339
2011-01-05,2424,,,43495.1339
2011-01-06,1989,,,43494.1339
2011-01-07,689,,,43493.1339
2011-01-08,234,,,43492.1339
2011-01-09,209,,,43491.1339
2011-01-10,196,,,43490.1339
2011-01-11,189,,,43489.1339
2011-01-12,184,,,43488.1339
2011-01-13,189,,,43487.1339
2011-01-14,184,,,43486.1339
2011-01-15,181,,,43485.1339
2011-01-16,177,,,43484.1339
2011-01-17,173,,,43483.1339
2011-01-18,172,,,43482.1339
2011-01-19,488,,,43481.1339
2011-01-20,910,,,43480.1339
2011-01-21,176,,,43479.1339
2011-01-22,161,,,43478.1339
2011-01-23,156,,,43477.1339
2011-01-24,152,,,43476.1339
2011-01-25,150,,,43475.1339
2011-01-26,148,,,43474.1339
2011-01-27,155,,,43473.1339
2011-01-28,162,,,43472.1339
2011-01-29,164,,,43471.1339
2011-01-30,172,,,43470.1339
2011-01-31,165,,,43469.1339
2011-02-01,162,,,43468.1339
2011-02-02,160,,,43467.1339
2011-02-03,159,,,43466.1339
2011-02-04,158,,,43465.1339
2011-02-05,157,,,43464.1339
2011-02-06,156,,,43463.1339
2011-02-07,156,,,43462.1339
2011-02-08,155,,,43461.1339
2011-02-09,155,,,43460.1339
2011-02-10,153,,,43459.1339
2011-02-11,152,,,43458.1339
2011-02-12,151,,,43457.1339
2011-02-13,151,,,43456.1339
2011-02-14,171,,,43455.1339
2011-02-15,257,,,43454.1339
2011-02-16,336,,,43453.1339
2011-02-17,322,,,43452.1339
2011-02-18,317,,,43451.1339
2011-02-19,332,,,43450.1339
2011-02-20,299,,,43449.1339
2011-02-21,278,,,43448.1339
2011-02-22,254,,,43447.1339
2011-02-23,351,,,43446.1339
2011-02-24,332,,,43445.1339
2011-02-25,330,,,43444.1339
2011-02-26,340,,,43443.1339
2011-02-27,355,,,43442.1339
2011-02-28,668,,,43441.1339
2011-03-01,1121,,,43440.1339
2011-03-02,1369,,,43439.1339
2011-03-03,1270,,,43438.1339
2011-03-04,786,,,43437.1339
2011-03-05,275,,,43436.1339
2011-03-06,296,,,43435.1339
2011-03-07,273,,,43434.1339
2011-03-08,784,,,43433.1339
2011-03-09,1737,,,43432.1339
2011-03-10,935,,,43431.1339
2011-03-11,240,,,43430.1339
2011-03-12,220,,,43429.1339
2011-03-13,242,,,43428.1339
2011-03-14,267,,,43427.1339
2011-03-15,1024,,,43426.1339
2011-03-16,2055,,,43425.1339
2011-03-17,1945,,,43424.1339
2011-03-18,2468,,,43423.1339
2011-03-19,2848,,,43422.1339
2011-03-20,3294,,,43421.1339
2011-03-21,914,,,43420.1339
2011-03-22,2080,,,43419.1339
2011-03-23,3722,,,43418.1339
2011-03-24,2576,,,43417.1339
2011-03-25,1130,,,43416.1339
2011-03-26,1145,,,43415.1339
2011-03-27,805,,,43414.1339
2011-03-28,2070,,,43413.1339
2011-03-29,3849,,,43412.1339
2011-03-30,3561,,,43411.1339
2011-03-31,2998,,,43410.1339
2011-04-01,2372,,,43409.1339
2011-04-02,1878,,,43408.1339
2011-04-03,1834,,,43407.1339
2011-04-04,1820,,,43406.1339
2011-04-05,1807,,,43405.1339
2011-04-06,1791,,,43404.1339
2011-04-07,1782,,,43403.1339
2011-04-08,1361,,,43402.1339
2011-04-09,618,,,43401.1339
2011-04-10,603,,,43400.1339
2011-04-11,410,,,43399.1339
2011-04-12,175,,,43398.1339
2011-04-13,167,,,43397.1339
2011-04-14,162,,,43396.1339
2011-04-15,139,,,43395.1339
2011-04-16,110,,,43394.1339
2011-04-17,108,,,43393.1339
2011-04-18,107,,,43392.1339
2011-04-19,105,,,43391.1339
2011-04-20,105,,,43390.1339
2011-04-21,105,,,43389.1339
2011-04-22,103,,,43388.1339
2011-04-23,104,,,43387.1339
2011-04-24,103,,,43386.1339
2011-04-25,103,,,43385.1339
2011-04-26,142,,,43384.1339
2011-04-27,182,,,43383.1339
2011-04-28,181,,,43382.1339
2011-04-29,181,,,43381.1339
2011-04-30,180,,,43380.1339
2011-05-01,179,,,43379.1339
2011-05-02,177,,,43378.1339
2011-05-03,177,,,43377.1339
2011-05-04,176,,,43376.1339
2011-05-05,176,,,43375.1339
2011-05-06,175,,,43374.1339
2011-05-07,176,,,43373.1339
2011-05-08,176,,,43372.1339
2011-05-09,175,,,43371.1339
2011-05-10,168,,,43370.1339
2011-05-11,176,,,43369.1339
2011-05-12,176,,,43368.1339
2011-05-13,175,,,43367.1339
2011-05-14,175,,,43366.1339
2011-05-15,178,,,43365.1339
2011-05-16,179,,,43364.1339
2011-05-17,187,,,43363.1339
2011-05-18,189,,,43362.1339
2011-05-19,178,,,43361.1339
2011-05-20,164,,,43360.1339
2011-05-21,152,,,43359.1339
2011-05-22,150,,,43358.1339
2011-05-23,153,,,43357.1339
2011-05-24,163,,,43356.1339
2011-05-25,168,,,43355.1339
2011-05-26,166,,,43354.1339
2011-05-27,155,,,43353.1339
2011-05-28,147,,,43352.1339
2011-05-29,145,,,43351.1339
2011-05-30,143,,,43350.1339
2011-05-31,129,,,43349.1339
2011-06-01,116,,,43348.1339
2011-06-02,111,,,43347.1339
2011-06-03,111,,,43346.1339
2011-06-04,119,,,43345.1339
2011-06-05,117,,,43344.1339
2011-06-06,122,,,43343.1339
2011-06-07,122,,,43342.1339
2011-06-08,121,,,43341.1339
2011-06-09,117,,,43340.1339
2011-06-10,115,,,43339.1339
2011-06-11,114,,,43338.1339
2011-06-12,113,,,43337.1339
2011-06-13,112,,,43336.1339
2011-06-14,111,,,43335.1339
2011-06-15,110,,,43334.1339
2011-06-16,110,,,43333.1339
2011-06-17,110,,,43332.1339
2011-06-18,111,,,43331.1339
2011-06-19,111,,,43330.1339
2011-06-20,110,,,43329.1339
2011-06-21,108,,,43328.1339
2011-06-22,108,,,43327.1339
2011-06-23,109,,,43326.1339
2011-06-24,108,,,43325.1339
2011-06-25,108,,,43324.1339
2011-06-26,108,,,43323.1339
2011-06-27,107,,,43322.1339
2011-06-28,109,,,43321.1339
2011-06-29,109,,,43320.1339
2011-06-30,109,,,43319.1339
2011-07-01,108,,,43318.1339
2011-07-02,108,,,43317.1339
2011-07-03,108,,,43316.1339
2011-07-04,107,,,43315.1339
2011-07-05,105,,,43314.1339
2011-07-06,104,,,43313.1339
2011-07-07,104,,,43312.1339
2011-07-08,104,,,43311.1339
2011-07-09,105,,,43310.1339
2011-07-10,105,,,43309.1339
2011-07-11,105,,,43308.1339
2011-07-12,104,,,43307.1339
2011-07-13,104,,,43306.1339
2011-07-14,103,,,43305.1339
2011-07-15,103,,,43304.1339
2011-07-16,104,,,43303.1339
2011-07-17,105,,,43302.1339
2011-07-18,104,,,43301.1339
2011-07-19,104,,,43300.1339
2011-07-20,103,,,43299.1339
2011-07-21,104,,,43298.1339
2011-07-22,104,,,43297.1339
2011-07-23,105,,,43296.1339
2011-07-24,106,,,43295.1339
2011-07-25,105,,,43294.1339
2011-07-26,105,,,43293.1339
2011-07-27,105,,,43292.1339
2011-07-28,105,,,43291.1339
2011-07-29,105,,,43290.1339
2011-07-30,105,,,43289.1339
2011-07-31,103,,,43288.1339
2011-08-01,95,,,43287.1339
2011-08-02,91,,,43286.1339
2011-08-03,91,,,43285.1339
2011-08-04,91,,,43284.1339
2011-08-05,91,,,43283.1339
2011-08-06,89,,,43282.1339
2011-08-07,89,,,43281.1339
2011-08-08,89,,,43280.1339
2011-08-09,88,,,43279.1339
2011-08-10,88,,,43278.1339
2011-08-11,87,,,43277.1339
2011-08-12,88,,,43276.1339
2011-08-13,88,,,43275.1339
2011-08-14,86,,,43274.1339
2011-08-15,92,,,43273.1339
2011-08-16,87,,,43272.1339
2011-08-17,87,,,43271.1339
2011-08-18,87,,,43270.1339
2011-08-19,87,,,43269.1339
2011-08-20,88,,,43268.1339
2011-08-21,88,,,43267.1339
2011-08-22,87,,,43266.1339
2011-08-23,86,,,43265.1339
2011-08-24,86,,,43264.1339
2011-08-25,85,,,43263.1339
2011-08-26,85,,,43262.1339
2011-08-27,86,,,43261.1339
2011-08-28,86,,,43260.1339
2011-08-29,86,,,43259.1339
2011-08-30,85,,,43258.1339
2011-08-31,82,,,43257.1339
2011-09-01,86,,,43256.1339
2011-09-02,85,,,43255.1339
2011-09-03,85,,,43254.1339
2011-09-04,86,,,43253.1339
2011-09-05,86,,,43252.1339
2011-09-06,85,,,43251.1339
2011-09-07,87,,,43250.1339
2011-09-08,95,,,43249.1339
2011-09-09,98,,,43248.1339
2011-09-10,99,,,43247.1339
2011-09-11,99,,,43246.1339
2011-09-12,99,,,43245.1339
2011-09-13,98,,,43244.1339
2011-09-14,98,,,43243.1339
2011-09-15,98,,,43242.1339
2011-09-16,98,,,43241.1339
2011-09-17,99,,,43240.1339
2011-09-18,99,,,43239.1339
2011-09-19,98,,,43238.1339
2011-09-20,96,,,43237.1339
2011-09-21,80,,,43236.1339
2011-09-22,96,,,43235.1339
2011-09-23,98,,,43234.1339
2011-09-24,99,,,43233.1339
2011-09-25,100,,,43232.1339
2011-09-26,99,,,43231.1339
2011-09-27,96,,,43230.1339
2011-09-28,97,,,43229.1339
2011-09-29,98,,,43228.1339
2011-09-30,98,,,43227.134
2011-10-01,99,,,43226.134
2011-10-02,100,,,43225.134
2011-10-03,102,,,43224.134
2011-10-04,103,,,43223.134
2011-10-05,104,,,43222.134
2011-10-06,103,,,43221.134
2011-10-07,102,,,43220.134
2011-10-08,102,,,43219.134
2011-10-09,102,,,43218.134
2011-10-10,103,,,43217.134
2011-10-11,104,,,43216.134
2011-10-12,103,,,43215.134
2011-10-13,102,,,43214.134
2011-10-14,103,,,43213.134
2011-10-15,106,,,43212.134
2011-10-16,106,,,43211.134
2011-10-17,106,,,43210.134
2011-10-18,101,,,43209.134
2011-10-19,99,,,43208.134
2011-10-20,99,,,43207.134
2011-10-21,99,,,43206.134
2011-10-22,98,,,43205.134
2011-10-23,98,,,43204.134
2011-10-24,98,,,43203.134
2011-10-25,98,,,43202.134
2011-10-26,98,,,43201.134
2011-10-27,98,,,43200.134
2011-10-28,97,,,43199.134
2011-10-29,98,,,43198.134
2011-10-30,98,,,43197.134
2011-10-31,107,,,43196.134
2011-11-01,120,,,43195.134
2011-11-02,123,,,43194.134
2011-11-03,122,,,43193.134
2011-11-04,121,,,43192.134
2011-11-05,122,,,43191.134
2011-11-06,122,,,43190.134
2011-11-07,122,,,43189.134
2011-11-08,121,,,43188.134
2011-11-09,122,,,43187.134
2011-11-10,123,,,43186.134
2011-11-11,123,,,43185.134
2011-11-12,122,,,43184.134
2011-11-13,122,,,43183.134
2011-11-14,122,,,43182.134
2011-11-15,123,,,43181.134
2011-11-16,123,,,43180.134
2011-11-17,124,,,43179.134
2011-11-18,125,,,43178.134
2011-11-19,127,,,43177.134
2011-11-20,129,,,43176.134
2011-11-21,127,,,43175.134
2011-11-22,127,,,43174.134
2011-11-23,129,,,43173.134
2011-11-24,145,,,43172.134
2011-11-25,131,,,43171.134
2011-11-26,128,,,43170.134
2011-11-27,128,,,43169.134
2011-11-28,127,,,43168.134
2011-11-29,127,,,43167.134
2011-11-30,127,,,43166.134
2011-12-01,126,,,43165.134
2011-12-02,126,,,43164.134
2011-12-03,127,,,43163.134
2011-12-04,126,,,43162.134
2011-12-05,126,,,43161.134
2011-12-06,128,,,43160.134
2011-12-07,128,,,43159.134
2011-12-08,129,,,43158.134
2011-12-09,131,,,43157.134
2011-12-10,131,,,43156.134
2011-12-11,131,,,43155.134
2011-12-12,126,,,43154.134
2011-12-13,123,,,43153.134
2011-12-14,125,,,43152.134
2011-12-15,135,,,43151.134
2011-12-16,151,,,43150.134
2011-12-17,170,,,43149.134
2011-12-18,168,,,43148.134
2011-12-19,168,,,43147.134
2011-12-20,171,,,43146.134
2011-12-21,171,,,43145.134
2011-12-22,171,,,43144.134
2011-12-23,155,,,43143.134
2011-12-24,120,,,43142.134
2011-12-25,118,,,43141.134
2011-12-26,118,,,43140.134
2011-12-27,118,,,43139.134
2011-12-28,117,,,43138.134
2011-12-29,116,,,43137.134
2011-12-30,116,,,43136.134
2011-12-31,116,,,43135.134
2012-01-01,115,,,43134.134
2012-01-02,116,,,43133.134
2012-01-03,115,,,43132.134
2012-01-04,114,,,43131.134
2012-01-05,104,,,43130.134
2012-01-06,90,,,43129.134
2012-01-07,89,,,43128.134
2012-01-08,88,,,43127.134
2012-01-09,87,,,43126.134
2012-01-10,88,,,43125.134
2012-01-11,87,,,43124.134
2012-01-12,87,,,43123.134
2012-01-13,91,,,43122.134
2012-01-14,93,,,43121.134
2012-01-15,93,,,43120.134
2012-01-16,93,,,43119.134
2012-01-17,92,,,43118.134
2012-01-18,92,,,43117.134
2012-01-19,92,,,43116.134
2012-01-20,139,,,43115.134
2012-01-21,239,,,43114.134
2012-01-22,217,,,43113.134
2012-01-23,643,,,43112.134
2012-01-24,197,,,43111.134
2012-01-25,156,,,43110.134
2012-01-26,150,,,43109.134
2012-01-27,154,,,43108.134
2012-01-28,150,,,43107.134
2012-01-29,148,,,43106.134
2012-01-30,146,,,43105.134
2012-01-31,144,,,43104.134
2012-02-01,143,,,43103.134
2012-02-02,139,,,43102.134
2012-02-03,136,,,43101.134
2012-02-04,136,,,43100.134
2012-02-05,135,,,43099.134
2012-02-06,135,,,43098.134
2012-02-07,143,,,43097.134
2012-02-08,145,,,43096.134
2012-02-09,141,,,43095.134
2012-02-10,140,,,43094.134
2012-02-11,139,,,43093.134
2012-02-12,138,,,43092.134
2012-02-13,140,,,43091.134
2012-02-14,138,,,43090.134
2012-02-15,137,,,43089.134
2012-02-16,136,,,43088.134
2012-02-17,136,,,43087.134
2012-02-18,135,,,43086.134
2012-02-19,134,,,43085.134
2012-02-20,133,,,43084.134
2012-02-21,133,,,43083.134
2012-02-22,132,,,43082.134
2012-02-23,133,,,43081.134
2012-02-24,132,,,43080.134
2012-02-25,132,,,43079.134
2012-02-26,133,,,43078.134
2012-02-27,133,,,43077.134
2012-02-28,131,,,43076.134
2012-03-01,124,,,43074.134
2012-03-02,120,,,43073.134
2012-03-03,117,,,43072.134
2012-03-04,114,,,43071.134
2012-03-05,107,,,43070.134
2012-03-06,99,,,43069.134
2012-03-07,98,,,43068.134
2012-03-08,94,,,43067.134
2012-03-09,88,,,43066.134
2012-03-10,88,,,43065.134
2012-03-11,88,,,43064.134
2012-03-12,87,,,43063.134
2012-03-13,216,,,43062.134
2012-03-14,280,,,43061.134
2012-03-15,187,,,43060.134
2012-03-16,237,,,43059.134
2012-03-17,286,,,43058.134
2012-03-18,195,,,43057.134
2012-03-19,165,,,43056.134
2012-03-20,150,,,43055.134
2012-03-21,138,,,43054.134
2012-03-22,139,,,43053.134
2012-03-23,146,,,43052.134
2012-03-24,148,,,43051.134
2012-03-25,154,,,43050.134
2012-03-26,150,,,43049.134
2012-03-27,1243,,,43048.134
2012-03-28,737,,,43047.134
2012-03-29,303,,,43046.134
2012-03-30,213,,,43045.134
2012-03-31,228,,,43044.134
2012-04-01,213,,,43043.134
2012-04-02,180,,,43042.134
2012-04-03,159,,,43041.134
2012-04-04,141,,,43040.134
2012-04-05,127,,,43039.134
