DATE,FLOW,STAGE,TEMP,VDATE
2017-07-01,10796.9,,,,,42959.8946
2017-07-02,10800,,,,,42958.8946
2017-07-03,10800,,,,,42957.8946
2017-07-04,10796.9,,,,,42956.8946
2017-07-05,10574.5,,,,,42955.8946
2017-07-06,9976.6,,,,,42954.8946
2017-07-07,9446,,,,,42953.8946
2017-07-08,9300.9,,,,,42952.8946
2017-07-09,9308.1,,,,,42951.8946
2017-07-10,8628,,,,,42950.8946
2017-07-11,8664.1,,,,,42949.8946
2017-07-12,8779.2,,,,,42948.8946
2017-07-13,8596,,,,,42947.8946
2017-07-14,8424.1,,,,,42946.8946
2017-07-15,8412.4,,,,,42945.8946
2017-07-16,8221.2,,,,,42944.8946
2017-07-17,7882.3,,,,,42943.8946
2017-07-18,7717.7,,,,,42942.8946
2017-07-19,7675.1,,,,,42941.8946
2017-07-20,7650.6,,,,,42940.8946
2017-07-21,7516.5,,,,,42940.1936
2017-07-22,7464,,,,,42941.0201
2017-07-23,7471.5,,,,,42942.406
2017-07-25,7590,,,,,42944.1885
2017-07-26,7738,,,,,42945.3003
2017-07-27,7676,,,,,42946.3092
