DATE,FLOW,STAGE,TEMP,VDATE
2014-08-10,0,,,42181.8616
2014-08-11,0,,,42180.8616
2014-08-12,0,,,42179.8616
2014-08-13,0,,,42178.8616
2014-08-14,0,,,42177.8616
2014-08-15,0,,,42176.8616
2014-08-16,0,,,42175.8616
2014-08-17,0,,,42174.8616
2014-08-18,0,,,42173.8616
2014-08-19,0,,,42172.8616
2014-08-20,0,,,42171.8616
2014-08-21,0,,,42170.8616
2014-08-22,0,,,42169.8616
2014-08-23,0,,,42168.8616
2014-08-24,0,,,42167.8616
2014-08-25,0,,,42166.8616
2014-08-26,0,,,42165.8616
2014-08-27,0,,,42164.8616
2014-08-28,0,,,42163.8616
2014-08-29,0,,,42162.8616
2014-08-30,0,,,42161.8616
2014-08-31,0,,,42160.8616
2014-09-01,0,,,42159.8616
2014-09-02,0,,,42158.8616
2014-09-03,0,,,42157.8616
2014-09-04,0,,,42156.8616
2014-09-05,0,,,42155.8616
2014-09-06,0,,,42154.8616
2014-09-07,0,,,42153.8616
2014-09-08,0,,,42152.8616
2014-09-09,0,,,42151.8616
2014-09-10,0,,,42150.8616
2014-09-11,0,,,42149.8616
2014-09-12,0,,,42148.8616
2014-09-13,0,,,42147.8616
2014-09-14,0,,,42146.8616
2014-09-15,0,,,42145.8616
2014-09-16,0,,,42144.8616
2014-09-17,0,,,42143.8616
2014-09-18,0,,,42142.8616
2014-09-19,0,,,42141.8616
2014-09-20,0,,,42140.8616
2014-09-21,0,,,42139.8616
2014-09-22,0,,,42138.8616
2014-09-23,0,,,42137.8616
2014-09-24,0,,,42136.8616
2014-09-25,0,,,42135.8616
2014-09-26,0,,,42134.8616
2014-09-27,0,,,42133.8616
2014-09-28,0,,,42132.8616
2014-09-29,0,,,42131.8616
2014-09-30,0,,,42130.8616
2014-10-01,0,,,42129.8617
2014-10-02,0,,,42128.8617
2014-10-03,0,,,42127.8617
2014-10-04,0,,,42126.8617
2014-10-05,0,,,42125.8617
2014-10-06,0,,,42124.8617
2014-10-07,0,,,42123.8617
2014-10-08,0,,,42122.8617
2014-10-09,0,,,42121.8617
2014-10-10,0,,,42120.8617
2014-10-11,0,,,42119.8617
2014-10-12,0,,,42118.8617
2014-10-13,0,,,42117.8617
2014-10-14,0,,,42116.8617
2014-10-15,0,,,42115.8617
2014-10-16,0,,,42114.8617
2014-10-17,0,,,42113.8617
2014-10-18,0,,,42112.8617
2014-10-19,0,,,42111.8617
2014-10-20,0,,,42110.8617
2014-10-21,0,,,42109.8617
2014-10-22,0,,,42108.8617
2014-10-23,0,,,42107.8617
2014-10-24,0,,,42106.8617
2014-10-25,0,,,42105.8617
2014-10-26,0,,,42104.8617
2014-10-27,0,,,42103.8617
2014-10-28,0,,,42102.8617
2014-10-29,0,,,42101.8617
2014-10-30,0,,,42100.8617
2014-10-31,0,,,42099.8617
2014-11-01,0,,,42098.8617
2014-11-02,0,,,42097.8617
2014-11-03,0,,,42096.8617
2014-11-04,0,,,42095.8617
2014-11-05,0,,,42094.8617
2014-11-06,0,,,42093.8617
2014-11-07,0,,,42092.8617
2014-11-08,0,,,42091.8617
2014-11-09,0,,,42090.8617
2014-11-10,0,,,42089.8617
2014-11-11,0,,,42088.8617
2014-11-12,0,,,42087.8617
2014-11-13,0,,,42086.8617
2014-11-14,0,,,42085.8617
2014-11-15,0,,,42084.8617
2014-11-16,0,,,42083.8617
2014-11-17,0,,,42082.8617
2014-11-18,0,,,42081.8617
2014-11-19,0,,,42080.8617
2014-11-20,0,,,42079.8617
2014-11-21,0,,,42078.8617
2014-11-22,0,,,42077.8617
2014-11-23,0,,,42076.8617
2014-11-24,0,,,42075.8617
2014-11-25,0,,,42074.8617
2014-11-26,0,,,42073.8617
2014-11-27,0,,,42072.8617
2014-11-28,0,,,42071.8617
2014-11-29,0,,,42070.8617
2014-11-30,0,,,42069.8617
2014-12-01,0,,,42068.8617
2014-12-02,0,,,42067.8617
2014-12-03,0,,,42066.8617
2014-12-04,0,,,42065.8617
2014-12-05,0,,,42064.8617
2014-12-06,0,,,42063.8617
2014-12-07,0,,,42062.8617
2014-12-08,0,,,42061.8617
2014-12-09,0,,,42060.8617
2014-12-10,0,,,42059.8617
2014-12-11,0,,,42058.8617
2014-12-12,0,,,42057.8617
2014-12-13,0,,,42056.8617
2014-12-14,0,,,42055.8617
2014-12-15,0,,,42054.8617
2014-12-16,0,,,42053.8617
2014-12-17,0,,,42052.8617
2014-12-18,0,,,42051.8617
2014-12-19,0,,,42050.8617
2014-12-20,0,,,42049.8617
2014-12-21,0,,,42048.8617
2014-12-22,0,,,42047.8617
2014-12-23,0,,,42046.8617
2014-12-24,0,,,42045.8617
2014-12-25,0,,,42044.8617
2014-12-26,0,,,42043.8617
2014-12-27,0,,,42042.8617
2014-12-28,0,,,42041.8617
2014-12-29,0,,,42040.8617
2014-12-30,0,,,42039.8617
2014-12-31,0,,,42038.8617
2015-01-01,0,,,42037.8617
2015-01-02,0,,,42036.8617
2015-01-03,0,,,42035.8617
2015-01-04,0,,,42034.8617
2015-01-05,0,,,42033.8617
2015-01-06,0,,,42032.8617
2015-01-07,0,,,42031.8617
2015-01-08,0,,,42030.8617
2015-01-09,0,,,42029.8617
2015-01-10,0,,,42028.8617
2015-01-11,0,,,42027.8617
2015-01-12,0,,,42026.8617
2015-01-13,0,,,42025.8617
2015-01-14,0,,,42024.8617
2015-01-15,0,,,42023.8617
