DATE,FLOW,STAGE,TEMP,VDATE
2008-03-07,29,,,44529.0995
2008-03-08,21,,,44528.0995
2008-03-09,18,,,44527.0995
2008-03-10,16,,,44526.0995
2008-03-11,20,,,44525.0995
2008-03-12,22,,,44524.0995
2008-03-13,20,,,44523.0995
2008-03-14,19,,,44522.0995
2008-03-15,19,,,44521.0995
2008-03-16,18,,,44520.0995
2008-03-17,16,,,44519.0995
2008-03-18,15,,,44518.0995
2008-03-19,14,,,44517.0995
2008-03-20,13,,,44516.0995
2008-03-21,12,,,44515.0995
2008-03-22,10,,,44514.0995
2008-03-23,10,,,44513.0995
2008-03-24,10,,,44512.0995
2008-03-25,26,,,44511.0995
2008-03-26,23,,,44510.0995
2008-03-27,55,,,44509.0995
2008-03-28,201,,,44508.0995
2008-03-29,73,,,44507.0995
2008-03-30,41,,,44506.0995
2008-03-31,36,,,44505.0995
2008-04-01,34,,,44504.0995
2008-04-02,70,,,44503.0995
2008-04-03,173,,,44502.0995
2008-04-04,173,,,44501.0995
2008-04-05,174,,,44500.0995
2008-04-06,205,,,44499.0995
2008-04-07,185,,,44498.0995
2008-04-08,105,,,44497.0995
2008-04-09,106,,,44496.0995
2008-04-10,102,,,44495.0995
2008-04-11,70,,,44494.0995
2008-04-12,74,,,44493.0995
2008-04-13,80,,,44492.0995
2008-04-14,92,,,44491.0995
2008-04-15,78,,,44490.0995
2008-04-16,70,,,44489.0995
2008-04-17,69,,,44488.0995
2008-04-18,71,,,44487.0995
2008-04-19,96,,,44486.0995
2008-04-20,153,,,44485.0995
2008-04-21,142,,,44484.0995
2008-04-22,157,,,44483.0995
2008-04-23,159,,,44482.0995
2008-04-24,145,,,44481.0995
2008-04-25,131,,,44480.0995
2008-04-26,118,,,44479.0995
2008-04-27,112,,,44478.0995
2008-04-28,112,,,44477.0995
2008-04-29,119,,,44476.0995
2008-04-30,109,,,44475.0995
2008-05-01,114,,,44474.0995
2008-05-02,123,,,44473.0995
2008-05-03,141,,,44472.0995
2008-05-04,149,,,44471.0995
2008-05-05,145,,,44470.0995
2008-05-06,145,,,44469.0995
2008-05-07,138,,,44468.0995
2008-05-08,132,,,44467.0995
2008-05-09,155,,,44466.0995
2008-05-10,157,,,44465.0995
2008-05-11,137,,,44464.0995
2008-05-12,130,,,44463.0995
2008-05-13,128,,,44462.0995
2008-05-14,121,,,44461.0995
2008-05-15,165,,,44460.0995
2008-05-16,210,,,44459.0995
2008-05-17,181,,,44458.0995
2008-05-18,185,,,44457.0995
2008-05-19,132,,,44456.0995
2008-05-20,161,,,44455.0995
2008-05-21,179,,,44454.0995
2008-05-22,160,,,44453.0995
2008-05-23,152,,,44452.0995
2008-05-24,156,,,44451.0995
2008-05-25,166,,,44450.0995
2008-05-26,146,,,44449.0995
2008-05-27,144,,,44448.0995
2008-05-28,141,,,44447.0995
2008-05-29,131,,,44446.0995
2008-05-30,159,,,44445.0995
2008-05-31,190,,,44444.0995
2008-06-01,170,,,44443.0995
2008-06-02,149,,,44442.0995
2008-06-03,157,,,44441.0995
2008-06-04,150,,,44440.0995
2008-06-05,163,,,44439.0995
2008-06-06,195,,,44438.0995
2008-06-07,177,,,44437.0995
2008-06-08,172,,,44436.0995
2008-06-09,172,,,44435.0995
2008-06-10,174,,,44434.0995
2008-06-11,167,,,44433.0995
2008-06-12,175,,,44432.0995
2008-06-13,176,,,44431.0995
2008-06-14,185,,,44430.0995
2008-06-15,203,,,44429.0995
2008-06-16,235,,,44428.0995
2008-06-17,218,,,44427.0995
2008-06-18,229,,,44426.0995
2008-06-19,238,,,44425.0995
2008-06-20,246,,,44424.0995
2008-06-21,240,,,44423.0995
2008-06-22,227,,,44422.0995
2008-06-23,216,,,44421.0995
2008-06-24,239,,,44420.0995
2008-06-25,218,,,44419.0995
2008-06-26,258,,,44418.0995
2008-06-27,246,,,44417.0995
2008-06-28,262,,,44416.0995
2008-06-29,255,,,44415.0995
2008-06-30,233,,,44414.0995
2008-07-01,267,,,44413.0995
2008-07-02,294,,,44412.0995
2008-07-03,252,,,44411.0995
2008-07-04,229,,,44410.0995
2008-07-05,214,,,44409.0995
2008-07-06,210,,,44408.0995
2008-07-07,222,,,44407.0995
2008-07-08,240,,,44406.0995
2008-07-09,244,,,44405.0995
2008-07-10,237,,,44404.0995
2008-07-11,270,,,44403.0995
2008-07-12,271,,,44402.0995
2008-07-13,245,,,44401.0995
2008-07-14,225,,,44400.0995
2008-07-15,216,,,44399.0995
2008-07-16,226,,,44398.0995
2008-07-17,241,,,44397.0995
2008-07-18,230,,,44396.0995
2008-07-19,206,,,44395.0995
2008-07-20,192,,,44394.0995
2008-07-21,178,,,44393.0995
2008-07-22,176,,,44392.0995
2008-07-23,212,,,44391.0995
2008-07-24,230,,,44390.0995
2008-07-25,225,,,44389.0995
2008-07-26,181,,,44388.0995
2008-07-27,174,,,44387.0995
2008-07-28,186,,,44386.0995
2008-07-29,178,,,44385.0995
2008-07-30,155,,,44384.0995
2008-07-31,170,,,44383.0995
2008-08-01,209,,,44382.0995
2008-08-02,201,,,44381.0995
2008-08-03,189,,,44380.0995
2008-08-04,160,,,44379.0995
2008-08-05,197,,,44378.0995
2008-08-06,163,,,44377.0995
2008-08-07,157,,,44376.0995
2008-08-08,149,,,44375.0995
2008-08-09,150,,,44374.0995
2008-08-10,159,,,44373.0995
2008-08-11,121,,,44372.0995
2008-08-12,113,,,44371.0995
2008-08-13,126,,,44370.0995
2008-08-14,137,,,44369.0995
2008-08-15,141,,,44368.0995
2008-08-16,142,,,44367.0995
2008-08-17,144,,,44366.0995
2008-08-18,128,,,44365.0995
2008-08-19,136,,,44364.0995
2008-08-20,145,,,44363.0995
2008-08-21,143,,,44362.0995
2008-08-22,174,,,44361.0995
2008-08-23,157,,,44360.0995
2008-08-24,142,,,44359.0995
2008-08-25,137,,,44358.0995
2008-08-26,139,,,44357.0995
2008-08-27,124,,,44356.0995
2008-08-28,126,,,44355.0995
2008-08-29,125,,,44354.0995
2008-08-30,108,,,44353.0995
2008-08-31,97,,,44352.0995
2008-09-01,92,,,44351.0995
2008-09-02,121,,,44350.0995
2008-09-03,105,,,44349.0995
2008-09-04,95,,,44348.0995
2008-09-05,100,,,44347.0995
2008-09-06,101,,,44346.0995
2008-09-07,94,,,44345.0995
2008-09-08,101,,,44344.0995
2008-09-09,88,,,44343.0995
2008-09-10,71,,,44342.0995
2008-09-11,75,,,44341.0995
2008-09-12,60,,,44340.0995
2008-09-13,43,,,44339.0995
2008-09-14,35,,,44338.0995
2008-09-15,63,,,44337.0995
2008-09-16,80,,,44336.0995
2008-09-17,47,,,44335.0995
2008-09-18,7,,,44334.0995
2008-09-19,8,,,44333.0995
2008-09-20,12,,,44332.0995
2008-09-21,28,,,44331.0995
2008-09-22,31,,,44330.0995
2008-09-23,25,,,44329.0995
2008-09-24,31,,,44328.0995
2008-09-25,32,,,44327.0995
2008-09-26,54,,,44326.0995
2008-09-27,99,,,44325.0995
2008-09-28,80,,,44324.0995
2008-09-29,11,,,44323.0995
2008-09-30,29,,,44322.0996
2008-10-01,55,,,44321.0996
2008-10-02,74,,,44320.0996
2008-10-03,103,,,44319.0996
2008-10-04,49,,,44318.0996
2008-10-05,25,,,44317.0996
2008-10-06,5,,,44316.0996
2008-10-07,1,,,44315.0996
2008-10-08,0,,,44314.0996
2008-10-09,0,,,44313.0996
2008-10-10,0,,,44312.0996
2008-10-11,0,,,44311.0996
2008-10-12,0,,,44310.0996
2008-10-13,0,,,44309.0996
2008-10-14,0,,,44308.0996
2008-10-15,0,,,44307.0996
2008-10-16,0,,,44306.0996
2008-10-17,0,,,44305.0996
2008-10-18,0,,,44304.0996
2008-10-19,0,,,44303.0996
2008-10-20,0,,,44302.0996
2008-10-21,0,,,44301.0996
2008-10-22,0,,,44300.0996
2008-10-23,0,,,44299.0996
2008-10-24,0,,,44298.0996
2008-10-25,0,,,44297.0996
2008-10-26,0,,,44296.0996
2008-10-27,0,,,44295.0996
2008-10-28,0,,,44294.0996
2008-10-29,0,,,44293.0996
2008-10-30,0,,,44292.0996
2008-10-31,0,,,44291.0996
2008-11-01,0,,,44290.0996
2008-11-02,0,,,44289.0996
2008-11-03,0,,,44288.0996
2008-11-04,0,,,44287.0996
2008-11-05,0,,,44286.0996
2008-11-06,0,,,44285.0996
2008-11-07,0,,,44284.0996
2008-11-08,0,,,44283.0996
2008-11-09,0,,,44282.0996
2008-11-10,0,,,44281.0996
2008-11-11,0,,,44280.0996
2008-11-12,0,,,44279.0996
2008-11-13,0,,,44278.0996
2008-11-14,0,,,44277.0996
2008-11-15,0,,,44276.0996
2008-11-16,0,,,44275.0996
2008-11-17,0,,,44274.0996
2008-11-18,0,,,44273.0996
2008-11-19,0,,,44272.0996
2008-11-20,0,,,44271.0996
2008-11-21,0,,,44270.0996
2008-11-22,0,,,44269.0996
2008-11-23,0,,,44268.0996
2008-11-24,0,,,44267.0996
2008-11-25,0,,,44266.0996
2008-11-26,0,,,44265.0996
2008-11-27,0,,,44264.0996
2008-11-28,0,,,44263.0996
2008-11-29,0,,,44262.0996
2008-11-30,0,,,44261.0996
2008-12-01,0,,,44260.0996
2008-12-02,0,,,44259.0996
2008-12-03,0,,,44258.0996
2008-12-04,0,,,44257.0996
2008-12-05,0,,,44256.0996
2008-12-06,0,,,44255.0996
2008-12-07,0,,,44254.0996
2008-12-08,0,,,44253.0996
2008-12-09,0,,,44252.0996
2008-12-10,0,,,44251.0996
2008-12-11,0,,,44250.0996
2008-12-12,0,,,44249.0996
2008-12-13,0,,,44248.0996
2008-12-14,0,,,44247.0996
2008-12-15,0,,,44246.0996
2008-12-16,0,,,44245.0996
2008-12-17,0,,,44244.0996
2008-12-18,0,,,44243.0996
2008-12-19,0,,,44242.0996
2008-12-20,0,,,44241.0996
2008-12-21,0,,,44240.0996
2008-12-22,0,,,44239.0996
2008-12-23,0,,,44238.0996
2008-12-24,0,,,44237.0996
2008-12-25,0,,,44236.0996
2008-12-26,0,,,44235.0996
2008-12-27,0,,,44234.0996
2008-12-28,0,,,44233.0996
2008-12-29,0,,,44232.0996
2008-12-30,0,,,44231.0996
2008-12-31,0,,,44230.0996
2009-01-01,0,,,44229.0996
2009-01-02,0,,,44228.0996
2009-01-03,0,,,44227.0996
2009-01-04,0,,,44226.0996
2009-01-05,0,,,44225.0996
2009-01-06,0,,,44224.0996
2009-01-07,0,,,44223.0996
2009-01-08,0,,,44222.0996
2009-01-09,0,,,44221.0996
2009-01-10,0,,,44220.0996
2009-01-11,0,,,44219.0996
2009-01-12,0,,,44218.0996
2009-01-13,0,,,44217.0996
2009-01-14,0,,,44216.0996
2009-01-15,0,,,44215.0996
2009-01-16,0,,,44214.0996
2009-01-17,0,,,44213.0996
2009-01-18,0,,,44212.0996
2009-01-19,0,,,44211.0996
2009-01-20,0,,,44210.0996
2009-01-21,0,,,44209.0996
2009-01-22,0,,,44208.0996
2009-01-23,0,,,44207.0996
2009-01-24,71,,,44206.0996
2009-01-25,356,,,44205.0996
2009-01-26,88,,,44204.0996
2009-01-27,33,,,44203.0996
2009-01-28,6,,,44202.0996
2009-01-29,1,,,44201.0996
2009-01-30,0,,,44200.0996
2009-01-31,0,,,44199.0996
2009-02-01,0,,,44198.0996
2009-02-02,0,,,44197.0996
2009-02-03,0,,,44196.0996
2009-02-04,0,,,44195.0996
2009-02-05,0,,,44194.0996
2009-02-06,0,,,44193.0996
2009-02-07,0,,,44192.0996
2009-02-08,0,,,44191.0996
2009-02-09,28,,,44190.0996
2009-02-10,134,,,44189.0996
2009-02-11,52,,,44188.0996
2009-02-12,34,,,44187.0996
2009-02-13,107,,,44186.0996
2009-02-14,279,,,44185.0996
2009-02-15,171,,,44184.0996
2009-02-16,143,,,44183.0996
2009-02-17,611,,,44182.0996
2009-02-18,465,,,44181.0996
2009-02-19,174,,,44180.0996
2009-02-20,100,,,44179.0996
2009-02-21,61,,,44178.0996
2009-02-22,62,,,44177.0996
2009-02-23,168,,,44176.0996
2009-02-24,167,,,44175.0996
2009-02-25,104,,,44174.0996
2009-02-26,62,,,44173.0996
2009-02-27,39,,,44172.0996
2009-02-28,28,,,44171.0996
2009-03-01,19,,,44170.0996
2009-03-02,17,,,44169.0996
2009-03-03,30,,,44168.0996
2009-03-04,859,,,44167.0996
2009-03-05,711,,,44166.0996
2009-03-06,161,,,44165.0996
2009-03-07,101,,,44164.0996
2009-03-08,69,,,44163.0996
2009-03-09,48,,,44162.0996
2009-03-10,35,,,44161.0996
2009-03-11,29,,,44160.0996
2009-03-12,19,,,44159.0996
2009-03-13,8,,,44158.0996
2009-03-14,2,,,44157.0996
2009-03-15,1,,,44156.0996
2009-03-16,1,,,44155.0996
2009-03-17,0,,,44154.0996
2009-03-18,0,,,44153.0996
2009-03-19,0,,,44152.0996
2009-03-20,0,,,44151.0996
2009-03-21,0,,,44150.0996
2009-03-22,0,,,44149.0996
2009-03-23,6,,,44148.0996
2009-03-24,28,,,44147.0996
2009-03-25,154,,,44146.0996
2009-03-26,175,,,44145.0996
2009-03-27,133,,,44144.0996
2009-03-28,114,,,44143.0996
2009-03-29,130,,,44142.0996
2009-03-30,111,,,44141.0996
2009-03-31,113,,,44140.0996
2009-04-01,116,,,44139.0996
2009-04-02,117,,,44138.0996
2009-04-03,131,,,44137.0996
2009-04-04,117,,,44136.0996
2009-04-05,121,,,44135.0996
2009-04-06,120,,,44134.0996
2009-04-07,121,,,44133.0996
2009-04-08,96,,,44132.0996
2009-04-09,121,,,44131.0996
2009-04-10,84,,,44130.0996
2009-04-11,38,,,44129.0996
2009-04-12,31,,,44128.0996
2009-04-13,32,,,44127.0996
2009-04-14,30,,,44126.0996
2009-04-15,30,,,44125.0996
2009-04-16,45,,,44124.0996
2009-04-17,80,,,44123.0996
2009-04-18,69,,,44122.0996
2009-04-19,63,,,44121.0996
2009-04-20,66,,,44120.0996
2009-04-21,59,,,44119.0996
2009-04-22,76,,,44118.0996
2009-04-23,100,,,44117.0996
2009-04-24,117,,,44116.0996
2009-04-25,128,,,44115.0996
2009-04-26,142,,,44114.0996
2009-04-27,129,,,44113.0996
2009-04-28,124,,,44112.0996
2009-04-29,140,,,44111.0996
2009-04-30,116,,,44110.0996
2009-05-01,131,,,44109.0996
2009-05-02,208,,,44108.0996
2009-05-03,137,,,44107.0996
2009-05-04,112,,,44106.0996
2009-05-05,129,,,44105.0996
2009-05-06,136,,,44104.0996
2009-05-07,139,,,44103.0996
2009-05-08,164,,,44102.0996
2009-05-09,208,,,44101.0996
2009-05-10,179,,,44100.0996
2009-05-11,174,,,44099.0996
2009-05-12,203,,,44098.0996
2009-05-13,237,,,44097.0996
2009-05-14,177,,,44096.0996
2009-05-15,191,,,44095.0996
2009-05-16,213,,,44094.0996
2009-05-17,208,,,44093.0996
2009-05-18,178,,,44092.0996
2009-05-19,204,,,44091.0996
2009-05-20,215,,,44090.0996
2009-05-21,226,,,44089.0996
2009-05-22,223,,,44088.0996
2009-05-23,180,,,44087.0996
2009-05-24,191,,,44086.0996
2009-05-25,179,,,44085.0996
2009-05-26,167,,,44084.0996
2009-05-27,172,,,44083.0996
2009-05-28,219,,,44082.0996
2009-05-29,205,,,44081.0996
2009-05-30,216,,,44080.0996
2009-05-31,224,,,44079.0996
2009-06-01,163,,,44078.0996
2009-06-02,239,,,44077.0996
2009-06-03,278,,,44076.0996
2009-06-04,201,,,44075.0996
2009-06-05,229,,,44074.0996
2009-06-06,338,,,44073.0996
2009-06-07,275,,,44072.0996
2009-06-08,196,,,44071.0996
2009-06-09,163,,,44070.0996
2009-06-10,158,,,44069.0996
2009-06-11,150,,,44068.0996
2009-06-12,202,,,44067.0996
2009-06-13,223,,,44066.0996
2009-06-14,197,,,44065.0996
2009-06-15,169,,,44064.0996
2009-06-16,201,,,44063.0996
2009-06-17,198,,,44062.0996
2009-06-18,178,,,44061.0996
2009-06-19,183,,,44060.0996
2009-06-20,189,,,44059.0996
2009-06-21,199,,,44058.0996
2009-06-22,201,,,44057.0996
2009-06-23,204,,,44056.0996
2009-06-24,185,,,44055.0996
2009-06-25,225,,,44054.0996
2009-06-26,212,,,44053.0996
2009-06-27,242,,,44052.0996
2009-06-28,240,,,44051.0996
2009-06-29,231,,,44050.0996
2009-06-30,234,,,44049.0996
2009-07-01,234,,,44048.0996
2009-07-02,223,,,44047.0996
2009-07-03,207,,,44046.0996
2009-07-04,246,,,44045.0996
2009-07-05,217,,,44044.0996
2009-07-06,227,,,44043.0996
2009-07-07,233,,,44042.0996
2009-07-08,238,,,44041.0996
2009-07-09,218,,,44040.0996
2009-07-10,249,,,44039.0996
2009-07-11,239,,,44038.0996
2009-07-12,259,,,44037.0996
2009-07-13,232,,,44036.0996
2009-07-14,181,,,44035.0996
2009-07-15,221,,,44034.0996
2009-07-16,227,,,44033.0996
2009-07-17,209,,,44032.0996
2009-07-18,210,,,44031.0996
2009-07-19,224,,,44030.0996
2009-07-20,220,,,44029.0996
2009-07-21,246,,,44028.0996
2009-07-22,244,,,44027.0996
2009-07-23,231,,,44026.0996
2009-07-24,204,,,44025.0996
2009-07-25,226,,,44024.0996
2009-07-26,220,,,44023.0996
2009-07-27,193,,,44022.0996
2009-07-28,225,,,44021.0996
2009-07-29,246,,,44020.0996
2009-07-30,253,,,44019.0996
2009-07-31,243,,,44018.0996
2009-08-01,224,,,44017.0996
2009-08-02,222,,,44016.0996
2009-08-03,184,,,44015.0996
2009-08-04,196,,,44014.0996
2009-08-05,200,,,44013.0996
2009-08-06,169,,,44012.0996
2009-08-07,154,,,44011.0996
2009-08-08,192,,,44010.0996
2009-08-09,190,,,44009.0996
2009-08-10,184,,,44008.0996
2009-08-11,183,,,44007.0996
2009-08-12,194,,,44006.0996
2009-08-13,213,,,44005.0996
2009-08-14,190,,,44004.0996
2009-08-15,156,,,44003.0996
2009-08-16,146,,,44002.0996
2009-08-17,163,,,44001.0996
2009-08-18,197,,,44000.0996
2009-08-19,171,,,43999.0996
2009-08-20,168,,,43998.0996
2009-08-21,198,,,43997.0996
2009-08-22,189,,,43996.0996
2009-08-23,207,,,43995.0996
2009-08-24,184,,,43994.0996
2009-08-25,167,,,43993.0996
2009-08-26,137,,,43992.0996
2009-08-27,122,,,43991.0996
2009-08-28,100,,,43990.0996
2009-08-29,148,,,43989.0996
2009-08-30,116,,,43988.0996
2009-08-31,73,,,43987.0996
2009-09-01,82,,,43986.0996
2009-09-02,85,,,43985.0996
2009-09-03,67,,,43984.0996
2009-09-04,116,,,43983.0996
2009-09-05,120,,,43982.0996
2009-09-06,156,,,43981.0996
2009-09-07,102,,,43980.0996
2009-09-08,97,,,43979.0996
2009-09-09,147,,,43978.0996
2009-09-10,115,,,43977.0996
2009-09-11,84,,,43976.0996
2009-09-12,87,,,43975.0996
2009-09-13,98,,,43974.0996
2009-09-14,99,,,43973.0996
2009-09-15,80,,,43972.0996
2009-09-16,140,,,43971.0996
2009-09-17,68,,,43970.0996
2009-09-18,86,,,43969.0996
2009-09-19,115,,,43968.0996
2009-09-20,84,,,43967.0996
2009-09-21,75,,,43966.0996
2009-09-22,44,,,43965.0996
2009-09-23,73,,,43964.0996
2009-09-24,105,,,43963.0996
2009-09-25,70,,,43962.0996
2009-09-26,68,,,43961.0996
2009-09-27,86,,,43960.0996
2009-09-28,66,,,43959.0996
2009-09-29,52,,,43958.0996
2009-09-30,38,,,43957.0992
2009-10-01,57,,,43956.0992
2009-10-02,74,,,43955.0992
2009-10-03,55,,,43954.0992
2009-10-04,46,,,43953.0992
2009-10-05,52,,,43952.0992
2009-10-06,52,,,43951.0992
2009-10-07,62,,,43950.0992
2009-10-08,62,,,43949.0992
2009-10-09,35,,,43948.0992
2009-10-10,30,,,43947.0992
2009-10-11,63,,,43946.0992
2009-10-12,53,,,43945.0992
2009-10-13,57,,,43944.0992
2009-10-14,124,,,43943.0992
2009-10-15,46,,,43942.0992
2009-10-16,27,,,43941.0992
2009-10-17,41,,,43940.0992
2009-10-18,52,,,43939.0992
2009-10-19,34,,,43938.0992
2009-10-20,51,,,43937.0992
2009-10-21,69,,,43936.0992
2009-10-22,69,,,43935.0992
2009-10-23,62,,,43934.0992
2009-10-24,55,,,43933.0992
2009-10-25,40,,,43932.0992
2009-10-26,60,,,43931.0992
2009-10-27,68,,,43930.0992
2009-10-28,100,,,43929.0992
2009-10-29,105,,,43928.0992
2009-10-30,65,,,43927.0992
2009-10-31,62,,,43926.0992
2009-11-01,121,,,43925.0992
2009-11-02,145,,,43924.0992
2009-11-03,89,,,43923.0992
2009-11-04,39,,,43922.0992
2009-11-05,21,,,43921.0992
2009-11-06,3,,,43920.0992
2009-11-07,1,,,43919.0992
2009-11-08,0,,,43918.0992
2009-11-09,0,,,43917.0992
2009-11-10,0,,,43916.0992
2009-11-11,0,,,43915.0992
2009-11-12,0,,,43914.0992
2009-11-13,0,,,43913.0992
2009-11-14,0,,,43912.0992
2009-11-15,0,,,43911.0992
2009-11-16,0,,,43910.0992
2009-11-17,0,,,43909.0992
2009-11-18,6,,,43908.0992
2009-11-19,0,,,43907.0992
2009-11-20,0,,,43906.0992
2009-11-21,0,,,43905.0992
2009-11-22,0,,,43904.0992
2009-11-23,0,,,43903.0992
2009-11-24,0,,,43902.0992
2009-11-25,0,,,43901.0992
2009-11-26,0,,,43900.0992
2009-11-27,0,,,43899.0992
2009-11-28,0,,,43898.0992
2009-11-29,0,,,43897.0992
2009-11-30,0,,,43896.0992
2009-12-01,0,,,43895.0992
2009-12-02,0,,,43894.0992
2009-12-03,0,,,43893.0992
2009-12-04,0,,,43892.0992
2009-12-05,0,,,43891.0992
2009-12-06,0,,,43890.0992
2009-12-07,0,,,43889.0992
2009-12-08,0,,,43888.0992
2009-12-09,0,,,43887.0992
2009-12-10,0,,,43886.0992
2009-12-11,0,,,43885.0992
2009-12-12,0,,,43884.0992
2009-12-13,0,,,43883.0992
2009-12-14,44,,,43882.0992
2009-12-15,36,,,43881.0992
2009-12-16,3,,,43880.0992
2009-12-17,0,,,43879.0992
2009-12-18,0,,,43878.0992
2009-12-19,0,,,43877.0992
2009-12-20,0,,,43876.0992
2009-12-21,0,,,43875.0992
2009-12-22,0,,,43874.0992
2009-12-23,0,,,43873.0992
2009-12-24,0,,,43872.0992
2009-12-25,0,,,43871.0992
2009-12-26,0,,,43870.0992
2009-12-27,0,,,43869.0992
2009-12-28,0,,,43868.0992
2009-12-29,0,,,43867.0992
2009-12-30,0,,,43866.0992
2009-12-31,0,,,43865.0992
2010-01-01,0,,,43864.0992
2010-01-02,0,,,43863.0992
2010-01-03,0,,,43862.0992
2010-01-04,0,,,43861.0992
2010-01-05,0,,,43860.0992
2010-01-06,0,,,43859.0992
2010-01-07,0,,,43858.0992
2010-01-08,0,,,43857.0992
2010-01-09,0,,,43856.0992
2010-01-10,0,,,43855.0992
2010-01-12,0,,,43853.0992
2010-01-13,0,,,43852.0992
2010-01-14,0,,,43851.0992
2010-01-15,0,,,43850.0992
2010-01-16,1,,,43849.0992
2010-01-17,20,,,43848.0992
2010-01-18,180,,,43847.0992
2010-01-19,681,,,43846.0992
2010-01-20,1305,,,43845.0992
2010-01-21,1675,,,43844.0992
2010-01-22,1297,,,43843.0992
2010-01-23,1405,,,43842.0992
2010-01-24,481,,,43841.0992
2010-01-25,233,,,43840.0992
2010-01-26,178,,,43839.0992
2010-01-27,152,,,43838.0992
2010-01-28,130,,,43837.0992
2010-01-29,113,,,43836.0992
2010-01-30,100,,,43835.0992
2010-01-31,87,,,43834.0992
2010-02-01,76,,,43833.0992
2010-02-02,66,,,43832.0992
2010-02-03,57,,,43831.0992
2010-02-04,51,,,43830.0992
2010-02-05,58,,,43829.0992
2010-02-06,94,,,43828.0992
2010-02-07,419,,,43827.0992
2010-02-08,270,,,43826.0992
2010-02-09,350,,,43825.0992
2010-02-10,731,,,43824.0992
2010-02-11,203,,,43823.0992
2010-02-12,131,,,43822.0992
2010-02-13,103,,,43821.0992
2010-02-14,84,,,43820.0992
2010-02-15,70,,,43819.0992
2010-02-16,60,,,43818.0992
2010-02-17,50,,,43817.0992
2010-02-18,42,,,43816.0992
2010-02-19,35,,,43815.0992
2010-02-20,31,,,43814.0992
2010-02-21,28,,,43813.0992
2010-02-22,27,,,43812.0992
2010-02-23,29,,,43811.0992
2010-02-24,234,,,43810.0992
2010-02-25,451,,,43809.0992
2010-02-26,176,,,43808.0992
2010-02-27,1175,,,43807.0992
2010-02-28,1128,,,43806.0992
2010-03-01,266,,,43805.0992
2010-03-02,171,,,43804.0992
2010-03-03,187,,,43803.0992
2010-03-04,1556,,,43802.0992
2010-03-05,628,,,43801.0992
2010-03-06,231,,,43800.0992
2010-03-07,171,,,43799.0992
2010-03-08,165,,,43798.0992
2010-03-09,164,,,43797.0992
2010-03-10,147,,,43796.0992
2010-03-11,134,,,43795.0992
2010-03-12,124,,,43794.0992
2010-03-13,183,,,43793.0992
2010-03-14,229,,,43792.0992
2010-03-15,158,,,43791.0992
2010-03-16,134,,,43790.0992
2010-03-17,121,,,43789.0992
2010-03-18,111,,,43788.0992
2010-03-19,104,,,43787.0992
2010-03-20,97,,,43786.0992
2010-03-21,91,,,43785.0992
2010-03-22,86,,,43784.0992
2010-03-23,81,,,43783.0992
2010-03-24,78,,,43782.0992
2010-03-25,74,,,43781.0992
2010-03-26,70,,,43780.0992
2010-03-27,66,,,43779.0992
2010-03-28,63,,,43778.0992
2010-03-29,62,,,43777.0992
2010-03-30,75,,,43776.0992
2010-03-31,99,,,43775.0992
2010-04-01,84,,,43774.0992
2010-04-02,141,,,43773.0992
2010-04-03,199,,,43772.0992
2010-04-04,156,,,43771.0992
2010-04-05,102,,,43770.0992
2010-04-06,150,,,43769.0992
2010-04-07,101,,,43768.0992
2010-04-08,65,,,43767.0992
2010-04-09,80,,,43766.0992
2010-04-10,118,,,43765.0992
2010-04-11,79,,,43764.0992
2010-04-12,68,,,43763.0992
2010-04-13,143,,,43762.0992
2010-04-14,139,,,43761.0992
2010-04-15,85,,,43760.0992
2010-04-16,60,,,43759.0992
2010-04-17,49,,,43758.0992
2010-04-18,45,,,43757.0992
2010-04-19,42,,,43756.0992
2010-04-20,43,,,43755.0992
2010-04-21,135,,,43754.0992
2010-04-22,239,,,43753.0992
2010-04-23,157,,,43752.0992
2010-04-24,105,,,43751.0992
2010-04-25,80,,,43750.0992
2010-04-26,70,,,43749.0992
2010-04-27,65,,,43748.0992
2010-04-28,60,,,43747.0992
2010-04-29,63,,,43746.0992
2010-04-30,60,,,43745.0992
2010-05-01,61,,,43744.0992
2010-05-02,95,,,43743.0992
2010-05-03,116,,,43742.0992
2010-05-04,126,,,43741.0992
2010-05-05,101,,,43740.0992
2010-05-06,124,,,43739.0992
2010-05-07,183,,,43738.0992
2010-05-08,116,,,43737.0992
2010-05-09,194,,,43736.0992
2010-05-10,165,,,43735.0992
2010-05-11,168,,,43734.0992
2010-05-12,162,,,43733.0992
2010-05-13,160,,,43732.0992
2010-05-14,184,,,43731.0992
2010-05-15,241,,,43730.0992
2010-05-16,250,,,43729.0992
2010-05-17,235,,,43728.0992
2010-05-18,218,,,43727.0992
2010-05-19,218,,,43726.0992
2010-05-20,262,,,43725.0992
2010-05-21,241,,,43724.0992
2010-05-22,249,,,43723.0992
2010-05-23,229,,,43722.0992
2010-05-24,233,,,43721.0992
2010-05-25,243,,,43720.0992
2010-05-26,255,,,43719.0992
2010-05-27,224,,,43718.0992
2010-05-28,223,,,43717.0992
2010-05-29,220,,,43716.0992
2010-05-30,214,,,43715.0992
2010-05-31,235,,,43714.0992
2010-06-01,243,,,43713.0992
2010-06-02,250,,,43712.0992
2010-06-03,286,,,43711.0992
2010-06-04,274,,,43710.0992
2010-06-05,225,,,43709.0992
2010-06-06,215,,,43708.0992
