DATE,FLOW,STAGE,TEMP,VDATE
2010-01-08,0.2,,,43857.0999
2010-01-09,0.1,,,43856.0999
2010-01-10,0.1,,,43855.0999
2010-01-11,0,,,43854.0999
2010-01-12,0.1,,,43853.0999
2010-01-13,0.6,,,43852.0999
2010-01-14,0.6,,,43851.0999
2010-01-15,0.6,,,43850.0999
2010-01-16,0.7,,,43849.0999
2010-01-17,1,,,43848.0999
2010-01-18,9.8,,,43847.0999
2010-01-19,43,,,43846.0999
2010-01-20,294,,,43845.0999
2010-01-21,559,,,43844.0999
2010-01-22,545,,,43843.0999
2010-01-23,341,,,43842.0999
2010-01-24,337,,,43841.0999
2010-01-25,330,,,43840.0999
2010-01-26,475,,,43839.0999
2010-01-27,752,,,43838.0999
2010-01-28,437,,,43837.0999
2010-01-29,43,,,43836.0999
2010-01-30,31,,,43835.0999
2010-01-31,11,,,43834.0999
2010-02-01,15,,,43833.0999
2010-02-02,0.4,,,43832.0999
2010-02-03,0.7,,,43831.0999
2010-02-04,0.5,,,43830.0999
2010-02-05,0.8,,,43829.0999
2010-02-06,16,,,43828.0999
2010-02-07,281,,,43827.0999
2010-02-08,324,,,43826.0999
2010-02-09,265,,,43825.0999
2010-02-10,333,,,43824.0999
2010-02-11,192,,,43823.0999
2010-02-12,113,,,43822.0999
2010-02-13,81,,,43821.0999
2010-02-14,54,,,43820.0999
2010-02-15,36,,,43819.0999
2010-02-16,32,,,43818.0999
2010-02-17,27,,,43817.0999
2010-02-18,22,,,43816.0999
2010-02-19,16,,,43815.0999
2010-02-20,16,,,43814.0999
2010-02-21,17,,,43813.0999
2010-02-22,31,,,43812.0999
2010-02-23,20,,,43811.0999
2010-02-24,293,,,43810.0999
2010-02-25,428,,,43809.0999
2010-02-26,419,,,43808.0999
2010-02-27,384,,,43807.0999
2010-02-28,376,,,43806.0999
2010-03-01,256,,,43805.0999
2010-03-02,113,,,43804.0999
2010-03-03,187,,,43803.0999
2010-03-04,796,,,43802.0999
2010-03-05,975,,,43801.0999
2010-03-06,913,,,43800.0999
2010-03-07,814,,,43799.0999
2010-03-08,324,,,43798.0999
2010-03-09,71,,,43797.0999
2010-03-10,85,,,43796.0999
2010-03-11,80,,,43795.0999
2010-03-12,74,,,43794.0999
2010-03-13,90,,,43793.0999
2010-03-14,115,,,43792.0999
2010-03-15,90,,,43791.0999
2010-03-16,63,,,43790.0999
2010-03-17,43,,,43789.0999
2010-03-18,32,,,43788.0999
2010-03-19,35,,,43787.0999
2010-03-20,32,,,43786.0999
2010-03-21,25,,,43785.0999
2010-03-22,24,,,43784.0999
2010-03-23,25,,,43783.0999
2010-03-24,31,,,43782.0999
2010-03-25,16,,,43781.0999
2010-03-26,3.8,,,43780.0999
2010-03-27,13,,,43779.0999
2010-03-28,7.5,,,43778.0999
2010-03-29,2.4,,,43777.0999
2010-03-30,14,,,43776.0999
2010-03-31,8,,,43775.0999
2010-04-01,2.2,,,43774.0999
2010-04-02,3.4,,,43773.0999
2010-04-03,2.1,,,43772.0999
2010-04-04,1.8,,,43771.0999
2010-04-05,15,,,43770.0999
2010-04-06,52,,,43769.0999
2010-04-07,66,,,43768.0999
2010-04-08,28,,,43767.0999
2010-04-09,0.5,,,43766.0999
2010-04-10,0.4,,,43765.0999
2010-04-11,0.4,,,43764.0999
2010-04-12,23,,,43763.0999
2010-04-13,55,,,43762.0999
2010-04-14,130,,,43761.0999
2010-04-15,85,,,43760.0999
2010-04-16,49,,,43759.0999
2010-04-17,29,,,43758.0999
2010-04-18,23,,,43757.0999
2010-04-19,15,,,43756.0999
2010-04-20,26,,,43755.0999
2010-04-21,47,,,43754.0999
2010-04-22,82,,,43753.0999
2010-04-23,78,,,43752.0999
2010-04-24,54,,,43751.0999
2010-04-25,36,,,43750.0999
2010-04-26,33,,,43749.0999
2010-04-27,16,,,43748.0999
2010-04-28,3.5,,,43747.0999
2010-04-29,11,,,43746.0999
2010-04-30,14,,,43745.0999
2010-05-01,2.2,,,43744.0999
2010-05-02,4.8,,,43743.0999
2010-05-03,5.8,,,43742.0999
2010-05-04,6.7,,,43741.0999
2010-05-05,28,,,43740.0999
2010-05-06,40,,,43739.0999
2010-05-07,38,,,43738.0999
2010-05-08,41,,,43737.0999
2010-05-09,35,,,43736.0999
2010-05-10,34,,,43735.0999
2010-05-11,32,,,43734.0999
2010-05-12,29,,,43733.0999
2010-05-13,34,,,43732.0999
2010-05-14,50,,,43731.0999
2010-05-15,59,,,43730.0999
2010-05-16,55,,,43729.0999
2010-05-17,51,,,43728.0999
2010-05-18,51,,,43727.0999
2010-05-19,56,,,43726.0999
2010-05-20,64,,,43725.0999
2010-05-21,68,,,43724.0999
2010-05-22,57,,,43723.0999
2010-05-23,45,,,43722.0999
2010-05-24,44,,,43721.0999
2010-05-25,41,,,43720.0999
2010-05-26,33,,,43719.0999
2010-05-27,36,,,43718.0999
2010-05-28,37,,,43717.0999
2010-05-29,33,,,43716.0999
2010-05-30,30,,,43715.0999
2010-05-31,34,,,43714.0999
2010-06-01,43,,,43713.0999
2010-06-02,48,,,43712.0999
2010-06-03,48,,,43711.0999
2010-06-04,44,,,43710.0999
2010-06-05,35,,,43709.0999
2010-06-06,32,,,43708.0999
2010-06-07,34,,,43707.0999
2010-06-08,51,,,43706.0999
2010-06-09,48,,,43705.0999
2010-06-10,42,,,43704.0999
2010-06-11,66,,,43703.0999
2010-06-12,90,,,43702.0999
2010-06-13,91,,,43701.0999
2010-06-14,93,,,43700.0999
2010-06-15,105,,,43699.0999
2010-06-16,98,,,43698.0999
2010-06-17,97,,,43697.0999
2010-06-18,98,,,43696.0999
2010-06-19,78,,,43695.0999
2010-06-20,70,,,43694.0999
2010-06-21,69,,,43693.0999
2010-06-22,64,,,43692.0999
2010-06-23,79,,,43691.0999
2010-06-24,99,,,43690.0999
2010-06-25,100,,,43689.0999
2010-06-26,98,,,43688.0999
2010-06-27,97,,,43687.0999
2010-06-28,97,,,43686.0999
2010-06-29,96,,,43685.0999
2010-06-30,101,,,43684.0999
2010-07-01,99,,,43683.0999
2010-07-02,80,,,43682.0999
2010-07-03,83,,,43681.0999
2010-07-04,71,,,43680.0999
2010-07-05,60,,,43679.0999
2010-07-06,61,,,43678.0999
2010-07-07,62,,,43677.0999
2010-07-08,73,,,43676.0999
2010-07-09,86,,,43675.0999
2010-07-10,93,,,43674.0999
2010-07-11,90,,,43673.0999
2010-07-12,83,,,43672.0999
2010-07-13,85,,,43671.0999
2010-07-14,76,,,43670.0999
2010-07-15,79,,,43669.0999
2010-07-16,95,,,43668.0999
2010-07-17,94,,,43667.0999
2010-07-18,95,,,43666.0999
2010-07-19,99,,,43665.0999
2010-07-20,103,,,43664.0999
2010-07-21,106,,,43663.0999
2010-07-22,102,,,43662.0999
2010-07-23,89,,,43661.0999
2010-07-24,78,,,43660.0999
2010-07-25,77,,,43659.0999
2010-07-26,84,,,43658.0999
2010-07-27,91,,,43657.0999
2010-07-28,90,,,43656.0999
2010-07-29,88,,,43655.0999
2010-07-30,95,,,43654.0999
2010-07-31,87,,,43653.0999
2010-08-01,70,,,43652.0999
2010-08-02,78,,,43651.0999
2010-08-03,82,,,43650.0999
2010-08-04,70,,,43649.0999
2010-08-05,64,,,43648.0999
2010-08-06,80,,,43647.0999
2010-08-07,103,,,43646.0999
2010-08-08,99,,,43645.0999
2010-08-09,89,,,43644.0999
2010-08-10,82,,,43643.0999
2010-08-11,82,,,43642.0999
2010-08-12,88,,,43641.0999
2010-08-13,92,,,43640.0999
2010-08-14,72,,,43639.0999
2010-08-15,57,,,43638.0999
2010-08-16,59,,,43637.0999
2010-08-17,61,,,43636.0999
2010-08-18,61,,,43635.0999
2010-08-19,70,,,43634.0999
2010-08-20,66,,,43633.0999
2010-08-21,64,,,43632.0999
2010-08-22,58,,,43631.0999
2010-08-23,57,,,43630.0999
2010-08-24,51,,,43629.0999
2010-08-25,45,,,43628.0999
2010-08-26,44,,,43627.0999
2010-08-27,52,,,43626.0999
2010-08-28,54,,,43625.0999
2010-08-29,49,,,43624.0999
2010-08-30,53,,,43623.0999
2010-08-31,66,,,43622.0999
2010-09-01,73,,,43621.0999
2010-09-02,84,,,43620.0999
2010-09-03,82,,,43619.0999
2010-09-04,72,,,43618.0999
2010-09-05,58,,,43617.0999
2010-09-06,43,,,43616.0999
2010-09-07,38,,,43615.0999
2010-09-08,41,,,43614.0999
2010-09-09,50,,,43613.0999
2010-09-10,51,,,43612.0999
2010-09-11,55,,,43611.0999
2010-09-12,65,,,43610.0999
2010-09-13,65,,,43609.0999
2010-09-14,56,,,43608.0999
2010-09-15,43,,,43607.0999
2010-09-16,43,,,43606.0999
2010-09-17,46,,,43605.0999
2010-09-18,33,,,43604.0999
2010-09-19,33,,,43603.0999
2010-09-20,38,,,43602.0999
2010-09-21,35,,,43601.0999
2010-09-22,28,,,43600.0999
2010-09-23,26,,,43599.0999
2010-09-24,24,,,43598.0999
2010-09-25,23,,,43597.0999
2010-09-26,22,,,43596.0999
2010-09-27,14,,,43595.0999
2010-09-28,11,,,43594.0999
2010-09-29,13,,,43593.0999
2010-09-30,20,,,43592.1003
2010-10-01,27,,,43591.1003
2010-10-02,27,,,43590.1003
2010-10-03,31,,,43589.1003
2010-10-04,33,,,43588.1003
2010-10-05,37,,,43587.1003
2010-10-06,43,,,43586.1003
2010-10-07,24,,,43585.1003
2010-10-08,5.3,,,43584.1003
2010-10-09,0.9,,,43583.1003
2010-10-10,0.8,,,43582.1003
2010-10-11,0.8,,,43581.1003
2010-10-12,0.7,,,43580.1003
2010-10-13,7.5,,,43579.1003
2010-10-14,25,,,43578.1003
2010-10-15,30,,,43577.1003
2010-10-16,22,,,43576.1003
2010-10-17,10,,,43575.1003
2010-10-18,0.6,,,43574.1003
2010-10-19,1.2,,,43573.1003
2010-10-20,1.5,,,43572.1003
2010-10-21,1.5,,,43571.1003
2010-10-22,3.2,,,43570.1003
2010-10-23,2,,,43569.1003
2010-10-24,2.5,,,43568.1003
2010-10-25,2.2,,,43567.1003
2010-10-26,2,,,43566.1003
2010-10-27,2.1,,,43565.1003
2010-10-28,2.3,,,43564.1003
2010-10-29,2.3,,,43563.1003
2010-10-30,5.2,,,43562.1003
2010-10-31,4.5,,,43561.1003
2010-11-01,3.2,,,43560.1003
2010-11-02,1.7,,,43559.1003
2010-11-03,1.5,,,43558.1003
2010-11-04,1,,,43557.1003
2010-11-05,0.9,,,43556.1003
2010-11-06,1,,,43555.1003
2010-11-07,1.3,,,43554.1003
2010-11-08,1.3,,,43553.1003
2010-11-09,4.1,,,43552.1003
2010-11-10,1.5,,,43551.1003
2010-11-11,1.3,,,43550.1003
2010-11-12,1.2,,,43549.1003
2010-11-13,1.1,,,43548.1003
2010-11-14,1,,,43547.1003
2010-11-15,1,,,43546.1003
2010-11-16,1.1,,,43545.1003
2010-11-17,1,,,43544.1003
2010-11-18,0.9,,,43543.1003
2010-11-19,1,,,43542.1003
2010-11-20,1.2,,,43541.1003
2010-11-21,1.2,,,43540.1003
2010-11-22,1.2,,,43539.1003
2010-11-23,1.4,,,43538.1003
2010-11-24,8.9,,,43537.1003
2010-11-25,14,,,43536.1003
2010-11-26,23,,,43535.1003
2010-11-27,11,,,43534.1003
2010-11-28,18,,,43533.1003
2010-11-29,11,,,43532.1003
2010-11-30,14,,,43531.1003
2010-12-01,9,,,43530.1003
2010-12-02,3.4,,,43529.1003
2010-12-03,1.8,,,43528.1003
2010-12-04,1.5,,,43527.1003
2010-12-05,1.7,,,43526.1003
2010-12-06,1.5,,,43525.1003
2010-12-07,1.4,,,43524.1003
2010-12-08,1.5,,,43523.1003
2010-12-09,1.5,,,43522.1003
2010-12-10,1.8,,,43521.1003
2010-12-11,2,,,43520.1003
2010-12-12,2.3,,,43519.1003
2010-12-13,16,,,43518.1003
2010-12-14,4,,,43517.1003
2010-12-15,140,,,43516.1003
2010-12-16,121,,,43515.1003
2010-12-17,105,,,43514.1003
2010-12-19,697,,,43512.1003
2010-12-20,921,,,43511.1003
2010-12-21,935,,,43510.1003
2010-12-22,664,,,43509.1003
2010-12-23,641,,,43508.1003
2010-12-24,589,,,43507.1003
2010-12-25,376,,,43506.1003
2010-12-26,547,,,43505.1003
2010-12-27,575,,,43504.1003
2010-12-28,468,,,43503.1003
2010-12-29,239,,,43502.1003
2010-12-30,434,,,43501.1003
2010-12-31,718,,,43500.1003
2011-01-01,701,,,43499.1003
2011-01-02,712,,,43498.1003
2011-01-03,857,,,43497.1003
2011-01-04,1007,,,43496.1003
2011-01-05,985,,,43495.1003
2011-01-06,852,,,43494.1003
2011-01-07,886,,,43493.1003
2011-01-08,947,,,43492.1003
2011-01-09,849,,,43491.1003
2011-01-10,471,,,43490.1003
2011-01-11,75,,,43489.1003
2011-01-12,30,,,43488.1003
2011-01-13,191,,,43487.1003
2011-01-14,86,,,43486.1003
2011-01-15,72,,,43485.1003
2011-01-16,15,,,43484.1003
2011-01-17,53,,,43483.1003
2011-01-18,48,,,43482.1003
2011-01-19,44,,,43481.1003
2011-01-20,40,,,43480.1003
2011-01-21,37,,,43479.1003
2011-01-22,34,,,43478.1003
2011-01-23,32,,,43477.1003
2011-01-24,30,,,43476.1003
2011-01-25,29,,,43475.1003
2011-01-26,29,,,43474.1003
2011-01-27,28,,,43473.1003
2011-01-28,27,,,43472.1003
2011-01-29,21,,,43471.1003
2011-01-30,18,,,43470.1003
2011-01-31,19,,,43469.1003
2011-02-01,28,,,43468.1003
2011-02-02,5.5,,,43467.1003
2011-02-03,19,,,43466.1003
2011-02-04,10,,,43465.1003
2011-02-05,4.3,,,43464.1003
2011-02-06,13,,,43463.1003
2011-02-07,14,,,43462.1003
2011-02-08,12,,,43461.1003
2011-02-09,16,,,43460.1003
2011-02-10,19,,,43459.1003
2011-02-11,16,,,43458.1003
2011-02-12,8.4,,,43457.1003
2011-02-13,9,,,43456.1003
2011-02-14,8.6,,,43455.1003
2011-02-15,14,,,43454.1003
2011-02-16,18,,,43453.1003
2011-02-17,22,,,43452.1003
2011-02-18,193,,,43451.1003
2011-02-19,370,,,43450.1003
2011-02-20,391,,,43449.1003
2011-02-21,391,,,43448.1003
2011-02-22,768,,,43447.1003
2011-02-23,1401,,,43446.1003
2011-02-24,997,,,43445.1003
2011-02-25,366,,,43444.1003
2011-02-26,385,,,43443.1003
2011-02-27,387,,,43442.1003
2011-02-28,1058,,,43441.1003
2011-03-01,1155,,,43440.1003
2011-03-02,535,,,43439.1003
2011-03-03,189,,,43438.1003
2011-03-04,119,,,43437.1003
2011-03-05,95,,,43436.1003
2011-03-06,77,,,43435.1003
2011-03-07,304,,,43434.1003
2011-03-08,436,,,43433.1003
2011-03-09,266,,,43432.1003
2011-03-10,162,,,43431.1003
2011-03-11,128,,,43430.1003
2011-03-12,102,,,43429.1003
2011-03-13,83,,,43428.1003
2011-03-14,67,,,43427.1003
2011-03-15,59,,,43426.1003
2011-03-16,134,,,43425.1003
2011-03-17,200,,,43424.1003
2011-03-18,184,,,43423.1003
2011-03-19,304,,,43422.1003
2011-03-20,358,,,43421.1003
2011-03-21,792,,,43420.1003
2011-03-22,1341,,,43419.1003
2011-03-23,1184,,,43418.1003
2011-03-24,621,,,43417.1003
2011-03-25,396,,,43416.1003
2011-03-26,705,,,43415.1003
2011-03-27,838,,,43414.1003
2011-03-28,1388,,,43413.1003
2011-03-29,1542,,,43412.1003
2011-03-30,1528,,,43411.1003
2011-03-31,1622,,,43410.1003
2011-04-01,1600,,,43409.1003
2011-04-02,1217,,,43408.1003
2011-04-03,165,,,43407.1003
2011-04-04,48,,,43406.1003
2011-04-05,29,,,43405.1003
2011-04-06,19,,,43404.1003
2011-04-07,24,,,43403.1003
2011-04-08,13,,,43402.1003
2011-04-09,16,,,43401.1003
2011-04-10,1.2,,,43400.1003
2011-04-11,0,,,43399.1003
2011-04-12,0,,,43398.1003
2011-04-13,0,,,43397.1003
2011-04-14,0,,,43396.1003
2011-04-15,0,,,43395.1003
2011-04-16,0,,,43394.1003
2011-04-17,5.4,,,43393.1003
2011-04-18,3,,,43392.1003
2011-04-19,2.8,,,43391.1003
2011-04-20,0,,,43390.1003
2011-04-21,0,,,43389.1003
2011-04-22,0,,,43388.1003
2011-04-23,0,,,43387.1003
2011-04-24,0,,,43386.1003
2011-04-25,1.2,,,43385.1003
2011-04-26,3.7,,,43384.1003
2011-04-27,21,,,43383.1003
2011-04-28,38,,,43382.1003
2011-04-29,51,,,43381.1003
2011-04-30,59,,,43380.1003
2011-05-01,71,,,43379.1003
2011-05-02,79,,,43378.1003
2011-05-03,72,,,43377.1003
2011-05-04,69,,,43376.1003
2011-05-05,74,,,43375.1003
2011-05-06,78,,,43374.1003
2011-05-07,67,,,43373.1003
2011-05-08,61,,,43372.1003
2011-05-09,55,,,43371.1003
2011-05-10,44,,,43370.1003
2011-05-11,45,,,43369.1003
2011-05-12,53,,,43368.1003
2011-05-13,54,,,43367.1003
2011-05-14,54,,,43366.1003
2011-05-15,61,,,43365.1003
2011-05-16,52,,,43364.1003
2011-05-17,41,,,43363.1003
2011-05-18,32,,,43362.1003
2011-05-19,30,,,43361.1003
2011-05-20,32,,,43360.1003
2011-05-21,45,,,43359.1003
2011-05-22,51,,,43358.1003
2011-05-23,54,,,43357.1003
2011-05-24,54,,,43356.1003
2011-05-25,55,,,43355.1003
2011-05-26,55,,,43354.1003
2011-05-27,51,,,43353.1003
2011-05-28,55,,,43352.1003
2011-05-29,63,,,43351.1003
2011-05-30,61,,,43350.1003
2011-05-31,60,,,43349.1003
2011-06-01,65,,,43348.1003
2011-06-02,63,,,43347.1003
2011-06-03,52,,,43346.1003
2011-06-04,47,,,43345.1003
2011-06-05,51,,,43344.1003
2011-06-06,54,,,43343.1003
2011-06-07,40,,,43342.1003
2011-06-08,37,,,43341.1003
2011-06-09,33,,,43340.1003
2011-06-10,37,,,43339.1003
2011-06-11,40,,,43338.1003
2011-06-12,49,,,43337.1003
2011-06-13,54,,,43336.1003
2011-06-14,56,,,43335.1003
2011-06-15,64,,,43334.1003
2011-06-16,71,,,43333.1003
2011-06-17,73,,,43332.1003
2011-06-18,77,,,43331.1003
2011-06-19,72,,,43330.1003
2011-06-20,68,,,43329.1003
2011-06-21,68,,,43328.1003
2011-06-22,68,,,43327.1003
2011-06-23,64,,,43326.1003
2011-06-24,67,,,43325.1003
2011-06-25,80,,,43324.1003
2011-06-26,82,,,43323.1003
2011-06-27,91,,,43322.1003
2011-06-28,94,,,43321.1003
2011-06-29,91,,,43320.1003
2011-06-30,80,,,43319.1003
2011-07-01,72,,,43318.1003
2011-07-02,71,,,43317.1003
2011-07-03,95,,,43316.1003
2011-07-04,101,,,43315.1003
2011-07-05,95,,,43314.1003
2011-07-06,96,,,43313.1003
2011-07-07,99,,,43312.1003
2011-07-08,97,,,43311.1003
2011-07-09,91,,,43310.1003
2011-07-10,85,,,43309.1003
2011-07-11,89,,,43308.1003
2011-07-12,99,,,43307.1003
2011-07-13,104,,,43306.1003
2011-07-14,96,,,43305.1003
2011-07-15,80,,,43304.1003
2011-07-16,79,,,43303.1003
2011-07-17,84,,,43302.1003
2011-07-18,84,,,43301.1003
2011-07-19,87,,,43300.1003
2011-07-20,90,,,43299.1003
2011-07-21,84,,,43298.1003
2011-07-22,78,,,43297.1003
2011-07-23,72,,,43296.1003
2011-07-24,72,,,43295.1003
2011-07-25,77,,,43294.1003
2011-07-26,79,,,43293.1003
2011-07-27,82,,,43292.1003
2011-07-28,88,,,43291.1003
2011-07-29,97,,,43290.1003
2011-07-30,108,,,43289.1003
2011-07-31,107,,,43288.1003
2011-08-01,99,,,43287.1003
2011-08-02,102,,,43286.1003
2011-08-03,105,,,43285.1003
2011-08-04,105,,,43284.1003
2011-08-05,96,,,43283.1003
2011-08-06,88,,,43282.1003
2011-08-07,84,,,43281.1003
2011-08-08,83,,,43280.1003
2011-08-09,85,,,43279.1003
2011-08-10,92,,,43278.1003
2011-08-11,95,,,43277.1003
2011-08-12,88,,,43276.1003
2011-08-13,80,,,43275.1003
2011-08-14,78,,,43274.1003
2011-08-15,81,,,43273.1003
2011-08-16,84,,,43272.1003
2011-08-17,90,,,43271.1003
2011-08-18,86,,,43270.1003
2011-08-19,79,,,43269.1003
2011-08-20,74,,,43268.1003
2011-08-21,68,,,43267.1003
2011-08-22,67,,,43266.1003
2011-08-23,68,,,43265.1003
2011-08-24,70,,,43264.1003
2011-08-25,79,,,43263.1003
2011-08-26,84,,,43262.1003
2011-08-27,82,,,43261.1003
2011-08-28,73,,,43260.1003
2011-08-29,66,,,43259.1003
2011-08-30,69,,,43258.1003
2011-08-31,75,,,43257.1003
2011-09-01,72,,,43256.1003
2011-09-02,68,,,43255.1003
2011-09-03,61,,,43254.1003
2011-09-04,56,,,43253.1003
2011-09-05,58,,,43252.1003
2011-09-06,62,,,43251.1003
2011-09-07,69,,,43250.1003
2011-09-08,72,,,43249.1003
2011-09-09,70,,,43248.1003
2011-09-10,69,,,43247.1003
2011-09-11,59,,,43246.1003
2011-09-12,51,,,43245.1003
2011-09-13,59,,,43244.1003
2011-09-14,61,,,43243.1003
2011-09-15,49,,,43242.1003
2011-09-16,53,,,43241.1003
2011-09-17,55,,,43240.1003
2011-09-18,51,,,43239.1003
2011-09-19,36,,,43238.1003
2011-09-20,36,,,43237.1003
2011-09-21,21,,,43236.1003
2011-09-22,18,,,43235.1003
2011-09-23,25,,,43234.1003
2011-09-24,23,,,43233.1003
2011-09-25,21,,,43232.1003
2011-09-26,21,,,43231.1003
2011-09-27,9.7,,,43230.1003
2011-09-28,5.6,,,43229.1003
2011-09-29,6.7,,,43228.1003
2011-09-30,0.4,,,43227.1003
2011-10-01,0.1,,,43226.1003
2011-10-02,0,,,43225.1003
2011-10-03,0,,,43224.1003
2011-10-04,0.1,,,43223.1003
2011-10-05,0.4,,,43222.1003
2011-10-06,0.3,,,43221.1003
2011-10-07,0.3,,,43220.1003
2011-10-08,1.2,,,43219.1003
2011-10-09,2.3,,,43218.1003
2011-10-10,2,,,43217.1003
2011-10-11,2.5,,,43216.1003
2011-10-12,4.3,,,43215.1003
2011-10-13,5.7,,,43214.1003
2011-10-14,6.8,,,43213.1003
2011-10-15,7.5,,,43212.1003
2011-10-16,7.5,,,43211.1003
2011-10-17,8.2,,,43210.1003
2011-10-18,8.5,,,43209.1003
2011-10-19,7.3,,,43208.1003
2011-10-20,8.2,,,43207.1003
2011-10-21,9,,,43206.1003
2011-10-22,9.6,,,43205.1003
2011-10-23,10,,,43204.1003
2011-10-24,12,,,43203.1003
2011-10-25,14,,,43202.1003
2011-10-26,12,,,43201.1003
2011-10-27,12,,,43200.1003
2011-10-28,16,,,43199.1003
2011-10-29,13,,,43198.1003
2011-10-30,6.1,,,43197.1003
2011-10-31,3.2,,,43196.1003
2011-11-01,1.8,,,43195.1003
2011-11-02,0,,,43194.1003
2011-11-03,0,,,43193.1003
2011-11-04,0,,,43192.1003
2011-11-05,0,,,43191.1003
2011-11-06,0,,,43190.1003
2011-11-07,0,,,43189.1003
2011-11-08,0,,,43188.1003
2011-11-09,0,,,43187.1003
2011-11-10,0,,,43186.1003
2011-11-11,0,,,43185.1003
2011-11-12,0,,,43184.1003
2011-11-13,0,,,43183.1003
2011-11-14,0,,,43182.1003
2011-11-15,0,,,43181.1003
2011-11-16,0,,,43180.1003
2011-11-17,0,,,43179.1003
2011-11-18,0,,,43178.1003
2011-11-19,0,,,43177.1003
2011-11-20,0.4,,,43176.1003
2011-11-21,0.3,,,43175.1003
2011-11-22,0,,,43174.1003
2011-11-23,0,,,43173.1003
2011-11-24,0,,,43172.1003
2011-11-25,2.9,,,43171.1003
2011-11-26,2,,,43170.1003
2011-11-27,0.9,,,43169.1003
2011-11-28,3.3,,,43168.1003
2011-11-29,0.2,,,43167.1003
2011-11-30,32,,,43166.1003
2011-12-01,14,,,43165.1003
2011-12-02,1.6,,,43164.1003
2011-12-03,0.2,,,43163.1003
2011-12-04,0.1,,,43162.1003
2011-12-05,0.1,,,43161.1003
2011-12-06,1.8,,,43160.1003
2011-12-07,7,,,43159.1003
2011-12-08,27,,,43158.1003
2011-12-09,22,,,43157.1003
2011-12-10,17,,,43156.1003
2011-12-11,20,,,43155.1003
2011-12-12,21,,,43154.1003
2011-12-13,18,,,43153.1003
2011-12-14,17,,,43152.1003
2011-12-15,16,,,43151.1003
2011-12-16,12,,,43150.1003
2011-12-17,0.4,,,43149.1003
2011-12-18,0.2,,,43148.1003
2011-12-19,0.2,,,43147.1003
2011-12-20,0.2,,,43146.1003
2011-12-21,0.3,,,43145.1003
2011-12-22,0.4,,,43144.1003
2011-12-23,0.4,,,43143.1003
2011-12-24,0.4,,,43142.1003
2011-12-25,0.5,,,43141.1003
2011-12-26,0.4,,,43140.1003
2011-12-27,0.3,,,43139.1003
2011-12-28,0.2,,,43138.1003
2011-12-29,0.5,,,43137.1003
2011-12-30,0.6,,,43136.1003
2011-12-31,0.5,,,43135.1003
2012-01-01,0.4,,,43134.1003
2012-01-02,0.4,,,43133.1003
2012-01-03,0.3,,,43132.1003
2012-01-04,0.3,,,43131.1003
2012-01-05,0.2,,,43130.1003
2012-01-06,0.2,,,43129.1003
2012-01-07,0.1,,,43128.1003
2012-01-08,0.2,,,43127.1003
2012-01-09,0.4,,,43126.1003
2012-01-10,0.4,,,43125.1003
2012-01-11,0.4,,,43124.1003
2012-01-12,0.4,,,43123.1003
2012-01-13,0.5,,,43122.1003
2012-01-14,0.5,,,43121.1003
2012-01-15,0.4,,,43120.1003
2012-01-16,0.5,,,43119.1003
2012-01-17,0.4,,,43118.1003
2012-01-18,0.5,,,43117.1003
2012-01-19,0.5,,,43116.1003
2012-01-20,0.4,,,43115.1003
2012-01-21,0.7,,,43114.1003
2012-01-22,0.4,,,43113.1003
2012-01-23,0.4,,,43112.1003
2012-01-24,0.4,,,43111.1003
2012-01-25,0.6,,,43110.1003
2012-01-26,0.4,,,43109.1003
2012-01-27,0.3,,,43108.1003
2012-01-28,0.3,,,43107.1003
2012-01-29,0.3,,,43106.1003
2012-01-30,0.3,,,43105.1003
2012-01-31,0.3,,,43104.1003
2012-02-01,0.4,,,43103.1003
2012-02-02,0.3,,,43102.1003
2012-02-03,0.3,,,43101.1003
2012-02-04,0.4,,,43100.1003
2012-02-05,0.4,,,43099.1003
2012-02-06,0.4,,,43098.1003
2012-02-07,0.4,,,43097.1003
2012-02-08,2.1,,,43096.1003
2012-02-09,0.4,,,43095.1003
2012-02-10,0.3,,,43094.1003
2012-02-11,0.3,,,43093.1003
2012-02-12,0.3,,,43092.1003
2012-02-13,0.4,,,43091.1003
2012-02-14,0.4,,,43090.1003
2012-02-15,0.3,,,43089.1003
2012-02-16,0.4,,,43088.1003
2012-02-17,0.5,,,43087.1003
2012-02-18,0.4,,,43086.1003
2012-02-19,0.4,,,43085.1003
2012-02-20,0.4,,,43084.1003
2012-02-21,0.4,,,43083.1003
2012-02-22,0.4,,,43082.1003
2012-02-23,0.5,,,43081.1003
2012-02-24,0.5,,,43080.1003
2012-02-25,0.4,,,43079.1003
2012-02-26,0.4,,,43078.1003
2012-02-27,0.4,,,43077.1003
2012-02-28,0.5,,,43076.1003
2012-03-01,0.5,,,43074.1003
2012-03-02,0.5,,,43073.1003
2012-03-03,0.5,,,43072.1003
2012-03-04,0.6,,,43071.1003
2012-03-05,0.5,,,43070.1003
2012-03-06,0.5,,,43069.1003
2012-03-07,0.4,,,43068.1003
2012-03-08,0.4,,,43067.1003
2012-03-09,0.4,,,43066.1003
2012-03-10,0.4,,,43065.1003
2012-03-11,0.4,,,43064.1003
2012-03-12,0.4,,,43063.1003
2012-03-13,0.4,,,43062.1003
2012-03-14,0.6,,,43061.1003
2012-03-15,0.4,,,43060.1003
