DATE,FLOW,STAGE,TEMP,VDATE
2009-12-29,0,,,43866.8634
2009-12-30,0,,,43865.8634
2009-12-31,0,,,43864.8634
2010-01-01,0,,,43863.8634
2010-01-02,0,,,43862.8634
2010-01-03,0,,,43861.8634
2010-01-04,0,,,43860.8634
2010-01-05,0,,,43859.8634
2010-01-06,0,,,43858.8634
2010-01-07,0,,,43857.8634
2010-01-08,0,,,43856.8634
2010-01-09,0,,,43855.8634
2010-01-10,0,,,43854.8634
2010-01-11,0,,,43853.8634
2010-01-12,0,,,43852.8634
2010-01-13,0,,,43851.8634
2010-01-14,0,,,43850.8634
2010-01-15,0,,,43849.8634
2010-01-16,0,,,43848.8634
2010-01-17,0,,,43847.8634
2010-01-18,0,,,43846.8634
2010-01-19,0,,,43845.8634
2010-01-20,0,,,43844.8634
2010-01-21,0,,,43843.8634
2010-01-22,0,,,43842.8634
2010-01-23,0,,,43841.8634
2010-01-24,0,,,43840.8634
2010-01-25,0,,,43839.8634
2010-01-26,0,,,43838.8634
2010-01-27,0,,,43837.8634
2010-01-28,0,,,43836.8634
2010-01-29,0,,,43835.8634
2010-01-30,0,,,43834.8634
2010-01-31,0,,,43833.8634
2010-02-01,0,,,43832.8634
2010-02-02,0,,,43831.8634
2010-02-03,0,,,43830.8634
2010-02-04,0,,,43829.8634
2010-02-05,0,,,43828.8634
2010-02-06,0,,,43827.8634
2010-02-07,0,,,43826.8634
2010-02-08,0,,,43825.8634
2010-02-09,0,,,43824.8634
2010-02-10,0,,,43823.8634
2010-02-11,0,,,43822.8634
2010-02-12,0,,,43821.8634
2010-02-13,0,,,43820.8634
2010-02-14,0,,,43819.8634
2010-02-15,0,,,43818.8634
2010-02-16,0,,,43817.8634
2010-02-17,0,,,43816.8634
2010-02-18,0,,,43815.8634
2010-02-19,0,,,43814.8634
2010-02-20,0,,,43813.8634
2010-02-21,0,,,43812.8634
2010-02-22,0,,,43811.8634
2010-02-23,0,,,43810.8634
2010-02-24,0,,,43809.8634
2010-02-25,0,,,43808.8634
2010-02-26,0,,,43807.8634
2010-02-27,0,,,43806.8634
2010-02-28,0,,,43805.8634
2010-03-01,0,,,43804.8634
2010-03-02,0,,,43803.8634
2010-03-03,14,,,43802.8634
2010-03-04,14,,,43801.8634
2010-03-05,14,,,43800.8634
2010-03-06,14,,,43799.8634
2010-03-07,14,,,43798.8634
2010-03-08,8,,,43797.8634
2010-03-09,4,,,43796.8634
2010-03-10,5,,,43795.8634
2010-03-11,4,,,43794.8634
2010-03-12,3,,,43793.8634
2010-03-13,3,,,43792.8634
2010-03-14,3,,,43791.8634
2010-03-15,3,,,43790.8634
2010-03-16,2,,,43789.8634
2010-03-17,2,,,43788.8634
2010-03-18,2,,,43787.8634
2010-03-19,2,,,43786.8634
2010-03-20,2,,,43785.8634
2010-03-21,2,,,43784.8634
2010-03-22,2,,,43783.8634
2010-03-23,2,,,43782.8634
2010-03-24,2,,,43781.8634
2010-03-25,3,,,43780.8634
2010-03-26,3,,,43779.8634
2010-03-27,3,,,43778.8634
2010-03-28,3,,,43777.8634
2010-03-29,3,,,43776.8634
2010-03-30,3,,,43775.8634
2010-03-31,3,,,43774.8634
2010-04-01,1,,,43773.8634
2010-04-02,1,,,43772.8634
2010-04-03,1,,,43771.8634
2010-04-04,1,,,43770.8634
2010-04-05,1,,,43769.8634
2010-04-06,1,,,43768.8634
2010-04-07,1,,,43767.8634
2010-04-08,3,,,43766.8634
2010-04-09,3,,,43765.8634
2010-04-10,3,,,43764.8634
2010-04-11,3,,,43763.8634
2010-04-12,3,,,43762.8634
2010-04-13,3,,,43761.8634
2010-04-14,3,,,43760.8634
2010-04-15,3,,,43759.8634
2010-04-16,3,,,43758.8634
2010-04-17,3,,,43757.8634
2010-04-18,3,,,43756.8634
2010-04-19,3,,,43755.8634
2010-04-20,3,,,43754.8634
2010-04-21,3,,,43753.8634
2010-04-22,3,,,43752.8634
2010-04-23,3,,,43751.8634
2010-04-24,3,,,43750.8634
2010-04-25,3,,,43749.8634
2010-04-26,3,,,43748.8634
2010-04-27,1,,,43747.8634
2010-04-28,1,,,43746.8634
2010-04-29,1,,,43745.8634
2010-04-30,1,,,43744.8634
2010-05-01,1,,,43743.8634
2010-05-02,1,,,43742.8634
2010-05-03,1,,,43741.8634
2010-05-04,1,,,43740.8634
2010-05-05,1,,,43739.8634
2010-05-06,1,,,43738.8634
2010-05-07,1,,,43737.8634
2010-05-08,17,,,43736.8634
2010-05-09,17,,,43735.8634
2010-05-10,17,,,43734.8634
2010-05-11,17,,,43733.8634
2010-05-12,17,,,43732.8634
2010-05-13,18,,,43731.8634
2010-05-14,18,,,43730.8634
2010-05-15,18,,,43729.8634
2010-05-16,18,,,43728.8634
2010-05-17,15,,,43727.8634
2010-05-18,15,,,43726.8634
2010-05-19,15,,,43725.8634
2010-05-20,12,,,43724.8634
2010-05-21,12,,,43723.8634
2010-05-22,12,,,43722.8634
2010-05-23,12,,,43721.8634
2010-05-24,12,,,43720.8634
2010-05-25,12,,,43719.8634
2010-05-26,12,,,43718.8634
2010-05-27,12,,,43717.8634
2010-05-28,0,,,43716.8634
2010-05-29,0,,,43715.8634
2010-05-30,0,,,43714.8634
2010-05-31,0,,,43713.8634
2010-06-01,0,,,43712.8634
2010-06-02,0,,,43711.8634
2010-06-03,0,,,43710.8634
2010-06-04,0,,,43709.8634
2010-06-05,0,,,43708.8634
2010-06-06,0,,,43707.8634
2010-06-07,0,,,43706.8634
2010-06-08,0,,,43705.8634
2010-06-09,0,,,43704.8634
2010-06-10,0,,,43703.8634
2010-06-11,0,,,43702.8634
2010-06-12,0,,,43701.8634
2010-06-13,0,,,43700.8634
2010-06-14,0,,,43699.8634
2010-06-15,0,,,43698.8634
2010-06-16,0,,,43697.8634
2010-06-17,0,,,43696.8634
2010-06-18,0,,,43695.8634
2010-06-19,0,,,43694.8634
2010-06-20,0,,,43693.8634
2010-06-21,0,,,43692.8634
2010-06-22,0,,,43691.8634
2010-06-23,0,,,43690.8634
2010-06-24,0,,,43689.8634
2010-06-25,0,,,43688.8634
2010-06-26,0,,,43687.8634
2010-06-27,0,,,43686.8634
2010-06-28,0,,,43685.8634
2010-06-29,0,,,43684.8634
2010-06-30,0,,,43683.8634
2010-07-01,0,,,43682.8634
2010-07-02,0,,,43681.8634
2010-07-03,0,,,43680.8634
2010-07-04,0,,,43679.8634
2010-07-05,0,,,43678.8634
2010-07-06,0,,,43677.8634
2010-07-07,0,,,43676.8634
2010-07-08,0,,,43675.8634
2010-07-09,0,,,43674.8634
2010-07-10,0,,,43673.8634
2010-07-11,0,,,43672.8634
2010-07-12,0,,,43671.8634
2010-07-13,0,,,43670.8634
2010-07-14,0,,,43669.8634
2010-07-15,0,,,43668.8634
2010-07-16,0,,,43667.8634
2010-07-17,0,,,43666.8634
2010-07-18,0,,,43665.8634
2010-07-19,0,,,43664.8634
2010-07-20,0,,,43663.8634
2010-07-21,0,,,43662.8634
2010-07-22,0,,,43661.8634
2010-07-23,0,,,43660.8634
2010-07-24,0,,,43659.8634
2010-07-25,0,,,43658.8634
2010-07-26,0,,,43657.8634
2010-07-27,0,,,43656.8634
2010-07-28,0,,,43655.8634
2010-07-29,0,,,43654.8634
2010-07-30,0,,,43653.8634
2010-07-31,0,,,43652.8634
2010-08-01,0,,,43651.8634
2010-08-02,0,,,43650.8634
2010-08-03,0,,,43649.8634
2010-08-04,0,,,43648.8634
2010-08-05,0,,,43647.8634
2010-08-06,0,,,43646.8634
2010-08-07,0,,,43645.8634
2010-08-08,0,,,43644.8634
2010-08-09,0,,,43643.8634
2010-08-10,0,,,43642.8634
2010-08-11,0,,,43641.8634
2010-08-12,0,,,43640.8634
2010-08-13,0,,,43639.8634
2010-08-14,0,,,43638.8634
2010-08-15,0,,,43637.8634
2010-08-16,0,,,43636.8634
2010-08-17,0,,,43635.8634
2010-08-18,0,,,43634.8634
2010-08-19,0,,,43633.8634
2010-08-20,0,,,43632.8634
2010-08-21,0,,,43631.8634
2010-08-22,0,,,43630.8634
2010-08-23,0,,,43629.8634
2010-08-24,0,,,43628.8634
2010-08-25,0,,,43627.8634
2010-08-26,0,,,43626.8634
2010-08-27,0,,,43625.8634
2010-08-28,0,,,43624.8634
2010-08-29,0,,,43623.8634
2010-08-30,0,,,43622.8634
2010-08-31,0,,,43621.8634
2010-09-01,0,,,43620.8634
2010-09-02,0,,,43619.8634
2010-09-03,0,,,43618.8634
2010-09-04,0,,,43617.8634
2010-09-05,0,,,43616.8634
2010-09-06,0,,,43615.8634
2010-09-07,0,,,43614.8634
2010-09-08,0,,,43613.8634
2010-09-09,0,,,43612.8634
2010-09-10,0,,,43611.8634
2010-09-11,0,,,43610.8634
2010-09-12,0,,,43609.8634
2010-09-13,0,,,43608.8634
2010-09-14,0,,,43607.8634
2010-09-15,0,,,43606.8634
2010-09-16,0,,,43605.8634
2010-09-17,0,,,43604.8634
2010-09-18,0,,,43603.8634
2010-09-19,0,,,43602.8634
2010-09-20,0,,,43601.8634
2010-09-21,0,,,43600.8634
2010-09-22,0,,,43599.8634
2010-09-23,0,,,43598.8634
2010-09-24,0,,,43597.8634
2010-09-25,0,,,43596.8634
2010-09-26,0,,,43595.8634
2010-09-27,0,,,43594.8634
2010-09-28,0,,,43593.8634
2010-09-29,0,,,43592.8634
2010-09-30,0,,,43591.869
2010-10-01,0,,,43590.869
2010-10-02,0,,,43589.869
2010-10-03,0,,,43588.869
2010-10-04,0,,,43587.869
2010-10-05,0,,,43586.869
2010-10-06,0,,,43585.869
2010-10-07,0,,,43584.869
2010-10-08,0,,,43583.869
2010-10-09,0,,,43582.869
2010-10-10,0,,,43581.869
2010-10-11,0,,,43580.869
2010-10-12,0,,,43579.869
2010-10-13,0,,,43578.869
2010-10-14,0,,,43577.869
2010-10-15,0,,,43576.869
2010-10-16,0,,,43575.869
2010-10-17,0,,,43574.869
2010-10-18,0,,,43573.869
2010-10-19,0,,,43572.869
2010-10-20,0,,,43571.869
2010-10-21,0,,,43570.869
2010-10-22,0,,,43569.869
2010-10-23,0,,,43568.869
2010-10-24,0,,,43567.869
2010-10-25,0,,,43566.869
2010-10-26,0,,,43565.869
2010-10-27,0,,,43564.869
2010-10-28,0,,,43563.869
2010-10-29,0,,,43562.869
2010-10-30,0,,,43561.869
2010-10-31,0,,,43560.869
2010-11-01,0,,,43559.869
2010-11-02,0,,,43558.869
2010-11-03,0,,,43557.869
2010-11-04,0,,,43556.869
2010-11-05,0,,,43555.869
2010-11-06,0,,,43554.869
2010-11-07,0,,,43553.869
2010-11-08,0,,,43552.869
2010-11-09,0,,,43551.869
2010-11-10,0,,,43550.869
2010-11-11,0,,,43549.869
2010-11-12,0,,,43548.869
2010-11-13,0,,,43547.869
2010-11-14,0,,,43546.869
2010-11-15,0,,,43545.869
2010-11-16,0,,,43544.869
2010-11-17,0,,,43543.869
2010-11-18,0,,,43542.869
2010-11-19,0,,,43541.869
2010-11-20,0,,,43540.869
2010-11-21,0,,,43539.869
2010-11-22,0,,,43538.869
2010-11-23,0,,,43537.869
2010-11-24,0,,,43536.869
2010-11-25,0,,,43535.869
2010-11-26,0,,,43534.869
2010-11-27,0,,,43533.869
2010-11-28,0,,,43532.869
2010-11-29,0,,,43531.869
2010-11-30,0,,,43530.869
2010-12-01,0,,,43529.869
2010-12-02,0,,,43528.869
2010-12-03,0,,,43527.869
2010-12-04,0,,,43526.869
2010-12-05,0,,,43525.869
2010-12-06,0,,,43524.869
2010-12-07,0,,,43523.869
2010-12-08,0,,,43522.869
2010-12-09,0,,,43521.869
2010-12-10,0,,,43520.869
2010-12-11,0,,,43519.869
2010-12-12,0,,,43518.869
2010-12-13,0,,,43517.869
2010-12-14,0,,,43516.869
2010-12-15,0,,,43515.869
2010-12-16,0,,,43514.869
2010-12-17,0,,,43513.869
2010-12-18,0,,,43512.869
2010-12-19,0,,,43511.869
2010-12-20,9,,,43510.869
2010-12-21,16,,,43509.869
2010-12-22,16,,,43508.869
2010-12-23,16,,,43507.869
2010-12-24,17,,,43506.869
2010-12-25,17,,,43505.869
2010-12-26,17,,,43504.869
2010-12-27,17,,,43503.869
2010-12-28,17,,,43502.869
2010-12-29,22,,,43501.869
2010-12-30,24,,,43500.869
2010-12-31,24,,,43499.869
2011-01-01,25,,,43498.869
2011-01-02,25,,,43497.869
2011-01-03,108,,,43496.869
2011-01-04,243,,,43495.869
2011-01-05,242,,,43494.869
2011-01-06,240,,,43493.869
2011-01-07,239,,,43492.869
2011-01-08,244,,,43491.869
2011-01-09,245,,,43490.869
2011-01-10,242,,,43489.869
2011-01-11,242,,,43488.869
2011-01-12,247,,,43487.869
2011-01-13,244,,,43486.869
2011-01-14,244,,,43485.869
2011-01-15,250,,,43484.869
2011-01-16,245,,,43483.869
2011-01-17,240,,,43482.869
2011-01-18,247,,,43481.869
2011-01-19,248,,,43480.869
2011-01-20,246,,,43479.869
2011-01-21,241,,,43478.869
2011-01-22,237,,,43477.869
2011-01-23,217,,,43476.869
2011-01-24,87,,,43475.869
2011-01-25,0,,,43474.869
2011-01-26,0,,,43473.869
2011-01-27,0,,,43472.869
2011-01-28,0,,,43471.869
2011-01-29,0,,,43470.869
2011-01-30,0,,,43469.869
2011-01-31,0,,,43468.869
2011-02-01,0,,,43467.869
2011-02-02,0,,,43466.869
2011-02-03,0,,,43465.869
2011-02-04,0,,,43464.869
2011-02-05,0,,,43463.869
2011-02-06,0,,,43462.869
2011-02-07,0,,,43461.869
2011-02-08,0,,,43460.869
2011-02-09,0,,,43459.869
2011-02-10,0,,,43458.869
2011-02-11,0,,,43457.869
2011-02-12,0,,,43456.869
2011-02-13,0,,,43455.869
2011-02-14,0,,,43454.869
2011-02-15,0,,,43453.869
2011-02-16,0,,,43452.869
2011-02-17,0,,,43451.869
2011-02-18,0,,,43450.869
2011-02-19,0,,,43449.869
2011-02-20,0,,,43448.869
2011-02-21,0,,,43447.869
2011-02-22,0,,,43446.869
2011-02-23,0,,,43445.869
2011-02-24,0,,,43444.869
2011-02-25,0,,,43443.869
2011-02-26,0,,,43442.869
2011-02-27,0,,,43441.869
2011-02-28,0,,,43440.869
2011-03-01,5,,,43439.869
2011-03-02,14,,,43438.869
2011-03-03,14,,,43437.869
2011-03-04,14,,,43436.869
2011-03-05,14,,,43435.869
2011-03-06,14,,,43434.869
2011-03-07,14,,,43433.869
2011-03-08,15,,,43432.869
2011-03-09,15,,,43431.869
2011-03-10,15,,,43430.869
2011-03-11,45,,,43429.869
2011-03-12,73,,,43428.869
2011-03-13,73,,,43427.869
2011-03-14,73,,,43426.869
2011-03-15,74,,,43425.869
2011-03-16,74,,,43424.869
2011-03-17,78,,,43423.869
2011-03-18,76,,,43422.869
2011-03-19,75,,,43421.869
2011-03-20,78,,,43420.869
2011-03-21,133,,,43419.869
2011-03-22,257,,,43418.869
2011-03-23,258,,,43417.8691
2011-03-24,255,,,43416.8691
2011-03-25,258,,,43415.8691
2011-03-26,262,,,43414.8691
2011-03-27,263,,,43413.8691
2011-03-28,262,,,43412.8691
2011-03-29,190,,,43411.8691
2011-03-30,53,,,43410.8691
2011-03-31,101,,,43409.8691
2011-04-01,101,,,43408.8691
2011-04-02,101,,,43407.8691
2011-04-03,101,,,43406.8691
2011-04-04,101,,,43405.8691
2011-04-05,100,,,43404.8691
2011-04-06,228,,,43403.8691
2011-04-07,352,,,43402.8691
2011-04-08,351,,,43401.8691
2011-04-09,349,,,43400.8691
2011-04-10,349,,,43399.8691
2011-04-11,349,,,43398.8691
2011-04-12,341,,,43397.8691
2011-04-13,350,,,43396.8691
2011-04-14,349,,,43395.8691
2011-04-15,209,,,43394.8691
2011-04-16,183,,,43393.8691
2011-04-17,181,,,43392.8691
2011-04-18,47,,,43391.8691
2011-04-19,18,,,43390.8691
2011-04-20,16,,,43389.8691
2011-04-21,16,,,43388.8691
2011-04-22,16,,,43387.8691
2011-04-23,16,,,43386.8691
2011-04-24,17,,,43385.8691
2011-04-25,16,,,43384.8691
2011-04-26,16,,,43383.8691
2011-04-27,16,,,43382.8691
2011-04-28,16,,,43381.8691
2011-04-29,16,,,43380.8691
2011-04-30,16,,,43379.8691
2011-05-01,15,,,43378.8691
2011-05-02,15,,,43377.8691
2011-05-03,10,,,43376.8691
2011-05-04,0,,,43375.8691
2011-05-05,0,,,43374.8691
2011-05-06,0,,,43373.8691
2011-05-07,0,,,43372.8691
2011-05-08,0,,,43371.8691
2011-05-09,0,,,43370.8691
2011-05-10,0,,,43369.8691
2011-05-11,0,,,43368.8691
2011-05-12,0,,,43367.8691
2011-05-13,0,,,43366.8691
2011-05-14,0,,,43365.8691
2011-05-15,0,,,43364.8691
2011-05-16,0,,,43363.8691
2011-05-17,0,,,43362.8691
2011-05-18,0,,,43361.8691
2011-05-19,0,,,43360.8691
2011-05-20,0,,,43359.8691
2011-05-21,0,,,43358.8691
2011-05-22,0,,,43357.8691
2011-05-23,0,,,43356.8691
2011-05-24,0,,,43355.8691
2011-05-25,0,,,43354.8691
2011-05-26,0,,,43353.8691
2011-05-27,0,,,43352.8691
2011-05-28,0,,,43351.8691
2011-05-29,0,,,43350.8691
2011-05-30,0,,,43349.8691
2011-05-31,0,,,43348.8691
2011-06-01,0,,,43347.8691
2011-06-02,0,,,43346.8691
2011-06-03,0,,,43345.8691
2011-06-04,0,,,43344.8691
2011-06-05,0,,,43343.8691
2011-06-06,0,,,43342.8691
2011-06-07,0,,,43341.8691
2011-06-08,0,,,43340.8691
2011-06-09,0,,,43339.8691
2011-06-10,0,,,43338.8691
2011-06-11,0,,,43337.8691
2011-06-12,0,,,43336.8691
2011-06-13,0,,,43335.8691
2011-06-14,0,,,43334.8691
2011-07-01,0,,,43317.8691
2011-07-02,0,,,43316.8691
2011-07-03,0,,,43315.8691
2011-07-04,0,,,43314.8691
2011-07-05,0,,,43313.8691
2011-07-06,0,,,43312.8691
2011-07-07,0,,,43311.8691
2011-07-08,0,,,43310.8691
2011-07-09,0,,,43309.8691
2011-07-10,0,,,43308.8691
2011-07-11,0,,,43307.8691
2011-07-12,0,,,43306.8691
2011-07-13,0,,,43305.8691
2011-07-14,0,,,43304.8691
2011-07-15,0,,,43303.8691
2011-07-16,0,,,43302.8691
2011-07-17,0,,,43301.8691
2011-07-18,0,,,43300.8691
2011-07-19,0,,,43299.8691
2011-07-20,0,,,43298.8691
2011-07-21,0,,,43297.8691
2011-07-22,0,,,43296.8691
2011-07-23,0,,,43295.8691
2011-07-24,0,,,43294.8691
2011-07-25,0,,,43293.8691
2011-07-26,0,,,43292.8691
2011-07-27,0,,,43291.8691
2011-07-28,0,,,43290.8691
2011-07-29,0,,,43289.8691
2011-07-30,0,,,43288.8691
2011-07-31,0,,,43287.8691
2011-08-01,0,,,43286.8691
2011-08-02,0,,,43285.8691
2011-08-03,0,,,43284.8691
2011-08-04,0,,,43283.8691
2011-08-05,0,,,43282.8691
2011-08-06,0,,,43281.8691
2011-08-07,0,,,43280.8691
2011-08-08,0,,,43279.8691
2011-08-09,0,,,43278.8691
2011-08-10,0,,,43277.8691
2011-08-11,0,,,43276.8691
2011-08-12,0,,,43275.8691
2011-08-13,0,,,43274.8691
2011-08-14,0,,,43273.8691
2011-08-15,0,,,43272.8691
2011-08-16,0,,,43271.8691
2011-08-17,0,,,43270.8691
2011-08-18,0,,,43269.8691
2011-08-19,0,,,43268.8691
2011-08-20,0,,,43267.8691
2011-08-21,0,,,43266.8691
2011-08-22,0,,,43265.8691
2011-08-23,0,,,43264.8691
2011-08-24,0,,,43263.8691
2011-08-25,0,,,43262.8691
2011-08-26,0,,,43261.8691
2011-08-27,0,,,43260.8691
2011-08-28,0,,,43259.8691
2011-08-29,0,,,43258.8691
2011-08-30,0,,,43257.8691
2011-08-31,0,,,43256.8691
2011-09-01,0,,,43255.8691
2011-09-02,0,,,43254.8691
2011-09-03,0,,,43253.8691
2011-09-04,0,,,43252.8691
2011-09-05,0,,,43251.8691
2011-09-06,0,,,43250.8691
2011-09-07,0,,,43249.8691
2011-09-08,0,,,43248.8691
2011-09-09,0,,,43247.8691
2011-09-10,0,,,43246.8691
2011-09-11,0,,,43245.8691
2011-09-12,0,,,43244.8691
2011-09-13,0,,,43243.8691
2011-09-14,0,,,43242.8691
2011-09-15,0,,,43241.8691
2011-09-16,0,,,43240.8691
2011-09-17,0,,,43239.8691
2011-09-18,0,,,43238.8691
2011-09-19,0,,,43237.8691
2011-09-20,0,,,43236.8691
2011-09-21,0,,,43235.8691
2011-09-22,0,,,43234.8691
2011-09-23,0,,,43233.8691
2011-09-24,0,,,43232.8691
2011-09-25,0,,,43231.8691
2011-09-26,0,,,43230.8691
2011-09-27,0,,,43229.8691
2011-09-28,0,,,43228.8691
2011-09-29,0,,,43227.8691
2011-09-30,0,,,43226.8691
2011-10-01,0,,,43225.8691
2011-10-02,0,,,43224.8691
2011-10-03,0,,,43223.8691
2011-10-04,0,,,43222.8691
2011-10-05,0,,,43221.8691
2011-10-06,0,,,43220.8691
2011-10-07,0,,,43219.8691
2011-10-08,0,,,43218.8691
2011-10-09,0,,,43217.8691
2011-10-10,0,,,43216.8691
2011-10-11,0,,,43215.8691
2011-10-12,0,,,43214.8691
2011-10-13,0,,,43213.8691
2011-10-14,0,,,43212.8691
2011-10-15,0,,,43211.8691
2011-10-16,0,,,43210.8691
2011-10-17,0,,,43209.8691
2011-10-18,0,,,43208.8691
2011-10-19,0,,,43207.8691
2011-10-20,0,,,43206.8691
2011-10-21,0,,,43205.8691
2011-10-22,0,,,43204.8691
2011-10-23,0,,,43203.8691
2011-10-24,0,,,43202.8691
2011-10-25,0,,,43201.8691
2011-10-26,0,,,43200.8691
2011-10-27,0,,,43199.8691
2011-10-28,0,,,43198.8691
2011-10-29,0,,,43197.8691
2011-10-30,0,,,43196.8691
2011-10-31,0,,,43195.8691
2011-11-01,0,,,43194.8691
2011-11-02,0,,,43193.8691
2011-11-03,0,,,43192.8691
2011-11-04,0,,,43191.8691
2011-11-05,0,,,43190.8691
2011-11-06,0,,,43189.8691
2011-11-07,0,,,43188.8691
2011-11-08,0,,,43187.8691
2011-11-09,0,,,43186.8691
2011-11-10,0,,,43185.8691
2011-11-11,0,,,43184.8691
2011-11-12,0,,,43183.8691
2011-11-13,0,,,43182.8691
2011-11-14,0,,,43181.8691
2011-11-15,0,,,43180.8691
2011-11-16,0,,,43179.8691
2011-11-17,0,,,43178.8691
2011-11-18,0,,,43177.8691
2011-11-19,0,,,43176.8691
2011-11-20,0,,,43175.8691
2011-11-21,0,,,43174.8691
2011-11-22,0,,,43173.8691
2011-11-23,0,,,43172.8691
2011-11-24,0,,,43171.8691
2011-11-25,0,,,43170.8691
2011-11-26,0,,,43169.8691
2011-11-27,0,,,43168.8691
2011-11-28,0,,,43167.8691
2011-11-29,0,,,43166.8691
2011-11-30,0,,,43165.8691
2011-12-01,0,,,43164.8691
2011-12-02,0,,,43163.8691
2011-12-03,0,,,43162.8691
2011-12-04,0,,,43161.8691
2011-12-05,0,,,43160.8691
2011-12-06,0,,,43159.8691
2011-12-07,0,,,43158.8691
2011-12-08,0,,,43157.8691
2011-12-09,0,,,43156.8691
2011-12-10,0,,,43155.8691
2011-12-11,0,,,43154.8691
2011-12-12,0,,,43153.8691
2011-12-13,0,,,43152.8691
2011-12-14,0,,,43151.8691
2011-12-15,0,,,43150.8691
2011-12-16,0,,,43149.8691
2011-12-17,0,,,43148.8691
2011-12-18,0,,,43147.8691
2011-12-19,0,,,43146.8691
2011-12-20,0,,,43145.8691
2011-12-21,0,,,43144.8691
2011-12-22,0,,,43143.8691
2011-12-23,0,,,43142.8691
2011-12-24,0,,,43141.8691
2011-12-25,0,,,43140.8691
2011-12-26,0,,,43139.8691
2011-12-27,0,,,43138.8691
2011-12-28,0,,,43137.8691
2011-12-29,0,,,43136.8691
2011-12-30,0,,,43135.8691
2011-12-31,0,,,43134.8691
2012-01-01,0,,,43133.8691
2012-01-02,0,,,43132.8691
2012-01-03,0,,,43131.8691
2012-01-04,0,,,43130.8691
2012-01-05,0,,,43129.8691
2012-01-06,0,,,43128.8691
2012-01-07,0,,,43127.8691
2012-01-08,0,,,43126.8691
2012-01-09,0,,,43125.8691
2012-01-10,0,,,43124.8691
2012-01-11,0,,,43123.8691
2012-01-12,0,,,43122.8691
2012-01-13,0,,,43121.8691
2012-01-14,0,,,43120.8691
2012-01-15,0,,,43119.8691
2012-01-16,0,,,43118.8691
2012-01-17,0,,,43117.8691
2012-01-18,0,,,43116.8691
2012-01-19,0,,,43115.8691
2012-01-20,0,,,43114.8691
2012-01-21,0,,,43113.8691
2012-01-22,0,,,43112.8691
2012-01-23,0,,,43111.8691
2012-01-24,0,,,43110.8691
2012-01-25,0,,,43109.8691
2012-01-26,0,,,43108.8691
2012-01-27,0,,,43107.8691
2012-01-28,0,,,43106.8691
2012-01-29,0,,,43105.8691
2012-01-30,0,,,43104.8691
2012-01-31,0,,,43103.8691
2012-02-01,0,,,43102.8691
2012-02-02,0,,,43101.8691
2012-02-03,0,,,43100.8691
2012-02-04,0,,,43099.8691
2012-02-05,0,,,43098.8691
2012-02-06,0,,,43097.8691
2012-02-07,0,,,43096.8691
2012-02-08,0,,,43095.8691
2012-02-09,0,,,43094.8691
2012-02-10,0,,,43093.8691
2012-02-11,0,,,43092.8691
2012-02-12,0,,,43091.8691
2012-02-13,0,,,43090.8691
2012-02-14,0,,,43089.8691
2012-02-15,0,,,43088.8691
2012-02-16,0,,,43087.8691
2012-02-17,0,,,43086.8691
2012-02-18,0,,,43085.8691
2012-02-19,0,,,43084.8691
2012-02-20,0,,,43083.8691
2012-02-21,0,,,43082.8691
2012-02-22,0,,,43081.8691
2012-02-23,0,,,43080.8691
2012-02-24,0,,,43079.8691
2012-02-25,0,,,43078.8691
2012-02-26,0,,,43077.8691
2012-02-27,0,,,43076.8691
2012-02-28,0,,,43075.8691
2012-03-01,0,,,43073.8691
2012-03-02,0,,,43072.8691
2012-03-03,0,,,43071.8691
2012-03-04,0,,,43070.8691
2012-03-05,0,,,43069.8691
2012-03-06,0,,,43068.8691
2012-03-07,0,,,43067.8691
2012-03-08,0,,,43066.8691
2012-03-09,0,,,43065.8691
2012-03-10,0,,,43064.8691
2012-03-11,0,,,43063.8691
2012-03-12,0,,,43062.8691
2012-03-13,0,,,43061.8691
2012-03-14,0,,,43060.8691
2012-03-15,0,,,43059.8691
2012-03-16,0,,,43058.8691
2012-03-17,0,,,43057.8691
2012-03-18,0,,,43056.8691
2012-03-19,0,,,43055.8691
2012-03-20,0,,,43054.8691
2012-03-21,0,,,43053.8691
2012-03-22,0,,,43052.8691
2012-03-23,0,,,43051.8691
2012-03-24,0,,,43050.8691
2012-03-25,0,,,43049.8691
2012-03-26,0,,,43048.8691
2012-03-27,0,,,43047.8691
2012-03-28,0,,,43046.8691
2012-03-29,0,,,43045.8691
2012-03-30,0,,,43044.8691
2012-03-31,0,,,43043.8691
2012-04-01,0,,,43042.8691
2012-04-02,0,,,43041.8691
2012-04-03,0,,,43040.8691
2012-04-04,0,,,43039.8691
2012-04-05,0,,,43038.8691
2012-04-06,0,,,43037.8691
2012-04-07,0,,,43036.8691
2012-04-08,0,,,43035.8691
2012-04-09,0,,,43034.8691
2012-04-10,0,,,43033.8691
2012-04-11,0,,,43032.8691
2012-04-12,0,,,43031.8691
2012-04-13,0,,,43030.8691
2012-04-14,0,,,43029.8691
2012-04-15,0,,,43028.8691
2012-04-16,0,,,43027.8691
2012-04-17,0,,,43026.8691
2012-04-18,0,,,43025.8691
2012-04-19,7,,,43024.8691
2012-04-20,16,,,43023.8691
2012-04-21,15,,,43022.8691
2012-04-22,15,,,43021.8691
2012-04-23,16,,,43020.8691
2012-04-24,17,,,43019.8691
2012-04-25,17,,,43018.8691
