DATE,FLOW,STAGE,TEMP,VDATE
2009-12-29,13,,,43866.8619
2009-12-30,23,,,43865.8619
2009-12-31,25,,,43864.8619
2010-01-01,17,,,43863.8619
2010-01-02,15,,,43862.8619
2010-01-03,13,,,43861.8619
2010-01-04,12,,,43860.8619
2010-01-05,12,,,43859.8619
2010-01-06,12,,,43858.8619
2010-01-07,11,,,43857.8619
2010-01-08,11,,,43856.8619
2010-01-09,12,,,43855.8619
2010-01-10,18,,,43854.8619
2010-01-11,18,,,43853.8619
2010-01-12,15,,,43852.8619
2010-01-13,38,,,43851.8619
2010-01-14,36,,,43850.8619
2010-01-15,21,,,43849.8619
2010-01-16,17,,,43848.8619
2010-01-17,17,,,43847.8619
2010-01-18,37,,,43846.8619
2010-01-19,63,,,43845.8619
2010-01-20,55,,,43844.8619
2010-01-21,66,,,43843.8619
2010-01-22,96,,,43842.8619
2010-01-23,63,,,43841.8619
2010-01-24,44,,,43840.8619
2010-01-25,38,,,43839.8619
2010-01-26,40,,,43838.8619
2010-01-27,31,,,43837.8619
2010-01-28,24,,,43836.8619
2010-01-29,19,,,43835.8619
2010-01-30,17,,,43834.8619
2010-01-31,16,,,43833.8619
2010-02-01,14,,,43832.8619
2010-02-02,13,,,43831.8619
2010-02-03,13,,,43830.8619
2010-02-04,12,,,43829.8619
2010-02-05,19,,,43828.8619
2010-02-06,82,,,43827.8619
2010-02-07,150,,,43826.8619
2010-02-08,80,,,43825.8619
2010-02-09,81,,,43824.8619
2010-02-10,69,,,43823.8619
2010-02-11,52,,,43822.8619
2010-02-12,49,,,43821.8619
2010-02-13,46,,,43820.8619
2010-02-14,43,,,43819.8619
2010-02-15,43,,,43818.8619
2010-02-16,41,,,43817.8619
2010-02-17,40,,,43816.8619
2010-02-18,36,,,43815.8619
2010-02-19,32,,,43814.8619
2010-02-20,31,,,43813.8619
2010-02-21,41,,,43812.8619
2010-02-22,140,,,43811.8619
2010-02-23,87,,,43810.8619
2010-02-24,694,,,43809.8619
2010-02-25,518,,,43808.8619
2010-02-26,237,,,43807.8619
2010-02-27,609,,,43806.8619
2010-02-28,412,,,43805.8619
2010-03-01,256,,,43804.8619
2010-03-02,202,,,43803.8619
2010-03-03,193,,,43802.8619
2010-03-04,357,,,43801.8619
2010-03-05,156,,,43800.8619
2010-03-06,136,,,43799.8619
2010-03-07,105,,,43798.8619
2010-03-08,96,,,43797.8619
2010-03-09,126,,,43796.8619
2010-03-10,90,,,43795.8619
2010-03-11,77,,,43794.8619
2010-03-12,80,,,43793.8619
2010-03-13,214,,,43792.8619
2010-03-14,155,,,43791.8619
2010-03-15,126,,,43790.8619
2010-03-16,110,,,43789.8619
2010-03-17,108,,,43788.8619
2010-03-18,106,,,43787.8619
2010-03-19,102,,,43786.8619
2010-03-20,94,,,43785.8619
2010-03-21,87,,,43784.8619
2010-03-22,78,,,43783.8619
2010-03-23,74,,,43782.8619
2010-03-24,71,,,43781.8619
2010-03-25,69,,,43780.8619
2010-03-26,60,,,43779.8619
2010-03-27,53,,,43778.8619
2010-03-28,50,,,43777.8619
2010-03-29,50,,,43776.8619
2010-03-30,53,,,43775.8619
2010-03-31,57,,,43774.8619
2010-04-01,49,,,43773.8619
2010-04-02,42,,,43772.8619
2010-04-03,38,,,43771.8619
2010-04-04,35,,,43770.8619
2010-04-05,71,,,43769.8619
2010-04-06,50,,,43768.8619
2010-04-07,43,,,43767.8619
2010-04-08,42,,,43766.8619
2010-04-09,42,,,43765.8619
2010-04-10,43,,,43764.8619
2010-04-11,46,,,43763.8619
2010-04-12,120,,,43762.8619
2010-04-13,96,,,43761.8619
2010-04-14,78,,,43760.8619
2010-04-15,82,,,43759.8619
2010-04-16,85,,,43758.8619
2010-04-17,81,,,43757.8619
2010-04-18,86,,,43756.8619
2010-04-19,91,,,43755.8619
2010-04-20,144,,,43754.8619
2010-04-21,248,,,43753.8619
2010-04-22,185,,,43752.8619
2010-04-23,165,,,43751.8619
2010-04-24,189,,,43750.8619
2010-04-25,198,,,43749.8619
2010-04-26,195,,,43748.8619
2010-04-27,189,,,43747.8619
2010-04-28,221,,,43746.8619
2010-04-29,195,,,43745.8619
2010-04-30,162,,,43744.8619
2010-05-01,141,,,43743.8619
2010-05-02,129,,,43742.8619
2010-05-03,120,,,43741.8619
2010-05-04,133,,,43740.8619
2010-05-05,142,,,43739.8619
2010-05-06,142,,,43738.8619
2010-05-07,133,,,43737.8619
2010-05-08,133,,,43736.8619
2010-05-09,135,,,43735.8619
2010-05-10,119,,,43734.8619
2010-05-11,120,,,43733.8619
2010-05-12,96,,,43732.8619
2010-05-13,91,,,43731.8619
2010-05-14,91,,,43730.8619
2010-05-15,90,,,43729.8619
2010-05-16,98,,,43728.8619
2010-05-17,108,,,43727.8619
2010-05-18,110,,,43726.8619
2010-05-19,96,,,43725.8619
2010-05-20,102,,,43724.8619
2010-05-21,104,,,43723.8619
2010-05-22,98,,,43722.8619
2010-05-23,89,,,43721.8619
2010-05-24,78,,,43720.8619
2010-05-25,69,,,43719.8619
2010-05-26,68,,,43718.8619
2010-05-27,65,,,43717.8619
2010-05-28,72,,,43716.8619
2010-05-29,63,,,43715.8619
2010-05-30,63,,,43714.8619
2010-05-31,65,,,43713.8619
2010-06-01,71,,,43712.8619
2010-06-02,74,,,43711.8619
2010-06-03,83,,,43710.8619
2010-06-04,88,,,43709.8619
2010-06-05,97,,,43708.8619
2010-06-06,110,,,43707.8619
2010-06-07,120,,,43706.8619
2010-06-08,118,,,43705.8619
2010-06-09,106,,,43704.8619
2010-06-10,98,,,43703.8619
2010-06-11,87,,,43702.8619
2010-06-12,79,,,43701.8619
2010-06-13,64,,,43700.8619
2010-06-14,57,,,43699.8619
2010-06-15,53,,,43698.8619
2010-06-16,49,,,43697.8619
2010-06-17,46,,,43696.8619
2010-06-18,42,,,43695.8619
2010-06-19,38,,,43694.8619
2010-06-20,36,,,43693.8619
2010-06-21,34,,,43692.8619
2010-06-22,31,,,43691.8619
2010-06-23,28,,,43690.8619
2010-06-24,24,,,43689.8619
2010-06-25,23,,,43688.8619
2010-06-26,22,,,43687.8619
2010-06-27,20,,,43686.8619
2010-06-28,18,,,43685.8619
2010-06-29,18,,,43684.8619
2010-06-30,17,,,43683.8619
2010-07-01,23,,,43682.8619
2010-07-02,26,,,43681.8619
2010-07-03,25,,,43680.8619
2010-07-04,23,,,43679.8619
2010-07-05,21,,,43678.8619
2010-07-06,18,,,43677.8619
2010-07-07,17,,,43676.8619
2010-07-08,15,,,43675.8619
2010-07-09,14,,,43674.8619
2010-07-10,14,,,43673.8619
2010-07-11,14,,,43672.8619
2010-07-12,13,,,43671.8619
2010-07-13,12,,,43670.8619
2010-07-14,9,,,43669.8619
2010-07-15,7,,,43668.8619
2010-07-16,6,,,43667.8619
2010-07-17,6,,,43666.8619
2010-07-18,5,,,43665.8619
2010-07-19,4,,,43664.8619
2010-07-20,4,,,43663.8619
2010-07-21,3,,,43662.8619
2010-07-22,3,,,43661.8619
2010-07-23,3,,,43660.8619
2010-07-24,3,,,43659.8619
2010-07-25,3,,,43658.8619
2010-07-26,2,,,43657.8619
2010-07-27,2,,,43656.8619
2010-07-28,2,,,43655.8619
2010-07-29,2,,,43654.8619
2010-07-30,2,,,43653.8619
2010-07-31,2,,,43652.8619
2010-08-01,2,,,43651.8619
2010-08-02,2,,,43650.8619
2010-08-03,1,,,43649.8619
2010-08-04,1,,,43648.8619
2010-08-05,1,,,43647.8619
2010-08-06,1,,,43646.8619
2010-08-07,1,,,43645.8619
2010-08-08,1,,,43644.8619
2010-08-09,1,,,43643.8619
2010-08-10,1,,,43642.8619
2010-08-11,2,,,43641.8619
2010-08-12,3,,,43640.8619
2010-08-13,3,,,43639.8619
2010-08-14,3,,,43638.8619
2010-08-15,3,,,43637.8619
2010-08-16,3,,,43636.8619
2010-08-17,2,,,43635.8619
2010-08-18,2,,,43634.8619
2010-08-19,2,,,43633.8619
2010-08-20,2,,,43632.8619
2010-08-21,2,,,43631.8619
2010-08-22,2,,,43630.8619
2010-08-23,2,,,43629.8619
2010-08-24,2,,,43628.8619
2010-08-25,2,,,43627.8619
2010-08-26,2,,,43626.8619
2010-08-27,1,,,43625.8619
2010-08-28,1,,,43624.8619
2010-08-29,1,,,43623.8619
2010-08-30,1,,,43622.8619
2010-08-31,2,,,43621.8619
2010-09-01,2,,,43620.8619
2010-09-02,2,,,43619.8619
2010-09-03,1,,,43618.8619
2010-09-04,0,,,43617.8619
2010-09-05,0,,,43616.8619
2010-09-06,0,,,43615.8619
2010-09-07,0,,,43614.8619
2010-09-08,0,,,43613.8619
2010-09-09,1,,,43612.8619
2010-09-10,1,,,43611.8619
2010-09-11,1,,,43610.8619
2010-09-12,1,,,43609.8619
2010-09-13,1,,,43608.8619
2010-09-14,1,,,43607.8619
2010-09-15,1,,,43606.8619
2010-09-16,1,,,43605.8619
2010-09-17,1,,,43604.8619
2010-09-18,1,,,43603.8619
2010-09-19,1,,,43602.8619
2010-09-20,1,,,43601.8619
2010-09-21,1,,,43600.8619
2010-09-22,2,,,43599.8619
2010-09-23,1,,,43598.8619
2010-09-24,2,,,43597.8619
2010-09-25,1,,,43596.8619
2010-09-26,1,,,43595.8619
2010-09-27,1,,,43594.8619
2010-09-28,0,,,43593.8619
2010-09-29,0,,,43592.8619
2010-09-30,0,,,43591.862
2010-10-01,2,,,43590.862
2010-10-02,1,,,43589.862
2010-10-03,4,,,43588.862
2010-10-04,3,,,43587.862
2010-10-05,5,,,43586.862
2010-10-06,8,,,43585.862
2010-10-07,15,,,43584.862
2010-10-08,14,,,43583.862
2010-10-09,13,,,43582.862
2010-10-10,12,,,43581.862
2010-10-11,10,,,43580.862
2010-10-12,10,,,43579.862
2010-10-13,9,,,43578.862
2010-10-14,8,,,43577.862
2010-10-15,6,,,43576.862
2010-10-16,3,,,43575.862
2010-10-17,4,,,43574.862
2010-10-18,5,,,43573.862
2010-10-19,8,,,43572.862
2010-10-20,10,,,43571.862
2010-10-21,9,,,43570.862
2010-10-22,9,,,43569.862
2010-10-23,10,,,43568.862
2010-10-24,11,,,43567.862
2010-10-25,23,,,43566.862
2010-10-26,19,,,43565.862
2010-10-27,13,,,43564.862
2010-10-28,11,,,43563.862
2010-10-29,10,,,43562.862
2010-10-30,14,,,43561.862
2010-10-31,19,,,43560.862
2010-11-01,14,,,43559.862
2010-11-02,12,,,43558.862
2010-11-03,11,,,43557.862
2010-11-04,8,,,43556.862
2010-11-05,8,,,43555.862
2010-11-06,9,,,43554.862
2010-11-07,12,,,43553.862
2010-11-08,34,,,43552.862
2010-11-09,24,,,43551.862
2010-11-10,16,,,43550.862
2010-11-11,15,,,43549.862
2010-11-12,13,,,43548.862
2010-11-13,12,,,43547.862
2010-11-14,13,,,43546.862
2010-11-15,13,,,43545.862
2010-11-16,12,,,43544.862
2010-11-17,12,,,43543.862
2010-11-18,11,,,43542.862
2010-11-19,11,,,43541.862
2010-11-20,20,,,43540.862
2010-11-21,38,,,43539.862
2010-11-22,24,,,43538.862
2010-11-23,20,,,43537.862
2010-11-24,27,,,43536.862
2010-11-25,17,,,43535.862
2010-11-26,17,,,43534.862
2010-11-27,20,,,43533.862
2010-11-28,33,,,43532.862
2010-11-29,23,,,43531.862
2010-11-30,21,,,43530.862
2010-12-01,20,,,43529.862
2010-12-02,21,,,43528.862
2010-12-03,24,,,43527.862
2010-12-04,29,,,43526.862
2010-12-05,30,,,43525.862
2010-12-06,67,,,43524.862
2010-12-07,39,,,43523.862
2010-12-08,31,,,43522.862
2010-12-09,28,,,43521.862
2010-12-10,30,,,43520.862
2010-12-11,30,,,43519.862
2010-12-12,29,,,43518.862
2010-12-13,30,,,43517.862
2010-12-14,26,,,43516.862
2010-12-15,27,,,43515.862
2010-12-16,31,,,43514.862
2010-12-17,32,,,43513.862
2010-12-18,501,,,43512.862
2010-12-19,2100,,,43511.862
2010-12-20,918,,,43510.862
2010-12-21,388,,,43509.862
2010-12-22,355,,,43508.862
2010-12-23,250,,,43507.862
2010-12-24,161,,,43506.862
2010-12-25,128,,,43505.862
2010-12-26,205,,,43504.862
2010-12-27,128,,,43503.862
2010-12-28,104,,,43502.862
2010-12-29,1006,,,43501.862
2010-12-30,393,,,43500.862
2010-12-31,220,,,43499.862
2011-01-01,179,,,43498.862
2011-01-02,234,,,43497.862
2011-01-03,199,,,43496.862
2011-01-04,157,,,43495.862
2011-01-05,133,,,43494.862
2011-01-06,116,,,43493.862
2011-01-07,102,,,43492.862
2011-01-08,89,,,43491.862
2011-01-09,80,,,43490.862
2011-01-10,72,,,43489.862
2011-01-11,66,,,43488.862
2011-01-12,61,,,43487.862
2011-01-13,57,,,43486.862
2011-01-14,55,,,43485.862
2011-01-15,54,,,43484.862
2011-01-16,55,,,43483.862
2011-01-17,59,,,43482.862
2011-01-18,63,,,43481.862
2011-01-19,61,,,43480.862
2011-01-20,55,,,43479.862
2011-01-21,51,,,43478.862
2011-01-22,48,,,43477.862
2011-01-23,46,,,43476.862
2011-01-24,53,,,43475.862
2011-01-25,74,,,43474.862
2011-01-26,80,,,43473.862
2011-01-27,77,,,43472.862
2011-01-28,75,,,43471.862
2011-01-29,73,,,43470.862
2011-01-30,92,,,43469.862
2011-01-31,87,,,43468.862
2011-02-01,77,,,43467.862
2011-02-02,72,,,43466.862
2011-02-03,68,,,43465.862
2011-02-04,67,,,43464.862
2011-02-05,66,,,43463.862
2011-02-06,65,,,43462.862
2011-02-07,64,,,43461.862
2011-02-08,64,,,43460.862
2011-02-09,62,,,43459.862
2011-02-10,60,,,43458.862
2011-02-11,59,,,43457.862
2011-02-12,57,,,43456.862
2011-02-13,56,,,43455.862
2011-02-14,55,,,43454.862
2011-02-15,55,,,43453.862
2011-02-16,87,,,43452.862
2011-02-17,78,,,43451.862
2011-02-18,67,,,43450.862
2011-02-19,80,,,43449.862
2011-02-20,79,,,43448.862
2011-02-21,69,,,43447.862
2011-02-22,65,,,43446.862
2011-02-23,64,,,43445.862
2011-02-24,62,,,43444.862
2011-02-25,83,,,43443.862
2011-02-26,145,,,43442.862
2011-02-27,100,,,43441.862
2011-02-28,92,,,43440.862
2011-03-01,95,,,43439.862
2011-03-02,107,,,43438.862
2011-03-03,144,,,43437.862
2011-03-04,124,,,43436.862
2011-03-05,118,,,43435.862
2011-03-06,118,,,43434.862
2011-03-07,292,,,43433.862
2011-03-08,224,,,43432.862
2011-03-09,194,,,43431.862
2011-03-10,178,,,43430.862
2011-03-11,170,,,43429.862
2011-03-12,159,,,43428.862
2011-03-13,147,,,43427.862
2011-03-14,139,,,43426.862
2011-03-15,136,,,43425.862
2011-03-16,145,,,43424.862
2011-03-17,148,,,43423.862
2011-03-18,135,,,43422.862
2011-03-19,154,,,43421.862
2011-03-20,161,,,43420.862
2011-03-21,291,,,43419.862
2011-03-22,212,,,43418.862
2011-03-23,366,,,43417.862
2011-03-24,395,,,43416.862
2011-03-25,582,,,43415.862
2011-03-26,389,,,43414.862
2011-03-27,338,,,43413.862
2011-03-28,301,,,43412.862
2011-03-29,272,,,43411.862
2011-03-30,259,,,43410.862
2011-03-31,277,,,43409.862
2011-04-01,305,,,43408.862
2011-04-02,306,,,43407.862
2011-04-03,285,,,43406.862
2011-04-04,259,,,43405.862
2011-04-05,255,,,43404.862
2011-04-06,235,,,43403.862
2011-04-07,233,,,43402.862
2011-04-08,231,,,43401.862
2011-04-09,210,,,43400.862
2011-04-10,191,,,43399.862
2011-04-11,187,,,43398.862
2011-04-12,180,,,43397.862
2011-04-13,173,,,43396.862
2011-04-14,160,,,43395.862
2011-04-15,154,,,43394.862
2011-04-16,153,,,43393.862
2011-04-17,160,,,43392.862
2011-04-18,166,,,43391.862
2011-04-19,169,,,43390.862
2011-04-20,166,,,43389.862
2011-04-21,179,,,43388.862
2011-04-22,172,,,43387.862
2011-04-23,161,,,43386.862
2011-04-24,155,,,43385.862
2011-04-25,148,,,43384.862
2011-04-26,144,,,43383.862
2011-04-27,140,,,43382.862
2011-04-28,139,,,43381.862
2011-04-29,141,,,43380.862
2011-04-30,135,,,43379.862
2011-05-01,130,,,43378.862
2011-05-02,126,,,43377.862
2011-05-03,126,,,43376.862
2011-05-04,129,,,43375.862
2011-05-05,131,,,43374.862
2011-05-06,136,,,43373.862
2011-05-07,141,,,43372.862
2011-05-08,145,,,43371.862
2011-05-09,139,,,43370.862
2011-05-10,130,,,43369.862
2011-05-11,121,,,43368.862
2011-05-12,116,,,43367.862
2011-05-13,116,,,43366.862
2011-05-14,116,,,43365.862
2011-05-15,124,,,43364.862
2011-05-16,115,,,43363.862
2011-05-17,123,,,43362.862
2011-05-18,141,,,43361.862
2011-05-19,124,,,43360.862
2011-05-20,119,,,43359.862
2011-05-21,116,,,43358.862
2011-05-22,112,,,43357.862
2011-05-23,106,,,43356.862
2011-05-24,101,,,43355.862
2011-05-25,97,,,43354.862
2011-05-26,98,,,43353.862
2011-05-27,97,,,43352.862
2011-05-28,98,,,43351.862
2011-05-29,124,,,43350.862
2011-05-30,109,,,43349.862
2011-05-31,103,,,43348.862
2011-06-01,97,,,43347.862
2011-06-02,93,,,43346.862
2011-06-03,90,,,43345.862
2011-06-04,87,,,43344.862
2011-06-05,85,,,43343.862
2011-06-06,104,,,43342.862
2011-06-07,90,,,43341.862
2011-06-08,88,,,43340.862
2011-06-09,85,,,43339.862
2011-06-10,84,,,43338.862
2011-06-11,83,,,43337.862
2011-06-12,82,,,43336.862
2011-06-13,84,,,43335.862
2011-06-14,85,,,43334.862
2011-06-15,86,,,43333.862
2011-06-16,86,,,43332.862
2011-06-17,84,,,43331.862
2011-06-18,82,,,43330.862
2011-06-19,80,,,43329.862
2011-06-20,77,,,43328.862
2011-06-21,74,,,43327.862
2011-06-22,72,,,43326.862
2011-06-23,70,,,43325.862
2011-06-24,67,,,43324.862
2011-06-25,65,,,43323.862
2011-06-26,62,,,43322.862
2011-06-27,60,,,43321.862
2011-06-28,58,,,43320.862
2011-06-29,57,,,43319.862
2011-06-30,57,,,43318.862
2011-07-01,54,,,43317.862
2011-07-02,51,,,43316.862
2011-07-03,48,,,43315.862
2011-07-04,46,,,43314.862
2011-07-05,45,,,43313.862
2011-07-06,42,,,43312.862
2011-07-07,41,,,43311.862
2011-07-08,40,,,43310.862
2011-07-09,39,,,43309.862
2011-07-10,37,,,43308.862
2011-07-11,36,,,43307.862
2011-07-12,35,,,43306.862
2011-07-13,35,,,43305.862
2011-07-14,35,,,43304.862
2011-07-15,35,,,43303.862
2011-07-16,34,,,43302.862
2011-07-17,33,,,43301.862
2011-07-18,31,,,43300.862
2011-07-19,29,,,43299.862
2011-07-20,28,,,43298.862
2011-07-21,27,,,43297.862
2011-07-22,26,,,43296.862
2011-07-23,25,,,43295.862
2011-07-24,24,,,43294.862
2011-07-25,22,,,43293.862
2011-07-26,21,,,43292.862
2011-07-27,21,,,43291.862
2011-07-28,21,,,43290.862
2011-07-29,23,,,43289.862
2011-07-30,22,,,43288.862
2011-07-31,22,,,43287.862
2011-08-01,25,,,43286.862
2011-08-02,22,,,43285.862
2011-08-03,20,,,43284.862
2011-08-04,19,,,43283.862
2011-08-05,19,,,43282.862
2011-08-06,19,,,43281.862
2011-08-07,18,,,43280.862
2011-08-08,16,,,43279.862
2011-08-09,16,,,43278.862
2011-08-10,16,,,43277.862
2011-08-11,15,,,43276.862
2011-08-12,15,,,43275.862
2011-08-13,15,,,43274.862
2011-08-14,15,,,43273.862
2011-08-15,14,,,43272.862
2011-08-16,14,,,43271.862
2011-08-17,14,,,43270.862
2011-08-18,14,,,43269.862
2011-08-19,14,,,43268.862
2011-08-20,14,,,43267.862
2011-08-21,14,,,43266.862
2011-08-22,14,,,43265.862
2011-08-23,14,,,43264.862
2011-08-24,14,,,43263.862
2011-08-25,14,,,43262.862
2011-08-26,14,,,43261.862
2011-08-27,14,,,43260.862
2011-08-28,14,,,43259.862
2011-08-29,14,,,43258.862
2011-08-30,8,,,43257.862
2011-08-31,8,,,43256.862
2011-09-01,8,,,43255.862
2011-09-02,7,,,43254.862
2011-09-03,3,,,43253.862
2011-09-04,3,,,43252.862
2011-09-05,3,,,43251.862
2011-09-06,4,,,43250.862
2011-09-07,3,,,43249.862
2011-09-08,2,,,43248.862
2011-09-09,2,,,43247.862
2011-09-10,3,,,43246.862
2011-09-11,3,,,43245.862
2011-09-12,3,,,43244.862
2011-09-13,3,,,43243.862
2011-09-14,5,,,43242.862
2011-09-15,4,,,43241.862
2011-09-16,4,,,43240.862
2011-09-17,3,,,43239.862
2011-09-18,4,,,43238.862
2011-09-19,4,,,43237.862
2011-09-20,3,,,43236.862
2011-09-21,2,,,43235.862
2011-09-22,2,,,43234.862
2011-09-23,2,,,43233.862
2011-09-24,2,,,43232.862
2011-09-25,1,,,43231.862
2011-09-26,2,,,43230.862
2011-09-27,2,,,43229.862
2011-09-28,2,,,43228.862
2011-09-29,2,,,43227.862
2011-09-30,2,,,43226.862
2011-10-01,5,,,43225.862
2011-10-02,5,,,43224.862
2011-10-03,5,,,43223.862
2011-10-04,7,,,43222.862
2011-10-05,56,,,43221.862
2011-10-06,46,,,43220.862
2011-10-07,29,,,43219.862
2011-10-08,23,,,43218.862
2011-10-09,21,,,43217.862
2011-10-10,19,,,43216.862
2011-10-11,17,,,43215.862
2011-10-12,15,,,43214.862
2011-10-13,14,,,43213.862
2011-10-14,12,,,43212.862
2011-10-15,11,,,43211.862
2011-10-16,11,,,43210.862
2011-10-17,11,,,43209.862
2011-10-18,13,,,43208.862
2011-10-19,11,,,43207.862
2011-10-20,13,,,43206.862
2011-10-21,14,,,43205.862
2011-10-22,12,,,43204.862
2011-10-23,11,,,43203.862
2011-10-24,11,,,43202.862
2011-10-25,11,,,43201.862
2011-10-26,13,,,43200.862
2011-10-27,13,,,43199.862
2011-10-28,12,,,43198.862
2011-10-29,11,,,43197.862
2011-10-30,12,,,43196.862
2011-10-31,12,,,43195.862
2011-11-01,13,,,43194.862
2011-11-02,13,,,43193.862
2011-11-03,12,,,43192.862
2011-11-04,15,,,43191.862
2011-11-05,20,,,43190.862
2011-11-06,21,,,43189.862
2011-11-07,22,,,43188.862
2011-11-08,18,,,43187.862
2011-11-09,19,,,43186.862
2011-11-10,19,,,43185.862
2011-11-11,20,,,43184.862
2011-11-12,35,,,43183.862
2011-11-13,26,,,43182.862
2011-11-14,21,,,43181.862
2011-11-15,20,,,43180.862
2011-11-16,20,,,43179.862
2011-11-17,20,,,43178.862
2011-11-18,20,,,43177.862
2011-11-19,20,,,43176.862
2011-11-20,22,,,43175.862
2011-11-21,26,,,43174.862
2011-11-22,21,,,43173.862
2011-11-23,21,,,43172.862
2011-11-24,21,,,43171.862
2011-11-25,21,,,43170.862
2011-11-26,21,,,43169.862
2011-11-27,20,,,43168.862
2011-11-28,20,,,43167.862
2011-11-29,20,,,43166.862
2011-11-30,19,,,43165.862
2011-12-01,19,,,43164.862
2011-12-02,18,,,43163.862
2011-12-03,17,,,43162.862
2011-12-04,16,,,43161.862
2011-12-05,17,,,43160.862
2011-12-06,17,,,43159.862
2011-12-07,18,,,43158.862
2011-12-08,17,,,43157.862
2011-12-09,18,,,43156.862
2011-12-10,18,,,43155.862
2011-12-11,18,,,43154.862
2011-12-12,18,,,43153.862
2011-12-13,18,,,43152.862
2011-12-14,17,,,43151.862
2011-12-15,16,,,43150.862
2011-12-16,15,,,43149.862
2011-12-17,15,,,43148.862
2011-12-18,15,,,43147.862
2011-12-19,15,,,43146.862
2011-12-20,16,,,43145.862
2011-12-21,15,,,43144.862
2011-12-22,15,,,43143.862
2011-12-23,14,,,43142.862
2011-12-24,14,,,43141.862
2011-12-25,14,,,43140.862
2011-12-26,14,,,43139.862
2011-12-27,14,,,43138.862
2011-12-28,14,,,43137.862
2011-12-29,15,,,43136.862
2011-12-30,15,,,43135.862
2011-12-31,15,,,43134.862
2012-01-01,15,,,43133.862
2012-01-02,15,,,43132.862
2012-01-03,15,,,43131.862
2012-01-04,15,,,43130.862
2012-01-05,15,,,43129.862
2012-01-06,15,,,43128.862
2012-01-07,15,,,43127.862
2012-01-08,15,,,43126.862
2012-01-09,15,,,43125.862
2012-01-10,15,,,43124.862
2012-01-11,15,,,43123.862
2012-01-12,14,,,43122.862
2012-01-13,14,,,43121.862
2012-01-14,14,,,43120.862
2012-01-15,14,,,43119.862
2012-01-16,13,,,43118.862
2012-01-17,13,,,43117.862
2012-01-18,13,,,43116.862
2012-01-19,15,,,43115.862
2012-01-20,15,,,43114.862
2012-01-21,129,,,43113.862
2012-01-22,54,,,43112.862
2012-01-23,96,,,43111.862
2012-01-24,75,,,43110.862
2012-01-25,46,,,43109.862
2012-01-26,41,,,43108.862
2012-01-27,38,,,43107.862
2012-01-28,35,,,43106.862
2012-01-29,33,,,43105.862
2012-01-30,31,,,43104.862
2012-01-31,29,,,43103.862
2012-02-01,28,,,43102.862
2012-02-02,28,,,43101.862
2012-02-03,27,,,43100.862
2012-02-04,26,,,43099.862
2012-02-05,25,,,43098.862
2012-02-06,24,,,43097.862
2012-02-07,24,,,43096.862
2012-02-08,25,,,43095.862
2012-02-09,24,,,43094.862
2012-02-10,23,,,43093.862
2012-02-11,24,,,43092.862
2012-02-12,31,,,43091.862
2012-02-13,43,,,43090.862
2012-02-14,38,,,43089.862
2012-02-15,36,,,43088.862
2012-02-16,31,,,43087.862
2012-02-17,31,,,43086.862
2012-02-18,28,,,43085.862
2012-02-19,26,,,43084.862
2012-02-20,26,,,43083.862
2012-02-21,24,,,43082.862
2012-02-22,24,,,43081.862
2012-02-23,26,,,43080.862
2012-02-24,27,,,43079.862
2012-02-25,26,,,43078.862
2012-02-26,25,,,43077.862
2012-02-27,25,,,43076.862
2012-02-28,24,,,43075.862
2012-03-01,38,,,43073.862
2012-03-02,32,,,43072.862
2012-03-03,32,,,43071.862
2012-03-04,30,,,43070.862
2012-03-05,31,,,43069.862
2012-03-06,30,,,43068.862
2012-03-07,29,,,43067.862
2012-03-08,27,,,43066.862
2012-03-09,26,,,43065.862
2012-03-10,26,,,43064.862
2012-03-11,25,,,43063.862
2012-03-12,25,,,43062.862
2012-03-13,25,,,43061.862
2012-03-14,24,,,43060.862
2012-03-15,24,,,43059.862
2012-03-16,25,,,43058.862
2012-03-17,80,,,43057.862
2012-03-18,88,,,43056.862
2012-03-19,65,,,43055.862
2012-03-20,54,,,43054.862
2012-03-21,71,,,43053.862
2012-03-22,81,,,43052.862
2012-03-23,82,,,43051.862
2012-03-24,76,,,43050.862
2012-03-25,79,,,43049.862
2012-03-26,104,,,43048.862
2012-03-27,80,,,43047.862
2012-03-28,65,,,43046.862
2012-03-29,62,,,43045.862
2012-03-30,63,,,43044.862
2012-03-31,75,,,43043.862
2012-04-01,150,,,43042.862
2012-04-02,97,,,43041.862
2012-04-03,93,,,43040.862
2012-04-04,85,,,43039.862
2012-04-05,76,,,43038.862
2012-04-06,65,,,43037.862
2012-04-07,60,,,43036.862
2012-04-08,57,,,43035.862
2012-04-09,55,,,43034.862
2012-04-10,54,,,43033.862
2012-04-11,76,,,43032.862
2012-04-12,75,,,43031.862
2012-04-13,181,,,43030.862
2012-04-14,235,,,43029.862
2012-04-15,168,,,43028.862
2012-04-16,181,,,43027.862
2012-04-17,180,,,43026.862
2012-04-18,172,,,43025.862
2012-04-19,158,,,43024.862
2012-04-20,162,,,43023.862
2012-04-21,156,,,43022.862
2012-04-22,144,,,43021.862
2012-04-23,132,,,43020.862
2012-04-24,122,,,43019.862
2012-04-25,108,,,43018.862
2012-04-26,169,,,43017.862
2012-04-27,147,,,43016.862
2012-04-28,116,,,43015.862
2012-04-29,101,,,43014.862
2012-04-30,89,,,43013.862
2012-05-01,83,,,43012.862
2012-05-02,78,,,43011.862
2012-05-03,72,,,43010.862
