DATE,FLOW,STAGE,TEMP,VDATE
2014-04-27,58.0244,,,42286.8694
2014-04-28,58.5855,,,42285.8694
2014-04-29,58.7804,,,42284.8694
2014-04-30,59.2157,,,42283.8694
2014-05-01,59.5084,,,42282.8694
2014-05-02,53.4808,,,42281.8694
2014-05-03,43.4156,,,42280.8694
2014-05-04,43.3345,,,42279.8694
2014-05-05,43.2595,,,42278.8694
2014-05-06,43.2388,,,42277.8694
2014-05-07,42.9536,,,42276.8694
2014-05-08,42.7607,,,42275.8694
2014-05-09,43.0834,,,42274.8694
2014-05-10,42.9879,,,42273.8694
2014-05-11,43.0442,,,42272.8694
2014-05-12,43.1634,,,42271.8694
2014-05-13,43.258,,,42270.8694
2014-05-14,43.3949,,,42269.8694
2014-05-15,43.3634,,,42268.8694
2014-05-16,43.4822,,,42267.8694
2014-05-17,43.4593,,,42266.8694
2014-05-18,43.3586,,,42265.8694
2014-05-19,43.3405,,,42264.8694
2014-05-20,43.1221,,,42263.8694
2014-05-21,43.0776,,,42262.8694
2014-05-22,43.1722,,,42261.8694
2014-05-23,43.303,,,42260.8694
2014-05-24,43.4504,,,42259.8694
2014-05-25,43.5299,,,42258.8694
2014-05-26,43.4192,,,,,42742.0316
2014-05-27,43.3407,,,42256.8694
2014-05-28,42.975,,,42255.8694
2014-05-29,42.7478,,,42254.8694
2014-05-30,42.7123,,,42253.8694
2014-05-31,42.5955,,,42252.8694
2014-06-01,42.554,,,42251.8694
2014-06-02,42.4224,,,42250.8694
2014-06-03,42.2917,,,42249.8694
2014-06-04,42.5645,,,42248.8694
2014-06-05,42.917,,,42247.8694
2014-06-06,43.1585,,,42246.8694
2014-06-07,43.1721,,,42245.8694
2014-06-08,43.2864,,,42244.8694
2014-06-09,43.3024,,,42243.8694
2014-06-10,43.4164,,,42242.8694
2014-06-11,43.3037,,,42241.8694
2014-06-12,43.1999,,,42240.8694
2014-06-13,43.2458,,,42239.8694
2014-06-14,43.3028,,,42238.8694
2014-06-15,43.369,,,42237.8694
2014-06-16,43.3346,,,42236.8694
2014-06-17,43.3325,,,42235.8694
2014-06-18,43.411,,,42234.8694
2014-06-19,43.3816,,,42233.8694
2014-06-20,43.4857,,,42232.8694
2014-06-21,43.4378,,,42231.8694
2014-06-22,43.3015,,,42230.8694
2014-06-23,43.2867,,,42229.8694
2014-06-24,43.3146,,,42228.8694
2014-06-25,43.316,,,42227.8694
2014-06-26,43.1753,,,42226.8694
2014-06-27,43.2021,,,42225.8694
2014-06-28,43.2693,,,42224.8694
2014-06-29,43.3499,,,42223.8694
2014-06-30,43.4662,,,42222.8694
2014-07-01,43.4649,,,42221.8694
2014-07-02,43.5842,,,,,42551.6775
2014-07-03,43.7567,,,,,42550.6775
2014-07-04,43.6929,,,,,42549.6775
2014-07-05,43.6533,,,,,42548.6775
2014-07-06,43.6705,,,,,42547.6775
2014-07-07,43.7965,,,,,42546.6775
2014-07-08,43.7128,,,,,42545.6775
2014-07-09,43.7671,,,,,42544.6775
2014-07-10,43.767,,,,,42543.6775
2014-07-11,43.6951,,,,,42542.6775
2014-07-12,43.7004,,,,,42541.6775
2014-07-13,43.7016,,,,,42540.6775
2014-07-14,43.7434,,,,,42539.6775
2014-07-15,43.6779,,,,,42538.6775
2014-07-16,43.8048,,,,,42537.6775
2014-07-17,43.6847,,,,,42536.6775
2014-07-18,43.6687,,,,,42535.6775
2014-07-19,51.5733,,,,,42534.6775
2014-07-20,60.0433,,,,,42533.6775
2014-07-21,59.8703,,,,,42532.6775
2014-07-22,60.1886,,,,,42531.6775
2014-07-23,60.1386,,,,,42530.6775
2014-07-24,60.002,,,,,42574.8357
2014-07-25,60.2452,,,,,42573.8357
2014-07-26,60.3823,,,,,42572.8357
2014-07-27,60.1961,,,,,42571.8357
2014-07-28,60.3079,,,,,42570.8357
2014-07-29,60.26,,,,,42569.8357
2014-07-30,60.002,,,,,42568.8357
2014-07-31,59.8175,,,,,42580.923
2014-08-01,59.6226,,,,,42579.923
2014-08-02,59.7192,,,,,42578.923
2014-08-03,59.7645,,,,,42577.923
2014-08-04,59.9064,,,,,42576.923
2014-08-05,59.6533,,,,,42575.923
2014-08-06,59.9058,,,,,42574.923
2014-08-07,59.9865,,,,,42573.923
2014-08-08,60.063,,,,,42572.923
2014-08-09,60.0731,,,,,42571.923
2014-08-10,60.1321,,,,,42570.923
2014-08-11,60.2281,,,,,42569.923
2014-08-12,60.3673,,,,,42568.923
2014-08-13,60.2901,,,,,42567.923
2014-08-14,60.1394,,,,,42593.7791
2014-08-15,59.9952,,,,,42592.7791
2014-08-16,60.0823,,,,,42591.7791
2014-08-17,59.8992,,,,,42590.7791
2014-08-18,59.866,,,,,42589.7791
2014-08-19,59.8188,,,,,42588.7791
2014-08-20,59.6297,,,,,42587.7791
2014-08-21,59.496,,,,,42586.7791
2014-08-22,59.5518,,,,,42585.7791
2014-08-23,59.3883,,,,,42584.7791
2014-08-24,50.4689,,,,,42583.7791
2014-08-25,43.4774,,,,,42582.7791
2014-08-26,43.3747,,,,,42581.7791
2014-08-27,43.3119,,,,,42580.7791
2014-08-28,43.4312,,,,,42579.7791
2014-08-29,43.366,,,,,42578.7791
2014-08-30,43.1951,,,,,42577.7791
2014-08-31,43.0473,,,,,42576.7791
2014-09-01,42.7653,,,,,42575.7791
2014-09-02,42.5865,,,,,42574.7791
2014-09-03,42.5215,,,,,42573.7791
2014-09-04,42.2377,,,,,42572.7791
2014-09-05,42.2505,,,,,42571.7791
2014-09-06,42.1077,,,,,42570.7791
2014-09-07,42.1345,,,,,42569.7791
2014-09-08,42.001,,,,,42568.7791
2014-09-09,41.5974,,,,,42618.8819
2014-09-10,41.654,,,,,42617.8819
2014-09-11,41.8523,,,,,42616.8819
2014-09-12,42.0977,,,,,42615.8819
2014-09-13,42.3166,,,,,42614.8819
2014-09-14,42.5368,,,,,42613.8819
2014-09-15,42.7672,,,,,42612.8819
2014-09-16,43.0209,,,,,42611.8819
2014-09-17,43.0931,,,,,42610.8819
2014-09-18,43.1792,,,,,42627.0316
2014-09-19,43.1522,,,,,42626.0316
2014-09-20,43.2014,,,,,42625.0316
2014-09-21,43.2621,,,,,42624.0316
2014-09-22,43.1891,,,,,42623.0316
2014-09-23,43.1646,,,,,42622.0316
2014-09-24,43.1816,,,,,42621.0316
2014-09-25,43.1809,,,,,42620.0316
2014-09-26,43.1152,,,,,42619.0316
2014-09-27,42.8745,,,,,42618.0316
2014-09-28,42.8616,,,,,42617.0316
2014-09-29,43.0269,,,,,42616.0316
2014-09-30,43.0439,,,,,42615.0316
2014-10-01,43.2089,,,,,42614.0316
2014-10-02,43.5089,,,,,42613.0316
2014-10-03,43.4279,,,,,42612.0316
2014-10-04,43.347,,,,,42611.0316
2014-10-05,43.2662,,,,,42610.0316
2014-10-06,43.1855,,,,,42609.0316
2014-10-07,43.1048,,,,,42608.0316
2014-10-08,43.0242,,,,,42607.0316
2014-10-09,42.9437,,,,,42606.0316
2014-10-10,42.8633,,,,,42605.0316
2014-10-11,42.783,,,,,42604.0316
2014-10-12,42.7027,,,,,42603.0316
2014-10-13,42.6225,,,,,42602.0316
2014-10-14,42.5424,,,,,42601.0316
2014-10-15,42.4624,,,,,42600.0316
2014-10-16,42.3825,,,,,42599.0316
2014-10-17,42.3026,,,,,42598.0316
2014-10-18,42.2228,,,,,42597.0316
2014-10-19,42.1431,,,,,42596.0316
2014-10-20,42.0635,,,,,42595.0316
2014-10-21,41.984,,,,,42594.0316
2014-10-22,41.9045,,,,,42593.0316
2014-10-23,41.8252,,,,,42592.0316
2014-10-24,41.7459,,,,,42591.0316
2014-10-25,41.6667,,,,,42590.0316
2014-10-26,41.5875,,,,,42589.0316
2014-10-27,41.5085,,,,,42588.0316
2014-10-28,41.4295,,,,,42587.0316
2014-10-29,41.3506,,,,,42586.0316
2014-10-30,41.2717,,,,,42585.0316
2014-10-31,41.193,,,,,42584.0316
2014-11-01,41.1144,,,,,42583.0316
2014-11-02,41.0358,,,,,42582.0316
2014-11-03,40.9729,,,,,42581.0316
2014-11-04,40.9002,,,,,42580.0316
2014-11-05,40.8962,,,,,42579.0316
2014-11-06,40.813,,,,,42578.0316
2014-11-07,40.8026,,,,,42577.0316
2014-11-08,40.8329,,,,,42576.0316
2014-11-09,41.0453,,,,,42575.0316
2014-11-10,41.0263,,,,,42574.0316
2014-11-11,41.0806,,,,,42573.0316
2014-11-12,41.1544,,,,,42572.0316
2014-11-13,41.3002,,,,,42571.0316
2014-11-14,41.3917,,,,,42570.0316
2014-11-15,41.5507,,,,,42569.0316
2014-11-16,41.6745,,,,,42568.0316
2014-11-17,41.7642,,,,,42567.0316
2014-11-18,41.9254,,,,,42566.0316
2014-11-19,42.0458,,,,,42565.0316
2014-11-20,42.2206,,,,,42564.0316
2014-11-21,42.46,,,,,42563.0316
2014-11-22,42.5134,,,,,42562.0316
2014-11-23,42.5986,,,,,42561.0316
2014-11-24,42.7555,,,,,42560.0316
2014-11-25,42.9096,,,,,42559.0316
2014-11-26,42.9833,,,,,42558.0316
2014-11-27,43.0348,,,,,42557.0316
2014-11-28,43.0976,,,,,42556.0316
2014-11-29,43.1392,,,,,42555.0316
2014-11-30,43.1482,,,,,42554.0316
2014-12-01,43.1688,,,,,42553.0316
2014-12-02,43.2202,,,,,42552.0316
2014-12-03,43.1477,,,,,42551.0316
2014-12-04,43.0927,,,,,42550.0316
2014-12-05,43.103,,,,,42549.0316
2014-12-06,42.9968,,,,,42548.0316
2014-12-07,43.0227,,,,,42547.0316
2014-12-08,46.2337,,,,,42546.0316
2014-12-09,58.4895,,,,,42545.0316
2014-12-10,58.2994,,,,,42544.0316
2014-12-11,58.2213,,,,,42543.0316
2014-12-12,58.5198,,,,,42542.0316
2014-12-13,58.4644,,,,,42541.0316
2014-12-15,58.1177,,,,,42539.0316
2014-12-16,58.1387,,,,,42538.0316
2014-12-17,58.2269,,,,,42537.0316
2014-12-18,58.1209,,,,,42536.0316
2014-12-19,58.067,,,,,42535.0316
2014-12-20,58.0308,,,,,42534.0316
2014-12-21,58.0315,,,,,42533.0316
2014-12-22,58.0056,,,,,42532.0316
2014-12-23,58.0241,,,,,42531.0316
2014-12-24,58.1591,,,,,42530.0316
2014-12-25,58.1832,,,,,42529.0316
2014-12-26,58.2705,,,,,42528.0316
2014-12-27,58.4286,,,,,42527.0316
2014-12-28,58.4536,,,,,42526.0316
2014-12-29,58.5839,,,,,42525.0316
2014-12-30,58.6732,,,,,42524.0316
2014-12-31,58.8114,,,,,42523.0316
2015-01-01,58.7997,,,,,42522.0316
2015-01-02,58.7907,,,,,42521.0316
2015-01-03,58.7723,,,,,42520.0316
2015-01-04,58.8633,,,,,42519.0316
2015-01-05,58.7271,,,,,42518.0316
2015-01-06,58.7062,,,,,42517.0316
2015-01-07,58.7746,,,,,42516.0316
2015-01-08,58.8346,,,,,42515.0316
2015-01-09,58.7171,,,,,42514.0316
2015-01-10,58.697,,,,,42513.0316
2015-01-11,58.5971,,,,,42512.0316
2015-01-12,58.7373,,,,,42643.1592
2015-01-13,58.5926,,,,,42642.1592
2015-01-14,58.6166,,,,,42641.1592
2015-01-15,58.6101,,,,,42640.1592
2015-01-16,58.5674,,,,,42639.1592
2015-01-17,58.5382,,,,,42638.1592
2015-01-18,58.5994,,,,,42637.1592
2015-01-19,58.5248,,,,,42636.1592
2015-01-20,58.4956,,,,,42635.1592
2015-01-21,58.4169,,,,,42634.1592
2015-01-22,58.4138,,,,,42633.1592
2015-01-23,58.4582,,,,,42632.1592
2015-01-24,58.4116,,,,,42631.1592
2015-01-25,58.4899,,,,,42630.1592
2015-01-26,58.4602,,,,,42629.1592
2015-01-27,58.4824,,,,,42628.1592
2015-01-28,58.4468,,,,,42627.1592
2015-01-29,58.4147,,,,,42626.1592
2015-01-30,58.3911,,,,,42625.1592
2015-01-31,58.3908,,,,,42624.1592
2015-02-01,58.5312,,,,,42623.1592
2015-02-02,58.4632,,,,,42622.1592
2015-02-03,58.4892,,,,,42621.1592
2015-02-04,58.5563,,,,,42620.1592
2015-02-05,58.526,,,,,42619.1592
2015-02-06,58.3634,,,,,42618.1592
2015-02-07,58.5993,,,,,42617.1592
2015-02-08,58.4799,,,,,42616.1592
2015-02-09,58.7037,,,,,42615.1592
2015-02-10,58.6393,,,,,42614.1592
2015-02-11,58.8104,,,,,42613.1592
2015-02-12,58.8075,,,,,42612.1592
2015-02-13,58.8329,,,,,42611.1592
2015-02-14,58.7513,,,,,42610.1592
2015-02-15,58.7306,,,,,42609.1592
2015-02-16,58.8443,,,,,42608.1592
2015-02-17,58.7782,,,,,42607.1592
2015-02-18,58.8278,,,,,42606.1592
2015-02-19,58.8072,,,,,42605.1592
2015-02-20,58.7666,,,,,42604.1592
2015-02-21,58.641,,,,,42603.1592
2015-02-22,58.7715,,,,,42602.1592
2015-02-23,58.8307,,,,,42601.1592
2015-02-24,58.9482,,,,,42600.1592
2015-02-25,59.0319,,,,,42599.1592
2015-02-26,58.8821,,,,,42598.1592
2015-02-27,58.8937,,,,,42597.1592
2015-02-28,59.0469,,,,,42596.1592
2015-03-01,59.0323,,,,,42595.1592
2015-03-02,59.0287,,,,,42594.1592
2015-03-03,59.052,,,,,42593.1592
2015-03-04,59.0273,,,,,42592.1592
2015-03-05,59.1819,,,,,42591.1592
2015-03-06,59.1884,,,,,42590.1592
2015-03-07,59.204,,,,,42589.1592
2015-03-08,59.2167,,,,,42588.1592
2015-03-09,59.2681,,,,,42587.1592
2015-03-10,59.3893,,,,,42586.1592
2015-03-11,59.1224,,,,,42585.1592
2015-03-12,59.4031,,,,,42584.1592
2015-03-13,59.5487,,,,,42583.1592
2015-03-14,59.4897,,,,,42582.1592
2015-03-15,59.575,,,,,42581.1592
2015-03-16,59.5165,,,,,42580.1592
2015-03-17,59.2765,,,,,42579.1592
2015-03-18,55.4238,,,,,42578.1592
2015-03-19,43.5671,,,,,42577.1592
2015-03-20,43.6116,,,,,42576.1592
2015-03-21,43.6591,,,,,42575.1592
2015-03-22,43.5673,,,,,42574.1592
2015-03-23,43.3879,,,,,42573.1592
2015-03-24,43.4599,,,,,42572.1592
2015-03-25,43.4163,,,,,42571.1592
2015-03-26,43.6372,,,,,42570.1592
2015-03-27,43.6852,,,,,42569.1592
2015-03-28,43.7644,,,,,42568.1592
2015-03-29,43.7772,,,,,42567.1592
2015-03-30,43.7211,,,,,42566.1592
2015-03-31,43.6506,,,,,42565.1592
2015-04-01,43.7081,,,,,42564.1592
2015-04-02,43.8273,,,,,42563.1592
2015-04-03,44.0229,,,,,42562.1592
2015-04-04,43.9703,,,,,42561.1592
2015-04-05,43.7106,,,,,42560.1592
2015-04-06,43.65,,,,,42559.1592
2015-04-07,43.6893,,,,,42558.1592
2015-04-08,48.1542,,,,,42557.1592
2015-04-09,59.1839,,,,,42556.1592
2015-04-10,55.18,,,,,42555.1592
2015-04-11,43.7381,,,,,42554.1592
2015-04-12,43.7616,,,,,42553.1592
2015-04-13,43.7252,,,,,42552.1592
2015-04-14,43.7548,,,,,42551.1592
2015-04-15,43.6997,,,,,42550.1592
2015-04-16,43.6921,,,,,42549.1592
2015-04-17,43.6396,,,,,42548.1592
2015-04-18,43.7541,,,,,42547.1592
2015-04-19,43.6545,,,,,42546.1592
2015-04-20,43.713,,,,,42545.1592
2015-04-21,43.5636,,,,,42544.1592
2015-04-22,43.1236,,,,,42543.1592
2015-04-23,43.1312,,,,,42542.1592
2015-04-24,43.3995,,,,,42541.1592
2015-04-25,43.5106,,,,,42540.1592
2015-04-26,43.3879,,,,,42539.1592
2015-04-27,43.4161,,,,,42538.1592
2015-04-28,43.5616,,,,,42537.1592
2015-04-29,43.6872,,,,,42536.1592
2015-04-30,43.6044,,,,,42535.1592
2015-05-01,43.8027,,,,,42534.1592
2015-05-02,43.7874,,,,,42533.1592
2015-05-03,43.9853,,,,,42532.1592
2015-05-04,43.6658,,,,,42531.1592
2015-05-05,43.6377,,,,,42530.1592
2015-05-06,43.6291,,,,,42529.1592
2015-05-07,43.4029,,,,,42528.1592
2015-05-08,43.299,,,,,42527.1592
2015-05-09,43.4254,,,,,42526.1592
2015-05-10,43.5387,,,,,42525.1592
2015-05-11,43.5698,,,,,42524.1592
2015-05-12,43.4702,,,,,42523.1592
2015-05-13,43.4293,,,,,42522.1592
2015-05-14,43.1806,,,,,42521.1592
2015-05-15,43.1806,,,,,42520.1592
2015-05-16,43.3108,,,,,42519.1592
2015-05-17,43.3513,,,,,42518.1592
2015-05-18,43.2414,,,,,42517.1592
2015-05-19,43.2973,,,,,42516.1592
2015-05-20,43.3166,,,,,42515.1592
2015-05-21,43.2919,,,,,42514.1592
2015-05-22,43.1209,,,,,42513.1592
2015-05-23,43.2478,,,,,42512.1592
2015-05-24,43.4,,,,,42511.1592
2015-05-25,43.4486,,,,,42510.1592
2015-05-26,43.5069,,,,,42509.1592
2015-05-27,43.4688,,,,,42508.1592
2015-05-28,43.577,,,,,42507.1592
2015-05-29,43.6352,,,,,42506.1592
2015-05-30,43.6293,,,,,42505.1592
2015-05-31,43.7449,,,,,42504.1592
2015-06-01,43.538,,,,,42503.1592
2015-06-02,43.5762,,,,,42502.1592
2015-06-03,43.5065,,,,,42501.1592
2015-06-04,43.3687,,,,,42500.1592
2015-06-05,43.431,,,,,42499.1592
2015-06-06,43.2842,,,,,42498.1592
2015-06-07,43.4825,,,,,42497.1592
2015-06-08,43.7679,,,,,42496.1592
2015-06-09,44.059,,,,,42495.1592
2015-06-10,44.0821,,,,,42494.1592
2015-06-11,44.1035,,,,,42493.1592
2015-06-12,44.3848,,,,,42492.1592
2015-06-13,44.5345,,,,,42491.1592
2015-06-14,44.4263,,,,,42490.1592
2015-06-15,44.3821,,,,,42489.1592
2015-06-16,44.2958,,,,,42488.1592
2015-06-17,44.2493,,,,,42487.1592
2015-06-18,44.274,,,,,42486.1592
2015-06-19,44.127,,,,,42485.1592
2015-06-20,44.0545,,,,,42484.1592
2015-06-21,44.2099,,,,,42483.1592
2015-06-22,44.2768,,,,,42482.1592
2015-06-23,44.2903,,,,,42481.1592
2015-06-24,44.2846,,,,,42480.1592
2015-06-25,44.3022,,,,,42479.1592
2015-06-26,44.5978,,,,,42478.1592
2015-06-27,44.4258,,,,,42477.1592
2015-06-28,44.5247,,,,,42476.1592
2015-06-29,44.3659,,,,,42475.1592
2015-06-30,44.3908,,,,,42474.1592
2015-07-01,44.3893,,,,,42473.1592
2015-07-02,44.4409,,,,,42472.1592
2015-07-03,44.5366,,,,,42471.1592
2015-07-04,44.2126,,,,,42470.1592
2015-07-05,44.3597,,,,,42469.1592
2015-07-06,44.293,,,,,42468.1592
2015-07-07,44.2362,,,,,42467.1592
2015-07-08,44.1141,,,,,42466.1592
2015-07-09,44.0237,,,,,42465.1592
2015-07-10,43.992,,,,,42464.1592
2015-07-11,43.9429,,,,,42463.1592
2015-07-12,44.1523,,,,,42462.1592
2015-07-13,44.3276,,,,,42461.1592
2015-07-14,44.3794,,,,,42460.1592
2015-07-15,44.1995,,,,,42459.1592
2015-07-16,44.0417,,,,,42458.1592
2015-07-17,44.351,,,,,42457.1592
2015-07-18,44.4343,,,,,42456.1592
2015-07-19,44.5474,,,,,42455.1592
2015-07-20,44.6198,,,,,42454.1592
2015-07-21,44.5357,,,,,42453.1592
2015-07-22,44.4443,,,,,42452.1592
2015-07-23,44.2998,,,,,42451.1592
2015-07-24,44.1902,,,,,42450.1592
2015-07-25,44.2158,,,,,42449.1592
2015-07-26,44.3143,,,,,42448.1592
2015-07-27,43.9586,,,,,42447.1592
2015-07-28,43.8911,,,,,42446.1592
2015-07-29,44.0477,,,,,42445.1592
2015-07-30,44.2046,,,,,42444.1592
2015-07-31,44.4801,,,,,42443.1592
2015-08-01,44.4638,,,,,42442.1592
2015-08-02,44.3749,,,,,42441.1592
2015-08-03,44.4765,,,,,42440.1592
2015-08-04,44.3974,,,,,42439.1592
2015-08-05,44.3051,,,,,42438.1592
2015-08-06,44.3562,,,,,42437.1592
2015-08-07,44.3755,,,,,42436.1592
2015-08-08,44.4285,,,,,42435.1592
2015-08-09,44.3391,,,,,42434.1592
2015-08-10,44.3341,,,,,42433.1592
2015-08-11,44.1804,,,,,42432.1592
2015-08-12,44.2605,,,,,42431.1592
2015-08-13,44.2808,,,,,42430.1592
2015-08-14,44.3964,,,,,42429.1592
2015-08-15,44.2544,,,,,42428.1592
2015-08-16,44.4988,,,,,42427.1592
2015-08-17,44.6212,,,,,42426.1592
2015-08-18,44.7165,,,,,42425.1592
2015-08-19,44.6344,,,,,42424.1592
2015-08-20,44.5036,,,,,42423.1592
2015-08-21,44.4915,,,,,42422.1592
2015-08-22,44.4357,,,,,42421.1592
2015-08-23,44.5484,,,,,42420.1592
2015-08-24,44.5676,,,,,42419.1592
2015-08-25,44.5821,,,,,42418.1592
2015-08-26,44.6306,,,,,42417.1592
2015-08-27,44.6517,,,,,42416.1592
2015-08-28,44.58,,,,,42415.1592
2015-08-29,44.5433,,,,,42414.1592
2015-08-30,44.4285,,,,,42413.1592
2015-08-31,44.3648,,,,,42412.1592
2015-09-01,44.3676,,,,,42411.1592
2015-09-02,44.4543,,,,,42410.1592
2015-09-03,44.3002,,,,,42409.1592
2015-09-04,44.2971,,,,,42408.1592
2015-09-05,44.3174,,,,,42407.1592
2015-09-06,44.2772,,,,,42406.1592
2015-09-07,44.2577,,,,,42405.1592
2015-09-08,44.3032,,,,,42404.1592
2015-09-09,44.3567,,,,,42403.1592
2015-09-10,44.1433,,,,,42402.1592
2015-09-11,44.0207,,,,,42401.1592
2015-09-12,43.7671,,,,,42400.1592
2015-09-13,43.7276,,,,,42399.1592
2015-09-14,43.2015,,,,,42398.1592
2015-09-15,43.1369,,,,,42397.1592
2015-09-16,42.8145,,,,,42396.1592
2015-09-17,42.2851,,,,,42395.1592
2015-09-18,42.073,,,,,42394.1592
2015-09-19,42.0306,,,,,42393.1592
2015-09-20,41.9559,,,,,42392.1592
2015-09-21,41.8723,,,,,42391.1592
2015-09-22,41.7029,,,,,42390.1592
2015-09-23,41.1992,,,,,42389.1592
2015-09-24,40.9229,,,,,42388.1592
2015-09-25,40.9447,,,,,42387.1592
2015-09-26,41.1223,,,,,42386.1592
2015-09-27,40.7505,,,,,42385.1592
2015-09-28,40.9591,,,,,42384.1592
2015-09-29,40.7259,,,,,42383.1592
2015-09-30,40.6953,,,,,42382.1592
2015-10-01,40.632,,,,,42381.1592
2015-10-02,40.6701,,,,,42380.1592
2015-10-03,40.6228,,,,,42379.1592
2015-10-04,40.6072,,,,,42378.1592
2015-10-05,40.5627,,,,,42377.1592
2015-10-06,40.594,,,,,42376.1592
2015-10-07,40.5577,,,,,42375.1592
2015-10-08,40.6402,,,,,42374.1592
2015-10-09,40.5703,,,,,42373.1592
2015-10-10,40.6294,,,,,42372.1592
2015-10-11,40.7011,,,,,42371.1592
