DATE,FLOW,STAGE,TEMP,VDATE
2014-08-15,26.0555,,,,,42552.8357
2014-08-16,25.8438,,,,,42594.6229
2014-08-17,25.5943,,,,,42593.6229
2014-08-18,25.3669,,,,,42592.6229
2014-08-19,25.2749,,,,,42591.6229
2014-08-20,25.2166,,,,,42590.6229
2014-08-21,25.1283,,,,,42589.6229
2014-08-22,25.0518,,,,,42588.6229
2014-08-23,24.9089,,,,,42587.6229
2014-08-24,24.8236,,,,,42586.6229
2014-08-25,24.7574,,,,,42585.6229
2014-08-26,24.6909,,,,,42584.6229
2014-08-27,24.6045,,,,,42583.6229
2014-08-28,24.5191,,,,,42582.6229
2014-08-29,24.2919,,,,,42581.6229
2014-08-30,24.2241,,,,,42580.6229
2014-08-31,24.1603,,,,,42579.6229
2014-09-01,24.1063,,,,,42578.6229
2014-09-02,24.0578,,,,,42577.6229
2014-09-03,23.8954,,,,,42576.6229
2014-09-04,23.7336,,,,,42575.6229
2014-09-05,23.5111,,,,,42574.6229
2014-09-06,23.3003,,,,,42573.6229
2014-09-07,23.1804,,,,,42572.6229
2014-09-08,23.3999,,,,,42571.6229
2014-09-09,23.0626,,,,,42570.6229
2014-09-10,22.7155,,,,,42569.6229
2014-09-11,23.5564,,,,,42568.6229
2014-09-12,25.6187,,,,,42567.6229
2014-09-13,25.4019,,,,,42566.6229
2014-09-14,25.1823,,,,,42565.6229
2014-09-15,24.8795,,,,,42564.6229
2014-09-16,24.5801,,,,,42563.6229
2014-09-17,24.2353,,,,,42562.6229
2014-09-18,23.9427,,,,,42627.0317
2014-09-19,23.7766,,,,,42626.0317
2014-09-20,23.6995,,,,,42625.0317
2014-09-21,23.8644,,,,,42624.0317
2014-09-22,23.0836,,,,,42623.0317
2014-09-23,22.7073,,,,,42622.0317
2014-09-24,22.8885,,,,,42621.0317
2014-09-25,26.8699,,,,,42620.0317
2014-09-26,26.8125,,,,,42619.0317
2014-09-27,27.2034,,,,,42618.0317
2014-09-28,28.2235,,,,,42617.0317
2014-09-29,27.4082,,,,,42616.0317
2014-09-30,27.1832,,,,,42615.0317
2014-10-01,27.0952,,,,,42614.0317
2014-10-02,26.8129,,,,,42613.0317
2014-10-03,26.454,,,,,42612.0317
2014-10-04,26.0969,,,,,42611.0317
2014-10-05,25.7416,,,,,42610.0317
2014-10-06,25.3881,,,,,42609.0317
2014-10-07,25.0363,,,,,42608.0317
2014-10-08,24.6863,,,,,42607.0317
2014-10-09,24.3382,,,,,42606.0317
2014-10-10,23.9918,,,,,42605.0317
2014-10-11,23.6472,,,,,42604.0317
2014-10-12,23.3045,,,,,42603.0317
2014-10-13,22.9636,,,,,42602.0317
2014-10-14,22.6245,,,,,42601.0317
2014-10-15,22.2873,,,,,42600.0317
2014-10-16,21.9519,,,,,42599.0317
2014-10-17,21.6184,,,,,42598.0317
2014-10-18,21.2867,,,,,42597.0317
2014-10-19,20.9569,,,,,42596.0317
2014-10-20,20.629,,,,,42595.0317
2014-10-21,20.3029,,,,,42594.0317
2014-10-22,19.9788,,,,,42593.0317
2014-10-23,19.6566,,,,,42592.0317
2014-10-24,19.3362,,,,,42591.0317
2014-10-25,19.0178,,,,,42590.0317
2014-10-26,18.7013,,,,,42589.0317
2014-10-27,18.3857,,,,,42588.0317
2014-10-28,18.0435,,,,,42587.0317
2014-10-29,17.6911,,,,,42586.0317
2014-10-30,17.3419,,,,,42585.0317
2014-10-31,16.9957,,,,,42584.0317
2014-11-01,16.6527,,,,,42583.0317
2014-11-02,16.3127,,,,,42582.0317
2014-11-03,16.1628,,,,,42581.0317
2014-11-04,14.1576,,,,,42580.0317
2014-11-05,13.7828,,,,,42579.0317
2014-11-06,13.9764,,,,,42578.0317
2014-11-07,13.8786,,,,,42577.0317
2014-11-08,13.7715,,,,,42576.0317
2014-11-09,13.7557,,,,,42575.0317
2014-11-10,13.7393,,,,,42574.0317
2014-11-11,13.6461,,,,,42573.0317
2014-11-12,13.6091,,,,,42572.0317
2014-11-13,14.2136,,,,,42571.0317
2014-11-14,14.1309,,,,,42570.0317
2014-11-15,13.8215,,,,,42569.0317
2014-11-16,13.6263,,,,,42568.0317
2014-11-17,13.7895,,,,,42567.0317
2014-11-18,13.709,,,,,42566.0317
2014-11-19,13.8855,,,,,42565.0317
2014-11-20,13.7898,,,,,42564.0317
2014-11-21,13.724,,,,,42563.0317
2014-11-22,13.9464,,,,,42562.0317
2014-11-23,13.9928,,,,,42561.0317
2014-11-24,13.7206,,,,,42560.0317
2014-11-25,13.7405,,,,,42559.0317
2014-11-26,13.8525,,,,,42558.0317
2014-11-27,13.7883,,,,,42557.0317
2014-11-28,13.7439,,,,,42556.0317
2014-11-29,13.7103,,,,,42555.0317
2014-11-30,13.7393,,,,,42554.0317
2014-12-01,13.679,,,,,42553.0317
2014-12-02,14.7428,,,,,42552.0317
2014-12-03,17.5356,,,,,42551.0317
2014-12-04,14.4939,,,,,42550.0317
2014-12-05,14.0583,,,,,42549.0317
2014-12-06,13.8568,,,,,42548.0317
2014-12-07,13.6328,,,,,42547.0317
2014-12-08,13.6787,,,,,42546.0317
2014-12-09,13.5776,,,,,42545.0317
2014-12-10,13.7072,,,,,42544.0317
2014-12-11,13.5069,,,,,42543.0317
2014-12-12,14.0289,,,,,42542.0317
2014-12-13,2.4074,,,,,42541.0317
2014-12-14,0,,,,,42540.0317
2014-12-15,3.5532,,,,,42539.0317
2014-12-16,14.1938,,,,,42538.0317
2014-12-17,14.0017,,,,,42537.0317
2014-12-18,13.9692,,,,,42536.0317
2014-12-19,13.9181,,,,,42535.0317
2014-12-20,13.8968,,,,,42534.0317
2014-12-21,14.1112,,,,,42533.0317
2014-12-22,14.1293,,,,,42532.0317
2014-12-23,14.0427,,,,,42531.0317
2014-12-24,13.9692,,,,,42530.0317
2014-12-25,13.877,,,,,42529.0317
2014-12-26,17.0865,,,,,42528.0317
2014-12-27,18.0566,,,,,42527.0317
2014-12-28,18.056,,,,,42526.0317
2014-12-29,18.056,,,,,42525.0317
2014-12-30,18.056,,,,,42524.0317
2014-12-31,18.056,,,,,42523.0317
2015-01-01,18.056,,,,,42522.0317
2015-01-02,18.056,,,,,42521.0317
2015-01-03,18.056,,,,,42520.0317
2015-01-04,18.056,,,,,42519.0317
2015-01-05,18.056,,,,,42518.0317
2015-01-06,18.056,,,,,42517.0317
2015-01-07,12.9267,,,,,42516.0317
2015-01-08,10.8836,,,,,42515.0317
2015-01-09,10.9804,,,,,42514.0317
2015-01-10,12.6787,,,,,42513.0317
2015-01-11,13.4472,,,,,42512.0317
2015-01-12,13.5401,,,,,42643.1594
2015-01-13,13.5036,,,,,42642.1594
2015-01-14,13.3454,,,,,42641.1594
2015-01-15,13.4416,,,,,42640.1594
2015-01-16,13.46,,,,,42639.1594
2015-01-17,13.471,,,,,42638.1594
2015-01-18,13.4832,,,,,42637.1594
2015-01-19,13.3093,,,,,42636.1594
2015-01-20,13.3214,,,,,42635.1594
2015-01-21,13.3877,,,,,42634.1594
2015-01-22,13.168,,,,,42633.1594
2015-01-23,13.3826,,,,,42632.1594
2015-01-24,13.4023,,,,,42631.1594
2015-01-25,13.4073,,,,,42630.1594
2015-01-26,13.4548,,,,,42629.1594
2015-01-27,13.6413,,,,,42628.1594
2015-01-28,13.7815,,,,,42627.1594
2015-01-29,13.5202,,,,,42626.1594
2015-01-30,13.4912,,,,,42625.1594
2015-01-31,13.4675,,,,,42624.1594
2015-02-01,13.4017,,,,,42623.1594
2015-02-02,13.4437,,,,,42622.1594
2015-02-03,13.4421,,,,,42621.1594
2015-02-04,13.4391,,,,,42620.1594
2015-02-05,13.4431,,,,,42619.1594
2015-02-06,13.3901,,,,,42618.1594
2015-02-07,16.4728,,,,,42617.1594
2015-02-08,17.3529,,,,,42616.1594
2015-02-09,18.5691,,,,,42615.1594
2015-02-10,15.6314,,,,,42614.1594
2015-02-11,15.0683,,,,,42613.1594
2015-02-12,14.8224,,,,,42612.1594
2015-02-13,14.7327,,,,,42611.1594
2015-02-14,14.6732,,,,,42610.1594
2015-02-15,14.6059,,,,,42609.1594
2015-02-16,14.568,,,,,42608.1594
2015-02-17,14.5533,,,,,42607.1594
2015-02-18,14.568,,,,,42606.1594
2015-02-19,14.6185,,,,,42605.1594
2015-02-20,14.589,,,,,42604.1594
2015-02-21,14.5638,,,,,42603.1594
2015-02-22,14.7217,,,,,42602.1594
2015-02-23,15.0178,,,,,42601.1594
2015-02-24,14.4537,,,,,42600.1594
2015-02-25,14.922,,,,,42599.1594
2015-02-26,14.6865,,,,,42598.1594
2015-02-27,14.6032,,,,,42597.1594
2015-02-28,14.5551,,,,,42596.1594
2015-03-01,14.3594,,,,,42595.1594
2015-03-02,14.5175,,,,,42594.1594
2015-03-03,14.3621,,,,,42593.1594
2015-03-04,14.3514,,,,,42592.1594
2015-03-05,14.4897,,,,,42591.1594
2015-03-06,14.5075,,,,,42590.1594
2015-03-07,14.4787,,,,,42589.1594
2015-03-08,14.4247,,,,,42588.1594
2015-03-09,14.4257,,,,,42587.1594
2015-03-10,14.4156,,,,,42586.1594
2015-03-11,14.6265,,,,,42585.1594
2015-03-12,14.5394,,,,,42584.1594
2015-03-13,14.4925,,,,,42583.1594
2015-03-14,14.6253,,,,,42582.1594
2015-03-15,14.9964,,,,,42581.1594
2015-03-16,15.3778,,,,,42580.1594
2015-03-17,15.2989,,,,,42579.1594
2015-03-18,15.1818,,,,,42578.1594
2015-03-19,15.075,,,,,42577.1594
2015-03-20,15.075,,,,,42576.1594
2015-03-21,15.075,,,,,42575.1594
2015-03-22,15.075,,,,,42574.1594
2015-03-23,15.0052,,,,,42573.1594
2015-03-24,14.7826,,,,,42572.1594
2015-03-25,14.7826,,,,,42571.1594
2015-03-26,15.0211,,,,,42570.1594
2015-03-27,15.5216,,,,,42569.1594
2015-03-28,16.0559,,,,,42568.1594
2015-03-29,15.8846,,,,,42567.1594
2015-03-30,15.9777,,,,,42566.1594
2015-03-31,15.8044,,,,,42565.1594
2015-04-01,15.1899,,,,,42564.1594
2015-04-02,15.0042,,,,,42563.1594
2015-04-03,15.0489,,,,,42562.1594
2015-04-04,15.0588,,,,,42561.1594
2015-04-05,15.0529,,,,,42560.1594
2015-04-06,14.9875,,,,,42559.1594
2015-04-07,15.0856,,,,,42558.1594
2015-04-08,15.9178,,,,,42557.1594
2015-04-09,15.7482,,,,,42556.1594
2015-04-10,15.5206,,,,,42555.1594
2015-04-11,15.5071,,,,,42554.1594
2015-04-12,15.4563,,,,,42553.1594
2015-04-13,15.5362,,,,,42552.1594
2015-04-14,13.9581,,,,,42551.1594
2015-04-15,13.6508,,,,,42550.1594
2015-04-16,13.5516,,,,,42549.1594
2015-04-17,13.6462,,,,,42548.1594
2015-04-18,13.9857,,,,,42547.1594
2015-04-19,14.0954,,,,,42546.1594
2015-04-20,14.0148,,,,,42545.1594
2015-04-21,13.92,,,,,42544.1594
2015-04-22,14.0089,,,,,42543.1594
2015-04-23,14.523,,,,,42542.1594
2015-04-24,15.2231,,,,,42541.1594
2015-04-25,15.0586,,,,,42540.1594
2015-04-26,15.1753,,,,,42539.1594
2015-04-27,15.732,,,,,42538.1594
2015-04-28,16.9588,,,,,42537.1594
2015-04-29,18.4635,,,,,42536.1594
2015-04-30,26.7448,,,,,42535.1594
2015-05-01,26.8516,,,,,42534.1594
2015-05-02,27.7706,,,,,42533.1594
2015-05-03,27.0621,,,,,42532.1594
2015-05-04,27.9807,,,,,42531.1594
2015-05-05,26.2101,,,,,42530.1594
2015-05-06,25.8559,,,,,42529.1594
2015-05-07,25.5481,,,,,42528.1594
2015-05-08,26.8734,,,,,42527.1594
2015-05-09,26.76,,,,,42526.1594
2015-05-10,27.3032,,,,,42525.1594
2015-05-11,27.5756,,,,,42524.1594
2015-05-12,27.2204,,,,,42523.1594
2015-05-13,27.2813,,,,,42522.1594
2015-05-14,27.1079,,,,,42521.1594
2015-05-15,27.1292,,,,,42520.1594
2015-05-16,26.7431,,,,,42519.1594
2015-05-17,27.0862,,,,,42518.1594
2015-05-18,27.8242,,,,,42517.1594
2015-05-19,27.6347,,,,,42516.1594
2015-05-20,27.4271,,,,,42515.1594
2015-05-21,28.4254,,,,,42514.1594
2015-05-22,30.6496,,,,,42513.1594
2015-05-23,29.6322,,,,,42512.1594
2015-05-24,31.2198,,,,,42511.1594
2015-05-25,33.5041,,,,,42510.1594
2015-05-26,35.4549,,,,,42509.1594
2015-05-27,37.7317,,,,,42508.1594
2015-05-28,38.9092,,,,,42507.1594
2015-05-29,37.5913,,,,,42506.1594
2015-05-30,39.4936,,,,,42505.1594
2015-05-31,40.0058,,,,,42504.1594
2015-06-01,40.7551,,,,,42503.1594
2015-06-02,39.1532,,,,,42502.1594
2015-06-03,38.213,,,,,42501.1594
2015-06-04,37.4216,,,,,42500.1594
2015-06-05,35.4753,,,,,42499.1594
2015-06-06,34.2797,,,,,42498.1594
2015-06-07,34.3385,,,,,42497.1594
2015-06-08,32.798,,,,,42496.1594
2015-06-09,32.8219,,,,,42495.1594
2015-06-10,34.5835,,,,,42494.1594
2015-06-11,43.2896,,,,,42493.1594
2015-06-12,36.1821,,,,,42492.1594
2015-06-13,36.2388,,,,,42491.1594
2015-06-14,34.2788,,,,,42490.1594
2015-06-15,33.2892,,,,,42489.1594
2015-06-16,31.9981,,,,,42488.1594
2015-06-17,30.531,,,,,42487.1594
2015-06-18,29.642,,,,,42486.1594
2015-06-19,28.9955,,,,,42485.1594
2015-06-20,28.3372,,,,,42484.1594
2015-06-21,27.6446,,,,,42483.1594
2015-06-22,27.2289,,,,,42482.1594
2015-06-23,26.8105,,,,,42481.1594
2015-06-24,26.3959,,,,,42480.1594
2015-06-25,26.1252,,,,,42479.1594
2015-06-26,25.89,,,,,42478.1594
2015-06-27,25.7084,,,,,42477.1594
2015-06-28,25.5113,,,,,42476.1594
2015-06-29,26.5632,,,,,42475.1594
2015-06-30,27.3232,,,,,42474.1594
2015-07-01,26.7385,,,,,42473.1594
2015-07-02,30.107,,,,,42472.1594
2015-07-03,32.7838,,,,,42471.1594
2015-07-04,28.9006,,,,,42470.1594
2015-07-05,27.0715,,,,,42469.1594
2015-07-06,26.0786,,,,,42468.1594
2015-07-07,25.6946,,,,,42467.1594
2015-07-08,25.3687,,,,,42466.1594
2015-07-09,26.9443,,,,,42465.1594
2015-07-10,29.9668,,,,,42464.1594
2015-07-11,29.4593,,,,,42463.1594
2015-07-12,28.8349,,,,,42462.1594
2015-07-13,27.3425,,,,,42461.1594
2015-07-14,26.8322,,,,,42460.1594
2015-07-15,26.4257,,,,,42459.1594
2015-07-16,26.0383,,,,,42458.1594
2015-07-17,25.7616,,,,,42457.1594
2015-07-18,25.3743,,,,,42456.1594
2015-07-19,25.323,,,,,42455.1594
2015-07-20,26.5534,,,,,42454.1594
2015-07-21,33.4881,,,,,42453.1594
2015-07-22,32.8323,,,,,42452.1594
2015-07-23,39.2263,,,,,42451.1594
2015-07-24,31.3926,,,,,42450.1594
2015-07-25,29.0645,,,,,42449.1594
2015-07-26,27.7431,,,,,42448.1594
2015-07-27,26.6295,,,,,42447.1594
2015-07-28,26.3808,,,,,42446.1594
2015-07-29,25.9826,,,,,42445.1594
2015-07-30,26.2425,,,,,42444.1594
2015-07-31,27.8444,,,,,42443.1594
2015-08-01,30.1296,,,,,42442.1594
2015-08-02,29.7078,,,,,42441.1594
2015-08-03,28.034,,,,,42440.1594
2015-08-04,27.1162,,,,,42439.1594
2015-08-05,26.494,,,,,42438.1594
2015-08-06,26.0355,,,,,42437.1594
2015-08-07,25.7515,,,,,42436.1594
2015-08-08,25.6163,,,,,42435.1594
2015-08-09,25.4223,,,,,42434.1594
2015-08-10,25.1539,,,,,42433.1594
2015-08-11,25.162,,,,,42432.1594
2015-08-12,24.7321,,,,,42431.1594
2015-08-13,24.6083,,,,,42430.1594
2015-08-14,24.3848,,,,,42429.1594
2015-08-15,24.245,,,,,42428.1594
2015-08-16,24.1916,,,,,42427.1594
2015-08-17,24.0823,,,,,42426.1594
2015-08-18,23.9797,,,,,42425.1594
2015-08-19,23.8389,,,,,42424.1594
2015-08-20,23.7864,,,,,42423.1594
2015-08-21,23.7246,,,,,42422.1594
2015-08-22,23.7418,,,,,42421.1594
2015-08-23,23.6751,,,,,42420.1594
2015-08-24,23.6874,,,,,42419.1594
2015-08-25,23.6202,,,,,42418.1594
2015-08-26,23.6125,,,,,42417.1594
2015-08-27,23.6075,,,,,42416.1594
2015-08-28,23.6253,,,,,42415.1594
2015-08-29,23.5397,,,,,42414.1594
2015-08-30,23.5182,,,,,42413.1594
2015-08-31,23.5168,,,,,42412.1594
2015-09-01,23.4198,,,,,42411.1594
2015-09-02,23.3485,,,,,42410.1594
2015-09-03,23.0773,,,,,42409.1594
2015-09-04,22.9069,,,,,42408.1594
2015-09-05,22.6601,,,,,42407.1594
2015-09-06,22.4335,,,,,42406.1594
2015-09-07,22.2988,,,,,42405.1594
2015-09-08,25.0805,,,,,42404.1594
2015-09-09,30.1233,,,,,42403.1594
2015-09-10,28.3222,,,,,42402.1594
2015-09-11,28.3163,,,,,42401.1594
2015-09-12,28.2936,,,,,42400.1594
2015-09-13,28.4129,,,,,42399.1594
2015-09-14,29.4629,,,,,42398.1594
2015-09-15,29.7308,,,,,42397.1594
2015-09-16,28.8662,,,,,42396.1594
2015-09-17,28.6466,,,,,42395.1594
2015-09-18,28.5316,,,,,42394.1594
2015-09-19,28.4364,,,,,42393.1594
2015-09-20,28.3508,,,,,42392.1594
2015-09-21,28.3163,,,,,42391.1594
2015-09-22,28.2906,,,,,42390.1594
2015-09-23,28.2429,,,,,42389.1594
2015-09-24,26.9847,,,,,42388.1594
2015-09-25,24.2832,,,,,42387.1594
2015-09-26,24.2136,,,,,42386.1594
2015-09-27,24.2498,,,,,42385.1594
2015-09-28,24.259,,,,,42384.1594
2015-09-29,24.286,,,,,42383.1594
2015-09-30,24.3159,,,,,42382.1594
2015-10-01,22.5587,,,,,42381.1594
2015-10-02,15.6576,,,,,42380.1594
2015-10-03,15.07,,,,,42379.1594
2015-10-04,15.0472,,,,,42378.1594
2015-10-05,14.8099,,,,,42377.1594
2015-10-06,15.4412,,,,,42376.1594
2015-10-07,15.3624,,,,,42375.1594
2015-10-08,15.2559,,,,,42374.1594
2015-10-09,15.2034,,,,,42373.1594
2015-10-10,15.1778,,,,,42372.1594
2015-10-11,15.1692,,,,,42371.1594
2015-10-12,15.174,,,,,42370.1594
2015-10-13,15.1643,,,,,42369.1594
