DATE,FLOW,STAGE,TEMP,VDATE
2014-05-07,15.2858,,,42276.8699
2014-05-08,18.529,,,42275.8699
2014-05-09,18.4588,,,42274.8699
2014-05-10,18.4472,,,42273.8699
2014-05-11,18.997,,,42272.8699
2014-05-12,18.8218,,,42271.8699
2014-05-13,18.6403,,,42270.8699
2014-05-14,18.5178,,,42269.8699
2014-05-15,18.4399,,,42268.8699
2014-05-16,18.4167,,,42267.8699
2014-05-17,18.5078,,,42266.8699
2014-05-18,18.377,,,42265.8699
2014-05-19,18.3981,,,42264.8699
2014-05-20,18.5382,,,42263.8699
2014-05-21,18.2104,,,42262.8699
2014-05-22,18.4948,,,42261.8699
2014-05-23,18.5031,,,42260.8699
2014-05-24,18.3639,,,42259.8699
2014-05-25,17.4818,,,42258.8699
2014-05-26,17.0515,,,,,42742.0316
2014-05-27,17.0674,,,42256.8699
2014-05-28,17.3671,,,42255.8699
2014-05-29,17.9086,,,42254.8699
2014-05-30,17.9203,,,42253.8699
2014-05-31,17.9354,,,42252.8699
2014-06-01,17.8107,,,42251.8699
2014-06-02,17.6639,,,42250.8699
2014-06-03,17.6256,,,42249.8699
2014-06-04,17.6393,,,42248.8699
2014-06-05,17.6498,,,42247.8699
2014-06-06,17.6976,,,42246.8699
2014-06-07,17.7188,,,42245.8699
2014-06-08,18.0115,,,42244.8699
2014-06-09,17.8762,,,42243.8699
2014-06-10,17.6748,,,42242.8699
2014-06-11,17.7634,,,42241.8699
2014-06-12,17.7794,,,42240.8699
2014-06-13,17.7368,,,42239.8699
2014-06-14,17.6694,,,42238.8699
2014-06-15,17.2177,,,42237.8699
2014-06-16,15.9071,,,42236.8699
2014-06-17,19.0378,,,42235.8699
2014-06-18,18.9507,,,42234.8699
2014-06-19,19.0266,,,42233.8699
2014-06-20,18.8067,,,42232.8699
2014-06-21,18.7763,,,42231.8699
2014-06-22,18.8499,,,42230.8699
2014-06-23,18.9198,,,42229.8699
2014-06-24,18.7741,,,42228.8699
2014-06-25,18.4995,,,42227.8699
2014-06-26,32.2301,,,42226.8699
2014-06-27,41.23,,,42225.8699
2014-06-28,39.9981,,,42224.8699
2014-06-29,38.702,,,42223.8699
2014-06-30,38.1953,,,42222.8699
2014-07-01,38.2694,,,42221.8699
2014-07-02,38.3265,,,,,42551.6775
2014-07-03,38.5241,,,,,42550.6775
2014-07-04,38.6552,,,,,42549.6775
2014-07-05,38.7393,,,,,42548.6775
2014-07-06,38.7878,,,,,42547.6775
2014-07-07,38.8508,,,,,42546.6775
2014-07-08,39.103,,,,,42545.6775
2014-07-09,39.1611,,,,,42544.6775
2014-07-10,41.6466,,,,,42543.6775
2014-07-11,45.0994,,,,,42542.6775
2014-07-12,45.2736,,,,,42541.6775
2014-07-13,44.9415,,,,,42540.6775
2014-07-14,40.4055,,,,,42539.6775
2014-07-15,36.6769,,,,,42538.6775
2014-07-16,36.7017,,,,,42537.6775
2014-07-17,36.8564,,,,,42536.6775
2014-07-18,37.0312,,,,,42535.6775
2014-07-19,36.9694,,,,,42534.6775
2014-07-20,36.8745,,,,,42533.6775
2014-07-21,41.1598,,,,,42532.6775
2014-07-22,45.1577,,,,,42531.6775
2014-07-23,45.1134,,,,,42530.6775
2014-07-24,45.0638,,,,,42574.8356
2014-07-25,45.0009,,,,,42573.8356
2014-07-26,44.8765,,,,,42572.8356
2014-07-27,44.7831,,,,,42571.8356
2014-07-28,44.355,,,,,42570.8356
2014-07-29,44.2909,,,,,42569.8356
2014-07-30,44.3956,,,,,42568.8356
2014-07-31,44.238,,,,,42580.9232
2014-08-01,44.1505,,,,,42579.9232
2014-08-02,43.7802,,,,,42578.9232
2014-08-03,43.2686,,,,,42577.9232
2014-08-04,43.0662,,,,,42576.9232
2014-08-05,42.5777,,,,,42575.9232
2014-08-06,42.9391,,,,,42574.9232
2014-08-07,42.7748,,,,,42573.9232
2014-08-08,42.7741,,,,,42572.9232
2014-08-09,42.6212,,,,,42571.9232
2014-08-10,42.5818,,,,,42570.9232
2014-08-11,42.6913,,,,,42569.9232
2014-08-12,42.6015,,,,,42568.9232
2014-08-13,42.4682,,,,,42567.9232
2014-08-14,42.4657,,,,,42593.7794
2014-08-15,42.2466,,,,,42592.7794
2014-08-16,42.1541,,,,,42591.7794
2014-08-17,42.0173,,,,,42590.7794
2014-08-18,41.8047,,,,,42589.7794
2014-08-19,41.4352,,,,,42588.7794
2014-08-20,41.1144,,,,,42587.7794
2014-08-21,41.0718,,,,,42586.7794
2014-08-22,41.0301,,,,,42585.7794
2014-08-23,40.9145,,,,,42584.7794
2014-08-24,40.8022,,,,,42583.7794
2014-08-25,40.3985,,,,,42582.7794
2014-08-26,40.0461,,,,,42581.7794
2014-08-27,39.9665,,,,,42580.7794
2014-08-28,39.8275,,,,,42579.7794
2014-08-29,39.7365,,,,,42578.7794
2014-08-30,39.7277,,,,,42577.7794
2014-08-31,39.7833,,,,,42576.7794
2014-09-01,39.8374,,,,,42575.7794
2014-09-02,39.9105,,,,,42574.7794
2014-09-03,39.9692,,,,,42573.7794
2014-09-04,39.9949,,,,,42572.7794
2014-09-05,40.0581,,,,,42571.7794
2014-09-06,40.139,,,,,42570.7794
2014-09-07,40.2263,,,,,42569.7794
2014-09-08,40.1521,,,,,42568.7794
2014-09-09,40.2121,,,,,42618.8819
2014-09-10,40.3159,,,,,42617.8819
2014-09-11,40.4071,,,,,42616.8819
2014-09-12,40.3887,,,,,42615.8819
2014-09-13,40.4578,,,,,42614.8819
2014-09-14,40.5808,,,,,42613.8819
2014-09-15,40.5272,,,,,42612.8819
2014-09-16,40.4771,,,,,42611.8819
2014-09-17,37.3824,,,,,42610.8819
2014-09-18,35.854,,,,,42627.0316
2014-09-19,35.822,,,,,42626.0316
2014-09-20,35.8769,,,,,42625.0316
2014-09-21,35.7435,,,,,42624.0316
2014-09-22,35.6086,,,,,42623.0316
2014-09-23,35.6294,,,,,42622.0316
2014-09-24,35.6543,,,,,42621.0316
2014-09-25,35.6141,,,,,42620.0316
2014-09-26,35.6689,,,,,42619.0316
2014-09-27,35.6191,,,,,42618.0316
2014-09-28,35.9943,,,,,42617.0316
2014-09-29,35.8082,,,,,42616.0316
2014-09-30,35.8872,,,,,42615.0316
2014-10-01,35.945,,,,,42614.0316
2014-10-02,36.0839,,,,,42613.0316
2014-10-03,36.1532,,,,,42612.0316
2014-10-04,36.2226,,,,,42611.0316
2014-10-05,36.2921,,,,,42610.0316
2014-10-06,36.3617,,,,,42609.0316
2014-10-07,36.4313,,,,,42608.0316
2014-10-08,36.501,,,,,42607.0316
2014-10-09,36.5708,,,,,42606.0316
2014-10-10,36.6406,,,,,42605.0316
2014-10-11,36.7106,,,,,42604.0316
2014-10-12,36.7806,,,,,42603.0316
2014-10-13,36.8506,,,,,42602.0316
2014-10-14,36.9208,,,,,42601.0316
2014-10-15,36.991,,,,,42600.0316
2014-10-16,37.0613,,,,,42599.0316
2014-10-17,37.1317,,,,,42598.0316
2014-10-18,37.2022,,,,,42597.0316
2014-10-19,37.2727,,,,,42596.0316
2014-10-20,37.3433,,,,,42595.0316
2014-10-21,37.414,,,,,42594.0316
2014-10-22,37.4847,,,,,42593.0316
2014-10-23,37.5555,,,,,42592.0316
2014-10-24,37.6264,,,,,42591.0316
2014-10-25,37.6974,,,,,42590.0316
2014-10-26,37.7685,,,,,42589.0316
2014-10-27,37.8396,,,,,42588.0316
2014-10-28,37.9108,,,,,42587.0316
2014-10-29,37.9821,,,,,42586.0316
2014-10-30,38.0534,,,,,42585.0316
2014-10-31,38.1249,,,,,42584.0316
2014-11-01,38.1964,,,,,42583.0316
2014-11-02,38.268,,,,,42582.0316
2014-11-03,38.3395,,,,,42581.0316
2014-11-04,38.1688,,,,,42580.0316
2014-11-05,38.2525,,,,,42579.0316
2014-11-06,38.3872,,,,,42578.0316
2014-11-07,38.4115,,,,,42577.0316
2014-11-08,38.5354,,,,,42576.0316
2014-11-09,38.7758,,,,,42575.0316
2014-11-10,38.9093,,,,,42574.0316
2014-11-11,39.02,,,,,42573.0316
2014-11-12,39.1331,,,,,42572.0316
2014-11-13,39.5339,,,,,42571.0316
2014-11-14,39.7378,,,,,42570.0316
2014-11-15,40.3979,,,,,42569.0316
2014-11-16,40.4293,,,,,42568.0316
2014-11-17,40.4863,,,,,42567.0316
2014-11-18,40.4391,,,,,42566.0316
2014-11-19,38.7733,,,,,42565.0316
2014-11-20,20.7595,,,,,42564.0316
2014-11-21,20.9139,,,,,42563.0316
2014-11-22,20.8609,,,,,42694.1591
2014-11-23,20.8614,,,,,42693.1591
2014-11-24,20.873,,,,,42692.1591
2014-11-25,20.8993,,,,,42691.1591
2014-11-26,20.8512,,,,,42690.1591
2014-11-27,20.91,,,,,42689.1591
2014-11-28,20.9183,,,,,42688.1591
2014-11-29,20.8614,,,,,42687.1591
2014-11-30,20.8845,,,,,42686.1591
2014-12-01,21.021,,,,,42685.1591
2014-12-02,21.8196,,,,,42684.1591
2014-12-03,22.535,,,,,42683.1591
2014-12-04,21.6887,,,,,42682.1591
2014-12-05,21.5948,,,,,42681.1591
2014-12-06,21.5345,,,,,42680.1591
2014-12-07,21.5222,,,,,42679.1591
2014-12-08,21.4808,,,,,42678.1591
2014-12-09,21.5347,,,,,42677.1591
2014-12-10,21.5272,,,,,42676.1591
2014-12-11,21.5528,,,,,42675.1591
2014-12-12,25.0924,,,,,42674.1591
2014-12-13,4.0678,,,,,42673.1591
2014-12-14,0,,,,,42672.1591
2014-12-15,5.6097,,,,,42671.1591
2014-12-16,23.399,,,,,42670.1591
2014-12-17,22.3622,,,,,42669.1591
2014-12-18,21.8605,,,,,42668.1591
2014-12-19,11.3148,,,,,42667.1591
2014-12-20,11.3692,,,,,42666.1591
2014-12-21,11.3013,,,,,42665.1591
2014-12-22,11.2654,,,,,42664.1591
2014-12-23,11.1959,,,,,42663.1591
2014-12-24,11.1532,,,,,42662.1591
2014-12-25,11.4685,,,,,42661.1591
2014-12-26,11.2411,,,,,42660.1591
2014-12-27,11.2387,,,,,42659.1591
2014-12-28,11.2506,,,,,42658.1591
2014-12-29,11.2458,,,,,42657.1591
2014-12-30,11.2062,,,,,42656.1591
2014-12-31,11.2568,,,,,42655.1591
2015-01-01,11.3884,,,,,42654.1591
2015-01-02,11.4078,,,,,42653.1591
2015-01-03,11.386,,,,,42652.1591
2015-01-04,11.4018,,,,,42651.1591
2015-01-05,11.3779,,,,,42650.1591
2015-01-06,11.4096,,,,,42649.1591
2015-01-07,11.4098,,,,,42648.1591
2015-01-08,11.3102,,,,,42647.1591
2015-01-09,10.9152,,,,,42646.1591
2015-01-10,11.179,,,,,42645.1591
2015-01-11,10.8465,,,,,42644.1591
2015-01-12,10.7997,,,,,42643.1591
2015-01-13,10.8388,,,,,42642.1591
2015-01-14,10.9153,,,,,42641.1591
2015-01-15,10.9506,,,,,42640.1591
2015-01-16,10.9193,,,,,42639.1591
2015-01-17,10.9113,,,,,42638.1591
2015-01-18,10.8699,,,,,42637.1591
2015-01-19,10.7278,,,,,42636.1591
2015-01-20,10.7428,,,,,42635.1591
2015-01-21,10.8435,,,,,42634.1591
2015-01-22,10.6908,,,,,42633.1591
2015-01-23,10.8043,,,,,42632.1591
2015-01-24,10.6939,,,,,42631.1591
2015-01-25,10.6726,,,,,42630.1591
2015-01-26,10.8511,,,,,42629.1591
2015-01-27,11.0412,,,,,42628.1591
2015-01-28,10.8087,,,,,42627.1591
2015-01-29,10.7166,,,,,42626.1591
2015-01-30,10.6712,,,,,42625.1591
2015-01-31,10.6421,,,,,42624.1591
2015-02-01,10.6147,,,,,42623.1591
2015-02-02,10.5792,,,,,42622.1591
2015-02-03,10.5895,,,,,42621.1591
2015-02-04,10.6552,,,,,42620.1591
2015-02-05,10.6836,,,,,42619.1591
2015-02-06,10.7111,,,,,42618.1591
2015-02-07,13.0496,,,,,42617.1591
2015-02-08,11.767,,,,,42616.1591
2015-02-09,16.1339,,,,,42615.1591
2015-02-10,11.8369,,,,,42614.1591
2015-02-11,11.4533,,,,,42613.1591
2015-02-12,11.2966,,,,,42612.1591
2015-02-13,11.14,,,,,42611.1591
2015-02-14,11.1013,,,,,42610.1591
2015-02-15,11.0541,,,,,42609.1591
2015-02-16,11.0121,,,,,42608.1591
2015-02-17,10.99,,,,,42607.1591
2015-02-18,10.9932,,,,,42606.1591
2015-02-19,10.9335,,,,,42605.1591
2015-02-20,10.9514,,,,,42604.1591
2015-02-21,10.9683,,,,,42603.1591
2015-02-22,10.9332,,,,,42602.1591
2015-02-23,10.8292,,,,,42601.1591
2015-02-24,10.8194,,,,,42600.1591
2015-02-25,10.8251,,,,,42599.1591
2015-02-26,10.8317,,,,,42598.1591
2015-02-27,10.8308,,,,,42597.1591
2015-02-28,10.9704,,,,,42596.1591
2015-03-01,10.8418,,,,,42595.1591
2015-03-02,10.8525,,,,,42594.1591
2015-03-03,10.8209,,,,,42593.1591
2015-03-04,10.8137,,,,,42592.1591
2015-03-05,10.8364,,,,,42591.1591
2015-03-06,10.823,,,,,42590.1591
2015-03-07,10.8305,,,,,42589.1591
2015-03-08,10.8251,,,,,42588.1591
2015-03-09,10.8168,,,,,42587.1591
2015-03-10,10.8225,,,,,42586.1591
2015-03-11,10.8041,,,,,42585.1591
2015-03-12,10.7972,,,,,42584.1591
2015-03-13,10.8273,,,,,42583.1591
2015-03-14,10.8492,,,,,42582.1591
2015-03-15,10.8368,,,,,42581.1591
2015-03-16,10.8143,,,,,42580.1591
2015-03-17,10.817,,,,,42579.1591
2015-03-18,10.8348,,,,,42578.1591
2015-03-19,10.8538,,,,,42577.1591
2015-03-20,10.8366,,,,,42576.1591
2015-03-21,10.8126,,,,,42575.1591
2015-03-22,10.8372,,,,,42574.1591
2015-03-23,10.8634,,,,,42573.1591
2015-03-24,10.8507,,,,,42572.1591
2015-03-25,10.8755,,,,,42571.1591
2015-03-26,10.8283,,,,,42570.1591
2015-03-27,10.8147,,,,,42569.1591
2015-03-28,10.8098,,,,,42568.1591
2015-03-29,10.7886,,,,,42567.1591
2015-03-30,10.7963,,,,,42566.1591
2015-03-31,10.7813,,,,,42565.1591
2015-04-01,10.7032,,,,,42564.1591
2015-04-02,10.746,,,,,42563.1591
2015-04-03,10.7907,,,,,42562.1591
2015-04-04,10.8193,,,,,42561.1591
2015-04-05,10.752,,,,,42560.1591
2015-04-06,10.7892,,,,,42559.1591
2015-04-07,11.0949,,,,,42558.1591
2015-04-08,11.1359,,,,,42557.1591
2015-04-09,10.934,,,,,42556.1591
2015-04-10,10.8538,,,,,42555.1591
2015-04-11,10.7772,,,,,42554.1591
2015-04-12,10.7042,,,,,42553.1591
2015-04-13,10.5614,,,,,42552.1591
2015-04-14,10.6321,,,,,42551.1591
2015-04-15,10.5952,,,,,42550.1591
2015-04-16,10.6014,,,,,42549.1591
2015-04-17,10.7102,,,,,42548.1591
2015-04-18,10.6354,,,,,42547.1591
2015-04-19,10.513,,,,,42546.1591
2015-04-20,10.4922,,,,,42545.1591
2015-04-21,10.467,,,,,42544.1591
2015-04-22,10.4497,,,,,42543.1591
2015-04-23,10.4925,,,,,42542.1591
2015-04-24,10.6093,,,,,42541.1591
2015-04-25,11.7293,,,,,42540.1591
2015-04-26,10.9748,,,,,42539.1591
2015-04-27,10.8662,,,,,42538.1591
2015-04-28,10.9125,,,,,42537.1591
2015-04-29,10.8036,,,,,42536.1591
2015-04-30,10.7696,,,,,42535.1591
2015-05-01,10.6398,,,,,42534.1591
2015-05-02,10.728,,,,,42533.1591
2015-05-03,6.6077,,,,,42532.1591
2015-05-04,10.4593,,,,,42531.1591
2015-05-05,10.4201,,,,,42530.1591
2015-05-06,10.4548,,,,,42529.1591
2015-05-07,10.4358,,,,,42528.1591
2015-05-08,10.5295,,,,,42527.1591
2015-05-09,10.5242,,,,,42526.1591
2015-05-10,10.5088,,,,,42525.1591
2015-05-11,11.0213,,,,,42524.1591
2015-05-12,11.1019,,,,,42523.1591
2015-05-13,11.1396,,,,,42522.1591
2015-05-14,11.184,,,,,42521.1591
2015-05-15,11.2404,,,,,42520.1591
2015-05-16,11.2471,,,,,42519.1591
2015-05-17,11.2588,,,,,42518.1591
2015-05-18,11.3215,,,,,42517.1591
2015-05-19,11.364,,,,,42516.1591
2015-05-20,11.3953,,,,,42515.1591
2015-05-21,11.2342,,,,,42514.1591
2015-05-22,11.1595,,,,,42513.1591
2015-05-23,11.2056,,,,,42512.1591
2015-05-24,11.2812,,,,,42511.1591
2015-05-25,11.2876,,,,,42510.1591
2015-05-26,11.3411,,,,,42509.1591
2015-05-27,11.4177,,,,,42508.1591
2015-05-28,11.4345,,,,,42507.1591
2015-05-29,11.4902,,,,,42506.1591
2015-05-30,11.5179,,,,,42505.1591
2015-05-31,11.4573,,,,,42504.1591
2015-06-01,11.4425,,,,,42503.1591
2015-06-02,11.4855,,,,,42502.1591
2015-06-03,11.655,,,,,42501.1591
2015-06-04,11.7326,,,,,42500.1591
2015-06-05,11.7334,,,,,42499.1591
2015-06-06,14.4465,,,,,42498.1591
2015-06-07,14.6258,,,,,42497.1591
2015-06-08,14.6785,,,,,42496.1591
2015-06-09,14.6216,,,,,42495.1591
2015-06-10,14.5983,,,,,42494.1591
2015-06-11,14.6212,,,,,42493.1591
2015-06-12,15.3253,,,,,42492.1591
2015-06-13,15.8882,,,,,42491.1591
2015-06-14,18.9032,,,,,42490.1591
2015-06-15,16.0908,,,,,42489.1591
2015-06-16,14.3737,,,,,42488.1591
2015-06-17,14.4031,,,,,42487.1591
2015-06-18,14.4216,,,,,42486.1591
2015-06-19,14.3677,,,,,42485.1591
2015-06-20,14.3944,,,,,42484.1591
2015-06-21,14.6779,,,,,42483.1591
2015-06-22,14.383,,,,,42482.1591
2015-06-23,14.3156,,,,,42481.1591
2015-06-24,14.301,,,,,42480.1591
2015-06-25,15.7518,,,,,42479.1591
2015-06-26,30.083,,,,,42478.1591
2015-06-27,30.1729,,,,,42477.1591
2015-06-28,30.1637,,,,,42476.1591
2015-06-29,30.3273,,,,,42475.1591
2015-06-30,30.5098,,,,,42474.1591
2015-07-01,30.5089,,,,,42473.1591
2015-07-02,31.247,,,,,42472.1591
2015-07-03,31.2608,,,,,42471.1591
2015-07-04,31.3628,,,,,42470.1591
2015-07-05,31.343,,,,,42469.1591
2015-07-06,31.4072,,,,,42468.1591
2015-07-07,31.2916,,,,,42467.1591
2015-07-08,31.2379,,,,,42466.1591
2015-07-09,31.0002,,,,,42465.1591
2015-07-10,30.2156,,,,,42464.1591
2015-07-11,30.2384,,,,,42463.1591
2015-07-12,30.2905,,,,,42462.1591
2015-07-13,30.2087,,,,,42461.1591
2015-07-14,30.2067,,,,,42460.1591
2015-07-15,30.055,,,,,42459.1591
2015-07-16,29.9781,,,,,42458.1591
2015-07-17,29.8803,,,,,42457.1591
2015-07-18,29.8495,,,,,42456.1591
2015-07-19,29.6931,,,,,42455.1591
2015-07-20,31.0772,,,,,42454.1591
2015-07-21,30.216,,,,,42453.1591
2015-07-22,30.0463,,,,,42452.1591
2015-07-23,29.8655,,,,,42451.1591
2015-07-24,29.7512,,,,,42450.1591
2015-07-25,29.6172,,,,,42449.1591
2015-07-26,29.4941,,,,,42448.1591
2015-07-27,29.3638,,,,,42447.1591
2015-07-28,29.2372,,,,,42446.1591
2015-07-29,29.1824,,,,,42445.1591
2015-07-30,29.1277,,,,,42444.1591
2015-07-31,29.0747,,,,,42443.1591
2015-08-01,28.9702,,,,,42442.1591
2015-08-02,28.9367,,,,,42441.1591
2015-08-03,28.6536,,,,,42440.1591
2015-08-04,28.4177,,,,,42439.1591
2015-08-05,28.293,,,,,42438.1591
2015-08-06,29.419,,,,,42437.1591
2015-08-07,29.031,,,,,42436.1591
2015-08-08,29.096,,,,,42435.1591
2015-08-09,29.225,,,,,42434.1591
2015-08-10,28.967,,,,,42433.1591
2015-08-11,28.8009,,,,,42432.1591
2015-08-12,28.0238,,,,,42431.1591
2015-08-13,28.4712,,,,,42430.1591
2015-08-14,28.3728,,,,,42429.1591
2015-08-15,28.2096,,,,,42428.1591
2015-08-16,28.1436,,,,,42427.1591
2015-08-17,27.9966,,,,,42426.1591
2015-08-18,27.8548,,,,,42425.1591
2015-08-19,27.8177,,,,,42424.1591
2015-08-20,27.7237,,,,,42423.1591
2015-08-21,27.5455,,,,,42422.1591
2015-08-22,27.4334,,,,,42421.1591
2015-08-23,27.3601,,,,,42420.1591
2015-08-24,27.3556,,,,,42419.1591
2015-08-25,29.4137,,,,,42418.1591
2015-08-26,36.4441,,,,,42417.1591
2015-08-27,36.3043,,,,,42416.1591
2015-08-28,36.038,,,,,42415.1591
2015-08-29,35.9043,,,,,42414.1591
2015-08-30,35.7045,,,,,42413.1591
2015-08-31,35.1628,,,,,42412.1591
2015-09-01,34.9977,,,,,42411.1591
2015-09-02,34.7756,,,,,42410.1591
2015-09-03,34.6902,,,,,42409.1591
2015-09-04,34.5414,,,,,42408.1591
2015-09-05,34.4284,,,,,42407.1591
2015-09-06,34.2762,,,,,42406.1591
2015-09-07,34.2203,,,,,42405.1591
2015-09-08,34.129,,,,,42404.1591
2015-09-09,34.0401,,,,,42403.1591
2015-09-10,33.8092,,,,,42402.1591
2015-09-11,33.7592,,,,,42401.1591
2015-09-12,33.6006,,,,,42400.1591
2015-09-13,33.4284,,,,,42399.1591
2015-09-14,33.1939,,,,,42398.1591
2015-09-15,33.2309,,,,,42397.1591
2015-09-16,33.0553,,,,,42396.1591
2015-09-17,32.9133,,,,,42395.1591
2015-09-18,32.8277,,,,,42394.1591
2015-09-19,32.706,,,,,42393.1591
2015-09-20,32.6399,,,,,42392.1591
2015-09-21,32.3209,,,,,42391.1591
2015-09-22,32.1058,,,,,42390.1591
2015-09-23,27.6463,,,,,42389.1591
2015-09-24,17.5484,,,,,42388.1591
2015-09-25,12.1861,,,,,42387.1591
2015-09-26,12.3461,,,,,42386.1591
2015-09-27,12.168,,,,,42385.1591
2015-09-28,11.9671,,,,,42384.1591
2015-09-29,11.6278,,,,,42383.1591
2015-09-30,11.706,,,,,42382.1591
2015-10-01,11.5881,,,,,42381.1591
2015-10-02,11.3834,,,,,42380.1591
2015-10-03,11.4166,,,,,42379.1591
2015-10-04,12.5591,,,,,42378.1591
2015-10-05,12.4666,,,,,42377.1591
2015-10-06,12.5874,,,,,42376.1591
2015-10-07,12.5959,,,,,42375.1591
2015-10-08,12.5558,,,,,42374.1591
2015-10-09,12.5128,,,,,42373.1591
2015-10-10,12.5699,,,,,42372.1591
2015-10-11,12.5723,,,,,42371.1591
2015-10-12,12.6347,,,,,42370.1591
2015-10-13,12.637,,,,,42369.1591
