DATE,FLOW,STAGE,TEMP,VDATE
2014-03-13,0,,,42331.8623
2014-03-14,0,,,42330.8623
2014-03-15,0,,,42329.8623
2014-03-16,0,,,42328.8623
2014-03-17,42.8372,,,42327.8623
2014-03-18,68.0675,,,42326.8623
2014-03-19,66.9449,,,42325.8623
2014-03-20,63.22,,,42324.8623
2014-03-21,61.179,,,42323.8623
2014-03-22,61.179,,,42322.8623
2014-03-23,61.179,,,42321.8623
2014-03-24,78.8641,,,42320.8623
2014-03-25,24.3899,,,42319.8623
2014-03-26,0,,,42318.8623
2014-03-27,69.9678,,,42317.8623
2014-03-28,67.3021,,,42316.8623
2014-03-29,70.7988,,,42315.8623
2014-03-30,98.7009,,,42314.8623
2014-03-31,77.5279,,,42313.8623
2014-04-01,40.2214,,,42312.8623
2014-04-02,39.3095,,,42311.8623
2014-04-03,59.983,,,42310.8623
2014-04-04,68.692,,,42309.8623
2014-04-05,61.9444,,,42308.8623
2014-04-06,59.4632,,,42307.8623
2014-04-07,63.6793,,,42306.8623
2014-04-08,65.2101,,,42305.8623
2014-04-09,59.7994,,,42304.8623
2014-04-10,52.767,,,42303.8623
2014-04-11,50.2003,,,42302.8623
2014-04-12,37.1662,,,42301.8623
2014-04-13,0,,,42300.8623
2014-04-14,0,,,42299.8623
2014-04-15,0,,,42298.8623
2014-04-16,0,,,42297.8623
2014-04-17,0,,,42296.8623
2014-04-18,0,,,42295.8623
2014-04-19,0,,,42294.8623
2014-04-20,0,,,42293.8623
2014-04-21,0,,,42292.8623
2014-04-22,0,,,42291.8623
2014-04-23,0,,,42290.8623
2014-04-24,0,,,42289.8623
2014-04-25,0,,,42288.8623
2014-04-26,0,,,42287.8623
2014-04-27,0,,,42286.8623
2014-04-28,0,,,42285.8623
2014-04-29,0,,,42284.8623
2014-04-30,0,,,42283.8623
2014-05-01,0,,,42282.8623
2014-05-02,0,,,42281.8623
2014-05-03,0,,,42280.8623
2014-05-04,0,,,42279.8623
2014-05-05,0,,,42278.8623
2014-05-06,0,,,42277.8623
2014-05-07,0,,,42276.8623
2014-05-08,226.9288,,,42275.8623
2014-05-09,0,,,42274.8623
2014-05-10,0,,,42273.8623
2014-05-11,295.3048,,,42272.8623
2014-05-12,369.8999,,,42271.8623
2014-05-13,752.604,,,42270.8623
2014-05-14,83.5753,,,42269.8623
2014-05-15,0,,,42268.8623
2014-05-16,0,,,42267.8623
2014-05-17,0,,,42266.8623
2014-05-18,0,,,42265.8623
2014-05-19,0,,,42264.8623
2014-05-20,0,,,42263.8623
2014-05-21,0,,,42262.8623
2014-05-22,0,,,42261.8623
2014-05-23,0,,,42260.8623
2014-05-24,0,,,42259.8623
2014-05-25,0,,,42258.8623
2014-05-26,10.2584,,,,,42742.0316
2014-05-27,0,,,42256.8623
2014-05-28,0,,,42255.8623
2014-05-29,0,,,42254.8623
2014-05-30,0,,,42253.8623
2014-05-31,0,,,42252.8623
2014-06-01,0,,,42251.8623
2014-06-02,0,,,42250.8623
2014-06-03,0,,,42249.8623
2014-06-04,0,,,42248.8623
2014-06-05,0,,,42247.8623
2014-06-06,0,,,42246.8623
2014-06-07,0,,,42245.8623
2014-06-08,0,,,42244.8623
2014-06-09,0,,,42243.8623
2014-06-10,0,,,42242.8623
2014-06-11,0,,,42241.8623
2014-06-12,0,,,42240.8623
2014-06-13,0,,,42239.8623
2014-06-14,0,,,42238.8623
2014-06-15,0,,,42237.8623
2014-06-16,0,,,42236.8623
2014-06-17,0,,,42235.8623
2014-06-18,0,,,42234.8623
2014-06-19,0,,,42233.8623
2014-06-20,0,,,42232.8623
2014-06-21,0,,,42231.8623
2014-06-22,0,,,42230.8623
2014-06-23,0,,,42229.8623
2014-06-24,0,,,42228.8623
2014-06-25,0,,,42227.8623
2014-06-26,0,,,42226.8623
2014-06-27,0,,,42225.8623
2014-06-28,0,,,42224.8623
2014-06-29,0,,,42223.8623
2014-06-30,0,,,42222.8623
2014-07-01,0,,,42221.8623
2014-07-02,0,,,42220.8623
2014-07-03,0,,,42219.8623
2014-07-04,0,,,42218.8623
2014-07-05,0,,,42217.8623
2014-07-06,0,,,42216.8623
2014-07-07,0,,,42215.8623
2014-07-08,0,,,42214.8623
2014-07-09,0,,,42213.8623
2014-07-10,0,,,42212.8623
2014-07-11,0,,,42211.8623
2014-07-12,0,,,42210.8623
2014-07-13,0,,,42209.8623
2014-07-14,0,,,42208.8623
2014-07-15,0,,,42207.8623
2014-07-16,0,,,42206.8623
2014-07-17,0,,,42205.8623
2014-07-18,0,,,42204.8623
2014-07-19,0,,,,,42636.7727
2014-07-20,0,,,42202.8623
2014-07-21,0,,,42201.8623
2014-07-22,0,,,42200.8623
2014-07-23,0,,,42199.8623
2014-07-24,0,,,42198.8623
2014-07-25,0,,,42197.8623
2014-07-26,0,,,42196.8623
2014-07-27,0,,,42195.8623
2014-07-28,0,,,42194.8623
2014-07-29,0,,,42193.8623
2014-07-30,0,,,42192.8623
2014-07-31,0,,,42191.8623
2014-08-01,0,,,42190.8623
2014-08-02,0,,,42189.8623
2014-08-03,0,,,42188.8623
2014-08-04,0,,,42187.8623
2014-08-05,0,,,42186.8623
2014-08-06,0,,,42185.8623
2014-08-07,0,,,42184.8623
2014-08-08,0,,,42183.8623
2014-08-09,0,,,42182.8623
2014-08-10,0,,,42181.8623
2014-08-11,0,,,42180.8623
2014-08-12,0,,,42179.8623
2014-08-13,0,,,42178.8623
2014-08-14,0,,,42177.8623
2014-08-15,0,,,42176.8623
2014-08-16,0,,,42175.8623
2014-08-17,0,,,42174.8623
2014-08-18,0,,,42173.8623
2014-08-19,0,,,42172.8623
2014-08-20,0,,,42171.8623
2014-08-21,0,,,42170.8623
2014-08-22,0,,,42169.8623
2014-08-23,0,,,42168.8623
2014-08-24,0,,,42167.8623
2014-08-25,0,,,42166.8623
2014-08-26,0,,,42165.8623
2014-08-27,0,,,42164.8623
2014-08-28,0,,,42163.8623
2014-08-29,0,,,42162.8623
2014-08-30,0,,,,,42536.371
2014-08-31,0,,,42160.8623
2014-09-01,0,,,42159.8623
2014-09-02,0,,,42158.8623
2014-09-03,0,,,42157.8623
2014-09-04,0,,,42156.8623
2014-09-05,0,,,42155.8623
2014-09-06,0,,,42154.8623
2014-09-07,0,,,42153.8623
2014-09-08,0,,,42152.8623
2014-09-09,0,,,42151.8623
2014-09-10,0,,,42150.8623
2014-09-11,0,,,42149.8623
2014-09-12,0,,,42148.8623
2014-09-13,0,,,42147.8623
2014-09-14,0,,,,,42491.0491
2014-09-15,0,,,42145.8623
2014-09-16,0,,,42144.8623
2014-09-17,0,,,42143.8623
2014-09-18,0,,,42142.8623
2014-09-19,0,,,42141.8623
2014-09-20,0,,,42140.8623
2014-09-21,0,,,42139.8623
2014-09-22,0,,,42138.8623
2014-09-23,0,,,42137.8623
2014-09-24,0,,,42136.8623
2014-09-25,0,,,42135.8623
2014-09-26,0,,,42134.8623
2014-09-27,0,,,42133.8623
2014-09-28,0,,,42132.8623
2014-09-29,0,,,42131.8623
2014-09-30,0,,,42130.8623
2014-10-01,22.569,,,42129.8623
2014-10-02,27.9704,,,42128.8623
2014-10-03,17.3427,,,42127.8623
2014-10-04,10.3165,,,42126.8623
2014-10-05,3.3258,,,42125.8623
2014-10-06,0,,,42124.8623
2014-10-07,0,,,42123.8623
2014-10-08,0,,,42122.8623
2014-10-09,0,,,42121.8623
2014-10-10,0,,,42120.8623
2014-10-11,0,,,42119.8623
2014-10-12,0,,,42118.8623
2014-10-13,0,,,42117.8623
2014-10-14,0,,,42116.8623
2014-10-15,0,,,42115.8623
2014-10-16,0,,,42114.8623
2014-10-17,0,,,42113.8623
2014-10-18,0,,,42112.8623
2014-10-19,0,,,42111.8623
2014-10-20,0,,,42110.8623
2014-10-21,0,,,42109.8623
2014-10-22,0,,,42108.8623
2014-10-23,0,,,42107.8623
2014-10-24,0,,,42106.8623
2014-10-25,0,,,42105.8623
2014-10-26,0,,,42104.8623
2014-10-27,0,,,42103.8623
2014-10-28,0,,,42102.8623
2014-10-29,0,,,42101.8623
2014-10-30,0,,,42100.8623
2014-10-31,0,,,42099.8623
2014-11-01,0,,,42098.8623
2014-11-02,0,,,42097.8623
2014-11-03,0,,,42096.8623
2014-11-04,0,,,42095.8623
2014-11-05,0,,,42094.8623
2014-11-06,0,,,42093.8623
2014-11-07,0,,,42092.8623
2014-11-08,0,,,42091.8623
2014-11-09,0,,,42090.8623
2014-11-10,0,,,42089.8623
2014-11-11,0,,,42088.8623
2014-11-12,0,,,42087.8623
2014-11-13,0,,,42086.8623
2014-11-14,0,,,42085.8623
2014-11-15,0,,,42084.8623
2014-11-16,0,,,42083.8623
2014-11-17,0,,,42082.8623
2014-11-18,0,,,42081.8623
2014-11-19,0,,,42080.8623
2014-11-20,0,,,42079.8623
2014-11-21,0,,,42078.8623
2014-11-22,0,,,42077.8623
2014-11-23,0,,,42076.8623
2014-11-24,0,,,42075.8623
2014-11-25,0,,,42074.8623
2014-11-26,0,,,42073.8623
2014-11-27,0,,,42072.8623
2014-11-28,0,,,42071.8623
2014-11-29,0,,,42070.8623
2014-11-30,0,,,42069.8623
2014-12-01,0,,,42068.8623
2014-12-02,0,,,42067.8623
2014-12-03,0,,,42066.8623
2014-12-04,0,,,42065.8623
2014-12-05,0,,,42064.8623
2014-12-06,0,,,42063.8623
2014-12-07,0,,,42062.8623
2014-12-08,0,,,42061.8623
2014-12-09,0,,,42060.8623
2014-12-10,0,,,42059.8623
2014-12-11,0,,,42058.8623
2014-12-12,0,,,42057.8623
2014-12-13,0,,,42056.8623
2014-12-15,0,,,42054.8623
2014-12-16,0,,,42053.8623
2014-12-17,0,,,42052.8623
2014-12-18,0,,,42051.8623
2014-12-19,0,,,42050.8623
2014-12-20,0,,,42049.8623
2014-12-21,0,,,42048.8623
2014-12-22,0,,,42047.8623
2014-12-23,0,,,42046.8623
2014-12-24,0,,,42045.8623
2014-12-25,0,,,42044.8623
2014-12-26,0,,,42043.8623
2014-12-27,0,,,42042.8623
2014-12-28,0,,,42041.8623
2014-12-29,0,,,42040.8623
2014-12-30,0,,,42039.8623
2014-12-31,0,,,42038.8623
2015-01-01,0,,,,,42654.1591
2015-01-02,0,,,,,42653.1591
2015-01-03,0,,,,,42652.1591
2015-01-04,0,,,,,42651.1591
2015-01-05,0,,,,,42650.1591
2015-01-06,0,,,,,42649.1591
2015-01-07,0,,,,,42648.1591
2015-01-08,0,,,,,42647.1591
2015-01-09,0,,,,,42646.1591
2015-01-10,0,,,,,42645.1591
2015-01-11,0,,,,,42644.1591
2015-01-12,0,,,,,42643.1591
2015-01-13,0,,,,,42642.1591
2015-01-14,0,,,,,42641.1591
2015-01-15,0,,,,,42640.1591
2015-01-16,0,,,,,42639.1591
2015-01-17,0,,,,,42638.1591
2015-01-18,0,,,,,42637.1591
2015-01-19,0,,,,,42636.1591
2015-01-20,0,,,,,42635.1591
2015-01-21,0,,,,,42634.1591
2015-01-22,0,,,,,42633.1591
2015-01-23,0,,,,,42632.1591
2015-01-24,0,,,,,42631.1591
2015-01-25,0,,,,,42630.1591
2015-01-26,0,,,,,42629.1591
2015-01-27,0,,,,,42628.1591
2015-01-28,0,,,,,42627.1591
2015-01-29,0,,,,,42626.1591
2015-01-30,0,,,,,42625.1591
2015-01-31,0,,,,,42624.1591
2015-02-01,0,,,,,42623.1591
2015-02-02,0,,,,,42622.1591
2015-02-03,0,,,,,42621.1591
2015-02-04,0,,,,,42620.1591
2015-02-05,0,,,,,42619.1591
2015-02-06,0,,,,,42618.1591
2015-02-07,0,,,,,42617.1591
2015-02-08,0,,,,,42616.1591
2015-02-09,328.715,,,,,42615.1591
2015-02-10,1.0859,,,,,42614.1591
2015-02-11,0,,,,,42613.1591
2015-02-12,0,,,,,42612.1591
2015-02-13,0,,,,,42611.1591
2015-02-14,0,,,,,42610.1591
2015-02-15,0,,,,,42609.1591
2015-02-16,0,,,,,42608.1591
2015-02-17,0,,,,,42607.1591
2015-02-18,0,,,,,42606.1591
2015-02-19,0,,,,,42605.1591
2015-02-20,0,,,,,42604.1591
2015-02-21,0,,,,,42603.1591
2015-02-22,0,,,,,42602.1591
2015-02-23,0,,,,,42601.1591
2015-02-24,0,,,,,42600.1591
2015-02-25,0,,,,,42599.1591
2015-02-26,0,,,,,42598.1591
2015-02-27,0,,,,,42597.1591
2015-02-28,0,,,,,42596.1591
2015-03-01,0,,,,,42595.1591
2015-03-02,0,,,,,42594.1591
2015-03-03,0,,,,,42593.1591
2015-03-04,0,,,,,42592.1591
2015-03-05,0,,,,,42591.1591
2015-03-06,0,,,,,42590.1591
2015-03-07,0,,,,,42589.1591
2015-03-08,0,,,,,42588.1591
2015-03-09,0,,,,,42587.1591
2015-03-10,0,,,,,42586.1591
2015-03-11,0,,,,,42585.1591
2015-03-12,0,,,,,42584.1591
2015-03-13,0,,,,,42583.1591
2015-03-14,0,,,,,42582.1591
2015-03-15,0,,,,,42581.1591
2015-03-16,0,,,,,42580.1591
2015-03-17,0,,,,,42579.1591
2015-03-18,0,,,,,42578.1591
2015-03-19,0,,,,,42577.1591
2015-03-20,0,,,,,42576.1591
2015-03-21,0,,,,,42575.1591
2015-03-22,0,,,,,42574.1591
2015-03-23,0,,,,,42573.1591
2015-03-24,0,,,,,42572.1591
2015-03-25,0,,,,,42571.1591
2015-03-26,0,,,,,42570.1591
2015-03-27,0,,,,,42569.1591
2015-03-28,0,,,,,42568.1591
2015-03-29,0,,,,,42567.1591
2015-03-30,0,,,,,42566.1591
2015-03-31,0,,,,,42565.1591
2015-04-01,0,,,,,42564.1591
2015-04-02,0,,,,,42563.1591
2015-04-03,0,,,,,42562.1591
2015-04-04,39.7551,,,,,42561.1591
2015-04-05,12,,,,,42560.1591
2015-04-06,12,,,,,42559.1591
2015-04-07,43.3871,,,,,42558.1591
2015-04-08,2.2311,,,,,42557.1591
2015-04-09,0,,,,,42556.1591
2015-04-10,0,,,,,42555.1591
2015-04-11,0,,,,,42554.1591
2015-04-12,0,,,,,42553.1591
2015-04-13,0,,,,,42552.1591
2015-04-14,0,,,,,42551.1591
2015-04-15,0,,,,,42550.1591
2015-04-16,0,,,,,42549.1591
2015-04-17,0.1448,,,,,42548.1591
2015-04-18,1.3591,,,,,42547.1591
2015-04-19,1.1529,,,,,42546.1591
2015-04-20,0,,,,,42545.1591
2015-04-21,0,,,,,42544.1591
2015-04-22,0,,,,,42543.1591
2015-04-23,0,,,,,42542.1591
2015-04-24,1.4785,,,,,42541.1591
2015-04-25,4.3263,,,,,42540.1591
2015-04-26,31.0849,,,,,42539.1591
2015-04-27,2.4462,,,,,42538.1591
2015-04-28,0,,,,,42537.1591
2015-04-29,0,,,,,42536.1591
2015-04-30,0,,,,,42535.1591
2015-05-01,0,,,,,42534.1591
2015-05-02,0,,,,,42533.1591
2015-05-03,2.3624,,,,,42532.1591
2015-05-04,0,,,,,42531.1591
2015-05-05,0,,,,,42530.1591
2015-05-06,446.3507,,,,,42529.1591
2015-05-07,207.502,,,,,42528.1591
2015-05-08,67.9764,,,,,42527.1591
2015-05-09,428.5308,,,,,42526.1591
2015-05-10,134.9846,,,,,42525.1591
2015-05-11,0,,,,,42524.1591
2015-05-12,0,,,,,42523.1591
2015-05-13,0.0781,,,,,42522.1591
2015-05-14,0.1823,,,,,42521.1591
2015-05-15,2.16,,,,,42520.1591
2015-05-16,2.2209,,,,,42519.1591
2015-05-17,0,,,,,42518.1591
2015-05-18,1.1208,,,,,42517.1591
2015-05-19,2.9361,,,,,42516.1591
2015-05-20,1.0662,,,,,42515.1591
2015-05-21,5.0145,,,,,42514.1591
2015-05-22,12.4493,,,,,42513.1591
2015-05-23,15.36,,,,,42512.1591
2015-05-24,180.0506,,,,,42511.1591
2015-05-25,508.5795,,,,,42510.1591
2015-05-26,842.0984,,,,,42509.1591
2015-05-27,860.5306,,,,,42508.1591
2015-05-28,996.6951,,,,,42507.1591
2015-05-29,853.4906,,,,,42506.1591
2015-05-30,215.139,,,,,42505.1591
2015-05-31,700.0313,,,,,42504.1591
2015-06-01,195.6251,,,,,42503.1591
2015-06-02,0,,,,,42502.1591
2015-06-03,6.8395,,,,,42501.1591
2015-06-04,508.8092,,,,,42500.1591
2015-06-05,258.6404,,,,,42499.1591
2015-06-06,1408.6867,,,,,42498.1591
2015-06-07,577.9303,,,,,42497.1591
2015-06-08,996.8541,,,,,42496.1591
2015-06-09,0.2316,,,,,42495.1591
2015-06-10,0,,,,,42494.1591
2015-06-11,0,,,,,42493.1591
2015-06-12,0,,,,,42492.1591
2015-06-13,0,,,,,42491.1591
2015-06-14,0,,,,,42490.1591
2015-06-15,0,,,,,42489.1591
2015-06-16,0,,,,,42488.1591
2015-06-17,0,,,,,42487.1591
2015-06-18,0,,,,,42486.1591
2015-06-19,0,,,,,42485.1591
2015-06-20,0,,,,,42484.1591
2015-06-21,0,,,,,42483.1591
2015-06-22,0,,,,,42482.1591
2015-06-23,0,,,,,42481.1591
2015-06-24,0,,,,,42480.1591
2015-06-25,0,,,,,42479.1591
2015-06-26,0,,,,,42478.1591
2015-06-27,0,,,,,42477.1591
2015-06-28,0,,,,,42476.1591
2015-06-29,0,,,,,42475.1591
2015-06-30,0,,,,,42474.1591
2015-07-01,0,,,,,42473.1591
2015-07-02,0,,,,,42472.1591
2015-07-03,0,,,,,42471.1591
2015-07-04,0,,,,,42470.1591
2015-07-05,0,,,,,42469.1591
2015-07-06,0,,,,,42468.1591
2015-07-07,0,,,,,42467.1591
2015-07-08,0,,,,,42466.1591
2015-07-09,0,,,,,42465.1591
2015-07-10,0,,,,,42464.1591
2015-07-11,0,,,,,42463.1591
2015-07-12,0,,,,,42462.1591
2015-07-13,0,,,,,42461.1591
2015-07-14,0,,,,,42460.1591
2015-07-15,0,,,,,42459.1591
2015-07-16,0,,,,,42458.1591
2015-07-17,0,,,,,42457.1591
2015-07-18,0,,,,,42456.1591
2015-07-19,0,,,,,42455.1591
2015-07-20,0,,,,,42454.1591
2015-07-21,0,,,,,42453.1591
2015-07-22,0,,,,,42452.1591
2015-07-23,0,,,,,42451.1591
2015-07-24,0,,,,,42450.1591
2015-07-25,0,,,,,42449.1591
2015-07-26,0,,,,,42448.1591
2015-07-27,0,,,,,42447.1591
2015-07-28,0,,,,,42446.1591
2015-07-29,0,,,,,42445.1591
2015-07-30,0,,,,,42444.1591
2015-07-31,0,,,,,42443.1591
2015-08-01,0,,,,,42442.1591
2015-08-02,0,,,,,42441.1591
2015-08-03,0,,,,,42440.1591
2015-08-04,0,,,,,42439.1591
2015-08-05,0,,,,,42438.1591
2015-08-06,0,,,,,42437.1591
2015-08-07,0,,,,,42436.1591
2015-08-08,0,,,,,42435.1591
2015-08-09,0,,,,,42434.1591
2015-08-10,0,,,,,42433.1591
2015-08-11,0,,,,,42432.1591
2015-08-12,0,,,,,42431.1591
2015-08-13,0,,,,,42430.1591
2015-08-14,0,,,,,42429.1591
2015-08-15,0,,,,,42428.1591
2015-08-16,0,,,,,42427.1591
2015-08-17,10.8674,,,,,42426.1591
2015-08-18,0,,,,,42425.1591
2015-08-19,0,,,,,42424.1591
2015-08-20,0,,,,,42423.1591
2015-08-21,0,,,,,42422.1591
2015-08-22,0,,,,,42421.1591
2015-08-23,0,,,,,42420.1591
2015-08-24,0,,,,,42419.1591
2015-08-25,0,,,,,42418.1591
2015-08-26,0,,,,,42417.1591
2015-08-27,0,,,,,42416.1591
2015-08-28,0,,,,,42415.1591
2015-08-29,0,,,,,42414.1591
2015-08-30,0,,,,,42413.1591
2015-08-31,0,,,,,42412.1591
2015-09-01,0,,,,,42411.1591
2015-09-02,0,,,,,42410.1591
2015-09-03,0,,,,,42409.1591
2015-09-04,0,,,,,42408.1591
2015-09-05,0,,,,,42407.1591
2015-09-06,0,,,,,42406.1591
2015-09-07,0,,,,,42405.1591
2015-09-08,0,,,,,42404.1591
2015-09-09,0,,,,,42403.1591
2015-09-10,0,,,,,42402.1591
2015-09-11,0,,,,,42401.1591
2015-09-12,0,,,,,42400.1591
2015-09-13,0,,,,,42399.1591
2015-09-14,0,,,,,42398.1591
2015-09-15,0,,,,,42397.1591
2015-09-16,0,,,,,42396.1591
2015-09-17,0,,,,,42395.1591
2015-09-18,0,,,,,42394.1591
2015-09-19,0,,,,,42393.1591
2015-09-20,0,,,,,42392.1591
2015-09-21,0,,,,,42391.1591
2015-09-22,0,,,,,42390.1591
2015-09-23,0,,,,,42389.1591
2015-09-24,0,,,,,42388.1591
2015-09-25,0,,,,,42387.1591
2015-09-26,0,,,,,42386.1591
2015-09-27,0,,,,,42385.1591
2015-09-28,0,,,,,42384.1591
2015-09-29,0,,,,,42383.1591
2015-09-30,0,,,,,42382.1591
2015-10-01,0,,,,,42381.1591
2015-10-02,0,,,,,42380.1591
2015-10-03,0,,,,,42379.1591
2015-10-04,0,,,,,42378.1591
2015-10-05,0,,,,,42377.1591
2015-10-06,0,,,,,42376.1591
2015-10-07,0,,,,,42375.1591
2015-10-08,0,,,,,42374.1591
2015-10-09,0,,,,,42373.1591
2015-10-10,0,,,,,42372.1591
2015-10-11,0,,,,,42371.1591
2015-10-12,0,,,,,42370.1591
2015-10-13,0,,,,,42369.1591
2015-10-14,97.0513,,,,,42368.1591
2015-10-15,0,,,,,42367.1591
2015-10-16,0,,,,,42366.1591
2015-10-17,0,,,,,42365.1591
2015-10-18,0,,,,,42364.1591
2015-10-19,0,,,,,42363.1591
2015-10-20,0,,,,,42362.1591
2015-10-21,0,,,,,42361.1591
2015-10-22,0,,,,,42360.1591
2015-10-23,0,,,,,42359.1591
2015-10-24,0,,,,,42358.1591
2015-10-25,0,,,,,42357.1591
2015-10-26,0,,,,,42356.1591
2015-10-27,0,,,,,42355.1591
2015-10-28,0,,,,,42354.1591
2015-10-29,0,,,,,42353.1591
2015-10-30,0,,,,,42352.1591
2015-10-31,0,,,,,42351.1591
2015-11-01,0,,,,,42350.1591
2015-11-02,0,,,,,42349.1591
2015-11-03,0,,,,,42348.1591
2015-11-04,418.0788,,,,,42347.1591
2015-11-05,1733.5173,,,,,42346.1591
2015-11-06,1714.1186,,,,,42345.1591
2015-11-07,1721.4301,,,,,42344.1591
2015-11-08,1728.2432,,,,,42343.1591
2015-11-09,1405.6725,,,,,42342.1591
2015-11-10,106.6801,,,,,42341.1591
2015-11-11,0,,,,,42340.1591
2015-11-12,0,,,,,42339.1591
2015-11-13,0,,,,,42338.1591
2015-11-14,0,,,,,42337.1591
2015-11-15,0,,,,,42336.1591
2015-11-16,0,,,,,42335.1591
2015-11-17,0,,,,,42334.1591
2015-11-18,0,,,,,42333.1591
2015-11-19,0,,,,,42332.1591
2015-11-20,0,,,,,42328.583
2015-12-29,0,,,,,42367.4436
2016-03-02,0,,,,,42430.6935
