DATE,FLOW,STAGE,TEMP,VDATE
2014-03-30,10.4296,,,42314.8694
2014-03-31,9.7698,,,42313.8694
2014-04-01,11.1975,,,42312.8694
2014-04-02,13.1192,,,42311.8694
2014-04-03,11.5515,,,42310.8694
2014-04-04,10.4924,,,42309.8694
2014-04-05,9.8742,,,42308.8694
2014-04-06,9.511,,,42307.8694
2014-04-07,11.1865,,,42306.8694
2014-04-08,12.5693,,,42305.8694
2014-04-09,12.5548,,,42304.8694
2014-04-10,12.0219,,,42303.8694
2014-04-11,11.405,,,42302.8694
2014-04-12,10.6168,,,42301.8694
2014-04-13,9.6792,,,42300.8694
2014-04-14,8.5065,,,42299.8694
2014-04-15,7.4781,,,42298.8694
2014-04-16,6.8243,,,42297.8694
2014-04-17,6.4245,,,42296.8694
2014-04-18,6.0698,,,42295.8694
2014-04-19,6.3503,,,42294.8694
2014-04-20,6.3032,,,42293.8694
2014-04-21,6.1144,,,42292.8694
2014-04-22,6.0079,,,42291.8694
2014-04-23,5.967,,,42290.8694
2014-04-24,5.9196,,,42289.8694
2014-04-25,7.6908,,,42288.8694
2014-04-26,18.1344,,,42287.8694
2014-04-27,12.1329,,,42286.8694
2014-04-28,11.8161,,,42285.8694
2014-04-29,12.5261,,,42284.8694
2014-04-30,12.0326,,,42283.8694
2014-05-01,10.7364,,,42282.8694
2014-05-02,9.1046,,,42281.8694
2014-05-03,7.7678,,,42280.8694
2014-05-04,7.1044,,,42279.8694
2014-05-05,6.7378,,,42278.8694
2014-05-06,7.1592,,,42277.8694
2014-05-07,8.154,,,42276.8694
2014-05-08,8.0686,,,42275.8694
2014-05-09,7.1879,,,42274.8694
2014-05-10,6.6974,,,42273.8694
2014-05-11,6.1156,,,42272.8694
2014-05-12,5.8051,,,42271.8694
2014-05-13,5.4464,,,42270.8694
2014-05-14,5.1686,,,42269.8694
2014-05-15,4.9241,,,42268.8694
2014-05-16,4.7265,,,42267.8694
2014-05-17,4.5986,,,42266.8694
2014-05-18,4.5392,,,42265.8694
2014-05-19,4.5728,,,42264.8694
2014-05-20,4.6366,,,42263.8694
2014-05-21,4.9339,,,42262.8694
2014-05-22,5.2812,,,42261.8694
2014-05-23,5.0638,,,42260.8694
2014-05-24,4.5938,,,42259.8694
2014-05-25,4.2243,,,42258.8694
2014-05-26,3.8778,,,,,42742.0316
2014-05-27,6.1412,,,42256.8694
2014-05-28,3.3036,,,42255.8694
2014-05-29,3.197,,,42254.8694
2014-05-30,3.2098,,,42253.8694
2014-05-31,3.1405,,,42252.8694
2014-06-01,3.0172,,,42251.8694
2014-06-02,2.8495,,,42250.8694
2014-06-03,2.7735,,,42249.8694
2014-06-04,2.6751,,,42248.8694
2014-06-05,2.5943,,,42247.8694
2014-06-06,2.4565,,,42246.8694
2014-06-07,2.3078,,,42245.8694
2014-06-08,2.2592,,,42244.8694
2014-06-09,2.0973,,,42243.8694
2014-06-10,1.9515,,,42242.8694
2014-06-11,1.9025,,,42241.8694
2014-06-12,1.9236,,,42240.8694
2014-06-13,1.9028,,,42239.8694
2014-06-14,1.8904,,,42238.8694
2014-06-15,1.808,,,42237.8694
2014-06-16,1.8115,,,42236.8694
2014-06-17,1.881,,,42235.8694
2014-06-18,1.8796,,,42234.8694
2014-06-19,1.8426,,,42233.8694
2014-06-20,1.7241,,,42232.8694
2014-06-21,1.6217,,,42231.8694
2014-06-22,2.1384,,,42230.8694
2014-06-23,3.9336,,,42229.8694
2014-06-24,3.7027,,,42228.8694
2014-06-25,2.8585,,,42227.8694
2014-06-26,1.7003,,,42226.8694
2014-06-27,1.653,,,42225.8694
2014-06-28,2.3786,,,42224.8694
2014-06-29,3.2911,,,42223.8694
2014-06-30,3.2322,,,42222.8694
2014-07-01,5.8618,,,42221.8694
2014-07-02,3.2973,,,,,42551.6775
2014-07-03,2.9456,,,,,42550.6775
2014-07-04,2.7577,,,,,42549.6775
2014-07-05,2.6176,,,,,42548.6775
2014-07-06,2.4722,,,,,42547.6775
2014-07-07,2.5735,,,,,42546.6775
2014-07-08,2.6589,,,,,42545.6775
2014-07-09,2.302,,,,,42544.6775
2014-07-10,2.1778,,,,,42543.6775
2014-07-11,2.0898,,,,,42542.6775
2014-07-12,2.0171,,,,,42541.6775
2014-07-13,1.981,,,,,42540.6775
2014-07-14,1.9154,,,,,42539.6775
2014-07-15,2.0426,,,,,42538.6775
2014-07-16,1.9633,,,,,42537.6775
2014-07-17,1.8477,,,,,42536.6775
2014-07-18,1.8287,,,,,42535.6775
2014-07-19,1.812,,,,,42534.6775
2014-07-20,1.8052,,,,,42533.6775
2014-07-21,1.7303,,,,,42532.6775
2014-07-22,1.6822,,,,,42531.6775
2014-07-23,1.6092,,,,,42530.6775
2014-07-24,1.5802,,,,,42574.8357
2014-07-25,1.5106,,,,,42573.8357
2014-07-26,1.397,,,,,42572.8357
2014-07-27,1.397,,,,,42571.8357
2014-07-28,1.811,,,,,42570.8357
2014-07-29,1.4972,,,,,42569.8357
2014-07-30,1.4599,,,,,42568.8357
2014-07-31,1.5997,,,,,42580.923
2014-08-01,1.7848,,,,,42579.923
2014-08-02,1.9281,,,,,42578.923
2014-08-03,2.1803,,,,,42577.923
2014-08-04,2.6033,,,,,42576.923
2014-08-05,2.7103,,,,,42575.923
2014-08-06,1.9598,,,,,42574.923
2014-08-07,1.2388,,,,,42573.923
2014-08-08,1.1041,,,,,42572.923
2014-08-09,1.0468,,,,,42571.923
2014-08-10,0.91,,,,,42570.923
2014-08-11,0.845,,,,,42569.923
2014-08-12,0.8538,,,,,42568.923
2014-08-13,0.8566,,,,,42567.923
2014-08-14,0.8582,,,,,42593.7791
2014-08-15,0.8688,,,,,42592.7791
2014-08-16,0.8467,,,,,42591.7791
2014-08-17,0.8195,,,,,42590.7791
2014-08-18,0.8001,,,,,42589.7791
2014-08-19,0.8169,,,,,42588.7791
2014-08-20,0.8269,,,,,42587.7791
2014-08-21,0.8424,,,,,42586.7791
2014-08-22,0.8492,,,,,42585.7791
2014-08-23,0.8202,,,,,42584.7791
2014-08-24,0.828,,,,,42583.7791
2014-08-25,0.8378,,,,,42582.7791
2014-08-26,0.8663,,,,,42581.7791
2014-08-27,0.7783,,,,,42580.7791
2014-08-28,1.1994,,,,,42579.7791
2014-08-29,1.8573,,,,,42578.7791
2014-08-30,1.7095,,,,,42577.7791
2014-08-31,1.4628,,,,,42576.7791
2014-09-01,1.4476,,,,,42575.7791
2014-09-02,1.4322,,,,,42574.7791
2014-09-03,1.4201,,,,,42573.7791
2014-09-04,1.4198,,,,,42572.7791
2014-09-05,1.436,,,,,42571.7791
2014-09-06,1.4138,,,,,42570.7791
2014-09-07,1.4152,,,,,42569.7791
2014-09-08,2.0879,,,,,42568.7791
2014-09-09,1.895,,,,,42618.8819
2014-09-10,1.6436,,,,,42617.8819
2014-09-11,1.5548,,,,,42616.8819
2014-09-12,1.5246,,,,,42615.8819
2014-09-13,1.5181,,,,,42614.8819
2014-09-14,1.5297,,,,,42613.8819
2014-09-15,1.5071,,,,,42612.8819
2014-09-16,1.4964,,,,,42611.8819
2014-09-17,1.5015,,,,,42610.8819
2014-09-18,1.7551,,,,,42627.0316
2014-09-19,1.8602,,,,,42626.0316
2014-09-20,1.7941,,,,,42625.0316
2014-09-21,1.6791,,,,,42624.0316
2014-09-22,1.6718,,,,,42623.0316
2014-09-23,1.6193,,,,,42622.0316
2014-09-24,1.554,,,,,42621.0316
2014-09-25,1.5597,,,,,42620.0316
2014-09-26,1.6579,,,,,42619.0316
2014-09-27,1.8794,,,,,42618.0316
2014-09-28,6.1998,,,,,42617.0316
2014-09-29,3.6826,,,,,42616.0316
2014-09-30,2.1903,,,,,42615.0316
2014-10-01,2.0275,,,,,42614.0316
2014-10-02,2.0042,,,,,42613.0316
2014-10-03,2.0223,,,,,42612.0316
2014-10-04,2.0405,,,,,42611.0316
2014-10-05,2.0589,,,,,42610.0316
2014-10-06,2.0773,,,,,42609.0316
2014-10-07,2.096,,,,,42608.0316
2014-10-08,2.1148,,,,,42607.0316
2014-10-09,2.1337,,,,,42606.0316
2014-10-10,2.1528,,,,,42605.0316
2014-10-11,2.172,,,,,42604.0316
2014-10-12,2.1913,,,,,42603.0316
2014-10-13,2.2108,,,,,42602.0316
2014-10-14,2.2304,,,,,42601.0316
2014-10-15,2.2502,,,,,42600.0316
2014-10-16,2.2701,,,,,42599.0316
2014-10-17,2.2902,,,,,42598.0316
2014-10-18,2.3104,,,,,42597.0316
2014-10-19,2.3308,,,,,42596.0316
2014-10-20,2.3513,,,,,42595.0316
2014-10-21,2.3719,,,,,42594.0316
2014-10-22,2.3928,,,,,42593.0316
2014-10-23,2.4138,,,,,42592.0316
2014-10-24,2.4349,,,,,42591.0316
2014-10-25,2.4562,,,,,42590.0316
2014-10-26,2.4776,,,,,42589.0316
2014-10-27,2.4992,,,,,42588.0316
2014-10-28,2.521,,,,,42587.0316
2014-10-29,2.5429,,,,,42586.0316
2014-10-30,2.565,,,,,42585.0316
2014-10-31,2.5872,,,,,42584.0316
2014-11-01,2.6096,,,,,42583.0316
2014-11-02,2.6322,,,,,42582.0316
2014-11-03,2.641,,,,,42581.0316
2014-11-04,2.4997,,,,,42580.0316
2014-11-05,2.8023,,,,,42579.0316
2014-11-06,4.35,,,,,42578.0316
2014-11-07,4.5097,,,,,42577.0316
2014-11-08,4.743,,,,,42576.0316
2014-11-09,5.3347,,,,,42575.0316
2014-11-10,5.4124,,,,,42574.0316
2014-11-11,5.3757,,,,,42573.0316
2014-11-12,5.3728,,,,,42572.0316
2014-11-13,5.5327,,,,,42571.0316
2014-11-14,6.2383,,,,,42570.0316
2014-11-15,7.0588,,,,,42569.0316
2014-11-16,7.8201,,,,,42568.0316
2014-11-17,7.0302,,,,,42567.0316
2014-11-18,7.851,,,,,42566.0316
2014-11-19,6.499,,,,,42565.0316
2014-11-20,6.2242,,,,,42564.0316
2014-11-21,6.9344,,,,,42563.0316
2014-11-22,7.3522,,,,,42694.1592
2014-11-23,7.6574,,,,,42693.1592
2014-11-24,9.3271,,,,,42692.1592
2014-11-25,9.1222,,,,,42691.1592
2014-11-26,7.8646,,,,,42690.1592
2014-11-27,7.2982,,,,,42689.1592
2014-11-28,6.9516,,,,,42688.1592
2014-11-29,6.6753,,,,,42687.1592
2014-11-30,6.4144,,,,,42686.1592
2014-12-01,6.3302,,,,,42685.1592
2014-12-02,6.5739,,,,,42684.1592
2014-12-03,12.5546,,,,,42683.1592
2014-12-04,14.2651,,,,,42682.1592
2014-12-05,7.1012,,,,,42681.1592
2014-12-06,5.4739,,,,,42680.1592
2014-12-07,4.8473,,,,,42679.1592
2014-12-08,4.5517,,,,,42678.1592
2014-12-09,4.3501,,,,,42677.1592
2014-12-10,4.2187,,,,,42676.1592
2014-12-11,4.122,,,,,42675.1592
2014-12-12,7.3858,,,,,42674.1592
2014-12-13,3.3506,,,,,42673.1592
2014-12-14,0,,,,,42672.1592
2014-12-15,1.5158,,,,,42671.1592
2014-12-16,5.9502,,,,,42670.1592
2014-12-17,7.33,,,,,42669.1592
2014-12-18,7.9373,,,,,42668.1592
2014-12-19,6.5676,,,,,42667.1592
2014-12-20,5.7549,,,,,42666.1592
2014-12-21,5.5802,,,,,42665.1592
2014-12-22,5.7149,,,,,42664.1592
2014-12-23,5.8325,,,,,42663.1592
2014-12-24,5.7724,,,,,42662.1592
2014-12-25,6.432,,,,,42661.1592
2014-12-26,7.0359,,,,,42660.1592
2014-12-27,6.1283,,,,,42659.1592
2014-12-28,5.574,,,,,42658.1592
2014-12-29,5.3206,,,,,42657.1592
2014-12-30,5.1494,,,,,42656.1592
2014-12-31,4.8672,,,,,42655.1592
2015-01-01,4.6809,,,,,42654.1592
2015-01-02,4.7328,,,,,42653.1592
2015-01-03,4.7593,,,,,42652.1592
2015-01-04,4.7229,,,,,42651.1592
2015-01-05,4.7173,,,,,42650.1592
2015-01-06,4.7228,,,,,42649.1592
2015-01-07,4.6913,,,,,42648.1592
2015-01-08,4.5208,,,,,42647.1592
2015-01-09,4.5113,,,,,42646.1592
2015-01-10,4.6268,,,,,42645.1592
2015-01-11,4.8587,,,,,42644.1592
2015-01-12,4.9952,,,,,42643.1592
2015-01-13,5.0402,,,,,42642.1592
2015-01-14,5.0435,,,,,42641.1592
2015-01-15,4.9793,,,,,42640.1592
2015-01-16,4.8541,,,,,42639.1592
2015-01-17,4.8037,,,,,42638.1592
2015-01-18,4.7634,,,,,42637.1592
2015-01-19,4.6943,,,,,42636.1592
2015-01-20,4.7195,,,,,42635.1592
2015-01-21,4.7988,,,,,42634.1592
2015-01-22,4.7179,,,,,42633.1592
2015-01-23,4.728,,,,,42632.1592
2015-01-24,4.6694,,,,,42631.1592
2015-01-25,4.6494,,,,,42630.1592
2015-01-26,4.6343,,,,,42629.1592
2015-01-27,4.8059,,,,,42628.1592
2015-01-28,5.2505,,,,,42627.1592
2015-01-29,5.3088,,,,,42626.1592
2015-01-30,5.1032,,,,,42625.1592
2015-01-31,4.9002,,,,,42624.1592
2015-02-01,4.8293,,,,,42623.1592
2015-02-02,4.7441,,,,,42622.1592
2015-02-03,4.6652,,,,,42621.1592
2015-02-04,4.6114,,,,,42620.1592
2015-02-05,4.5836,,,,,42619.1592
2015-02-06,4.549,,,,,42618.1592
2015-02-07,7.3489,,,,,42617.1592
2015-02-08,15.7063,,,,,42616.1592
2015-02-09,33.7916,,,,,42615.1592
2015-02-10,29.1051,,,,,42614.1592
2015-02-11,12.4565,,,,,42613.1592
2015-02-12,9.6142,,,,,42612.1592
2015-02-13,8.1021,,,,,42611.1592
2015-02-14,7.5969,,,,,42610.1592
2015-02-15,7.1892,,,,,42609.1592
2015-02-16,6.7909,,,,,42608.1592
2015-02-17,6.47,,,,,42607.1592
2015-02-18,6.1698,,,,,42606.1592
2015-02-19,5.9527,,,,,42605.1592
2015-02-20,5.8275,,,,,42604.1592
2015-02-21,5.7113,,,,,42603.1592
2015-02-22,5.9361,,,,,42602.1592
2015-02-23,7.2183,,,,,42601.1592
2015-02-24,6.4363,,,,,42600.1592
2015-02-25,5.8503,,,,,42599.1592
2015-02-26,5.7826,,,,,42598.1592
2015-02-27,5.7858,,,,,42597.1592
2015-02-28,6.1266,,,,,42596.1592
2015-03-01,6.1151,,,,,42595.1592
2015-03-02,6.0291,,,,,42594.1592
2015-03-03,6.1616,,,,,42593.1592
2015-03-04,6.0059,,,,,42592.1592
2015-03-05,5.7502,,,,,42591.1592
2015-03-06,5.6991,,,,,42590.1592
2015-03-07,5.6832,,,,,42589.1592
2015-03-08,5.5975,,,,,42588.1592
2015-03-09,5.4914,,,,,42587.1592
2015-03-10,5.3673,,,,,42586.1592
2015-03-11,5.2355,,,,,42585.1592
2015-03-12,5.1502,,,,,42584.1592
2015-03-13,5.1291,,,,,42583.1592
2015-03-14,5.1115,,,,,42582.1592
2015-03-15,4.963,,,,,42581.1592
2015-03-16,4.8713,,,,,42580.1592
2015-03-17,4.8062,,,,,42579.1592
2015-03-18,4.7897,,,,,42578.1592
2015-03-19,4.7799,,,,,42577.1592
2015-03-20,4.7628,,,,,42576.1592
2015-03-21,4.6919,,,,,42575.1592
2015-03-22,4.5929,,,,,42574.1592
2015-03-23,4.5448,,,,,42573.1592
2015-03-24,4.5125,,,,,42572.1592
2015-03-25,4.5215,,,,,42571.1592
2015-03-26,4.5518,,,,,42570.1592
2015-03-27,4.4869,,,,,42569.1592
2015-03-28,4.3664,,,,,42568.1592
2015-03-29,4.1214,,,,,42567.1592
2015-03-30,3.9463,,,,,42566.1592
2015-03-31,3.837,,,,,42565.1592
2015-04-01,3.7442,,,,,42564.1592
2015-04-02,3.689,,,,,42563.1592
2015-04-03,3.6704,,,,,42562.1592
2015-04-04,3.7171,,,,,42561.1592
2015-04-05,3.7044,,,,,42560.1592
2015-04-06,3.7204,,,,,42559.1592
2015-04-07,3.8729,,,,,42558.1592
2015-04-08,5.0547,,,,,42557.1592
2015-04-09,5.2486,,,,,42556.1592
2015-04-10,4.8849,,,,,42555.1592
2015-04-11,4.7115,,,,,42554.1592
2015-04-12,4.7578,,,,,42553.1592
2015-04-13,4.5735,,,,,42552.1592
2015-04-14,4.4165,,,,,42551.1592
2015-04-15,4.1746,,,,,42550.1592
2015-04-16,3.9359,,,,,42549.1592
2015-04-17,3.7788,,,,,42548.1592
2015-04-18,3.62,,,,,42547.1592
2015-04-19,3.4199,,,,,42546.1592
2015-04-20,4.157,,,,,42545.1592
2015-04-21,6.3863,,,,,42544.1592
2015-04-22,6.6008,,,,,42543.1592
2015-04-23,6.9558,,,,,42542.1592
2015-04-24,7.3838,,,,,42541.1592
2015-04-25,9.4851,,,,,42540.1592
2015-04-26,18.1104,,,,,42539.1592
2015-04-27,22.933,,,,,42538.1592
2015-04-28,21.2146,,,,,42537.1592
2015-04-29,19.1466,,,,,42536.1592
2015-04-30,14.1953,,,,,42535.1592
2015-05-01,11.9926,,,,,42534.1592
2015-05-02,10.7421,,,,,42533.1592
2015-05-03,5.9938,,,,,42532.1592
2015-05-04,8.7983,,,,,42531.1592
2015-05-05,8.2803,,,,,42530.1592
2015-05-06,7.8664,,,,,42529.1592
2015-05-07,7.9747,,,,,42528.1592
2015-05-08,11.4975,,,,,42527.1592
2015-05-09,13.0303,,,,,42526.1592
2015-05-10,11.9444,,,,,42525.1592
2015-05-11,11.4378,,,,,42524.1592
2015-05-12,10.5074,,,,,42523.1592
2015-05-13,9.4835,,,,,42522.1592
2015-05-14,8.8123,,,,,42521.1592
2015-05-15,8.9481,,,,,42520.1592
2015-05-16,9.6933,,,,,42519.1592
2015-05-17,10.1842,,,,,42518.1592
2015-05-18,10.1554,,,,,42517.1592
2015-05-19,9.6419,,,,,42516.1592
2015-05-20,9.4564,,,,,42515.1592
2015-05-21,8.9872,,,,,42514.1592
2015-05-22,7.6622,,,,,42513.1592
2015-05-23,8.7977,,,,,42512.1592
2015-05-24,8.8023,,,,,42511.1592
2015-05-25,7.6655,,,,,42510.1592
2015-05-26,7.6675,,,,,42509.1592
2015-05-27,7.7087,,,,,42508.1592
2015-05-28,6.4197,,,,,42507.1592
2015-05-29,5.6558,,,,,42506.1592
2015-05-30,5.3442,,,,,42505.1592
2015-05-31,5.0995,,,,,42504.1592
2015-06-01,4.8148,,,,,42503.1592
2015-06-02,3.6969,,,,,42502.1592
2015-06-03,4.3648,,,,,42501.1592
2015-06-04,4.1195,,,,,42500.1592
2015-06-05,5.205,,,,,42499.1592
2015-06-06,4.6467,,,,,42498.1592
2015-06-07,3.4867,,,,,42497.1592
2015-06-08,3.1887,,,,,42496.1592
2015-06-09,2.9075,,,,,42495.1592
2015-06-10,2.8806,,,,,42494.1592
2015-06-11,3.3215,,,,,42493.1592
2015-06-12,3.662,,,,,42492.1592
2015-06-13,3.1755,,,,,42491.1592
2015-06-14,2.2701,,,,,42490.1592
2015-06-15,2.1116,,,,,42489.1592
2015-06-16,2.0668,,,,,42488.1592
2015-06-17,2.1234,,,,,42487.1592
2015-06-18,2.3818,,,,,42486.1592
2015-06-19,1.9738,,,,,42485.1592
2015-06-20,1.989,,,,,42484.1592
2015-06-21,2.0807,,,,,42483.1592
2015-06-22,1.7757,,,,,42482.1592
2015-06-23,1.0721,,,,,42481.1592
2015-06-24,0.9676,,,,,42480.1592
2015-06-25,0.9522,,,,,42479.1592
2015-06-26,0.9123,,,,,42478.1592
2015-06-27,1.3604,,,,,42477.1592
2015-06-28,2.1596,,,,,42476.1592
2015-06-29,3.5825,,,,,42475.1592
2015-06-30,2.2186,,,,,42474.1592
2015-07-01,1.9696,,,,,42473.1592
2015-07-02,2.0298,,,,,42472.1592
2015-07-03,2.1206,,,,,42471.1592
2015-07-04,2.3178,,,,,42470.1592
2015-07-05,1.7896,,,,,42469.1592
2015-07-06,1.7441,,,,,42468.1592
2015-07-07,1.7382,,,,,42467.1592
2015-07-08,1.7675,,,,,42466.1592
2015-07-09,1.8096,,,,,42465.1592
2015-07-10,1.8856,,,,,42464.1592
2015-07-11,2.0727,,,,,42463.1592
2015-07-12,1.94,,,,,42462.1592
2015-07-13,1.8366,,,,,42461.1592
2015-07-14,1.7409,,,,,42460.1592
2015-07-15,1.6442,,,,,42459.1592
2015-07-16,1.6551,,,,,42458.1592
2015-07-17,1.6683,,,,,42457.1592
2015-07-18,1.5118,,,,,42456.1592
2015-07-19,1.4652,,,,,42455.1592
2015-07-20,1.5493,,,,,42454.1592
2015-07-21,2.1272,,,,,42453.1592
2015-07-22,2.2407,,,,,42452.1592
2015-07-23,1.6594,,,,,42451.1592
2015-07-24,1.4558,,,,,42450.1592
2015-07-25,1.3929,,,,,42449.1592
2015-07-26,1.3773,,,,,42448.1592
2015-07-27,1.4176,,,,,42447.1592
2015-07-28,1.4891,,,,,42446.1592
2015-07-29,1.4707,,,,,42445.1592
2015-07-30,1.4525,,,,,42444.1592
2015-07-31,1.2972,,,,,42443.1592
2015-08-01,1.1317,,,,,42442.1592
2015-08-02,1.2644,,,,,42441.1592
2015-08-03,1.2437,,,,,42440.1592
2015-08-04,1.3565,,,,,42439.1592
2015-08-05,2.2234,,,,,42438.1592
2015-08-06,1.7537,,,,,42437.1592
2015-08-07,1.4607,,,,,42436.1592
2015-08-08,1.4007,,,,,42435.1592
2015-08-09,1.3865,,,,,42434.1592
2015-08-10,1.3481,,,,,42433.1592
2015-08-11,1.2808,,,,,42432.1592
2015-08-12,1.2427,,,,,42431.1592
2015-08-13,1.202,,,,,42430.1592
2015-08-14,1.1687,,,,,42429.1592
2015-08-15,1.1691,,,,,42428.1592
2015-08-16,1.1382,,,,,42427.1592
2015-08-17,1.0936,,,,,42426.1592
2015-08-18,1.1198,,,,,42425.1592
2015-08-19,1.0746,,,,,42424.1592
2015-08-20,1.0878,,,,,42423.1592
2015-08-21,1.1884,,,,,42422.1592
2015-08-22,1.2996,,,,,42421.1592
2015-08-23,1.2716,,,,,42420.1592
2015-08-24,1.3167,,,,,42419.1592
2015-08-25,1.29,,,,,42418.1592
2015-08-26,1.2814,,,,,42417.1592
2015-08-27,1.2432,,,,,42416.1592
2015-08-28,1.2345,,,,,42415.1592
2015-08-29,1.2645,,,,,42414.1592
2015-08-30,1.298,,,,,42413.1592
2015-08-31,1.3703,,,,,42412.1592
2015-09-01,1.3884,,,,,42411.1592
2015-09-02,1.3777,,,,,42410.1592
2015-09-03,1.3921,,,,,42409.1592
2015-09-04,1.4618,,,,,42408.1592
2015-09-05,1.4886,,,,,42407.1592
2015-09-06,1.3385,,,,,42406.1592
2015-09-07,0.8803,,,,,42405.1592
2015-09-08,0.7937,,,,,42404.1592
2015-09-09,0.7514,,,,,42403.1592
2015-09-10,0.9654,,,,,42402.1592
2015-09-11,1.8688,,,,,42401.1592
2015-09-12,2.0427,,,,,42400.1592
2015-09-13,1.9115,,,,,42399.1592
2015-09-14,1.8449,,,,,42398.1592
2015-09-15,2.1556,,,,,42397.1592
2015-09-16,2.0187,,,,,42396.1592
2015-09-17,1.8239,,,,,42395.1592
2015-09-18,1.7989,,,,,42394.1592
2015-09-19,1.7543,,,,,42393.1592
2015-09-20,1.6798,,,,,42392.1592
2015-09-21,1.6957,,,,,42391.1592
2015-09-22,1.683,,,,,42390.1592
2015-09-23,1.4485,,,,,42389.1592
2015-09-24,1.3441,,,,,42388.1592
2015-09-25,1.5918,,,,,42387.1592
2015-09-26,1.6172,,,,,42386.1592
2015-09-27,1.6384,,,,,42385.1592
2015-09-28,1.6959,,,,,42384.1592
2015-09-29,1.7942,,,,,42383.1592
2015-09-30,2.1287,,,,,42382.1592
2015-10-01,2.2264,,,,,42381.1592
2015-10-02,2.3003,,,,,42380.1592
2015-10-03,2.2228,,,,,42379.1592
2015-10-04,2.1756,,,,,42378.1592
2015-10-05,2.1495,,,,,42377.1592
2015-10-06,2.1523,,,,,42376.1592
2015-10-07,2.3934,,,,,42375.1592
2015-10-08,2.8559,,,,,42374.1592
2015-10-09,2.7971,,,,,42373.1592
2015-10-10,2.7493,,,,,42372.1592
