DATE,FLOW,STAGE,TEMP,VDATE
2012-07-26,,,,,,42903.4838
2013-06-29,,,,,,42903.4838
2013-07-01,,,,,,42903.4838
2014-06-29,,,,,,42903.4838
2015-08-02,,,,,,42898.8107
2015-08-08,,,,,,42898.8107
2016-02-13,,,,,,42412.6704
2016-06-19,,,,,,42540.643
2016-07-06,,,,,,42557.5142
2016-07-07,,,,,,42898.8106
2016-07-09,,,,,,42898.8107
2016-07-11,,,,,,42562.375
2016-07-18,,,,,,42569.4432
2016-07-21,,,,,,42572.5572
2016-08-05,,,,,,42586.7312
2016-08-19,,,,,,42601.0136
2016-08-20,,,,,,42602.3824
2016-08-24,,,,,,42605.7382
2016-08-25,,,,,,42607.5658
2016-08-30,,,,,,42612.6472
2016-08-31,,,,,,42613.4923
2017-03-16,,,,,,42810.6798
2017-05-09,,,,,,42864.4002
2017-06-01,,,,,,42886.9916
2017-06-13,,,,,,42898.8106
2017-06-17,,,,,,42903.4836
2017-07-07,,,,,,42923.0708
2017-07-21,,,,,,42937.6331
2017-07-24,,,,,,42940.4661
2017-07-27,,,,,,42943.6388
