DATE,FLOW,STAGE,TEMP,VDATE
2010-08-14,,2.0958,,,,45366.2071
2010-08-15,,2.0969,,,,43732.0528
2011-09-24,,2.04,,,,45039.0546
2011-09-25,,2.04,,,,43364.7213
2011-09-26,,2.04,,,,44963.2812
2013-10-05,,2.0132,,,,43442.652
2014-05-25,,2.0595,,,,44065.0546
2014-05-26,,2.0593,,,,43117.9763
2014-07-18,,2.0159,,,,44011.0545
2014-07-19,,2.01,,,,43063.9763
2014-08-30,,,,,,42942.8139
2014-09-13,,,,,,42884.1035
2014-09-14,,,,,,42943.6547
2015-03-04,,2,,,,42067.6655
2015-03-20,,2.01,,,,42083.005
2015-03-23,,2,,,,42086.8636
2015-03-24,,2,,,,42087.8078
2015-03-26,,2.0033,,,,43760.0546
2015-03-27,,2.0046,,,,43103.3392
2015-04-12,,2.01,,,,42106.8647
2015-05-06,,2.01,,,,42130.7091
2015-06-20,,2.01,,,,43674.0546
2015-06-21,,2.01,,,,43459.2164
2015-06-29,,2.01,,,,42183.7401
2015-07-01,,2.03,,,,42185.8423
2015-07-04,,2.02,,,,42189.5528
2015-07-07,,2.02,,,,42192.5325
2015-07-08,,2.02,,,,42192.7435
2015-07-09,,2.02,,,,42194.6988
2015-07-10,,2.02,,,,42194.9195
2015-07-14,,2.02,,,,42219.8357
2015-07-15,,2.02,,,,42200.6536
2015-07-16,,2.02,,,,42201.6131
2015-07-17,,2.02,,,,43647.0545
2015-07-18,,2.02,,,,43557.8691
2015-07-20,,2.02,,,,42205.6813
2015-07-21,,2.01,,,,42206.6541
2015-07-23,,2.0252,,,,42781.3768
2015-07-24,,2.03,,,,43438.2164
2015-07-25,,2.03,,,,43566.9741
2015-07-30,,2.03,,,,42214.9651
2015-08-03,,2.03,,,,42219.3403
2015-08-05,,2.09,,,,42221.6937
2015-08-10,,2.02,,,,42225.8517
2015-08-12,,2.02,,,,42228.3932
2015-08-13,,2.02,,,,42228.9359
2015-08-14,,2.02,,,,42230.5377
2015-08-15,,2.019,,,,43539.2071
2015-08-16,,2.0185,,,,43457.159
2015-08-18,,2.02,,,,42234.5669
2015-08-20,,2.02,,,,42236.5263
2015-08-21,,2.02,,,,42236.89
2015-08-24,,2.02,,,,42240.5845
2015-08-26,,2.02,,,,42242.6392
2015-08-27,,2.02,,,,42242.9778
2015-08-28,,2.02,,,,42243.9708
2015-08-30,,2.02,,,,42246.5736
2015-08-31,,2.02,,,,42247.021
2015-09-04,,2.0195,,,,43598.0545
2015-09-05,,2.0197,,,,43363.835
2015-09-07,,2.02,,,,42253.9445
2015-09-11,,2.02,,,,42258.5402
2015-09-15,,2.02,,,,42262.5193
2015-09-21,,2.01,,,,42268.6245
2015-09-23,,2.01,,,,42270.5316
2015-09-25,,2.01,,,,42272.522
2015-09-26,,2.01,,,,43497.3016
2015-09-27,,2.01,,,,43501.2812
2015-09-28,,2.01,,,,42274.9439
2015-10-02,,2.0127,,,,43570.0545
2015-10-03,,2.0184,,,,43335.835
2015-11-20,,2.04,,,,42328.5832
2015-12-29,,2.02,,,,42367.4437
2016-03-02,,2.04,,,,42430.7813
2016-03-21,,2.95,,,,42450.5323
2016-03-22,,2.95,,,,42451.6211
2016-04-10,,2.12,,,,42470.4965
2016-04-15,,2.05,,,,42475.5752
2016-04-18,,2.04,,,,42478.5109
2016-04-24,,2.07,,,,43146.4024
2016-04-28,,2.08,,,,42488.6458
2016-05-02,,2.05,,,,42492.589
2016-05-03,,2.05,,,,42493.6885
2016-05-06,,2.06,,,,42496.3294
2016-05-20,,2.05,,,,42510.6213
2016-05-23,,2.05,,,,42513.5727
