DATE,FLOW,STAGE,TEMP,VDATE
2013-07-05,,,,,,42943.6538
2016-07-02,,,,,,42943.6538
2016-07-31,,,,,,42943.6538
2016-09-03,,,,,,42943.6538
2016-12-16,5017,,,,,42720.3683
2017-03-16,1489,,,,,42810.6141
2017-04-15,1358,,,,,42840.35
2017-04-18,3925,,,,,42843.5813
2017-04-21,1506,,,,,42845.7985
2017-05-26,1422,,,,,42880.8017
2017-05-31,2156,,,,,42886.6517
2017-07-07,,,,,,42923.0725
2017-07-18,842,,,,,42933.9603
2017-07-22,655,,,,,42938.4843
2017-07-24,662,,,,,42940.4697
2017-07-26,1014,,,,,42942.6058
2017-07-27,654,,,,,42943.6573
