DATE,FLOW,STAGE,TEMP,VDATE
2008-08-08,,1.8748,,,,45416.9523
2009-09-03,,1.8543,,,,45025.9523
2010-08-14,,1.8501,,,,45366.2079
2010-08-15,,1.8515,,,,44659.7653
2011-06-12,,,,,1070,44355.9154
2011-06-13,,,,,1140,44354.9154
2011-06-14,,,,,1170,44353.9154
2011-06-15,,,,,1350,44352.9154
2011-06-16,,,,,1670,44351.9154
2011-06-17,,,,,2060,44350.9154
2011-06-18,,,,,2030,44349.9154
2011-06-19,,,,,1990,44348.9154
2011-06-20,,,,,2170,44347.9154
2011-06-21,,,,,2510,44346.9154
2011-06-22,,,,,3270,44345.9154
2011-06-23,,,,,5000,44344.9154
2011-06-24,,,,,5920,44343.9154
2011-06-25,,,,,4840,44342.9154
2011-06-26,,,,,3980,44341.9154
2011-06-27,,,,,4160,44340.9154
2011-06-28,,,,,4280,44339.9154
2011-06-29,,7.5285,,,3960,44338.9157
2011-06-30,,,,,3910,44337.9154
2011-07-01,,,,,3770,44336.9154
2011-07-02,,,,,3650,44335.9154
2011-07-03,,,,,3300,44334.9154
2011-07-04,,,,,2980,44333.9154
2011-07-05,,,,,3260,44332.9154
2011-07-06,,,,,3020,44331.9154
2011-07-07,,,,,2680,44330.9154
2011-07-08,,,,,2200,44329.9154
2011-07-09,,,,,1510,44328.9154
2011-07-10,,,,,994,44327.9154
2011-07-11,,,,,819,44326.9154
2011-07-12,,,,,490,44325.9154
2011-07-13,,,,,299,44324.9154
2011-07-14,,,,,278,44323.9154
2011-07-15,,,,,246,44322.9154
2011-07-16,,,,,261,44321.9154
2011-07-17,,,,,233,44320.9154
2011-07-18,,,,,130,44319.9154
2011-07-19,,,,,201,44318.9154
2011-07-20,,,,,186,44317.9154
2011-07-21,,,,,115,44316.9154
2011-07-22,,,,,54,44315.9154
2011-07-23,,,,,35,44314.9154
2011-07-24,,,,,15,44313.9154
2011-07-25,,,,,15,44312.9154
2011-07-26,,,,,17,44311.9154
2011-07-27,,,,,19,44310.9154
2011-07-28,,,,,42,44309.9154
2011-07-29,,,,,27,44308.9154
2011-07-30,,,,,14,44307.9154
2011-07-31,,,,,13,44306.9154
2011-08-01,,,,,13,44305.9154
2011-08-02,,,,,13,44304.9154
2011-08-03,,,,,13,44303.9154
2011-08-04,,,,,13,44302.9154
2011-08-05,,,,,13,44301.9154
2011-08-06,,,,,13,44300.9154
2011-08-07,,,,,12,44299.9154
2011-08-08,,,,,12,44298.9154
2011-08-09,,,,,12,44297.9154
2011-08-10,,,,,12,44296.9154
2011-08-11,,,,,12,44295.9154
2011-08-12,,,,,12,44294.9154
2011-08-13,,,,,12,44293.9154
2011-08-14,,,,,12,44292.9154
2011-08-15,,,,,12,44291.9154
2011-08-16,,,,,12,44290.9154
2011-08-17,,,,,12,44289.9154
2011-08-18,,,,,12,44288.9154
2011-08-19,,,,,12,44287.9154
2011-08-20,,,,,12,44286.9154
2011-08-21,,,,,12,44285.9154
2011-08-22,,,,,12,44284.9154
2011-08-23,,,,,12,44283.9154
2011-08-24,,,,,12,44282.9154
2011-08-25,,,,,12,44281.9154
2011-08-26,,,,,12,44280.9154
2011-08-27,,,,,12,44279.9154
