DATE,FLOW,STAGE,TEMP,VDATE
2006-06-09,,,,,,42935.6989
2010-04-30,,,,,,42935.699
2011-07-10,,,78.605,25.8917,,42935.6989
2011-10-14,,,68.09,20.05,,42910.5427
2011-10-15,,,68.135,20.075,,42935.6992
2011-10-22,,,69.5675,20.8708,,42933.9829
2013-04-27,,,68.945,20.525,,42935.6989
2014-04-13,,,66.0125,18.8958,,42910.5427
2014-05-07,,,63.605,17.5583,,42926.1176
2014-05-10,,,66.6125,19.2292,,42897.446
2014-06-08,,,74.0225,23.3458,,42938.0324
2014-06-14,,,73.55,23.0833,,42933.9829
2014-06-15,,,73.8575,23.2542,,42933.9829
2014-08-20,,,74.3825,23.5458,,42933.9829
2014-08-23,,,74.2325,23.4625,,42933.9829
2014-08-27,,,73.5425,23.0792,,42897.446
2014-09-28,,,70.37,21.3167,,42938.0321
2014-10-17,,,66.7175,19.2875,,42809.6225
2014-10-18,,,67.0025,19.4458,,42938.0324
2014-11-09,,,61.5275,16.4042,,42938.0324
2014-12-03,,,54.545,12.525,,42938.0322
2014-12-07,,,,,,42938.0322
2014-12-14,,,54.305,12.3917,,42938.0324
2014-12-27,,,50.2025,10.1125,,42938.0323
2015-02-28,,,53.7425,12.0792,,42938.0323
2015-04-18,,,66.185,18.9917,,42935.6992
2015-06-22,,,76.7525,24.8625,,42933.9829
2015-07-25,,,76.0625,24.4792,,42938.0323
2015-08-04,,,77.72,25.4,,42938.0323
2015-09-01,,,79.31,26.2833,,42938.0323
2015-09-07,,,75.185,23.9917,,42923.6442
2015-09-12,,,75.4775,24.1542,,42923.6442
2015-09-14,,,75.395,24.1083,,42935.6991
2015-09-18,,,73.61,23.1167,,42935.6991
2015-10-12,,,,,,42935.6991
2015-10-19,,,,,,42935.6991
2015-12-13,,,54.26,12.3667,,42933.9829
2016-01-09,,,,,,42935.6991
2016-01-16,,,50.0675,10.0375,,42926.1176
2016-01-24,,,51.11,10.6167,,42926.1176
2016-01-27,,,50.015,10.0083,,42938.0323
2016-03-23,,,59.3,15.1667,,42926.1176
2016-04-02,,,64.07,17.8167,,42938.0323
2016-04-10,,,66.5675,19.2042,,42935.6991
2016-05-14,,,72.8375,22.6875,,42938.0323
2016-05-15,,,72.5825,22.5458,,42938.0322
2016-05-28,,,72.635,22.575,,42910.5427
2016-06-04,,,80.765,27.0917,,42938.0323
2016-06-05,,,79.76,26.5333,,42938.0323
2016-06-10,,,79.52,26.4,,42531.6992
2016-06-13,,,73.94,23.3,,42534.5807
2016-06-16,,,65.3,18.5,,42537.2772
2016-06-17,,,73.76,23.2,,42538.6326
2016-06-19,,,79.5125,26.3958,,42933.9829
2016-06-20,,,,,,42541.0478
2016-06-24,,,75.02,23.9,,42545.4383
2016-06-27,,,79.34,26.3,,42548.6059
2016-06-29,,,78.62,25.9,,42549.9504
2016-07-02,,,,,,42553.3798
2016-07-07,,,77.54,25.3,,42557.9931
2016-07-08,,,77.9,25.5,,42559.5585
2016-07-09,,,77.9,25.5,,42559.7477
2016-07-16,,,81.1475,27.3042,,42938.0323
2016-07-19,,,,,,42570.4667
2016-07-20,,,,,,42571.3605
2016-07-25,,,79.16,26.2,,42576.5437
2016-07-26,,,79.16,26.2,,42577.3975
2016-07-27,,,,,,42577.7835
2016-07-28,,,,,,42579.5961
2016-07-29,,,,,,42580.499
2016-07-31,,,,,,42582.672
2016-08-02,,,,,,42584.4777
2016-08-06,,,,,,42933.9829
2016-08-13,,,,,,42595.3992
2016-08-20,,,,,,42601.912
2016-08-21,,,80.9675,27.2042,,42935.6991
2016-08-25,,,76.64,24.8,,42607.4634
2016-08-26,,,77,25,,42608.5612
2016-08-27,,,76.2425,24.5792,,42910.5426
2016-08-29,,,79.7075,26.5042,,42933.9829
2016-09-08,,,,,,42621.2689
2016-09-10,,,77.36,25.2,,42623.5154
2016-09-14,,,71.06,21.7,,42626.8801
2016-09-15,,,71.96,22.2,,42628.6707
2016-09-18,,,,,,42631.2893
2016-09-23,,,73.76,23.2,,42636.3216
2016-09-24,,,,,,42637.0081
2016-10-01,,,73.58,23.1,,42643.7305
2016-10-07,,,66.2,19,,42650.3702
2016-10-09,,,70.4375,21.3542,,42938.0323
2016-10-10,,,71.5925,21.9958,,42935.6991
2016-10-11,,,69.44,20.8,,42654.5764
2016-10-14,,,,,,42786.7692
2016-10-19,,,,,,42662.4243
2016-10-20,,,,,,42662.8954
2016-10-23,,,,,,42666.4591
2016-10-24,,,,,,42667.3809
2016-10-25,,,,,,42667.7382
2016-10-26,,,,,,42668.8798
2016-10-31,,,,,,42674.0158
2016-11-01,,,,,,42674.7108
2016-11-03,,,,,,42676.7955
2016-11-05,,,,,,42926.1175
2016-11-06,,,,,,42933.9829
2016-11-08,,,64.22,17.9,,42682.6092
2016-11-11,,,64.94,18.3,,42684.8263
