DATE,FLOW,STAGE,TEMP,VDATE
2010-08-14,,1.27,,,,45366.2082
2010-08-15,,1.27,,,,43732.0536
2011-09-25,,1.1602,,,,44091.9794
2014-05-26,,,,,,42607.8444
2014-07-19,,,,,,42607.8442
2014-09-13,,,,,,42884.104
2014-09-14,,,,,,42942.8181
2015-03-04,,,,,,42067.6626
2015-03-20,,,,,,42083.0018
2015-03-24,,,,,,42087.8063
2015-03-27,,,,,,42607.8444
2015-06-21,,,,,,42607.8444
2015-07-07,,,,,,42192.5292
2015-07-09,,,,,,42194.6955
2015-07-15,,,,,,42200.6502
2015-07-16,,,,,,42201.6098
2015-07-18,,,,,,42607.8442
2015-07-20,,,,,,42205.6158
2015-07-21,,,,,,42206.6508
2015-07-24,,,,,,42884.1041
2015-07-25,,,,,,42942.8183
2015-07-30,,,,,,42214.9619
2015-08-03,,,,,,42219.337
2015-08-12,,,,,,42228.39
2015-08-13,,,,,,42228.9326
2015-08-15,,,,,,42884.1041
2015-08-16,,,,,,42942.8183
2015-08-20,,,,,,42236.5229
2015-08-21,,,,,,42236.7146
2015-08-30,,,,,,42246.5703
2015-08-31,,,,,,42247.0176
2015-09-05,,,,,,42607.8443
2015-09-07,,,,,,42253.9413
2015-09-28,,,,,,42274.9406
2015-10-03,,,,,,42607.8443
2015-12-29,,1.75,,,,42367.4439
2016-03-02,1,4.64,,,,42430.7815
2016-03-21,15,4.82,,,,42450.4927
2016-03-22,15,4.82,,,,42451.6214
2016-04-24,1.625,4.6891,,,,43195.0246
2016-04-28,1,4.65,,,,42488.6458
2016-05-02,,4.61,,,,42492.4442
2016-05-03,,4.59,,,,42493.628
2016-05-20,,1.4,,,,42510.6216
2016-05-28,,1.3767,,,,43161.0246
2016-06-04,,1.36,,,,42525.433
2016-06-10,,1.36,,,,42531.3974
2016-06-16,,1.34,,,,42536.78
2016-06-22,,1.32,,,,42543.5012
2016-06-26,,1.3123,,,,43132.0246
2016-06-30,,1.31,,,,42550.7754
2016-07-05,,1.3,,,,42555.903
2016-07-11,,1.28,,,,42562.6931
2016-07-13,,1.28,,,,42564.6638
2016-07-14,,1.28,,,,42564.9127
2016-07-16,,1.27,,,,42626.3402
2016-07-25,,1.24,,,,42576.5616
2016-08-04,,1.22,,,,42586.5426
2016-08-08,,1.2,,,,42590.5522
2016-08-13,,1.19,,,,42595.6734
2016-08-15,,1.18,,,,42597.4415
2016-08-16,,1.18,,,,42597.8086
2016-08-17,,1.17,,,,42599.6986
2016-08-18,,1.17,,,,42600.6328
2016-08-19,,1.1644,,,,43169.2081
2016-08-20,,1.16,,,,43021.2
2016-08-21,,1.16,,,,43026.5188
2016-08-22,,1.1578,,,,43025.5191
2016-08-24,,1.15,,,,42605.7294
2016-08-26,,1.14,,,,42607.8476
2016-09-16,,1.03,,,,43141.2082
2016-09-17,,1.028,,,,43067.5361
2016-10-29,,0.79,,,,42672.6399
2017-03-16,39,4.94,,,,42810.6127
2017-03-20,32,4.91,,,,42814.5991
2017-03-27,46,4.95,,,,42820.7641
2017-04-02,26.3125,4.8616,,,,42954.03
2017-04-13,22,4.86,,,,42838.5157
2017-04-15,21.8542,4.8593,,,,42941.03
2017-04-16,20,4.85,,,,42841.2734
2017-04-23,20,4.85,,,,42847.7715
2017-04-29,17,4.83,,,,42854.6386
2017-05-25,11,4.79,,,,42879.7622
2017-05-29,10,4.78,,,,42884.1075
2017-05-31,10,4.78,,,,42886.6494
2017-06-01,7,4.75,,,,42887.4909
2017-06-03,1,4.64,,,,42889.5183
2017-06-16,,1.53,,,,42902.3911
2017-06-18,,1.49,,,,42903.8416
2017-06-21,,1.46,,,,42906.8324
2017-06-22,,1.44,,,,42908.4395
2017-06-23,,1.43,,,,42909.3006
2017-06-24,,1.42,,,,42910.5992
2017-06-25,,1.42,,,,42911.4587
2017-06-26,,1.41,,,,42912.4201
2017-07-03,,,,,,42919.4207
2017-07-04,,1.4,,,,42956.9449
2017-07-09,,1.3869,,,,42951.9447
2017-07-13,,1.37,,,,42929.71
2017-07-14,,1.37,,,,42929.779
2017-07-16,,1.37,,,,42944.9446
2017-07-21,,1.35,,,,42937.6003
2017-07-22,,1.35,,,,42938.5136
2017-07-26,,1.34,,,,42942.6537
2017-07-27,,1.34,,,,42942.8216
