DATE,FLOW,STAGE,TEMP,VDATE
2006-06-09,,,,,,42935.6989
2010-04-30,,2.03,,,,44766.9481
2011-06-14,,,,,2,44356.9466
2011-06-15,,,,,2,44355.9466
2011-06-16,,,,,2,44354.9466
2011-06-17,,,,,2,44360.1614
2011-06-18,,,,,2,44359.1614
2011-06-19,,,,,1.9,44362.9024
2011-06-20,,,,,1.8,44362.5543
2011-06-21,,,,,1.8,44361.5543
2011-06-22,,,,,1.8,44360.5543
2011-06-23,,,,,1.8,44365.5788
2011-06-24,,,,,1.7,44364.5788
2011-06-25,,,,,1.7,44363.5788
2011-06-26,,,,,1.7,44362.5788
2011-06-27,,,,,1.7,44361.5788
2011-06-28,,,,,1.7,44360.5788
2011-06-29,,,,,1.7,44359.5788
2011-06-30,,,,,1.7,44358.5788
2011-07-01,,,,,1.6,44374.2119
2011-07-02,,,,,1.6,44373.2119
2011-07-03,,,,,1.6,44372.2119
2011-07-04,,,,,1.5,44371.2119
2011-07-05,,,,,1.5,44370.2119
2011-07-06,,,,,1.5,44369.2119
2011-07-07,,,,,1.4,44368.2119
2011-07-08,,,,,1.3,44367.2119
2011-07-09,,,,,1.3,44366.2119
2011-07-10,,,,,1.2,44383.9861
2011-07-11,,,,,1.1,44382.9861
2011-07-12,,,,,1,44381.9861
2011-07-13,,,,,0.96,44380.9861
2011-07-14,,,,,0.85,44379.9861
2011-07-15,,,,,0.79,44378.9861
2011-07-16,,,,,0.74,44377.9861
2011-07-17,,,,,0.7,44376.9861
2011-07-18,,,,,0.65,44375.9861
2011-07-19,,,,,0.64,44374.9861
2011-07-20,,,,,0.59,44373.9861
2011-07-21,,,,,0.59,44372.9861
2011-07-22,,,,,0.57,44371.9861
2011-07-23,,,,,0.53,44395.9334
2011-07-24,,,,,0.53,44394.9334
2011-07-25,,,,,0.51,44393.9334
2011-07-26,,,,,0.48,44392.9334
2011-07-27,,,,,0.47,44391.9334
2011-07-28,,,,,0.4,44390.9334
2011-07-29,,,,,0.39,44389.9334
2011-07-30,,,,,0.52,44388.9334
2011-07-31,,,,,0.74,44387.9334
2011-08-01,,,,,0.66,44386.9334
2011-08-02,,,,,0.6,44385.9334
2011-08-03,,,,,0.51,44384.9334
2011-08-04,,,,,0.45,44383.9334
2011-08-05,,,,,0.43,44382.9334
2011-08-06,,,,,0.41,44381.9334
2011-08-07,,,,,0.42,44380.9334
2011-08-08,,,,,0.42,44379.9334
2011-08-09,,,,,0.39,44378.9334
2011-08-10,,,,,0.39,44377.9334
2011-08-11,,,,,0.39,44376.9334
2011-08-12,,,,,0.4,44375.9334
2011-08-13,,,,,0.37,44374.9334
2011-08-14,,,,,0.36,44373.9334
2011-08-15,,,,,0.33,44372.9334
2011-08-16,,,,,0.32,44371.9334
2011-08-17,,,,,0.3,44370.9334
2011-08-18,,,,,0.29,44369.9334
2011-08-19,,,,,0.29,44368.9334
2011-08-20,,,,,0.3,44367.9334
2011-08-21,,,,,0.31,44366.9334
2011-08-22,,,,,0.27,44365.9334
2011-08-23,,,,,0.23,44364.9334
2011-08-24,,,,,0.22,44363.9334
2011-08-25,,,,,0.22,44362.9334
2011-08-26,,,,,0.21,44361.9334
2011-08-27,,,,,0.2,44360.9334
2011-08-28,,,,,0.19,44359.9334
2011-08-29,,,,,0.19,44358.9334
2011-08-30,,,,,0.16,44357.9334
2011-08-31,,,,,0.16,44356.9334
