DATE,FLOW,STAGE,TEMP,VDATE
2010-03-07,,,,,46,43893.0521
2010-03-08,,,,,40,43892.0521
2010-03-09,,,,,37,43891.0521
2010-03-10,,,,,32,43890.0521
2010-03-11,,,,,24,43889.0521
2010-03-12,,,,,22,43888.0521
2010-03-13,,,,,107,43887.0521
2010-03-14,,,,,48,43886.0521
2010-03-15,,,,,34,43885.0521
2010-03-16,,,,,31,43884.0521
2010-03-17,,,,,29,43883.0521
2010-03-18,,,,,35,43882.0521
2010-03-19,,,,,43,43881.0521
2010-03-20,,,,,32,43880.0521
2010-03-21,,,,,34,43879.0521
2010-03-22,,,,,24,43878.0521
2010-03-23,,,,,27,43877.0521
2010-03-24,,1.8928,,,31,43876.0525
2010-03-25,,,,,30,43875.0521
2010-03-26,,,,,19,43874.0521
2010-03-27,,,,,13,43873.0521
2010-03-28,,,,,18,43872.0521
2010-03-29,,,,,24,43871.0521
2010-03-30,,,,,47,43870.0521
2010-03-31,,,,,68,43869.0521
2010-04-01,,,,,31,43868.0521
2010-04-02,,,,,16,43867.0521
2010-04-03,,,,,12,43866.0521
2010-04-04,,,,,6.3,43865.0521
2010-04-05,,,,,147,43864.0521
2010-04-06,,,,,52,43863.0521
2010-04-07,,,,,35,43862.0521
2010-04-08,,,,,27,43861.0521
2010-04-09,,,,,29,43860.0521
2010-04-10,,,,,33,43859.0521
2010-04-11,,,,,57,43858.0521
2010-04-12,,,,,189,43857.0521
2010-04-13,,,,,74,43856.0521
2010-04-14,,,,,58,43855.0521
2010-04-15,,,,,51,43854.0521
2010-04-16,,,,,36,43853.0521
2010-04-17,,,,,56,43852.0521
2010-04-18,,,,,106,43851.0521
2010-04-19,,,,,108,43850.0521
2010-04-20,,,,,211,43849.0521
2010-04-21,,,,,235,43848.0521
2010-04-22,,,,,157,43847.0521
2010-04-23,,,,,124,43846.0521
2010-04-24,,,,,120,43845.0521
2010-04-25,,,,,96,43844.0521
2010-04-26,,,,,103,43843.0521
2010-04-27,,,,,135,43842.0521
2010-04-28,,,,,192,43841.0521
2010-04-29,,,,,128,43840.0521
2010-04-30,,,,,81,43839.0521
2010-05-01,,,,,58,43838.0521
2010-05-02,,,,,55,43837.0521
2010-05-03,,,,,78,43836.0521
2010-05-04,,,,,110,43835.0521
2010-05-05,,,,,139,43834.0521
2010-05-06,,,,,150,43833.0521
2010-05-07,,,,,169,43832.0521
2010-05-08,,,,,191,43831.0521
2010-05-09,,,,,204,43830.0521
2010-05-10,,,,,174,43829.0521
2010-05-11,,,,,145,43828.0521
2010-05-12,,,,,99,43827.0521
2010-05-13,,,,,92,43826.0521
2010-05-14,,,,,109,43825.0521
2010-05-15,,,,,149,43824.0521
2010-05-16,,,,,199,43823.0521
2010-05-17,,,,,332,43822.0521
2010-05-18,,,,,460,43821.0521
2010-05-19,,,,,334,43820.0521
2010-05-20,,,,,288,43819.0521
2010-05-21,,,,,220,43818.0521
2010-05-22,,,,,200,43817.0521
2010-05-23,,,,,164,43816.0521
2010-05-24,,,,,141,43815.0521
2010-05-25,,,,,116,43814.0521
2010-05-26,,,,,161,43813.0521
2010-05-27,,,,,121,43812.0521
2010-05-28,,,,,110,43811.0521
2010-05-29,,,,,96,43810.0521
2010-05-30,,,,,112,43809.0521
2010-05-31,,,,,141,43808.0521
2010-06-01,,,,,168,43807.0521
2010-06-02,,,,,201,43806.0521
2010-06-03,,,,,248,43805.0521
2010-06-04,,,,,298,43804.0521
2010-06-05,,,,,332,43803.0521
2010-06-06,,,,,403,43802.0521
2010-06-07,,,,,447,43801.0521
2010-06-08,,,,,429,43800.0521
2010-06-09,,,,,371,43799.0521
2010-06-10,,2.6111,,,313,43798.0525
2010-06-11,,,,,248,43797.0521
2010-06-12,,,,,180,43796.0521
2010-06-13,,,,,148,43795.0521
2010-06-14,,,,,141,43794.0521
2010-06-15,,,,,140,43793.0521
2010-06-16,,,,,135,43792.0521
2010-06-17,,,,,111,43791.0521
2010-06-18,,,,,87,43790.0521
2010-06-19,,,,,69,43789.0521
2010-06-20,,,,,55,43788.0521
2010-06-21,,,,,45,43787.0521
2010-06-22,,,,,35,43786.0521
2010-06-23,,,,,31,43785.0521
2010-06-24,,,,,30,43784.0521
2010-06-25,,,,,45,43783.0521
2010-06-26,,,,,5.4,43782.0521
2010-06-27,,,,,3.4,43781.0521
2010-06-28,,,,,2.9,43780.0521
2010-06-29,,,,,2.6,43779.0521
2010-06-30,,,,,2.4,43778.0521
2010-07-01,,,,,2,43777.0521
2010-07-02,,,,,1.8,43776.0521
2010-07-03,,,,,1.7,43775.0521
2010-07-04,,,,,1.6,43774.0521
2010-07-05,,,,,1.5,43773.0521
2010-07-06,,,,,1.5,43772.0521
2010-07-07,,,,,1.4,43771.0521
2010-07-08,,,,,1.4,43770.0521
2010-07-09,,,,,1.3,43769.0521
2010-07-10,,,,,2.4,43768.0521
2010-07-11,,,,,6.5,43767.0521
2010-07-12,,,,,18,43766.0521
2010-07-13,,,,,18,43765.0521
2010-07-14,,,,,28,43764.0521
2010-07-15,,,,,39,43763.0521
2010-07-16,,,,,43,43762.0521
2010-07-17,,,,,45,43761.0521
2010-07-18,,,,,45,43760.0521
2010-07-19,,,,,43,43759.0521
2010-07-20,,,,,41,43758.0521
2010-07-21,,,,,45,43757.0521
2010-07-22,,,,,42,43756.0521
2010-07-23,,,,,40,43755.0521
2010-07-24,,,,,38,43754.0521
2010-07-25,,,,,36,43753.0521
2010-07-26,,,,,35,43752.0521
2010-07-27,,,,,33,43751.0521
2010-07-28,,,,,32,43750.0521
2010-07-29,,,,,31,43749.0521
2010-07-30,,,,,30,43748.0521
2010-07-31,,,,,28,43747.0521
2010-08-01,,,,,27,43746.0521
2010-08-02,,,,,25,43745.0521
2010-08-03,,,,,24,43744.0521
2010-08-04,,,,,23,43743.0521
2010-08-05,,,,,22,43742.0521
2010-08-06,,,,,21,43741.0521
2010-08-07,,,,,21,43740.0521
2010-08-08,,,,,20,43739.0521
2010-08-09,,,,,20,43738.0521
2010-08-10,,,,,19,43737.0521
2010-08-11,,,,,19,43736.0521
2010-08-12,,,,,21,43735.0521
2010-08-13,,,,,14,43734.0521
2010-08-14,,,,,14,43733.0521
2010-08-15,,,,,13,43732.0521
2010-08-16,,,,,14,43731.0521
2010-08-17,,,,,13,43730.0521
2010-08-18,,,,,13,43729.0521
2010-08-19,,,,,11,43728.0521
2010-08-20,,,,,20,43727.0521
2010-08-21,,,,,15,43726.0521
2010-08-22,,,,,11,43725.0521
2010-08-23,,,,,10,43724.0521
2010-08-24,,,,,10,43723.0521
2010-08-25,,,,,9.8,43722.0521
2010-08-26,,,,,9.4,43721.0521
2010-08-27,,,,,8.8,43720.0521
2010-08-28,,,,,8.7,43719.0521
2010-08-29,,,,,8.8,43718.0521
2010-08-30,,,,,9.1,43717.0521
2010-08-31,,,,,9.4,43716.0521
2010-09-01,,,,,9.3,43715.0521
2010-09-02,,,,,8.3,43714.0521
2010-09-03,,,,,1.7,43713.0521
2010-09-04,,,,,0.86,43712.0521
2010-09-05,,,,,0.59,43711.0521
2010-09-06,,,,,0.47,43710.0521
2010-09-07,,0.4607,,,0.42,43709.0521
2010-09-08,,,,,0.42,43708.0521
2010-09-09,,,,,0.88,43707.0521
2010-09-10,,,,,0.79,43706.0521
2010-09-11,,,,,0.7,43705.0521
2010-09-12,,,,,0.63,43704.0521
2010-09-13,,,,,0.6,43703.0521
2010-09-14,,,,,0.56,43702.0521
2010-09-15,,,,,0.5,43701.0521
2010-09-16,,,,,0.7,43700.0521
2010-09-17,,,,,0.83,43699.0521
2010-09-18,,,,,0.75,43698.0521
2010-09-19,,,,,0.75,43697.0521
2010-09-20,,,,,0.74,43696.0521
2010-09-21,,,,,0.68,43695.0521
2010-09-22,,,,,0.65,43694.0521
