DATE,FLOW,STAGE,TEMP,VDATE
2009-05-23,,,,,,42922.2434
2009-05-24,,,,,,42922.6533
2009-05-25,,,,,,42922.2292
2010-07-23,,,,,,42922.2456
2010-07-24,,,,,,42922.6525
2011-03-23,,,,,882,44274.2944
2011-03-24,,,,,1020,44273.2944
2011-03-25,,,,,884,44272.2944
2011-03-26,,,,,967,44271.2944
2011-03-27,,,,,1040,44270.2944
2011-03-28,,,,,1090,44269.2944
2011-03-29,,,,,960,44268.2944
2011-03-30,,,,,1000,44267.2944
2011-03-31,,,,,1310,44266.2944
2011-04-01,,,,,1480,44265.2944
2011-04-02,,,,,1370,44264.2944
2011-04-03,,,,,977,44263.2944
2011-04-04,,,,,781,44262.2944
2011-04-05,,,,,767,44261.2944
2011-04-06,,,,,685,44260.2944
2011-04-07,,,,,594,44259.2944
2011-04-08,,,,,501,44258.2944
2011-04-09,,,,,425,44257.2944
2011-04-10,,,,,375,44256.2944
2011-04-11,,,,,354,44255.2944
2011-04-12,,,,,340,44254.2944
2011-04-13,,,,,334,44253.2944
2011-04-14,,,,,309,44252.2944
2011-04-15,,,,,328,44251.2944
2011-04-16,,,,,448,44250.2944
2011-04-17,,,,,520,44249.2944
2011-04-18,,,,,658,44248.2944
2011-04-19,,,,,605,44247.2944
2011-04-20,,,,,517,44246.2944
2011-04-21,,,,,511,44245.2944
2011-04-22,,,,,442,44244.2944
2011-04-23,,,,,411,44243.2944
2011-04-24,,,,,411,44242.2944
2011-04-25,,,,,421,44241.2944
2011-04-26,,,,,402,44240.2944
2011-04-27,,,,,367,44239.2944
2011-04-28,,,,,338,44238.2944
2011-04-29,,,,,309,44237.2944
2011-04-30,,,,,278,44236.2944
2011-05-01,,,,,252,44235.2944
2011-05-02,,,,,230,44234.2944
2011-05-03,,,,,214,44233.2944
2011-05-04,,,,,200,44232.2944
2011-05-05,,,,,191,44231.2944
2011-05-06,,,,,183,44230.2944
2011-05-07,,,,,173,44229.2944
2011-05-08,,,,,165,44228.2944
2011-05-09,,,,,154,44227.2944
2011-05-10,,,,,143,44226.2944
2011-05-11,,,,,135,44225.2944
2011-05-12,,,,,128,44224.2944
2011-05-13,,,,,121,44223.2944
2011-05-14,96.7292,3.3886,,,117,44222.295
2011-05-15,,,,,132,44221.2944
2011-05-16,,,,,141,44220.2944
2011-05-17,,,,,151,44219.2944
2011-05-18,,,,,194,44218.2944
2011-05-19,,,,,160,44217.2944
2011-05-20,,,,,140,44216.2944
2011-05-21,,,,,126,44215.2944
2011-05-22,,,,,117,44214.2944
2011-05-23,,,,,109,44213.2944
2011-05-24,,,,,103,44212.2944
2011-05-25,,,,,112,44211.2944
2011-05-26,,,,,123,44210.2944
2011-05-27,,,,,132,44209.2944
2011-05-28,,,,,127,44208.2944
2011-05-29,,,,,119,44207.2944
2011-05-30,,,,,110,44206.2944
2011-05-31,,,,,119,44205.2944
2011-06-01,,,,,138,44204.2944
2011-06-02,,,,,152,44203.2944
2011-06-03,,,,,146,44202.2944
2011-06-04,,,,,137,44201.2944
2011-06-05,,,,,128,44200.2944
2011-06-06,,,,,122,44199.2944
2011-06-07,,,,,113,44198.2944
2011-06-08,,,,,105,44197.2944
2011-06-09,,,,,98,44196.2944
2011-06-10,,,,,92,44195.2944
2011-06-11,,,,,87,44194.2944
2011-06-12,,,,,83,44193.2944
2011-06-13,,,,,79,44192.2944
2011-06-14,,,,,75,44191.2944
2011-06-15,,,,,71,44190.2944
2011-06-16,,,,,68,44189.2944
2011-06-17,,,,,65,44188.2944
2011-06-18,,,,,62,44187.2944
2011-06-19,,,,,60,44186.2944
2011-06-20,,,,,57,44185.2944
2011-06-21,,,,,54,44184.2944
2011-06-22,,,,,51,44183.2944
2011-06-23,,,,,48,44182.2944
2011-06-24,,,,,46,44181.2944
2011-06-25,,,,,44,44180.2944
2011-06-26,,,,,42,44179.2944
2011-06-27,,,,,39,44178.2944
2011-06-28,,,,,50,44177.2944
2011-06-29,,,,,62,44176.2944
2011-06-30,,,,,56,44175.2944
2011-07-01,,,,,46,44174.2944
2011-07-02,,,,,42,44173.2944
2011-07-03,,,,,37,44172.2944
2011-07-04,,,,,33,44171.2944
2011-07-05,,,,,31,44170.2944
2011-07-06,,,,,29,44169.2944
2011-07-07,,,,,27,44168.2944
2011-07-08,,,,,25,44167.2944
2011-07-09,,,,,24,44166.2944
2011-07-10,,,,,22,44165.2944
2011-07-11,,,,,21,44164.2944
2011-07-12,,,,,20,44163.2944
2011-07-13,,,,,20,44162.2944
2011-07-14,,,,,19,44161.2944
2011-07-15,,,,,18,44160.2944
2011-07-16,,,,,18,44159.2944
2011-07-17,,,,,17,44158.2944
2011-07-18,,,,,18,44157.2944
2011-07-19,,,,,18,44156.2944
2011-07-20,,,,,17,44155.2944
2011-07-21,,,,,16,44154.2944
2011-07-22,,,,,14,44153.2944
2011-07-23,,,,,13,44152.2944
2011-07-24,,,,,12,44151.2944
2011-07-25,,,,,11,44150.2944
2011-07-26,,,,,10,44149.2944
2011-07-27,,,,,9.7,44148.2944
2011-07-28,,,,,8.7,44147.2944
2011-07-29,,,,,8.1,44146.2944
2011-07-30,,,,,7.5,44145.2944
2011-07-31,,,,,7,44144.2944
2011-08-01,,,,,6.5,44143.2944
2011-08-02,,,,,6.1,44142.2944
2011-08-03,,,,,5.5,44141.2944
2011-08-04,,,,,4.7,44140.2944
2011-08-05,,,,,4.6,44139.2944
2011-08-06,,,,,4.4,44138.2944
2011-08-07,,,,,4.2,44137.2944
2011-08-08,,,,,4,44136.2944
2011-08-09,,,,,3.9,44135.2944
2011-08-10,,,,,3.7,44134.2944
2011-08-11,,,,,3.5,44133.2944
2011-08-12,,,,,3.3,44132.2944
2011-08-13,,,,,3.2,44131.2944
2011-08-14,,,,,3,44130.2944
2011-08-15,,,,,2.9,44129.2944
2011-08-16,,,,,2.8,44128.2944
2011-08-17,,,,,2.7,44127.2944
2011-08-18,,,,,2.5,44126.2944
2011-08-19,,,,,2.5,44125.2944
2011-08-20,,,,,2.4,44124.2944
2011-08-21,,,,,2.3,44123.2944
2011-08-22,,,,,2.3,44122.2944
2011-08-23,,,,,2.2,44121.2944
2011-08-24,,,,,2.2,44120.2944
2011-08-25,,,,,2.1,44119.2944
2011-08-26,,,,,2.1,44118.2944
2011-08-27,,,,,2.1,44117.2944
2011-08-28,,,,,2,44116.2944
2011-08-29,,,,,2,44115.2944
2011-08-30,,,,,1.9,44114.2944
2011-08-31,,,,,1.8,44113.2944
2011-09-01,,,,,1.7,44112.2944
2011-09-02,,,,,1.7,44111.2944
2011-09-03,,,,,1.6,44110.2944
2011-09-04,,,,,1.6,44109.2944
2011-09-05,,,,,1.5,44108.2944
2011-09-06,,,,,1.5,44107.2944
2011-09-07,,,,,1.4,44106.2944
2011-09-08,,,,,1.4,44105.2944
2011-09-09,,,,,1.3,44104.2944
2011-09-10,,,,,1.3,44103.2944
2011-09-11,,,,,1.3,44102.2944
2011-09-12,,,,,1.3,44101.2944
2011-09-13,,,,,1.2,44100.2944
2011-09-14,,,,,1.2,44099.2944
2011-09-15,,,,,1.1,44098.2944
2011-09-16,,,,,1.1,44097.2944
2011-09-17,,,,,1.1,44096.2944
2011-09-18,,,,,1,44095.2944
2011-09-19,,,,,0.96,44094.2944
2011-09-20,,,,,0.91,44093.2944
2011-09-21,,,,,0.84,44092.2944
2011-09-22,,,,,0.81,44091.2944
2011-09-23,,,,,0.74,44090.2944
2011-09-24,0.4632,2.1147,,,0.62,44089.2946
2011-09-25,,,,,0.74,44088.2944
2011-09-26,,,,,0.71,44087.2944
2011-09-27,,,,,0.63,44086.2944
2011-09-28,,,,,0.59,44085.2944
2011-09-29,,,,,0.57,44084.2944
2011-09-30,,,,,0.52,44083.2944
2011-10-01,,,,,0.58,44082.2944
2011-10-02,,,,,0.62,44081.2944
2011-10-03,,,,,1.4,44080.2944
2011-10-04,,,,,2,44079.2944
2011-10-05,,,,,3.7,44078.2944
2011-10-06,,,,,2.6,44077.2944
2011-10-07,,,,,2.1,44076.2944
2011-10-08,,,,,1.8,44075.2944
2011-10-09,,,,,1.6,44074.2944
2011-10-10,,,,,3.6,44073.2944
2011-10-11,,,,,3.1,44072.2944
2011-10-12,,,,,2.4,44071.2944
2011-10-13,,,,,2.2,44070.2944
2011-10-14,,,,,2,44069.2944
2011-10-15,,,,,3,44068.2944
2011-10-16,,,,,5,44067.2944
2011-10-17,,,,,5.1,44066.2944
2011-10-18,,,,,4.6,44065.2944
2011-10-19,,,,,4.3,44064.2944
2011-10-20,,,,,3.7,44063.2944
2011-10-21,,,,,3.4,44062.2944
2011-10-22,,,,,3.1,44061.2944
2011-10-23,,,,,2.9,44060.2944
2011-10-24,,,,,2.7,44059.2944
2011-10-25,,,,,2.5,44058.2944
2011-10-26,,,,,2.3,44057.2944
2011-10-27,,,,,2.1,44056.2944
2011-10-28,,,,,2.1,44055.2944
2011-10-29,,,,,1.9,44054.2944
2011-10-30,,,,,1.8,44053.2944
2011-10-31,,,,,1.7,44052.2944
2011-11-01,,,,,1.7,44051.2944
2011-11-02,,,,,1.8,44050.2944
2011-11-03,,,,,2,44049.2944
2011-11-04,,,,,1.9,44048.2944
2011-11-05,,,,,2.1,44047.2944
2011-11-06,,,,,2.2,44046.2944
2011-11-07,,,,,2.1,44045.2944
2011-11-08,,,,,2,44044.2944
2011-11-09,,,,,1.9,44043.2944
2011-11-10,,,,,1.9,44042.2944
2011-11-11,,,,,2.1,44041.2944
2011-11-12,,,,,2.1,44040.2944
2011-11-13,,,,,2.2,44039.2944
2011-11-14,,,,,2.2,44038.2944
2011-11-15,,,,,2.2,44037.2944
2011-11-16,,,,,2.2,44036.2944
2011-11-17,,,,,2.3,44035.2944
2011-11-18,,,,,2.7,44034.2944
2011-11-19,,,,,4.8,44033.2944
2011-11-20,,,,,8.9,44032.2944
2011-11-21,,,,,8.8,44031.2944
2011-11-22,,,,,20,44030.2944
2011-11-23,,,,,31,44029.2944
2011-11-24,,,,,96,44028.2944
2011-11-25,,,,,64,44027.2944
2011-11-26,,,,,42,44026.2944
2011-11-27,,,,,31,44025.2944
2011-11-28,,,,,24,44024.2944
2011-11-29,,,,,20,44023.2944
2011-11-30,,,,,17,44022.2944
2011-12-01,,,,,14,44021.2944
2011-12-02,,,,,12,44020.2944
2011-12-03,,,,,10,44019.2944
2011-12-04,,,,,9.3,44018.2944
2011-12-05,,,,,8.3,44017.2944
2011-12-06,,,,,7.5,44016.2944
2011-12-07,,,,,6.9,44015.2944
2011-12-08,,,,,6.5,44014.2944
2011-12-09,,,,,6.1,44013.2944
2011-12-10,,,,,5.7,44012.2944
2011-12-11,,,,,5.5,44011.2944
2011-12-12,,,,,5.2,44010.2944
2011-12-13,,,,,4.9,44009.2944
2011-12-14,,,,,4.7,44008.2944
2011-12-15,,,,,4.9,44007.2944
2011-12-16,,,,,4.9,44006.2944
2011-12-17,,,,,4.7,44005.2944
2011-12-18,,,,,4.5,44004.2944
2011-12-19,,,,,4.3,44003.2944
2011-12-20,,,,,4.2,44002.2944
2011-12-21,,,,,4,44001.2944
2011-12-22,,,,,3.8,44000.2944
2011-12-23,,,,,3.7,43999.2944
2011-12-24,,,,,3.5,43998.2944
2011-12-25,,,,,3.5,43997.2944
2011-12-26,,,,,3.4,43996.2944
2011-12-27,,,,,3.3,43995.2944
2011-12-28,,,,,3.3,43994.2944
2011-12-29,,,,,3.6,43993.2944
2011-12-30,,,,,28,43992.2944
2011-12-31,,,,,44,43991.2944
2012-01-01,,,,,30,43990.2944
2012-01-02,,,,,23,43989.2944
2012-01-03,,,,,20,43988.2944
2012-01-04,,,,,17,43987.2944
2012-01-05,,,,,15,43986.2944
2012-01-06,,,,,13,43985.2944
2012-01-07,,,,,11,43984.2944
2012-01-08,,,,,10,43983.2944
2012-01-09,,,,,9.4,43982.2944
2012-01-10,,,,,8.7,43981.2944
2012-01-11,,,,,8.2,43980.2944
2012-01-12,,,,,7.5,43979.2944
2012-01-13,,,,,7.1,43978.2944
2012-01-14,,,,,6.7,43977.2944
2012-01-15,,,,,6.3,43976.2944
2012-01-16,,,,,5.9,43975.2944
2012-01-17,,,,,5.5,43974.2944
2012-01-18,,,,,9.3,43973.2944
2012-01-19,,,,,296,43972.2944
2012-01-20,,,,,1050,43971.2944
2012-01-21,,,,,1430,43970.2944
2012-01-22,,,,,533,43969.2944
2012-01-23,,,,,643,43968.2944
2012-01-24,,,,,393,43967.2944
2012-01-25,,,,,422,43966.2944
2012-01-26,,,,,606,43965.2944
2012-01-27,,,,,452,43964.2944
2012-01-28,,,,,294,43963.2944
2012-01-29,,,,,207,43962.2944
2012-01-30,,,,,159,43961.2944
2012-01-31,,,,,127,43960.2944
2012-02-01,,,,,124,43959.2944
2012-02-02,,,,,105,43958.2944
2012-02-03,,,,,92,43957.2944
2012-02-04,,,,,80,43956.2944
2012-02-05,,,,,71,43955.2944
2012-02-06,,,,,64,43954.2944
2012-02-07,,,,,62,43953.2944
2012-02-08,,,,,61,43952.2944
2012-02-09,,,,,55,43951.2944
2012-02-10,,,,,53,43950.2944
2012-02-11,,,,,52,43949.2944
2012-02-12,,,,,51,43948.2944
2012-02-13,,,,,62,43947.2944
2012-02-14,,,,,72,43946.2944
2012-02-15,,,,,71,43945.2944
2012-02-16,,,,,65,43944.2944
2012-02-17,,,,,60,43943.2944
2012-02-18,,,,,57,43942.2944
2012-02-19,,,,,54,43941.2944
2012-02-20,,,,,51,43940.2944
2012-02-21,,,,,48,43939.2944
2012-02-22,,,,,46,43938.2944
2012-02-23,,,,,43,43937.2944
2012-02-24,,,,,41,43936.2944
2012-02-25,,,,,39,43935.2944
2012-02-26,,,,,37,43934.2944
2012-02-27,,,,,36,43933.2944
2012-02-28,,,,,36,43932.2944
2012-03-01,,,,,55,43930.2944
2012-03-02,,,,,73,43929.2944
2012-03-03,,,,,102,43928.2944
2012-03-04,,,,,185,43927.2944
2012-03-05,,,,,244,43926.2944
2012-03-06,239.7813,3.7083,,,223,43925.295
2012-03-07,,,,,172,43924.2944
2012-03-08,,,,,140,43923.2944
2012-03-09,,,,,124,43922.2944
2012-03-10,,,,,112,43921.2944
