DATE,FLOW,STAGE,TEMP,VDATE
2006-08-04,,0.0161,,,,45765.576
2006-08-05,,0.015,,,,45121.3769
2006-09-08,,0.0145,,,,45730.576
2006-09-09,,0.0133,,,,45086.3768
2008-01-14,,0.7281,,,,46283.9253
2008-01-15,,0.72,,,,46233.2171
2008-09-12,,,,,,42884.1004
2008-09-13,,,,,,42942.7425
2009-09-30,,,,,,42884.1005
2009-10-01,,,,,,42942.7425
2009-10-17,,,,,,42941.546
2010-04-29,,0.8231,,,,45201.574
2010-04-30,,0.82,,,,44720.1225
2010-07-15,,0.59,,,,43681.3272
2011-06-22,,2.53,,,,43339.3272
2011-08-20,,2.49,,,,43923.5767
2011-08-21,,2.49,,,,43279.3774
2012-09-01,,2621.2592,,,,43545.5759
2012-09-02,,2621.26,,,,44650.9243
2012-09-25,,2621.2583,,,,43521.5767
2012-09-26,,2621.26,,,,44584.8943
2013-05-11,,2621.26,,,,44093.5739
2013-05-12,,2621.26,,,,43612.1225
2013-06-30,,2621.26,,,,43778.3388
2013-08-30,,2621.2578,,,,43182.5766
2013-08-31,,2621.26,,,,43561.8838
2013-09-01,,2621.26,,,,43558.8735
2014-05-10,,2621.35,,,,43214.4789
2014-05-24,,2621.26,,,,42915.5766
2014-05-25,,2621.26,,,,43765.2953
2014-07-11,,2621.2554,,,,43913.9253
2014-07-12,,2621.2557,,,,43415.4946
2014-07-26,,2621.2558,,,,43898.9253
2014-07-27,,2621.2563,,,,43308.1337
2014-08-04,,2621.2557,,,,43915.2008
2014-08-05,,2621.2552,,,,43237.0706
2014-10-09,,2621.25,,,,43823.9253
2014-10-10,,2621.25,,,,43416.8194
2015-01-22,,2621.37,,,,42026.6915
2015-01-23,,2621.38,,,,42027.7016
2015-01-26,,2621.4,,,,42030.9131
2015-01-27,,2621.43,,,,42031.6437
2015-01-31,,0.07,,,,42035.6049
2015-02-05,,0.09,,,,42040.9061
2015-02-19,,0.05,,,,42054.8847
2015-03-04,,0.14,,,,42067.6662
2015-03-11,,0.04,,,,42074.5046
2015-03-24,,2621.35,,,,42087.7765
2015-04-01,,2621.29,,,,42094.9247
2015-04-02,,2621.27,,,,42096.6481
2015-04-04,,2621.26,,,,42098.4812
2015-04-05,,2621.26,,,,42099.725
2015-04-08,,2621.25,,,,42102.5041
2015-04-11,,2621.25,,,,42105.7466
2015-04-13,,2621.25,,,,42106.9436
2015-04-14,,2621.25,,,,42108.6078
2015-04-15,,2621.25,,,,42109.7085
2015-04-17,,2621.25,,,,42111.6933
2015-04-18,,2621.25,,,,42111.9719
2015-04-19,,2621.25,,,,42113.744
2015-04-20,,2621.25,,,,42114.3485
2015-04-22,,2621.25,,,,42115.9744
2015-04-24,,2621.25,,,,42118.8461
2015-04-26,,2621.25,,,,42119.8918
2015-04-29,,2621.25,,,,42123.7134
2015-04-30,,2621.25,,,,42124.8225
2015-05-01,,2621.25,,,,42125.5568
2015-05-02,,2621.25,,,,43372.5739
2015-05-03,,1747.4367,,,,43246.1449
2015-05-06,,2621.25,,,,42130.7592
