DATE,FLOW,STAGE,TEMP,VDATE
2006-06-09,,2.8687,,,,46187.9478
2010-04-30,,1.9,,,,44766.9478
2011-06-14,,,,,4.7,44356.9467
2011-06-15,,,,,4.4,44355.9467
2011-06-16,,,,,4.2,44354.9467
2011-06-17,,,,,4,44353.9467
2011-06-18,,,,,3.8,44352.9467
2011-06-19,,,,,3.7,44351.9467
2011-06-20,,,,,3.5,44350.9467
2011-06-21,,,,,3.4,44349.9467
2011-06-22,,,,,3.2,44348.9467
2011-06-23,,,,,3.1,44347.9467
2011-06-24,,,,,2.9,44346.9467
2011-06-25,,,,,2.8,44345.9467
2011-06-26,,,,,2.8,44344.9467
2011-06-27,,,,,2.6,44343.9467
2011-06-28,,,,,2.6,44342.9467
2011-06-29,,,,,2.6,44341.9467
2011-06-30,,,,,2.5,44340.9467
2011-07-01,,,,,2.4,44339.9467
2011-07-02,,,,,2.3,44338.9467
2011-07-03,,,,,2.3,44337.9467
2011-07-04,,,,,2.3,44336.9467
2011-07-05,,,,,2.2,44335.9467
2011-07-06,,,,,2.2,44334.9467
2011-07-07,,,,,2.1,44333.9467
2011-07-08,,,,,2,44332.9467
2011-07-09,,,,,1.9,44331.9467
2011-07-10,,,,,1.8,44330.9467
2011-07-11,,,,,1.7,44329.9467
2011-07-12,,,,,1.7,44328.9467
2011-07-13,,,,,1.6,44327.9467
2011-07-14,,,,,1.5,44326.9467
2011-07-15,,,,,1.4,44325.9467
2011-07-16,,,,,1.4,44324.9467
2011-07-17,,,,,1.3,44323.9467
2011-07-18,,,,,1.2,44322.9467
2011-07-19,,,,,1.2,44321.9467
2011-07-20,,,,,1.1,44320.9467
2011-07-21,,,,,1,44319.9467
2011-07-22,,,,,0.98,44318.9467
2011-07-23,,,,,0.94,44317.9467
2011-07-24,,,,,0.87,44316.9467
2011-07-25,,,,,0.8,44315.9467
2011-07-26,,,,,0.73,44314.9467
2011-07-27,,,,,0.67,44313.9467
2011-07-28,,,,,0.61,44312.9467
2011-07-29,,,,,2.7,44311.9467
2011-07-30,,,,,1.8,44310.9467
2011-07-31,,,,,1.7,44309.9467
2011-08-01,,,,,1.6,44308.9467
2011-08-02,,,,,1.5,44307.9467
2011-08-03,,,,,1.4,44306.9467
2011-08-04,,,,,1.4,44305.9467
2011-08-05,,,,,1.2,44304.9467
2011-08-06,,,,,1.1,44303.9467
2011-08-07,,,,,1,44302.9467
2011-08-08,,,,,0.95,44301.9467
2011-08-09,,,,,0.88,44300.9467
2011-08-10,,,,,0.81,44299.9467
2011-08-11,,,,,0.75,44298.9467
2011-08-12,,,,,0.69,44297.9467
2011-08-13,,,,,0.63,44296.9467
2011-08-14,,,,,0.58,44295.9467
2011-08-15,,,,,0.53,44294.9467
2011-08-16,,,,,0.48,44293.9467
2011-08-17,,,,,0.44,44292.9467
2011-08-18,,,,,0.39,44291.9467
2011-08-19,,,,,0.35,44290.9467
2011-08-20,,,,,0.32,44289.9467
2011-08-21,,,,,0.28,44288.9467
2011-08-22,,,,,0.24,44287.9467
2011-08-23,,,,,0.19,44286.9467
2011-08-24,,,,,0.17,44285.9467
2011-08-25,,,,,0.1,44284.9467
2011-08-26,,,,,0.08,44283.9467
2011-08-27,,,,,0.08,44282.9467
2011-08-28,,,,,0.05,44281.9467
2011-08-29,,,,,0.04,44280.9467
2011-08-30,,,,,0.03,44279.9467
2011-08-31,,,,,0.04,44278.9467
2011-09-01,,,,,0.03,44277.9467
2011-09-02,,,,,0.04,44276.9467
2011-09-03,,,,,0.05,44275.9467
2011-09-04,,,,,0.04,44274.9467
2011-09-05,,,,,0.03,44273.9467
2011-09-06,,,,,0.03,44272.9467
2011-09-07,,,,,0.03,44271.9467
2011-09-08,,,,,0.03,44270.9467
2011-09-09,,,,,0.02,44269.9467
2011-09-10,,,,,0.02,44268.9467
2011-09-11,,,,,0.02,44267.9467
2011-09-12,,,,,0.02,44266.9467
2011-09-13,,,,,0.03,44265.9467
2011-09-14,,,,,0.07,44264.9467
2011-09-15,,,,,0.06,44263.9467
2011-09-16,,,,,0.05,44262.9467
2011-09-17,,,,,0.04,44261.9467
2011-09-18,,,,,0.02,44260.9467
2011-09-19,,,,,0.02,44259.9467
2011-09-20,,,,,0.01,44258.9467
2011-09-21,,,,,0.01,44257.9467
2011-09-22,,,,,0.01,44256.9467
2011-09-23,,,,,0.01,44255.9467
2011-09-24,,,,,0.01,44254.9467
2011-09-25,,,,,0.01,44253.9467
2011-09-26,,,,,0.02,44252.9467
2011-09-27,,,,,0.02,44251.9467
2011-09-28,,,,,0.02,44250.9467
2011-09-29,,,,,0.02,44249.9467
2011-09-30,,,,,0.02,44248.9467
2011-10-01,,,,,0.02,44247.9467
2011-10-02,,,,,0.03,44246.9467
2011-10-03,,,,,0.03,44245.9467
2011-10-04,,,,,0.05,44244.9467
2011-10-05,,,,,6.7,44243.9467
2011-10-06,,,,,1.6,44242.9467
2011-10-07,,,,,0.86,44241.9467
2011-10-08,,,,,0.67,44240.9467
2011-10-09,,,,,0.55,44239.9467
2011-10-10,,,,,0.47,44238.9467
2011-10-11,,,,,0.41,44237.9467
2011-10-12,,,,,0.4,44236.9467
2011-10-13,,,,,0.36,44235.9467
2011-10-14,,,,,0.32,44234.9467
2011-10-15,,,,,0.31,44233.9467
2011-10-16,,,,,0.34,44232.9467
2011-10-17,,,,,0.34,44231.9467
2011-10-18,,,,,0.34,44230.9467
2011-10-19,,,,,0.4,44229.9467
2011-10-20,,,,,0.45,44228.9467
2011-10-21,,,,,0.45,44227.9467
2011-10-22,,,,,0.45,44226.9467
2011-10-23,,,,,0.45,44225.9467
2011-10-24,,,,,0.45,44224.9467
2011-10-25,,,,,0.45,44223.9467
2011-10-26,,,,,0.4,44222.9467
2011-10-27,,,,,0.4,44221.9467
2011-10-28,,,,,0.4,44220.9467
2011-10-29,,,,,0.4,44219.9467
2011-10-30,,,,,0.4,44218.9467
2011-10-31,,,,,0.4,44217.9467
2011-11-01,,,,,0.4,44216.9467
2011-11-02,,,,,0.38,44215.9467
2011-11-03,,,,,0.36,44214.9467
2011-11-04,,,,,0.4,44213.9467
2011-11-05,,,,,2.2,44212.9467
2011-11-06,,,,,1.3,44211.9467
2011-11-07,,,,,1.4,44210.9467
2011-11-08,,,,,1.3,44209.9467
2011-11-09,,,,,1.2,44208.9467
2011-11-10,,,,,1.2,44207.9467
2011-11-11,,,,,1.3,44206.9467
