DATE,FLOW,STAGE,TEMP,VDATE
2010-03-07,,,,,29,43893.0523
2010-03-08,,,,,29,43892.0523
2010-03-09,,,,,28,43891.0523
2010-03-10,,,,,28,43890.0523
2010-03-11,,,,,30,43889.0523
2010-03-12,,,,,34,43888.0523
2010-03-13,,,,,37,43887.0523
2010-03-14,,,,,35,43886.0523
2010-03-15,,,,,36,43885.0523
2010-03-16,,,,,36,43884.0523
2010-03-17,,,,,38,43883.0523
2010-03-18,,,,,43,43882.0523
2010-03-19,,,,,55,43881.0523
2010-03-20,,,,,60,43880.0523
2010-03-21,,,,,59,43879.0523
2010-03-22,,,,,58,43878.0523
2010-03-23,,,,,59,43877.0523
2010-03-24,,,,,60,43876.0523
2010-03-25,,,,,59,43875.0523
2010-03-26,,,,,57,43874.0523
2010-03-27,,,,,57,43873.0523
2010-03-28,,,,,59,43872.0523
2010-03-29,,,,,61,43871.0523
2010-03-30,,,,,50,43870.0523
2010-03-31,,,,,42,43869.0523
2010-04-01,,,,,50,43868.0523
2010-04-02,,,,,51,43867.0523
2010-04-03,,,,,53,43866.0523
2010-04-04,,,,,52,43865.0523
2010-04-05,,,,,38,43864.0523
2010-04-06,,,,,37,43863.0523
2010-04-07,,,,,46,43862.0523
2010-04-08,,,,,57,43861.0523
2010-04-09,,,,,65,43860.0523
2010-04-10,,,,,61,43859.0523
2010-04-11,,,,,44,43858.0523
2010-04-12,,,,,35,43857.0523
2010-04-13,,,,,35,43856.0523
2010-04-14,,,,,35,43855.0523
2010-04-15,,,,,50,43854.0523
2010-04-16,,,,,61,43853.0523
2010-04-17,,,,,64,43852.0523
2010-04-18,,,,,65,43851.0523
2010-04-19,,,,,52,43850.0523
2010-04-20,,,,,38,43849.0523
2010-04-21,,,,,36,43848.0523
2010-04-22,,,,,35,43847.0523
2010-04-23,,,,,50,43846.0523
2010-04-24,,,,,59,43845.0523
2010-04-25,,,,,60,43844.0523
2010-04-26,,,,,61,43843.0523
2010-04-27,,,,,47,43842.0523
2010-04-28,,,,,37,43841.0523
2010-04-29,,,,,48,43840.0523
2010-04-30,,,,,55,43839.0523
2010-05-01,,,,,57,43838.0523
2010-05-02,,,,,59,43837.0523
2010-05-03,,,,,61,43836.0523
2010-05-04,,,,,63,43835.0523
2010-05-05,,,,,65,43834.0523
2010-05-06,,,,,64,43833.0523
2010-05-07,,,,,65,43832.0523
2010-05-08,,,,,65,43831.0523
2010-05-09,,,,,50,43830.0523
2010-05-10,,,,,38,43829.0523
2010-05-11,,,,,47,43828.0523
2010-05-12,,,,,61,43827.0523
2010-05-13,,,,,61,43826.0523
2010-05-14,,,,,63,43825.0523
2010-05-15,,,,,25,43824.0523
2010-05-16,,0.3603,,,0,43823.0524
2010-05-17,,,,,0,43822.0523
2010-05-18,,,,,36,43821.0523
2010-05-19,,,,,59,43820.0523
2010-05-20,,,,,60,43819.0523
2010-05-21,,,,,60,43818.0523
2010-05-22,,,,,58,43817.0523
2010-05-23,,,,,57,43816.0523
2010-05-24,,,,,55,43815.0523
2010-05-25,,,,,54,43814.0523
2010-05-26,,,,,55,43813.0523
2010-05-27,,,,,55,43812.0523
2010-05-28,,,,,55,43811.0523
2010-05-29,,,,,55,43810.0523
2010-05-30,,,,,57,43809.0523
2010-05-31,,,,,58,43808.0523
2010-06-01,,,,,59,43807.0523
2010-06-02,,,,,59,43806.0523
2010-06-03,,,,,57,43805.0523
2010-06-04,,,,,58,43804.0523
2010-06-05,,,,,59,43803.0523
2010-06-06,,,,,61,43802.0523
2010-06-07,,,,,59,43801.0523
2010-06-08,,,,,57,43800.0523
2010-06-09,,,,,56,43799.0523
2010-06-10,,,,,55,43798.0523
2010-06-11,,,,,55,43797.0523
2010-06-12,,,,,56,43796.0523
2010-06-13,,,,,55,43795.0523
2010-06-14,,,,,55,43794.0523
2010-06-15,,,,,54,43793.0523
2010-06-16,,,,,53,43792.0523
2010-06-17,,,,,53,43791.0523
2010-06-18,,,,,54,43790.0523
2010-06-19,,,,,54,43789.0523
2010-06-20,,,,,52,43788.0523
2010-06-21,,,,,54,43787.0523
2010-06-22,,,,,56,43786.0523
2010-06-23,,,,,53,43785.0523
2010-06-24,,,,,26,43784.0523
2010-06-25,,,,,23,43783.0523
2010-06-26,,,,,47,43782.0523
2010-06-27,,,,,41,43781.0523
2010-06-28,,,,,38,43780.0523
2010-06-29,,,,,35,43779.0523
2010-06-30,,,,,31,43778.0523
2010-07-01,,,,,29,43777.0523
2010-07-02,,,,,28,43776.0523
2010-07-03,,,,,27,43775.0523
2010-07-04,,,,,26,43774.0523
2010-07-05,,,,,24,43773.0523
2010-07-06,,,,,24,43772.0523
2010-07-07,,,,,18,43771.0523
2010-07-08,,,,,16,43770.0523
2010-07-09,,,,,13,43769.0523
2010-07-10,,,,,10,43768.0523
2010-07-11,,,,,8.6,43767.0523
2010-07-12,,,,,6.9,43766.0523
2010-07-13,,,,,5.2,43765.0523
2010-07-14,,,,,3.8,43764.0523
2010-07-15,,,,,2.5,43763.0523
2010-07-16,,,,,1.6,43762.0523
2010-07-17,,,,,1,43761.0523
2010-07-18,,,,,0.62,43760.0523
2010-07-19,,,,,0.3,43759.0523
2010-07-20,,,,,0.11,43758.0523
