DATE,FLOW,STAGE,TEMP,VDATE
2008-08-10,34.45,1.1143,,,,44775.2625
2008-08-13,24.7812,1.0096,,,,44772.1914
2010-08-14,66.6792,1.9219,,,,44041.2411
2010-08-18,73.2021,1.9693,,,,44037.2625
2011-08-15,28.1135,1.5756,,,,45039.3557
2011-08-16,25.8115,1.5451,,,,45038.351
2011-08-19,18.1469,1.4396,,,,43671.224
2012-01-10,15.496,1.0416,,,,43289.1115
2012-03-28,59.0802,1.5602,,,,43211.1115
2012-05-12,95.9312,1.894,,,,44262.6851
2012-05-13,82.2552,1.7995,,,,43414.456
2012-07-21,32.525,1.2355,,,,43277.9828
2012-08-18,7.8147,0.8511,,,,43249.987
2013-03-25,12.9115,0.9951,,,,42849.1114
2014-07-03,149.3542,2.1022,,,,43893.5653
2014-07-04,129.3125,1.9904,,,,43953.3724
2014-07-05,135.8542,2.0226,,,,43350.1702
2014-08-08,11.9458,0.9236,,,,43322.4019
2014-08-15,10.5008,0.8671,,,,43309.1702
2014-08-30,13.2573,0.9646,,,,43835.5653
2014-08-31,12.6208,0.9474,,,,43721.2894
2014-12-11,22.2344,1.1208,,,,42651.3683
2015-03-09,23.9,1.16,,,,42073.7658
2015-04-08,65.1,1.54,,,,42102.5592
2015-06-20,318,2.85,,,,42175.5807
2015-07-04,184.9167,2.2553,,,,42984.1226
2015-07-08,133,1.98,,,,42193.4948
2015-07-14,87.5,1.67,,,,42199.5915
2015-07-15,90.5,1.69,,,,42199.7886
2015-07-16,74.6,1.58,,,,42201.6652
2015-07-20,67.7,1.53,,,,42205.7105
2015-08-03,46.6,1.36,,,,42219.6015
2015-08-05,38.9,1.29,,,,42221.6392
2015-08-08,50.1927,1.3873,,,,43079.685
2015-08-09,34.525,1.2484,,,,43558.7009
2015-08-10,32.1615,1.2229,,,,42568.8723
2015-08-11,29.1,1.19,,,,42227.5708
2015-08-12,36.7,1.27,,,,42228.2362
2015-08-13,31.4333,1.2168,,,,42944.1226
2015-08-14,28.2,1.18,,,,42229.9532
2015-08-17,29.1,1.19,,,,42233.5318
2015-08-19,19.3,1.06,,,,42235.6169
2015-08-20,18,1.04,,,,42235.8345
2015-08-21,13.3,0.94,,,,42237.3877
2015-08-24,10.6,0.84,,,,42240.4063
2015-09-09,20.6,1.16,,,,42256.6698
2015-10-03,12.6,1.03,,,,42280.5296
2015-10-05,12.4,1.02,,,,42281.7645
2015-11-09,12.9,1.04,,,,42316.6876
2015-12-02,12.1,0.96,,,,42339.8759
2016-01-23,19.9,1.13,,,,42392.3959
2016-01-27,15.1,1.04,,,,42396.4396
2016-03-06,29.1,1.25,,,,42434.7398
2016-04-29,71.9,1.62,,,,42489.6477
2016-06-10,308,2.84,,,,42531.6424
2016-06-12,325,2.91,,,,42533.3792
2016-06-19,293,2.78,,,,42539.9015
2016-06-27,173,2.23,,,,42548.5075
2016-06-29,131,2,,,,42550.611
2016-07-01,167,2.2,,,,42551.7969
2016-07-02,386,3.14,,,,42552.8082
2016-07-18,36.7,1.28,,,,42568.8128
2016-07-20,36.7,1.28,,,,42571.5243
2016-07-31,10.6,0.85,,,,42582.4609
2016-08-02,10.3,0.84,,,,42584.3742
2016-08-03,9.82,0.82,,,,42585.5648
2016-08-04,10.1,0.83,,,,42586.5886
2016-08-07,15.5,1,,,,42589.7044
2016-08-08,13.3,0.95,,,,42590.363
2016-08-09,11.6,0.89,,,,42591.6789
2016-08-10,11.9,0.9,,,,42592.4461
2016-08-11,10.6,0.85,,,,42592.8341
2016-08-19,11.9,0.9,,,,42600.8385
2016-08-22,11.6,0.89,,,,42604.2392
2016-09-03,13.3,0.95,,,,42616.6207
2016-10-08,28.2,1.21,,,,42650.846
2017-03-06,30.8,1.13,,,,42800.6482
2017-05-02,76,1.51,,,,42857.2861
2017-06-01,191,2.31,,,,42887.6896
2017-06-05,308,2.67,,,,42890.8539
2017-06-17,218,2.52,,,,42903.679
2017-06-24,171,2.03,,,,42910.5075
2017-06-26,147,1.89,,,,42912.477
2017-07-02,89,1.93,,,,42917.7844
2017-07-14,67.7,1.68,,,,42930.4195
2017-07-26,73.3,1.7,,,,42941.8333
