DATE,FLOW,STAGE,TEMP,VDATE
2007-08-16,,,,,706,45750.8491
2009-07-12,,,,,1000,45513.4587
2012-09-08,,,,,494,43900.8491
2013-08-12,892.2708,3.4652,51.1354,,,44021.4587
2014-09-04,449.0938,2.6448,48.5177,,,43633.4586
2014-09-27,756.8542,3.2246,47.7521,,,43151.8491
2015-06-30,943.5521,3.7579,53.3052,,,43610.6767
2015-07-08,749.2188,3.4492,53.6635,,,43544.2238
2015-08-18,523.1042,3.0292,52.4365,,,43561.6768
2015-09-11,700.8646,3.5657,50.4438,,,43537.6768
2016-05-13,1111.3542,5.9984,46.2396,,,43292.6767
2016-06-08,1600,6.61,52,,,42529.4693
2016-06-09,1540,6.54,49.1,,,42530.437
2016-06-11,847,6.13,46.4,,,42531.8901
2016-06-13,630,5.76,47.3,,,42534.667
2016-06-14,620,5.74,45.7,,,42535.6038
2016-06-15,749,5.97,44.1,,,42536.5172
2016-06-17,470,5.44,47.3,,,42538.3912
2016-06-18,429,5.35,49.3,,,42538.7607
2016-06-19,,,,,,42540.5199
2016-06-23,,,,,,42544.4448
2016-06-24,,,,,,42545.3766
2016-07-05,,,,,,42556.7005
2016-07-13,547,5.6,49.5,,,42564.5044
2016-07-21,562,5.63,50.4,,,42572.2666
2016-07-25,489,5.48,53.1,,,42576.6652
2016-08-09,,,,,,42591.5448
2016-08-11,462.25,5.4238,54.2,,,43144.2238
2016-08-12,,,,,,42593.8261
2016-08-13,429,5.35,50.4,,,42595.6517
2016-08-31,465,5.11,53.2,,,42612.8707
2016-09-01,447,5.07,51.1,,,42614.401
2016-09-03,517,5.22,48.7,,,42616.2983
2016-09-04,429,5.03,50.2,,,42617.2978
2016-09-08,349,4.84,50.2,,,42621.5916
2016-09-09,461,5.1,50.4,,,42622.3692
2016-09-10,353,4.85,50.7,,,42623.53
2016-09-11,399,4.96,51.6,,,42624.402
2016-09-23,282,4.66,48.7,,,42635.7545
2016-09-24,318,4.76,46.9,,,42637.4082
2016-10-03,222,4.48,46.8,,,42646.4052
2016-10-04,203,4.42,46.6,,,42647.4333
2016-10-05,338,4.81,47.3,,,42648.3709
2016-10-15,3620,8.18,43.7,,,42658.0092
2016-12-16,264,4.26,33.8,,,42720.3371
2017-01-24,456,4.74,37.6,,,42758.7328
2017-05-12,994,5.68,44.1,,,42867.6153
2017-06-11,1030,5.75,45.1,,,42896.8418
2017-06-19,997,5.57,43.7,,,42904.7839
2017-07-19,770,5.04,54.3,,,42935.4781
2017-07-21,847,5.23,50,,,42937.6041
2017-07-24,920,5.4,54,,,42939.9672
2017-07-27,830,5.19,55.4,,,42942.9485
