DATE,FLOW,STAGE,TEMP,VDATE
2016-04-27,4300,,,,,42488.9689
2016-04-28,4500,,,,,42491.1267
2016-04-29,5000,,,,,42490.5768
2016-05-18,6300,,,,,42511.2937
2016-05-20,4500,,,,,42512.7565
2016-05-21,1800,,,,,42514.2545
2016-05-22,1700,,,,,42513.5325
2016-05-27,2300,,,,,42518.8684
2016-05-28,6000,,,,,42521.1645
2016-05-30,4400,,,,,42521.5172
2016-06-03,10900,,,,,42527.0942
2016-06-06,1800,,,,,42529.6989
2016-06-08,3600,,,,,42531.8661
2016-06-09,1600,,,,,42532.5997
2016-06-10,14400,,,,,42534.3904
2016-06-11,5100,,,,,42533.7718
2016-06-13,6600,,,,,42535.4497
2016-06-15,12400,,,,,42539.0561
2016-06-17,7200,,,,,42540.6727
2016-06-18,18600,,,,,42540.5141
2016-06-22,5600,,,,,42544.8135
2016-06-23,8800,,,,,42545.6573
2016-06-24,12200,,,,,42547.7637
2016-06-26,17200,,,,,42549.6154
2016-06-28,18100,,,,,42550.6887
2016-06-29,17500,,,,,42551.7904
2016-06-30,17300,,,,,42552.7236
2016-07-01,15900,,,,,42553.7598
2016-07-02,11900,,,,,42554.7786
2016-07-03,17000,,,,,42556.6438
2016-07-04,14600,,,,,42558.1304
2016-07-05,10900,,,,,42558.6548
2016-07-06,19200,,,,,42558.6314
2016-07-07,12900,,,,,42561.0736
2016-07-08,14100,,,,,42560.6523
2016-07-09,14300,,,,,42561.5248
2016-07-10,17600,,,,,42563.5504
2016-07-11,17800,,,,,42563.723
2016-07-13,19300,,,,,42565.6111
2016-07-14,15900,,,,,42568.4004
2016-07-16,13800,,,,,42568.6516
2016-07-19,12500,,,,,42572.9773
2016-07-20,6800,,,,,42573.7364
2016-07-21,10500,,,,,42573.4444
2016-07-25,8000,,,,,42579.3256
2016-07-27,9500,,,,,42579.4865
2016-07-29,8300,,,,,42581.7585
2016-07-30,7400,,,,,42584.1828
2016-08-01,10200,,,,,42586.0603
2016-08-03,5300,,,,,42587.6515
2016-08-08,7200,,,,,42591.8075
2016-08-09,9600,,,,,42592.4939
2016-08-10,11900,,,,,42594.5705
2016-08-12,11600,,,,,42595.7585
2016-08-13,7500,,,,,42598.29
2016-08-16,9100,,,,,42600.4613
2016-08-17,11200,,,,,42600.7659
2016-08-18,14000,,,,,42601.4911
2016-08-19,13600,,,,,42602.8689
2016-08-20,15100,,,,,42603.7188
2016-08-22,16000,,,,,42606.8626
2016-08-23,13500,,,,,42606.8285
2016-08-25,15800,,,,,42609.1737
2016-08-28,15900,,,,,42611.6806
2016-08-31,7200,,,,,42615.0413
2016-09-02,8400,,,,,42616.9761
2016-09-03,7200,,,,,42617.8892
2016-09-04,7200,,,,,42618.4533
2016-09-05,3300,,,,,42620.6797
2016-09-08,4100,,,,,42622.7673
2016-09-09,5200,,,,,42623.7634
2016-09-11,2900,,,,,42627.0458
2016-09-14,3600,,,,,42628.6318
2016-09-16,7900,,,,,42630.7522
2016-09-21,3000,,,,,42636.9722
2016-09-28,1900,,,,,42642.8406
2016-09-30,3000,,,,,42645.5579
2016-10-01,2600,,,,,42645.6029
2016-10-05,2100,,,,,42649.7618
2016-10-07,3800,,,,,42651.9293
2016-10-14,0,,,,,42658.5539
2016-10-16,0,,,,,42660.9078
2016-11-02,0,,,,,42679.0906
2016-11-03,0,,,,,42680.093
2016-11-04,0,,,,,42680.0011
2016-11-28,0,,,,,42703.4839
2016-12-03,0,,,,,42708.6845
2017-01-15,0,,,,,42753.3136
2017-01-21,0,,,,,42759.1796
2017-01-24,0,,,,,42760.4588
2017-02-19,0,,,,,42788.1894
2017-03-05,0,,,,,42800.5294
2017-03-09,0,,,,,42805.9149
2017-03-11,0,,,,,42806.3463
2017-03-13,0,,,,,42808.8529
2017-03-14,0,,,,,42810.8381
2017-03-15,0,,,,,42810.4227
2017-03-16,0,,,,,42812.9946
2017-03-17,0,,,,,42813.8009
2017-03-18,0,,,,,42813.8995
2017-03-19,0,,,,,42814.5673
2017-03-20,0,,,,,42816.9451
2017-03-27,0,,,,,42822.8393
2017-04-08,0,,,,,42834.7364
2017-04-16,0,,,,,42844.3316
2017-04-17,100,,,,,42844.6379
2017-04-18,0,,,,,42844.5158
2017-04-19,0,,,,,42846.9509
2017-04-20,0,,,,,42846.6272
2017-04-22,0,,,,,42848.5534
2017-04-27,0,,,,,42853.757
2017-04-28,0,,,,,42856.1641
2017-04-29,0,,,,,42856.0297
2017-05-01,0,,,,,42857.883
2017-05-06,0,,,,,42862.7593
2017-05-07,0,,,,,42863.915
2017-05-08,500,,,,,42864.8523
2017-05-12,3300,,,,,42868.7907
2017-05-13,3100,,,,,42869.7403
2017-05-14,3000,,,,,42871.5176
2017-05-18,9700,,,,,42876.3046
2017-05-19,10000,,,,,42877.3613
2017-05-20,11300,,,,,42876.9324
2017-05-21,16100,,,,,42877.8425
2017-05-22,17900,,,,,42878.681
2017-05-31,0,,,,,42889.1347
2017-06-01,11000,,,,,42888.7493
2017-06-05,8600,,,,,42894.0533
2017-06-08,8000,,,,,42895.4478
2017-06-09,7600,,,,,42896.5873
2017-06-10,5000,,,,,42899.3143
2017-06-11,4900,,,,,42898.6832
2017-06-12,3100,,,,,42900.8471
2017-06-13,4500,,,,,42900.7436
2017-06-15,4200,,,,,42902.7034
2017-06-16,5100,,,,,42904.8903
2017-06-17,7000,,,,,42904.6181
2017-06-18,7000,,,,,42905.5666
2017-06-19,6500,,,,,42906.5343
2017-06-20,5200,,,,,42907.475
