DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,9.4,1.27,,16.2,,42531.8661
2016-06-09,10,1.28,,15.8,,42532.5997
2016-06-10,12,1.32,,14,,42534.3904
2016-06-11,7,1.2,,14,,42533.7718
2016-06-13,10,1.28,,13.1,,42535.4497
2016-06-15,98,2.28,,11.6,,42539.0561
2016-06-17,53,1.84,,11.6,,42540.6727
2016-06-18,44,1.75,,11.4,,42540.5141
2016-06-21,47,1.78,,12.3,,42543.6978
2016-06-22,32,1.61,,12.7,,42544.8135
2016-06-23,28,1.55,,12.8,,42545.6573
2016-06-24,184,2.96,,12.8,,42547.7637
2016-06-26,84,2.16,,12.7,,42549.6154
2016-06-28,59,1.91,,13.3,,42550.6887
2016-06-29,42,1.72,,13.9,,42551.7904
2016-06-30,32,1.61,,14.2,,42552.7236
2016-07-01,37,1.66,,14.2,,42553.7598
2016-07-02,28,1.55,,14.2,,42554.7786
2016-07-03,27,1.54,,14.5,,42556.6438
2016-07-04,23,1.48,,14.4,,42558.1304
2016-07-05,25,1.51,,14.3,,42558.6548
2016-07-06,24,1.5,,14.2,,42558.6314
2016-07-07,21,1.46,,14.4,,42561.0736
2016-07-08,21,1.46,,14.4,,42560.6523
2016-07-09,20,1.44,,14.5,,42561.5248
2016-07-10,15,1.36,,14.9,,42563.5504
2016-07-11,14,1.35,,14.7,,42563.723
2016-07-13,8.9,1.26,,14.7,,42565.6111
2016-07-14,10,1.28,,14.5,,42568.4004
2016-07-16,10,1.28,,14.4,,42568.6516
2016-07-19,11,1.29,,15.5,,42572.9773
2016-07-20,10,1.28,,15.8,,42573.7364
2016-07-21,8.4,1.25,,15.5,,42573.4444
2016-07-25,12,1.32,,15.3,,42579.3256
2016-07-27,12,1.32,,15.9,,42579.4865
2016-07-29,8.9,1.26,,16.5,,42581.7585
2016-07-30,12,1.32,,16.8,,42584.1828
2016-08-01,12,1.31,,16.4,,42586.0603
2016-08-03,10,1.28,,16.2,,42587.6515
2016-08-08,3.2,1.13,,15.6,,42591.8075
2016-08-09,5.9,1.2,,15.2,,42592.4939
2016-08-10,4.6,1.17,,15.4,,42594.5705
2016-08-12,3,1.12,,15.7,,42595.7585
2016-08-13,3.5,1.14,,16.3,,42598.29
2016-08-16,5.4,1.19,,16.7,,42600.4613
2016-08-17,5,1.18,,16.4,,42600.7659
2016-08-18,3,1.12,,16,,42601.4911
2016-08-19,1.7,1.06,,16.9,,42602.8689
2016-08-20,1.9,1.07,,17.1,,42603.7188
2016-08-22,1.5,1.05,,15.9,,42606.8626
2016-08-23,1.4,1.04,,15.8,,42606.8285
2016-08-25,1.9,1.07,,16.4,,42609.1737
2016-08-28,1,1.01,,16.5,,42611.6806
2016-08-31,2.5,1.1,,15.7,,42615.0413
2016-09-02,3.9,1.15,,15.6,,42616.9761
2016-09-03,3.9,1.15,,15.1,,42617.8892
2016-09-04,1.9,1.07,,14.9,,42618.4533
2016-09-05,7,1.22,,14,,42620.6797
2016-09-08,6.4,1.21,,13.9,,42622.7673
2016-09-09,7.4,1.23,,13.9,,42623.7634
2016-09-11,4.6,1.17,,13.8,,42627.0458
2016-09-14,4.2,1.16,,13.5,,42628.6318
2016-09-16,6.4,1.21,,13.3,,42630.7522
2016-09-21,3.9,1.15,,13,,42636.9722
2016-09-28,2.5,1.1,,14.3,,42642.8406
2016-09-30,1.5,1.05,,12.9,,42645.5579
2016-10-01,3.9,1.15,,12.2,,42645.6029
2016-10-05,4.6,1.17,,12.2,,42649.7618
2016-10-07,4.2,1.16,,12.7,,42651.9293
2016-10-14,1.4,1.04,,10.6,,42658.5539
2016-10-16,337,4.03,,11,,42660.9078
2016-11-02,37,1.66,,10.6,,42679.0906
2016-11-03,34,1.63,,10.8,,42680.093
2016-11-04,30,1.58,,10.9,,42680.0011
