DATE,FLOW,STAGE,TEMP,VDATE
2010-10-01,31.5,3.4,,13.7,,43605.3917
2010-10-02,30.8,3.39,,12.7,,43604.3917
2010-10-03,31,3.39,,13.2,,43603.3917
2010-10-04,31.4,3.4,,12.4,,43602.3917
2010-10-05,31.7,3.4,,10.5,,43601.3917
2010-10-06,31.3,3.4,,9.8,,43600.3917
2010-10-07,31.4,3.4,,10.7,,43599.3917
2010-10-08,31.8,3.41,,12,,43598.3917
2010-10-09,33.4,3.43,,12.6,,43597.3917
2010-10-10,36.4,3.47,,13,,43596.3917
2010-10-11,37.1,3.48,,10.3,,43595.3917
2010-10-12,34.9,3.45,,8.9,,43594.3917
2010-10-13,33.4,3.43,,8.2,,43593.3917
2010-10-14,33.3,3.43,,8.2,,43592.3917
2010-10-15,32.8,3.43,,8.9,,43591.3917
2010-10-16,32.5,3.42,,7.5,,43590.3917
2010-10-17,32.2,3.42,,6.5,,43589.3917
2010-10-18,32.5,3.43,,6.2,,43588.3917
2010-10-19,32.2,3.42,,6.4,,43587.3917
2010-10-20,32.4,3.43,,6.6,,43586.3917
2010-10-21,32.4,3.43,,6.9,,43585.3917
2010-10-22,32.7,3.44,,8.2,,43584.3917
2010-10-23,33.2,3.44,,9.4,,43583.3917
2010-10-24,49.3,3.62,,10,,43582.3917
2010-10-25,56.7,3.68,,9,,43581.3917
2010-10-26,45.5,3.58,,8,,43580.3917
2010-10-27,41.3,3.54,,7.7,,43579.3917
2010-10-28,40.5,3.53,,8.4,,43578.3917
2010-10-29,46.2,3.59,,9.2,,43577.3917
2010-10-30,45.4,3.58,,8.4,,43576.3917
2010-10-31,47.2,3.6,,8.8,,43575.3917
2010-11-01,46.4,3.59,,9.4,,43574.3917
2010-11-02,43.1,3.56,,9.8,,43573.3917
2010-11-03,41.9,3.55,,8.5,,43572.3917
2010-11-04,40.6,3.53,,7.4,,43571.3917
2010-11-05,39.8,3.52,,7.3,,43570.3917
2010-11-06,39.9,3.52,,8.2,,43569.3917
2010-11-07,45.4,3.58,,9.1,,43568.3917
2010-11-08,48.1,3.61,,6.9,,43567.3917
2010-11-09,46.9,3.6,,5.5,,43566.3917
2010-11-10,54.5,3.67,,5.5,,43565.3917
2010-11-11,47.4,3.6,,6,,43564.3917
2010-11-12,44.4,3.57,,5.5,,43563.3917
2010-11-13,44,3.57,,5.3,,43562.3917
2010-11-14,43.5,3.56,,7.3,,43561.3917
2010-11-15,43.7,3.57,,8.3,,43560.3917
2010-11-16,44,3.57,,8.5,,43559.3917
2010-11-17,45.1,3.58,,7.2,,43558.3917
2010-11-18,66.2,3.76,,6.7,,43557.3917
