DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,16,6.32,,8.5,,42531.8661
2016-06-09,15,6.31,,8.6,,42532.5997
2016-06-10,16,6.32,,8.8,,42534.3904
2016-06-11,14,6.3,,8.9,,42533.7718
2016-06-13,13,6.28,,9.1,,42535.4497
2016-06-15,16,6.32,,8.9,,42539.0561
2016-06-17,18,6.35,,9.2,,42540.6727
2016-06-18,19,6.37,,9.4,,42540.5141
2016-06-21,18,6.35,,9.5,,42543.6978
2016-06-22,12,6.26,,9.8,,42544.8135
2016-06-23,11,6.24,,9.8,,42545.6573
2016-06-24,11,6.12,,9.4,,42547.7637
2016-06-26,12,6.13,,9.4,,42549.6154
2016-06-28,7.1,6.07,,10,,42550.6887
2016-06-29,6,6.05,,10.2,,42551.7904
2016-06-30,6,6.05,,10.3,,42552.7236
2016-07-01,5.5,6.04,,10.3,,42553.7598
2016-07-02,5.5,6.04,,10.3,,42554.7786
2016-07-03,4.6,6.02,,10.1,,42556.6438
2016-07-04,5.1,6.03,,10.2,,42558.1304
2016-07-05,5.1,6.03,,10.3,,42558.6548
2016-07-06,4.6,6.02,,10.6,,42558.6314
2016-07-07,4.6,6.02,,10.5,,42561.0736
2016-07-08,4.6,6.02,,10.7,,42560.6523
2016-07-09,6.5,6.06,,10.9,,42561.5248
2016-07-10,4.3,6.01,,10.9,,42563.5504
2016-07-11,4.6,6.02,,11,,42563.723
2016-07-13,3.6,5.99,,11.2,,42565.6111
2016-07-14,3.6,5.99,,11.2,,42568.4004
2016-07-16,2.7,5.96,,11.3,,42568.6516
2016-07-19,3.3,5.98,,11,,42572.9773
2016-07-20,2.7,5.96,,11.1,,42573.7364
2016-07-21,2.3,5.94,,11.6,,42573.4444
2016-07-25,1.3,5.88,,11.9,,42579.3256
2016-07-27,1.2,5.87,,11.9,,42579.4865
2016-07-29,0.24,5.73,,19.7,,42581.7585
2016-07-30,0.34,5.76,,16.4,,42584.1828
2016-08-01,0.3,5.75,,11.6,,42586.0603
2016-08-03,0.27,5.74,,12,,42587.6515
2016-08-08,3.8,5.87,,16,,42591.8075
2016-08-09,4.7,5.91,,13.6,,42592.4939
2016-08-10,4.7,5.91,,11,,42594.5705
2016-08-12,3.8,5.87,,17.3,,42595.7585
2016-08-13,4,5.88,,15.5,,42598.29
2016-08-16,2.2,5.8,,14.3,,42600.4613
2016-08-17,2,5.79,,18.5,,42600.7659
2016-08-18,2.4,5.81,,18.7,,42601.4911
2016-08-19,2,5.79,,19,,42602.8689
2016-08-20,1.5,5.76,,18,,42603.7188
2016-08-22,2,5.79,,11.7,,42606.8626
2016-08-23,1.9,5.78,,15.6,,42606.8285
2016-08-25,1.7,5.77,,14,,42609.1737
2016-08-28,1.7,5.77,,16.3,,42611.6806
2016-08-31,1.5,5.76,,14.8,,42615.0413
2016-09-02,2,5.79,,12.9,,42616.9761
2016-09-03,2.9,5.83,,13.1,,42617.8892
2016-09-04,3.4,5.85,,13.8,,42618.4533
2016-09-05,3.6,5.86,,9.3,,42620.6797
2016-09-08,3.6,5.86,,12.4,,42622.7673
2016-09-09,2.9,5.83,,13.5,,42623.7634
2016-09-11,2.7,5.82,,10.4,,42627.0458
2016-09-14,2.2,5.8,,12.1,,42628.6318
2016-09-16,2,5.79,,13.6,,42630.7522
2016-09-21,3.2,5.84,,7.3,,42636.9722
2016-09-28,2.7,5.82,,12.9,,42642.8406
2016-09-30,2.4,5.81,,10.2,,42645.5579
2016-10-01,2.7,5.82,,11.5,,42645.6029
2016-10-05,3.4,5.85,,10.5,,42649.7618
2016-10-07,4,5.88,,9.5,,42651.9293
2016-10-14,6.6,5.97,,7.3,,42658.5539
2016-10-16,17,6.16,,8,,42660.9078
2016-11-02,28,6.28,,6.6,,42679.0906
2016-11-03,26,6.26,42.8,6,,42680.093
2016-11-04,25,6.25,,6.6,,42680.0011
2016-11-28,20,6.19,,4,,42703.4839
2016-12-03,18,6.17,,2.7,,42708.6845
2017-01-15,13,6.11,,0.1,,42753.3136
2017-01-21,12,6.09,,0.6,,42759.1796
2017-01-24,12,6.09,,0.9,,42760.4588
2017-02-19,46,6.45,,1.2,,42788.1894
2017-03-05,31,6.34,,2.7,,42800.5294
2017-03-09,31,6.34,,1,,42805.9149
2017-03-11,37,6.39,,4,,42806.3463
2017-03-13,52,6.49,,2,,42808.8529
2017-03-14,127,6.82,,2.4,,42810.8381
2017-03-15,153,6.91,,2.8,,42810.4227
2017-03-16,349,7.35,,2.6,,42812.9946
2017-03-17,289,7.24,,2.5,,42813.8009
2017-03-18,253,7.17,,3.5,,42813.8995
2017-03-19,230,7.12,,4.1,,42814.5673
2017-03-20,205,7.06,,2.2,,42816.9451
2017-03-27,221,7.1,,3.8,,42822.8393
2017-04-08,630,7.78,,4.6,,42834.7364
2017-04-16,273,7.21,,5.4,,42844.3316
2017-04-17,263,7.19,,4.4,,42844.6379
2017-04-18,258,7.18,,6.7,,42844.5158
2017-04-19,268,7.2,,3.8,,42846.9509
2017-04-20,278,7.22,,5.9,,42846.6272
2017-04-22,284,7.23,,5,,42848.5534
2017-04-27,230,7.12,,6.5,,42853.757
2017-04-28,205,7.06,,4.8,,42856.1641
2017-04-29,205,7.06,,6.2,,42856.0297
2017-05-01,197,7.04,,6.1,,42857.883
2017-05-06,449,7.53,,7.4,,42862.7593
2017-05-07,396,7.44,,5.7,,42863.915
2017-05-08,273,7.21,,7.4,,42864.8523
2017-05-12,234,7.31,,6.2,,42868.7907
2017-05-13,208,7.24,,5.7,,42869.7403
2017-05-14,169,7.12,,3.8,,42871.5176
2017-05-18,113,6.89,,6.3,,42876.3046
2017-05-19,111,6.88,,9.4,,42877.3613
2017-05-20,115,6.9,,8.6,,42876.9324
2017-05-21,128,6.96,,8.1,,42877.8425
2017-05-22,131,6.97,,10.3,,42878.681
2017-05-31,90,6.77,,8.8,,42889.1347
2017-06-01,86,6.75,,10.2,,42888.7493
2017-06-05,62,6.6,,5.3,,42894.0533
2017-06-08,38,6.42,,11.9,,42895.4478
2017-06-09,38,6.42,,10,,42896.5873
2017-06-10,34,6.38,,8.5,,42899.3143
2017-06-11,34,6.38,,8.8,,42898.6832
2017-06-12,33,6.37,,6.4,,42900.8471
2017-06-13,32,6.36,,11.2,,42900.7436
2017-06-15,28,6.32,,10,,42902.7034
2017-06-16,31,6.35,,8.4,,42904.8903
2017-06-17,29,6.33,,9.9,,42904.6181
2017-06-18,26,6.3,,11,,42905.5666
2017-06-19,27,6.31,,11.5,,42906.5343
2017-06-20,25,6.29,,13.6,,42907.475
2017-06-21,23,6.26,,14.5,,42908.891
2017-06-22,23,6.26,,7.3,,42910.8366
2017-06-23,22,6.25,,12.3,,42910.4822
2017-06-24,21,6.23,,13.7,,42911.4359
2017-06-25,18,6.19,,14.1,,42912.8207
2017-06-27,18,6.19,,13.6,,42914.5131
2017-06-28,16,6.17,,12.6,,42917.3283
2017-06-30,17,6.18,,9.4,,42918.7501
2017-07-01,21,6.17,,12.8,,42919.7824
2017-07-04,14,6.06,,14.9,,42921.8771
2017-07-05,14,6.06,,16.1,,42922.595
2017-07-06,15,6.08,,14.4,,42925.2017
2017-07-07,14,6.06,,12.6,,42926.0387
2017-07-08,13,6.03,,18,,42925.631
2017-07-09,12,6.02,,17.6,,42926.6003
2017-07-11,13,6.04,,13.3,,42930.0895
2017-07-12,12,6.01,,16.6,,42929.6715
2017-07-13,12,6.02,,14.1,,42932.1081
2017-07-14,10,5.98,,13.7,,42932.0684
2017-07-16,9.6,5.96,,17.1,,42933.9525
2017-07-18,10,5.98,,15.6,,42935.8187
2017-07-19,9.6,5.96,,11.4,,42937.9653
2017-07-20,9.6,5.96,,17.1,,42937.5212
2017-07-21,9.6,5.96,,10.1,,42939.8201
2017-07-22,8.9,5.94,,11.5,,42940.8932
2017-07-23,8.5,5.93,,17.7,,42940.4837
2017-07-26,7.5,5.9,,12.9,,42944.9221
2017-07-27,7.5,5.9,,15.2,,42946.2471
