DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,1.9,4.94,,17,,42531.8661
2016-06-10,1.9,4.84,,14.9,,42534.3904
2016-06-11,1.9,4.85,,15,,42533.7718
2016-06-13,1.9,4.86,,14.5,,42535.4497
2016-06-15,1.9,4.85,,12.2,,42539.0561
2016-06-17,1.9,4.86,,13.1,,42540.6727
2016-06-18,1.9,4.88,,14.4,,42540.5141
2016-06-21,1.9,4.96,,15.2,,42543.6978
2016-06-22,1.9,4.95,,16,,42544.8135
2016-06-23,1.9,4.93,,16.3,,42545.6573
2016-06-24,1.9,4.95,,15.6,,42547.7637
2016-06-26,1.9,4.96,,14.8,,42549.6154
2016-06-28,1.9,4.84,,17.2,,42550.6887
2016-06-29,1.9,4.84,,17.9,,42551.7904
2016-06-30,1.9,4.85,,18.1,,42552.7236
2016-07-01,1.9,4.83,,18.2,,42553.7598
2016-07-02,1.9,4.82,,17.3,,42554.7786
2016-07-03,1.9,4.82,,16.6,,42556.6438
2016-07-04,1.9,4.86,,15.5,,42558.1304
2016-07-05,1.9,4.87,,15,,42558.6548
2016-07-06,1.9,4.83,,16,,42558.6314
2016-07-07,1.9,4.9,,14.6,,42561.0736
2016-07-08,1.9,4.83,,16.7,,42560.6523
2016-07-09,1.9,4.87,,16.4,,42561.5248
2016-07-10,1.9,4.91,,16.6,,42563.5504
2016-07-11,1.9,4.98,,14.9,,42563.723
2016-07-13,1.9,4.97,,16.3,,42565.6111
2016-07-14,7.9,5.08,,16.6,,42568.4004
2016-07-16,4.1,4.97,,17,,42568.6516
2016-07-19,8.7,5.1,,15.4,,42572.9773
2016-07-20,7.5,5.07,,15.7,,42573.7364
2016-07-21,9,5.11,,16.9,,42573.4444
2016-07-25,2.5,5.09,,17.2,,42579.3256
2016-07-27,0.91,4.99,,18.2,,42579.4865
2016-07-29,0.42,4.92,,19.1,,42581.7585
2016-07-30,0.2,4.84,,18,,42584.1828
2016-08-01,0.3,4.89,,14.7,,42586.0603
2016-08-03,0.27,4.88,,15.3,,42587.6515
2016-08-08,0.82,4.98,,16.6,,42591.8075
2016-08-09,0.82,4.98,,16.6,,42592.4939
2016-08-10,2.5,5.09,,15.4,,42594.5705
2016-08-12,1,5,,17.4,,42595.7585
2016-08-13,1.4,5.03,,16.4,,42598.29
2016-08-16,0.3,4.89,,17.1,,42600.4613
2016-08-17,0.21,4.86,,17.6,,42600.7659
2016-08-18,0.42,4.92,,17.1,,42601.4911
2016-08-19,2,4.9,,17.8,,42602.8689
2016-08-20,3,4.94,,17.5,,42603.7188
2016-08-22,6.8,5.05,,15.5,,42606.8626
2016-08-23,5,5,,16.3,,42606.8285
2016-08-25,4,4.97,,16.3,,42609.1737
2016-08-28,4,4.97,,16.7,,42611.6806
2016-08-31,1.1,4.85,,16.8,,42615.0413
2016-09-02,5,5,,16.2,,42616.9761
2016-09-03,6,5.03,,16,,42617.8892
2016-09-04,6.4,5.04,,15.2,,42618.4533
2016-09-05,8.7,5.1,,14.1,,42620.6797
2016-09-08,12,5.19,,14.6,,42622.7673
2016-09-09,11,5.18,,15.5,,42623.7634
2016-09-11,13,5.21,,14.5,,42627.0458
2016-09-14,13,5.21,,13.4,,42628.6318
2016-09-16,13,5.21,,14,,42630.7522
2016-09-21,14,5.25,,12.2,,42636.9722
2016-09-28,13,5.23,,15.4,,42642.8406
2016-09-30,13,5.22,,15,,42645.5579
2016-10-01,13,5.23,,15,,42645.6029
2016-10-05,13,5.21,,12.8,,42649.7618
2016-10-07,9.4,5.12,,13.6,,42651.9293
2016-10-14,0.69,5.12,,11.3,,42658.5539
2016-10-16,1.5,5.17,,12.9,,42660.9078
2016-11-02,1.3,5.16,,11.4,,42679.0906
2016-11-03,0.69,5.12,,11.6,,42680.093
2016-11-04,0.69,5.12,,12.3,,42680.0011
2016-11-28,0.97,5.08,,9.4,,42703.4839
2016-12-03,0.97,5.08,,7.9,,42708.6845
2017-01-15,3.5,5.11,,3.2,,42753.3136
2017-01-21,5.4,5.17,,6.9,,42759.1796
2017-01-24,4.3,5.14,,6.3,,42760.4588
2017-02-19,14,5.32,,7.6,,42788.1894
2017-03-05,9.5,5.24,,9.2,,42800.5294
2017-03-09,0,5.65,,7.6,,42805.9149
2017-03-11,0,5.69,,8.3,,42806.3463
2017-03-13,46,5.6,,9.6,,42808.8529
2017-03-14,0,5.63,,10.2,,42810.8381
2017-03-15,0,5.63,,10.4,,42810.4227
2017-03-16,0,5.78,,10.8,,42812.9946
2017-03-17,0,5.71,,9.4,,42813.8009
2017-03-18,0,5.72,,9.4,,42813.8995
2017-03-19,0,5.78,,10.4,,42814.5673
2017-03-20,0,5.73,,8.9,,42816.9451
2017-03-27,0,5.68,,9.6,,42822.8393
2017-04-08,16,5.6,,11.8,,42834.7364
2017-04-16,14,5.55,,10.9,,42844.3316
2017-04-17,14,5.56,,11.8,,42844.6379
2017-04-18,14,5.56,,11.4,,42844.5158
2017-04-19,9.6,5.38,,11.2,,42846.9509
2017-04-20,9.6,5.38,,12,,42846.6272
2017-04-22,10,5.42,,11.5,,42848.5534
2017-04-27,11,5.46,,12.3,,42853.757
2017-04-28,12,5.48,,10.5,,42856.1641
2017-04-29,11,5.43,,12.6,,42856.0297
2017-05-01,9.8,5.39,,12.9,,42857.883
2017-05-06,11,5.34,,15.2,,42862.7593
2017-05-07,12,5.39,,12.9,,42863.915
2017-05-08,11,5.35,,13.4,,42864.8523
2017-05-12,10,5.32,,14.9,,42868.7907
