DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,20,0.85,,15,,42531.8661
2016-06-09,15,0.75,,15,,42532.5997
2016-06-10,14,0.73,,12.9,,42534.3904
2016-06-11,15,0.75,,13.1,,42533.7718
2016-06-13,15,0.74,,11.6,,42535.4497
2016-06-15,16,0.76,,10.6,,42539.0561
2016-06-17,11,0.63,,9.7,,42540.6727
2016-06-18,8.7,0.57,,9.8,,42540.5141
2016-06-21,9.7,0.6,,11.1,,42543.6978
2016-06-22,8.4,0.56,,12.7,,42544.8135
2016-06-23,9.4,0.59,,13.2,,42545.6573
2016-06-24,24,0.94,,13.6,,42547.7637
2016-06-26,20,0.86,,13.4,,42549.6154
2016-06-28,20,0.86,,14.6,,42550.6887
2016-06-29,21,0.89,,15.7,,42551.7904
2016-06-30,13,0.69,,16.6,,42552.7236
2016-07-01,12,0.68,,16.8,,42553.7598
2016-07-02,11,0.65,,16.2,,42554.7786
2016-07-03,14,0.71,,16.7,,42556.6438
2016-07-04,12,0.68,,14.8,,42558.1304
2016-07-05,11,0.63,,14.3,,42558.6548
2016-07-06,11,0.63,,14.5,,42558.6314
2016-07-07,13,0.7,,14.2,,42561.0736
2016-07-08,11,0.63,,14.3,,42560.6523
2016-07-09,9.4,0.59,,14.4,,42561.5248
2016-07-10,8.7,0.57,,15.2,,42563.5504
2016-07-11,11,0.63,,14.6,,42563.723
2016-07-13,10,0.61,,14.8,,42565.6111
2016-07-14,7,0.51,,14.6,,42568.4004
2016-07-16,5.8,0.46,,15.2,,42568.6516
2016-07-19,0.21,0.01,,14.1,,42572.9773
2016-07-20,1,0.15,,14.2,,42573.7364
2016-07-21,12,0.67,,13.8,,42573.4444
2016-07-25,22,0.91,,17.5,,42579.3256
2016-07-27,31,1.07,,18.7,,42579.4865
2016-07-29,23,0.92,,20.6,,42581.7585
2016-07-30,17,0.79,,17.8,,42584.1828
2016-08-01,17,0.79,,15.8,,42586.0603
2016-08-03,15,0.84,,15.3,,42587.6515
2016-08-08,7,0.59,,16.8,,42591.8075
2016-08-09,7.5,0.61,,15,,42592.4939
2016-08-10,6.1,0.55,,15,,42594.5705
2016-08-12,6.1,0.55,,16.7,,42595.7585
2016-08-13,5.7,0.53,,17.4,,42598.29
2016-08-16,5.9,0.54,,19.3,,42600.4613
2016-08-17,6.1,0.55,,19.1,,42600.7659
2016-08-18,5.7,0.53,,18.7,,42601.4911
2016-08-19,2.3,0.29,,19.4,,42602.8689
2016-08-20,2.3,0.3,,18.6,,42603.7188
2016-08-22,0,,,16.6,,42606.8626
2016-08-23,0,,,16.9,,42606.8285
2016-08-25,2.3,0.15,,17.1,,42609.1737
2016-08-28,2.3,0.31,,17.2,,42611.6806
2016-08-31,2.9,0.36,,17,,42615.0413
2016-09-02,2.6,0.34,,15.7,,42616.9761
2016-09-03,3.3,0.39,,14.1,,42617.8892
2016-09-04,3.3,0.39,,12.9,,42618.4533
2016-09-05,2.3,0.28,,13.1,,42620.6797
2016-09-08,3,0.37,,13.2,,42622.7673
2016-09-09,2.3,0.12,,13.8,,42623.7634
2016-09-11,2.3,0.09,,14.1,,42627.0458
2016-09-14,7.3,0.6,,12.8,,42628.6318
2016-09-16,7,0.59,,14.9,,42630.7522
2016-09-21,10,0.7,,9.4,,42636.9722
2016-09-28,5.1,0.5,,15.2,,42642.8406
2016-09-30,5.3,0.51,,13.5,,42645.5579
2016-10-01,5.1,0.5,,13.7,,42645.6029
2016-10-05,6.6,0.57,,11.3,,42649.7618
2016-10-07,4.6,0.56,,10.1,,42651.9293
2016-10-14,7.3,0.65,,7.4,,42658.5539
2016-10-16,32,1.12,,8,,42660.9078
2016-11-02,8.3,0.68,,8.3,,42679.0906
2016-11-03,8.3,0.68,,8.4,,42680.093
2016-11-04,7,0.64,,8.3,,42680.0011
2016-11-28,25,1.02,,6.1,,42703.4839
2016-12-03,12,0.78,,3.4,,42708.6845
2017-01-15,418,3.81,,0,,42753.3136
2017-01-21,14,0.81,,0.6,,42759.1796
2017-01-24,23,0.99,,0.6,,42760.4588
2017-02-19,109,1.9,,1.6,,42788.1894
2017-03-05,92,1.76,,2.7,,42800.5294
2017-03-09,160,2.28,,2.5,,42805.9149
2017-03-11,64,1.49,,2.7,,42806.3463
2017-03-13,161,2.29,,3.4,,42808.8529
2017-03-14,212,2.62,,3.9,,42810.8381
2017-03-15,218,2.66,,4.2,,42810.4227
2017-03-16,330,3.35,,4.4,,42812.9946
2017-03-17,246,2.84,,4.3,,42813.8009
2017-03-18,216,2.65,,4.8,,42813.8995
2017-03-19,192,2.49,,5.3,,42814.5673
2017-03-20,175,2.38,,4.1,,42816.9451
2017-03-27,194,2.5,,5.1,,42822.8393
2017-04-08,143,2.16,,6.6,,42834.7364
2017-04-16,132,2.08,,6.6,,42844.3316
2017-04-17,128,2.05,,6.1,,42844.6379
2017-04-18,122,2.01,,8,,42844.5158
2017-04-19,136,2.11,,5.2,,42846.9509
2017-04-20,132,2.08,,7.5,,42846.6272
2017-04-22,137,2.12,,8,,42848.5534
2017-04-27,114,1.94,,8.7,,42853.757
2017-04-28,97,1.8,,6,,42856.1641
2017-04-29,97,1.8,,8,,42856.0297
2017-05-01,91,1.75,,8.1,,42857.883
2017-05-06,228,2.73,,10.5,,42862.7593
2017-05-07,164,2.31,,7.7,,42863.915
2017-05-08,133,2.09,,9.1,,42864.8523
2017-05-12,138,2.13,,9.5,,42868.7907
2017-05-13,126,2.04,,8,,42869.7403
2017-05-14,105,1.87,,6,,42871.5176
2017-05-18,73,1.58,,8,,42876.3046
2017-05-19,68,1.53,,10.2,,42877.3613
2017-05-20,70,1.55,,11.2,,42876.9324
2017-05-21,79,1.64,,11.4,,42877.8425
2017-05-22,79,1.64,,12.7,,42878.681
2017-05-31,61,1.46,,11.2,,42889.1347
2017-06-01,58,1.43,,12.7,,42888.7493
2017-06-05,49,1.33,,8.3,,42894.0533
2017-06-08,40,1.22,,13.1,,42895.4478
2017-06-09,34,1.15,,12.5,,42896.5873
2017-06-10,32,1.12,,9.7,,42899.3143
2017-06-11,32,1.13,,10.2,,42898.6832
2017-06-12,32,1.13,,9.7,,42900.8471
2017-06-13,23,1,,12.9,,42900.7436
2017-06-15,25,1.03,,11.3,,42902.7034
2017-06-16,27,1.06,,10.5,,42904.8903
2017-06-17,25,1.02,,11.5,,42904.6181
2017-06-18,24,1.01,,11.9,,42905.5666
2017-06-19,25,1.02,,13.3,,42906.5343
2017-06-20,24,1.01,,14.3,,42907.475
2017-06-21,22,0.98,,15.8,,42908.891
2017-06-22,22,0.98,,10.4,,42910.8366
2017-06-23,21,0.96,,12.6,,42910.4822
2017-06-24,21,0.95,,13.7,,42911.4359
2017-06-25,15,0.84,,15.9,,42912.8207
2017-06-27,14,0.82,,16.2,,42914.5131
2017-06-28,11,0.75,,16.4,,42917.3283
2017-06-30,12,0.77,,14.1,,42918.7501
2017-07-01,12,0.77,,13.4,,42919.7824
2017-07-04,8.6,0.69,,22.4,,42921.8771
2017-07-05,8.3,0.68,,19.9,,42922.595
2017-07-06,8.3,0.68,,19.4,,42925.2017
2017-07-07,8,0.67,,17.8,,42926.0387
2017-07-08,8,0.67,,26.4,,42925.631
2017-07-09,7,0.64,,23.2,,42926.6003
2017-07-11,11,0.75,,19.5,,42930.0895
2017-07-12,10,0.73,,25.8,,42929.6715
2017-07-13,9.4,0.71,,21.4,,42932.1081
2017-07-14,8,0.67,,20.2,,42932.0684
2017-07-16,6.4,0.62,,22.2,,42933.9525
2017-07-18,7.6,0.66,,21.1,,42935.8187
2017-07-19,7.6,0.66,,18.5,,42937.9653
2017-07-20,7.6,0.66,,26.8,,42937.5212
2017-07-21,6.1,0.61,,13.3,,42939.8201
2017-07-22,5.5,0.59,,14.4,,42940.8932
2017-07-23,5.2,0.58,,17.2,,42940.4837
2017-07-26,4.9,0.57,,15.7,,42944.9221
2017-07-27,5.2,0.58,,17,,42946.2471
