DATE,FLOW,STAGE,TEMP,VDATE
2007-10-01,1,1,,140,,46266.9946
2007-10-02,100,1,,140,,46265.9946
2007-10-03,1,1,,140,,46264.9946
2007-10-04,1,1,,140,,46263.9946
2007-10-05,1,1,,140,,46262.9946
2007-10-06,1,1,,140,,46261.9946
2007-10-07,100,1,,140,,46260.9946
2007-10-08,1,1,,140,,46259.9946
2007-10-09,1,1,,140,,46258.9946
2007-10-10,1,1,,140,,46257.9946
2007-10-11,1,1,,140,,46256.9946
2007-10-12,1,1,,140,,46255.9946
2007-10-13,1,1,,140,,46254.9946
2007-10-14,1,1,,140,,46253.9946
2007-10-15,1,1,,140,,46252.9946
2007-10-16,1,1,,140,,46251.9946
2007-10-17,1,1,,140,,46250.9946
2007-10-18,1,1,,140,,46249.9946
2007-10-19,1,1,,140,,46248.9946
2007-10-20,1,1,,140,,46247.9946
2007-10-21,1,1,,,,46246.9946
2007-10-22,1,1,,140,,46245.9946
2007-10-23,1,1,,140,,46244.9946
2007-10-24,1,1,,140,,46243.9946
2007-10-25,1,1,,140,,46242.9946
2007-10-26,1,1,,140,,46241.9946
2007-10-27,1,1,,140,,46240.9946
2007-10-28,1,1,,140,,46239.9946
2007-10-29,1,1,,140,,46238.9946
2007-10-30,1,1,,140,,46237.9946
2007-10-31,1,1,,140,,46236.9946
2007-11-01,1,1,,140,,46235.9946
2007-11-02,1,1,,140,,46234.9946
2007-11-03,1,1,,140,,46233.9946
2007-11-04,1,1,,140,,46232.9946
2007-11-05,1,1,,140,,46231.9946
2007-11-06,1,1,,140,,46230.9946
2007-11-07,1,1,,140,,46229.9946
2007-11-08,1,1,,140,,46228.9946
2007-11-09,1,1,,140,,46227.9946
2007-11-10,1,1,,140,,46226.9946
2007-11-11,1,1,,140,,46225.9946
2007-11-12,1,1,,140,,46224.9946
2007-11-13,1,1,,140,,46223.9946
2007-11-14,1,1,,140,,46222.9946
2007-11-15,100,1,,140,,46221.9946
2007-11-16,100,1,,140,,46220.9946
2007-11-17,1,1,,140,,46219.9946
2007-11-18,1,1,,140,,46218.9946
2007-11-19,1,1,,140,,46217.9946
2007-11-20,1,1,,140,,46216.9946
2007-11-21,1,1,,140,,46215.9946
2007-11-22,1,1,,,,46214.9946
2007-11-23,1,1,,140,,46213.9946
2007-11-24,1,1,,140,,46212.9946
2007-11-25,1,1,,140,,46211.9946
2007-11-26,1,1,,140,,46210.9946
2007-11-27,1,1,,,,46209.9946
2007-11-28,1,1,,140,,46208.9946
2007-11-29,1,1,,140,,46207.9946
2007-11-30,1,1,,140,,46206.9946
2007-12-01,1,1,,140,,46205.9946
2007-12-02,1,1,,140,,46204.9946
2007-12-03,100,1,,140,,46203.9946
2007-12-04,100,1,,140,,46202.9946
2007-12-05,1,1,,140,,46201.9946
2007-12-06,1,1,,140,,46200.9946
2007-12-07,1,1,,140,,46199.9946
