DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,33,10.03,,13.2,,42531.8661
2016-06-09,32,10.02,,15.4,,42532.5997
2016-06-10,32,10.02,,13.5,,42534.3904
2016-06-11,31,10,,14.3,,42533.7718
2016-06-13,29,9.97,,15.7,,42535.4497
2016-06-15,29,9.97,,8.6,,42539.0561
2016-06-17,27,9.94,,8,,42540.6727
2016-06-18,26,9.92,,12.5,,42540.5141
2016-06-21,25,9.9,,15.6,,42543.6978
2016-06-22,24,9.87,,16.6,,42544.8135
2016-06-23,23,9.85,,16.5,,42545.6573
2016-06-24,23,9.86,,10.5,,42547.7637
2016-06-26,22,9.83,,12,,42549.6154
2016-06-28,19,9.78,,19.2,,42550.6887
2016-06-29,18,9.76,,20.3,,42551.7904
2016-06-30,18,9.75,,20.4,,42552.7236
2016-07-01,17,9.73,,19.3,,42553.7598
2016-07-02,16,9.71,,18.8,,42554.7786
2016-07-03,17,9.72,,14.9,,42556.6438
2016-07-04,18,9.74,,13.6,,42558.1304
2016-07-05,18,9.74,,12.4,,42558.6548
2016-07-06,17,9.72,,18.4,,42558.6314
2016-07-07,17,9.72,,13.8,,42561.0736
2016-07-08,16,9.71,,16.1,,42560.6523
2016-07-09,18,9.76,,16.2,,42561.5248
2016-07-10,17,9.72,,12.9,,42563.5504
2016-07-11,16,9.7,,16.9,,42563.723
2016-07-13,15,9.68,,18.8,,42565.6111
2016-07-14,14,9.66,,19.8,,42568.4004
2016-07-16,13,9.64,,18.2,,42568.6516
2016-07-19,17,9.72,,13.1,,42572.9773
2016-07-20,15,9.69,,11.9,,42573.7364
2016-07-21,15,9.67,,18.5,,42573.4444
2016-07-25,13,9.62,,19.2,,42579.3256
2016-07-27,12,9.59,,22.4,,42579.4865
2016-07-29,11,9.56,,22.5,,42581.7585
2016-07-30,11,9.56,,20.1,,42584.1828
2016-08-01,11,9.57,,15,,42586.0603
2016-08-03,12,9.59,,13.2,,42587.6515
2016-08-08,8.6,9.5,,18.2,,42591.8075
2016-08-09,9.6,9.53,,17,,42592.4939
2016-08-10,9.3,9.52,,14,,42594.5705
2016-08-12,8.3,9.49,,20.2,,42595.7585
2016-08-13,8.6,9.5,,19.2,,42598.29
2016-08-16,7.5,9.46,,16.2,,42600.4613
2016-08-17,6.9,9.44,,20.6,,42600.7659
2016-08-18,7.2,9.45,,21.9,,42601.4911
2016-08-19,6.7,9.43,,21.4,,42602.8689
2016-08-20,6.7,9.43,,19.9,,42603.7188
2016-08-22,6.9,9.44,,13.5,,42606.8626
2016-08-23,6.7,9.43,,16.6,,42606.8285
2016-08-25,6.7,9.43,,15.3,,42609.1737
2016-08-28,6.4,9.42,,17.7,,42611.6806
2016-08-31,6.2,9.41,,16.3,,42615.0413
2016-09-02,7.5,9.46,,13.6,,42616.9761
2016-09-03,9,9.51,,14.2,,42617.8892
2016-09-04,9,9.51,,15,,42618.4533
2016-09-05,8,9.48,,10.4,,42620.6797
2016-09-08,8.6,9.5,,14.8,,42622.7673
2016-09-09,7.7,9.47,,15.4,,42623.7634
2016-09-11,7.5,9.46,,12.3,,42627.0458
2016-09-14,6.9,9.44,,14.3,,42628.6318
2016-09-16,6.4,9.42,,15.2,,42630.7522
2016-09-21,8,9.48,,9.1,,42636.9722
2016-09-28,6.7,9.43,,13.9,,42642.8406
2016-09-30,6.9,9.44,,11.1,,42645.5579
2016-10-01,6.9,9.44,,12.9,,42645.6029
2016-10-05,7.7,9.47,,11.1,,42649.7618
2016-10-07,8.6,9.5,,10.1,,42651.9293
2016-10-14,10,9.54,,7.9,,42658.5539
2016-10-16,19,9.78,,8.3,,42660.9078
2016-11-02,22,9.83,,6.7,,42679.0906
2016-11-03,20,9.79,,6.2,,42680.093
2016-11-04,19,9.78,,6.9,,42680.0011
2016-11-28,20,9.79,,4.6,,42703.4839
2016-12-03,18,9.75,,3.3,,42708.6845
2017-01-15,18,9.76,,0.1,,42753.3136
2017-01-21,13,9.64,,0.3,,42759.1796
2017-01-24,13,9.62,,0.6,,42760.4588
2017-02-19,32,10.01,,0.8,,42788.1894
2017-03-05,24,9.88,,2.8,,42800.5294
2017-03-09,22,9.83,,1,,42805.9149
2017-03-11,24,9.87,,4,,42806.3463
2017-03-13,28,9.95,,3.6,,42808.8529
2017-03-14,47,10.23,,1,,42810.8381
2017-03-15,57,10.35,,1.8,,42810.4227
2017-03-16,154,11.11,,0.9,,42812.9946
2017-03-17,141,11.03,,1.5,,42813.8009
2017-03-18,131,10.97,,3.1,,42813.8995
2017-03-19,130,10.96,,3.6,,42814.5673
2017-03-20,133,10.98,,1.7,,42816.9451
2017-03-27,107,10.8,,3.4,,42822.8393
2017-04-08,395,12.34,,4.3,,42834.7364
2017-04-16,238,11.55,,4.7,,42844.3316
2017-04-17,236,11.54,,4.3,,42844.6379
2017-04-18,222,11.48,,6.5,,42844.5158
2017-04-19,265,11.69,,3.8,,42846.9509
2017-04-20,265,11.69,,6.1,,42846.6272
2017-04-22,288,11.82,,7.2,,42848.5534
2017-04-27,289,11.83,,6.6,,42853.757
2017-04-28,265,11.69,,6.4,,42856.1641
2017-04-29,265,11.69,,5.6,,42856.0297
2017-05-01,254,11.62,,7,,42857.883
2017-05-06,584,13.04,,7.3,,42862.7593
2017-05-07,494,12.73,,5.3,,42863.915
2017-05-08,397,12.35,,7.2,,42864.8523
2017-05-12,365,12.21,,6.8,,42868.7907
2017-05-13,342,12.1,,6.4,,42869.7403
2017-05-14,291,11.84,,4.1,,42871.5176
2017-05-18,196,11.35,,8,,42876.3046
2017-05-19,194,11.34,,8.8,,42877.3613
2017-05-20,196,11.35,,8.7,,42876.9324
2017-05-21,205,11.4,,9.8,,42877.8425
2017-05-22,231,11.52,,10.7,,42878.681
2017-05-31,238,11.55,,8.2,,42889.1347
2017-06-01,222,11.48,,10.4,,42888.7493
2017-06-05,141,11.03,,7.2,,42894.0533
2017-06-08,113,10.84,,13.1,,42895.4478
2017-06-09,115,10.86,,11.3,,42896.5873
2017-06-10,104,10.77,,8.9,,42899.3143
2017-06-11,100,10.74,,10.9,,42898.6832
2017-06-12,90,10.66,,8,,42900.8471
2017-06-13,85,10.62,,12.4,,42900.7436
2017-06-15,75,10.53,,11.1,,42902.7034
2017-06-16,65,10.43,,8.6,,42904.8903
2017-06-17,63,10.41,,10,,42904.6181
2017-06-18,56,10.34,,12.6,,42905.5666
2017-06-19,56,10.34,,12.9,,42906.5343
2017-06-20,52,10.29,,14.2,,42907.475
2017-06-21,47,10.22,,15.4,,42908.891
2017-06-22,46,10.21,,9.7,,42910.8366
2017-06-23,42,10.16,,14.5,,42910.4822
2017-06-24,40,10.13,,14.9,,42911.4359
2017-06-25,34,10.05,,16.2,,42912.8207
2017-06-27,34,10.05,,15.2,,42914.5131
