DATE,FLOW,STAGE,TEMP,VDATE
2012-09-03,,2.1616,44.7125,,,43249.0921
2014-10-11,,2.11,44.5967,,,43134.4929
2014-10-12,,2.11,44.1757,,,43934.6736
2015-05-17,,2.2279,40.8849,,,42928.2259
2015-05-18,,2.19,41.49,,,42141.9633
2015-05-19,,2.19,42.48,,,42142.9323
2015-05-27,,2.13,41.96,,,42151.4775
2015-06-20,,2.1,45.46,,,42175.5298
2015-06-28,,2.1061,46.8252,,,43174.0913
2015-07-16,,2.11,49.47,,,42201.6254
2015-07-18,,2.1077,47.099,,,43502.6897
2015-07-19,,2.107,47.5468,,,43673.5888
2015-07-20,,2.105,47.6566,,,43672.5888
2015-07-21,,2.1,48.45,,,42206.5487
2015-07-24,,2.1,45.52,,,42209.3616
2015-07-27,,2.1,47.94,,,42212.6024
2015-08-02,,2.1,47.1366,,,43084.7714
2015-08-04,,2.1,46.76,,,42220.4848
2015-08-25,,2.09,47.07,,,42241.5211
2015-08-30,,2.09,46.686,,,42951.0697
2015-10-15,,2.07,44.01,,,42292.0227
2015-10-31,,3.76,44.58,,,42308.7048
2015-11-13,,2.11,40.57,,,42320.9926
2016-02-04,,2.13,35.97,,,42404.563
2016-02-15,,2.46,36.48,,,42414.8873
2016-02-20,,2.63,36.34,,,42420.5458
2016-02-27,,2.13,37.2,,,42427.4943
2016-03-02,,2.17,35.9,,,42430.775
2016-03-11,,2.34,36.57,,,42439.8175
2016-03-14,,2.21,35.63,,,42442.7974
2016-03-29,,2.11,38.3,,,42457.7309
2016-03-30,,2.11,36.6,,,42459.495
2016-04-18,,2.57,37.38,,,42478.4589
2016-04-26,,2.81,37.99,,,42485.9096
2016-04-27,,2.69,38.23,,,42486.9978
2016-05-18,,2.78,42.2,,,42508.6498
2016-05-20,,2.62,38.05,,,42510.4373
2016-05-22,,2.46,41.43,,,42512.6497
2016-05-30,,2.23,39.11,,,42520.4381
2016-05-31,,2.19,44.95,,,42521.6926
2016-06-01,,2.29,42.4,,,42522.5218
2016-06-02,,2.49,41.61,,,42523.3964
2016-06-06,,2.51,48.08,,,42527.6674
2016-06-07,,2.54,42.3,,,42528.3877
2016-06-08,,2.42,43.95,,,42529.4706
