DATE,FLOW,STAGE,TEMP,VDATE
2010-08-14,,,,,3.6,45366.2066
2010-08-15,,,,,3.6,44659.7637
2011-09-24,,,,,3.4,45033.9709
2011-09-25,,,,,3.4,44253.7683
2011-09-26,,,,,3.4,44963.281
2013-10-05,,,,,3.4,43605.139
2014-05-24,,,,,3.3,43278.9179
2014-05-25,,,,,3.4,43279.579
2014-05-26,,,,,13,43279.7683
2014-06-21,,,,,3.4,43250.9179
2014-06-22,,,,,3.4,43251.579
2014-07-12,,,,,3.4,43229.9179
2014-07-18,,,,,3.4,44005.9709
2014-07-19,,,,,3.4,43225.7683
2014-08-30,,,,,3.4,43276.139
2014-08-31,,,,,3.4,43181.579
2014-09-07,,,,,3.4,43174.579
2014-09-13,,,,,3.4,43875.2066
2014-09-14,,,,,3.4,43168.7637
2015-02-08,,,,,3.6,43770.8441
2015-03-26,,,,,3.6,43754.9709
2015-03-27,,,,,3.6,42974.7683
2015-06-06,,,,,20,43683.817
2015-06-07,,,,,8.9,43644.9639
2015-06-11,0,,,,,42897.579
2015-06-12,0,,,,,42896.579
2015-06-13,0,,,,,42895.579
2015-06-14,0,,,,,42894.579
2015-06-15,0,,,,,42893.579
2015-06-16,0,,,,,42892.579
2015-06-17,0,,,,,42891.579
2015-06-18,0,,,,,42890.579
2015-06-19,0,,,,,42889.579
2015-06-20,0,,,,3.5,43668.9709
2015-06-21,0,,,,3.6,43627.7275
2015-06-22,0,,,,,42886.579
2015-06-23,0,,,,,42885.579
2015-06-24,0,,,,,42884.579
2015-06-25,0,,,,,42883.579
2015-06-26,0,,,,,42882.579
2015-06-27,0,,,,3.6,43593.2883
2015-06-28,0,,,,,42912.8174
2015-06-29,0,,,,,42911.8174
2015-06-30,0,,,,,42910.8174
2015-07-01,0,,,,,42909.8174
2015-07-02,0,,,,,42908.8174
2015-07-03,0,,,,,42907.8174
2015-07-04,0,,,,,42906.8174
2015-07-05,0,,,,,42905.8174
2015-07-06,0,,,,,42904.8174
2015-07-07,0,,,,,42903.8174
2015-07-08,0,,,,,42902.8174
2015-07-09,0,,,,,42901.8174
2015-07-10,0,,,,,42900.8174
2015-07-11,0,,,,,42899.8174
2015-07-12,0,,,,,42898.8174
2015-07-13,0,,,,,42897.8174
2015-07-14,0,,,,,42932.3197
2015-07-15,0,,,,,42931.3197
2015-07-16,0,,,,,42930.3197
2015-07-17,0,,,,,42929.3197
2015-07-18,0,,,,3.6,43660.3321
2015-07-19,0,,,,,42927.3197
2015-07-20,0,,,,,42926.3197
2015-07-21,0,,,,,42925.3197
2015-07-22,0,,,,,42924.3197
2015-07-23,0,,,,,42923.3197
