DATE,FLOW,STAGE,TEMP,VDATE
2008-03-01,127.5792,2.0235,38.24,3.4667,,46115.1476
2012-04-06,205.1875,2.4145,33.3692,0.761,,44618.1475
2013-03-15,67.2323,1.7659,32.925,0.5132,,44275.1476
2013-03-31,54.8375,1.687,33.1416,0.6344,,44259.1475
2013-07-17,931.9688,3.873,35.4804,1.9337,,44150.9822
2013-08-31,68.4521,1.7882,35.6252,2.0139,,44105.9822
2014-07-02,1261.6667,4.3919,39.8785,4.378,,43800.9822
2014-08-30,438.7604,3.0573,37.4746,3.0423,,43741.9822
2014-09-12,512.7396,3.2695,37.8079,3.2279,,43728.9822
2015-04-18,813.3646,3.747,38.7024,3.724,,43511.1477
2016-02-15,64.9875,1.7533,35.1563,1.7531,,43208.1477
2016-04-08,1200.4167,4.1977,39.5231,4.1803,,43155.1477
2017-01-22,71.4646,1.7893,35.215,1.7875,,42866.1476
2017-03-16,218,2.47,36.45,2.47,,42810.5772
