DATE,FLOW,STAGE,TEMP,VDATE
2005-01-01,5.16,,,,,45966.6266
2005-01-02,4.66,,,,,45965.6266
2005-01-03,4.37,,,,,45964.6266
2005-01-04,3.88,,,,,45963.6266
2005-01-05,3.63,,,,,45962.6266
2005-01-06,3.51,,,,,45961.6266
2005-01-07,3.38,,,,,45960.6266
2005-01-08,3.08,,,,,45959.6266
2005-01-09,3.03,,,,,45958.6266
2005-01-10,2.92,,,,,45957.6266
2005-01-11,2.82,,,,,45956.6266
2005-01-12,2.69,,,,,45955.6266
2005-01-13,2.47,,,,,45954.6266
2005-01-14,2.34,,,,,45953.6266
2005-01-15,2.33,,,,,45952.6266
2005-01-16,2.61,,,,,45951.6266
2005-01-17,13.7,,,,,45950.6266
2005-01-18,69.1,,,,,45949.6266
2005-01-19,186,,,,,45948.6266
2005-01-20,115,,,,,45947.6266
2005-01-21,45.4,,,,,45946.6266
2005-01-22,90,,,,,45945.6266
2005-01-23,105,,,,,45944.6266
2005-01-24,52.2,,,,,45943.6266
2005-01-25,31.1,,,,,45942.6266
2005-01-26,24,,,,,45941.6266
2005-01-27,26.5,,,,,45940.6266
2005-01-28,17.8,,,,,45939.6266
2005-01-29,13.9,,,,,45938.6266
2005-01-30,12.7,,,,,45937.6266
2005-01-31,19.4,,,,,45936.6266
2005-02-01,14.2,,,,,45935.6266
2005-02-02,11.7,,,,,45934.6266
2005-02-03,12,,,,,45933.6266
2005-02-04,13,,,,,45932.6266
2005-02-05,10.9,,,,,45931.6266
2005-02-06,9.39,,,,,45930.6266
2005-02-07,8.11,,,,,45929.6266
2005-02-08,7.15,,,,,45928.6266
2005-02-09,6.44,,,,,45927.6266
2005-02-10,5.84,,,,,45926.6266
2005-02-11,5.38,,,,,45925.6266
2005-02-12,5.33,,,,,45924.6266
2005-02-13,4.92,,,,,45923.6266
2005-02-14,4.44,,,,,45922.6266
2005-02-15,3.96,,,,,45921.6266
2005-02-16,3.71,,,,,45920.6266
2005-02-17,3.48,,,,,45919.6266
2005-02-18,3.28,,,,,45918.6266
2005-02-19,3.06,,,,,45917.6266
2005-02-20,2.84,,,,,45916.6266
2005-02-21,2.68,,,,,45915.6266
2005-02-22,2.57,,,,,45914.6266
2005-02-23,2.49,,,,,45913.6266
2005-02-24,2.46,,,,,45912.6266
2005-02-25,2.5,,,,,45911.6266
2005-02-26,2.62,,,,,45910.6266
2005-02-27,2.74,,,,,45909.6266
2005-02-28,3.04,,,,,45908.6266
2005-03-01,5.1,,,,,45907.6266
2005-03-02,5.44,,,,,45906.6266
2005-03-03,5.46,,,,,45905.6266
2005-03-04,4.97,,,,,45904.6266
2005-03-05,4.8,,,,,45903.6266
2005-03-06,4.77,,,,,45902.6266
2005-03-07,7.91,,,,,45901.6266
2005-03-08,10.5,,,,,45900.6266
2005-03-09,18.5,,,,,45899.6266
2005-03-10,12.7,,,,,45898.6266
