DATE,FLOW,STAGE,TEMP,VDATE
2005-04-22,,,,,,42414.8886
2006-10-22,,,,,,42414.8884
2008-04-27,,,,,,42414.8885
2011-02-17,,,,,965,44240.7768
2011-02-18,,,,,932,44239.7768
2011-02-19,,,,,843,44238.7768
2011-02-20,,,,,758,44237.7768
2011-02-21,,,,,687,44236.7768
2011-02-22,,,,,628,44235.7768
2011-02-23,,,,,572,44234.7768
2011-02-24,,,,,528,44233.7768
2011-02-25,,,,,500,44232.7768
2011-02-26,,,,,473,44231.7768
2011-02-27,,,,,507,44230.7768
2011-02-28,,,,,925,44229.7768
2011-03-01,,,,,1480,44228.7768
2011-03-02,,,,,1630,44227.7768
2011-03-03,,,,,1480,44226.7768
2011-03-04,,,,,1420,44225.7768
2011-03-05,,,,,1400,44224.7768
2011-03-06,,,,,1250,44223.7768
2011-03-07,,,,,1140,44222.7768
2011-03-08,,,,,1440,44221.7768
2011-03-09,,,,,1930,44220.7768
2011-03-10,,,,,2150,44219.7768
2011-03-11,,,,,2070,44218.7768
2011-03-12,,,,,2070,44217.7768
2011-03-13,,,,,2280,44216.7768
2011-03-14,,,,,2460,44215.7768
2011-03-15,,,,,2390,44214.7768
2011-03-16,,,,,1890,44213.7768
2011-03-17,,,,,1420,44212.7768
2011-03-18,,,,,1300,44211.7768
2011-03-19,,,,,1290,44210.7768
2011-03-20,,,,,1170,44209.7768
2011-03-21,,,,,1010,44208.7768
2011-03-22,,,,,868,44207.7768
2011-03-23,,,,,761,44206.7768
2011-03-24,,,,,673,44205.7768
2011-03-25,,,,,598,44204.7768
2011-03-26,,,,,546,44203.7768
2011-03-27,,,,,495,44202.7768
2011-03-28,,,,,449,44201.7768
2011-03-29,,,,,417,44200.7768
2011-03-30,,,,,386,44199.7768
2011-03-31,,,,,379,44198.7768
2011-04-01,,,,,419,44197.7768
2011-04-02,,,,,465,44196.7768
2011-04-03,,,,,500,44195.7768
2011-04-04,,,,,527,44194.7768
2011-04-05,,,,,509,44193.7768
2011-04-06,,,,,475,44192.7768
2011-04-07,,,,,535,44191.7768
2011-04-08,,,,,775,44190.7768
2011-04-09,,,,,864,44189.7768
2011-04-10,,,,,763,44188.7768
2011-04-11,,,,,631,44187.7768
2011-04-12,,,,,554,44186.7768
2011-04-13,,,,,522,44185.7768
2011-04-14,,,,,557,44184.7768
2011-04-15,,,,,810,44183.7768
2011-04-16,,,,,909,44182.7768
2011-04-17,,,,,1020,44181.7768
2011-04-18,,,,,1390,44180.7768
2011-04-19,,,,,1730,44179.7768
2011-04-20,,,,,1760,44178.7768
2011-04-21,,,,,2130,44177.7768
2011-04-22,,,,,3410,44176.7768
2011-04-23,,,,,3860,44175.7768
2011-04-24,,,,,4180,44174.7768
2011-04-25,,,,,4510,44173.7768
2011-04-26,,,,,5380,44172.7768
2011-04-27,,,,,7370,44171.7768
2011-04-28,,,,,10000,44170.7768
2011-04-29,,,,,15800,44169.7768
2011-04-30,,,,,19800,44168.7768
2011-05-01,,,,,19200,44167.7768
2011-05-02,,,,,18300,44166.7768
2011-05-03,,,,,18000,44165.7768
2011-05-04,,,,,16900,44164.7768
2011-05-05,,,,,15900,44163.7768
2011-05-06,,,,,23100,44162.7768
2011-05-07,,,,,37000,44161.7768
2011-05-08,,,,,33600,44160.7768
2011-05-09,,,,,24400,44159.7768
2011-05-10,,,,,18500,44158.7768
2011-05-11,,,,,15000,44157.7768
2011-05-12,,,,,12400,44156.7768
2011-05-13,,,,,10500,44155.7768
2011-05-14,,,,,8460,44154.7768
2011-05-15,,,,,5470,44153.7768
2011-05-16,,,,,2180,44152.7768
2011-05-17,,,,,1140,44151.7768
2011-05-18,,,,,893,44150.7768
2011-05-19,,,,,757,44149.7768
2011-05-20,,,,,669,44148.7768
2011-05-21,,,,,635,44147.7768
2011-05-22,,,,,608,44146.7768
2011-05-23,,,,,674,44145.7768
2011-05-24,,,,,1500,44144.7768
2011-05-25,,,,,2280,44143.7768
2011-05-26,,,,,2850,44142.7768
2011-05-27,,,,,3240,44141.7768
2011-05-28,,,,,3620,44140.7768
2011-05-29,,,,,4040,44139.7768
2011-05-30,,,,,4590,44138.7768
2011-05-31,,,,,5130,44137.7768
2011-06-01,,,,,5500,44136.7768
2011-06-02,,,,,5520,44135.7768
2011-06-03,,,,,4700,44134.7768
2011-06-04,,,,,2290,44133.7768
2011-06-05,,,,,1010,44132.7768
2011-06-06,,,,,730,44131.7768
2011-06-07,,,,,600,44130.7768
2011-06-08,,,,,514,44129.7768
2011-06-09,,,,,448,44128.7768
2011-06-10,,,,,396,44127.7768
2011-06-11,,,,,356,44126.7768
2011-06-12,,,,,323,44125.7768
2011-06-13,,,,,273,44124.7768
2011-06-14,,,,,236,44123.7768
2011-06-15,,,,,209,44122.7768
2011-06-16,,,,,198,44121.7768
2011-06-17,,,,,187,44120.7768
2011-06-18,,,,,187,44119.7768
2011-06-19,,,,,175,44118.7768
2011-06-20,,,,,147,44117.7768
2011-06-21,,,,,155,44116.7768
2011-06-22,,,,,122,44115.7768
2011-06-23,,,,,104,44114.7768
2011-06-24,,,,,94,44113.7768
2011-06-25,,,,,83,44112.7768
2011-06-26,,,,,73,44111.7768
2011-06-27,,,,,68,44110.7768
2011-06-28,,,,,68,44109.7768
2011-06-29,,,,,68,44108.7768
2011-06-30,,,,,63,44107.7768
2011-07-01,,,,,60,44106.7768
2011-07-02,,,,,62,44105.7768
2011-07-03,,,,,75,44104.7768
2011-07-04,,,,,94,44103.7768
2011-07-05,,,,,104,44102.7768
2011-07-06,,,,,101,44101.7768
2011-07-07,,,,,101,44100.7768
2011-07-08,,,,,83,44099.7768
2011-07-09,,,,,69,44098.7768
2011-07-10,,,,,62,44097.7768
2011-07-11,,,,,59,44096.7768
2011-07-12,,,,,60,44095.7768
2011-07-13,,,,,61,44094.7768
2011-07-14,,,,,77,44093.7768
2011-07-15,,,,,84,44092.7768
2011-07-16,,,,,58,44091.7768
2011-07-17,,,,,50,44090.7768
2011-07-18,,,,,46,44089.7768
2011-07-19,,,,,46,44088.7768
2011-07-20,,,,,49,44087.7768
2011-07-21,,,,,51,44086.7768
2011-07-22,,,,,57,44085.7768
2011-07-23,,,,,59,44084.7768
2011-07-24,,,,,54,44083.7768
2011-07-25,,,,,51,44082.7768
2011-07-26,,,,,51,44081.7768
2011-07-27,,,,,49,44080.7768
2011-07-28,,,,,42,44079.7768
2011-07-29,,,,,40,44078.7768
2011-07-30,,,,,42,44077.7768
2011-07-31,,,,,62,44076.7768
2011-08-01,,,,,87,44075.7768
2011-08-02,,,,,70,44074.7768
2011-08-03,,,,,57,44073.7768
2011-08-04,,,,,50,44072.7768
2011-08-05,,,,,43,44071.7768
2011-08-06,,,,,39,44070.7768
2011-08-07,,,,,37,44069.7768
2011-08-08,,,,,33,44068.7768
2011-08-09,,,,,31,44067.7768
2011-08-10,,,,,29,44066.7768
2011-08-11,,,,,34,44065.7768
2011-08-12,,,,,38,44064.7768
2011-08-13,,,,,78,44063.7768
2011-08-14,,,,,86,44062.7768
2011-08-15,,,,,675,44061.7768
2011-08-16,,,,,1020,44060.7768
2011-08-17,,,,,1120,44059.7768
2011-08-18,,,,,1140,44058.7768
2011-08-19,,,,,807,44057.7768
2011-08-20,,,,,524,44056.7768
2011-08-21,,,,,366,44055.7768
2011-08-22,,,,,277,44054.7768
2011-08-23,,,,,223,44053.7768
2011-08-24,,,,,191,44052.7768
2011-08-25,,,,,184,44051.7768
2011-08-26,,,,,188,44050.7768
2011-08-27,,,,,206,44049.7768
2011-08-28,,,,,214,44048.7768
2011-08-29,,,,,281,44047.7768
2011-08-30,,,,,335,44046.7768
2011-08-31,,,,,284,44045.7768
2011-09-01,,,,,217,44044.7768
2011-09-02,,,,,176,44043.7768
2011-09-03,,,,,149,44042.7768
2011-09-04,,,,,125,44041.7768
2011-09-05,,,,,107,44040.7768
2011-09-06,,,,,93,44039.7768
2011-09-07,,,,,81,44038.7768
2011-09-08,,,,,72,44037.7768
2011-09-09,,,,,67,44036.7768
2011-09-10,,,,,60,44035.7768
2011-09-11,,,,,57,44034.7768
2011-09-12,,,,,52,44033.7768
2011-09-13,,,,,47,44032.7768
2011-09-14,,,,,44,44031.7768
2011-09-15,,,,,42,44030.7768
2011-09-16,,,,,39,44029.7768
2011-09-17,,,,,38,44028.7768
2011-09-18,,,,,38,44027.7768
2011-09-19,,,,,43,44026.7768
2011-09-20,,,,,40,44025.7768
2011-09-21,,,,,36,44024.7768
2011-09-22,,,,,35,44023.7768
2011-09-23,,,,,45,44022.7768
2011-09-24,,,,,72,44021.7768
2011-09-25,,,,,75,44020.7768
2011-09-26,,,,,68,44019.7768
2011-09-27,,,,,72,44018.7768
2011-09-28,,,,,77,44017.7768
2011-09-29,,,,,72,44016.7768
2011-09-30,,,,,62,44015.7768
2011-10-01,,,,,54,44014.7768
2011-10-02,,,,,48,44013.7768
2011-10-03,,,,,43,44012.7768
2011-10-04,,,,,40,44011.7768
2011-10-05,,,,,37,44010.7768
2011-10-06,,,,,35,44009.7768
2011-10-07,,,,,33,44008.7768
2011-10-08,,,,,32,44007.7768
2011-10-09,,,,,30,44006.7768
2011-10-10,,,,,29,44005.7768
2011-10-11,,,,,29,44004.7768
2011-10-12,,,,,28,44003.7768
2011-10-13,,,,,28,44002.7768
2011-10-14,,,,,42,44001.7768
2011-10-15,,,,,57,44000.7768
2011-10-16,,,,,58,43999.7768
2011-10-17,,,,,59,43998.7768
2011-10-18,,,,,66,43997.7768
2011-10-19,,,,,66,43996.7768
2011-10-20,,,,,59,43995.7768
2011-10-21,,,,,50,43994.7768
2011-10-22,,,,,43,43993.7768
2011-10-23,,,,,41,43992.7768
2011-10-24,,,,,43,43991.7768
2011-10-25,,,,,45,43990.7768
