DATE,FLOW,STAGE,TEMP,VDATE
2008-08-08,,0.02,,,,44469.2587
2008-08-09,,0.02,,,,44736.1457
2009-09-03,,0.03,,,,44078.2586
2011-09-03,,0.75,,,,43348.2587
2011-09-04,,0.73,,,,43554.9945
2012-10-13,,0.02,,,,44692.2186
2014-06-14,,0.24,,,,43453.1257
2014-07-17,,0.07,,,,43778.4424
2014-08-03,,0.07,,,,43403.1257
2014-10-13,,0.07,,,,42480.1457
2015-03-04,,1.38,,,,42067.6647
2015-03-05,,1.39,,,,42068.2812
2015-03-08,,1.24,,,,42071.6287
2015-03-13,,,,,,42075.9785
2015-03-23,,1.05,,,,42086.8629
2015-03-24,,1.05,,,,42087.7796
2015-03-25,,,,,,42087.8912
2015-04-08,,0.84,,,,42102.5096
2015-04-19,,0.72,,,,42113.7281
2015-04-27,,0.72,,,,42121.7347
2015-05-06,,0.62,,,,42130.7084
2015-05-12,,,,,,42135.9614
2015-05-29,,0.58,,,,42153.7316
2015-05-30,,0.57,,,,43596.9175
2015-05-31,,0.56,,,,42988.8206
2015-06-16,,0.13,,,,42171.5091
2015-06-19,,0.07,,,,42174.7056
2015-06-21,,0.07,,,,43696.8582
2015-06-22,,,,,,42176.8582
2015-06-26,,0.07,,,,42181.5229
2015-06-27,,,,,,42182.6619
2015-06-28,,0.07,,,,42183.537
2015-06-29,,0.07,,,,42184.0431
2015-06-30,,0.07,,,,42185.5366
2015-07-01,,0.07,,,,43686.8578
2015-07-04,,0.07,,,,43698.6683
2015-07-05,,0.07,,,,43682.8582
2015-07-06,,,,,,42190.9507
2015-07-07,,0.07,,,,42192.0325
2015-07-09,,0.07,,,,42194.3738
2015-07-10,,0.07,,,,42195.6444
2015-07-14,,0.07,,,,42199.606
2015-07-15,,0.07,,,,42200.653
2015-07-16,,0.07,,,,42201.5934
2015-07-18,,,,,,42202.93
2015-07-19,,0.07,,,,42204.4734
2015-07-20,,0.07,,,,42205.5572
2015-07-21,,0.07,,,,42217.352
2015-07-22,,0.07,,,,42207.6404
2015-07-23,,,,,,42207.7108
2015-07-24,,,,,,42208.8688
2015-07-25,,0.07,,,,43677.6683
2015-07-27,,0.07,,,,42212.6758
2015-07-28,,0.07,,,,43402.4424
2015-07-29,,0.07,,,,42231.6868
2015-07-31,,0.07,,,,42216.3669
2015-08-02,,,,,,42217.9794
2015-08-04,,0.07,,,,42220.0292
2015-08-05,,,,,,42220.9613
2015-08-06,,,,,,42221.8488
2015-08-09,,0.07,,,,42225.4772
2015-08-10,,0.07,,,,42227.4342
2015-08-11,,0.07,,,,42227.4345
2015-08-12,,0.07,,,,42228.3929
2015-08-18,,,,,,42233.951
2015-08-19,,0.07,,,,42235.7006
2015-08-20,,0.07,,,,42236.6995
2015-08-21,,0.07,,,,42237.3951
2015-08-24,,0.07,,,,42240.528
2015-08-25,,0.07,,,,42241.5272
2015-08-27,,0.07,,,,42243.4364
2015-09-01,,0.07,,,,42248.3978
2015-09-03,,,,,,42249.71
2015-09-06,,0.07,,,,42253.6391
2015-09-07,,0.07,,,,42254.3861
2015-09-08,,0.07,,,,42255.5163
2015-09-11,,0.07,,,,42258.5794
2015-09-15,,0.07,,,,42262.4256
2015-09-21,,0.07,,,,42268.6318
2015-09-22,,,,,,42268.986
2015-09-23,,0.07,,,,43410.7432
2015-09-24,,0.07,,,,42271.6433
2015-09-25,,0.07,,,,42272.0303
2015-09-28,,0.07,,,,42275.5115
2015-11-11,,0.07,,,,42319.4148
2015-11-18,,0.07,,,,42326.6584
2015-11-19,,0.07,,,,42327.0346
2015-11-20,,,,,,42327.9001
2015-11-28,,,,,,42335.8433
2015-12-02,,,,,,42339.8766
2015-12-10,,0.07,,,,42348.547
2015-12-27,,1.13,,,,42365.2889
2016-02-04,,1.82,,,,42404.0662
2016-02-05,,1.76,,,,42405.6418
2016-02-10,,1.56,,,,42410.0669
2016-03-10,,1.77,,,,42439.354
2016-03-20,,,,,,42448.7618
2016-03-23,,1.55,,,,42452.6584
2016-03-24,,,,,,42452.7466
2016-03-25,,,,,,42453.8452
2016-03-30,,1.43,,,,42459.5672
2016-04-06,,1.33,,,,42466.5324
2016-04-07,,,,,,42466.8924
2016-04-12,,,,,,42471.7197
2016-05-02,,,,,,42492.583
2016-05-04,,1.32,,,,42494.3599
2016-05-18,,1.22,,,,42508.6085
2016-05-24,,1.17,,,,42514.6187
2016-06-03,,1.05,,,,42524.3516
2016-06-12,,,,,,42533.3759
2016-06-15,,,,,,42535.7346
2016-06-20,,0.91,,,,42541.4772
2016-06-21,,0.91,,,,42542.3868
2016-06-22,,0.9,,,,42543.4624
2016-06-23,,0.89,,,,42544.643
2016-06-24,,,,,,42544.8807
