DATE,FLOW,STAGE,TEMP,VDATE
2005-04-22,,24.9,,,,46367.78
2006-10-22,,18.7,,,,45819.7796
2008-04-27,,15.3,,,,45266.7799
2011-02-17,,,,,1980,44240.7797
2011-02-18,,,,,1860,44239.7797
2011-02-19,,,,,1700,44238.7797
2011-02-20,,,,,1520,44237.7797
2011-02-21,,,,,1390,44236.7797
2011-02-22,,,,,1290,44235.7797
2011-02-23,,,,,1170,44234.7797
2011-02-24,,,,,1130,44233.7797
2011-02-25,,,,,1130,44232.7797
2011-02-26,,,,,1740,44231.7797
2011-02-27,,,,,2710,44230.7797
2011-02-28,,,,,2650,44229.7797
2011-03-01,,,,,2510,44228.7797
2011-03-02,,,,,2830,44227.7797
2011-03-03,,,,,2550,44226.7797
2011-03-04,,,,,2200,44225.7797
2011-03-05,,,,,2090,44224.7797
2011-03-06,,,,,2180,44223.7797
2011-03-07,,,,,3070,44222.7797
2011-03-08,,,,,3720,44221.7797
2011-03-09,,,,,5330,44220.7797
2011-03-10,,,,,8950,44219.7797
2011-03-11,,,,,9650,44218.7797
2011-03-12,,,,,9090,44217.7797
2011-03-13,,,,,8570,44216.7797
2011-03-14,,,,,8050,44215.7797
2011-03-15,,,,,7490,44214.7797
2011-03-16,,,,,6930,44213.7797
2011-03-17,,,,,6410,44212.7797
2011-03-18,,,,,5930,44211.7797
2011-03-19,,,,,5590,44210.7797
2011-03-20,,,,,5040,44209.7797
2011-03-21,,,,,4470,44208.7797
2011-03-22,,,,,4100,44207.7797
2011-03-23,,,,,3880,44206.7797
2011-03-24,,,,,3720,44205.7797
2011-03-25,,,,,3350,44204.7797
2011-03-26,,,,,2890,44203.7797
2011-03-27,,,,,2770,44202.7797
2011-03-28,,,,,3100,44201.7797
2011-03-29,,,,,3140,44200.7797
2011-03-30,,,,,3330,44199.7797
2011-03-31,,,,,3320,44198.7797
2011-04-01,,,,,3200,44197.7797
2011-04-02,,,,,2940,44196.7797
2011-04-03,,,,,2720,44195.7797
2011-04-04,,,,,2660,44194.7797
2011-04-05,,,,,3110,44193.7797
2011-04-06,,,,,3710,44192.7797
2011-04-07,,,,,3440,44191.7797
2011-04-08,,,,,3020,44190.7797
