DATE,FLOW,STAGE,TEMP,VDATE
2006-08-05,,,,,,42204.4594
2006-09-09,,,,,,42204.4594
2008-08-08,,0.08,,,,44469.2594
2008-08-09,,0.08,,,,44736.1465
2008-09-13,,0.12,,,,44706.9187
2009-09-03,,0.07,,,,44078.2594
2009-10-01,,0.1,,,,44323.9187
2011-06-22,,1.29,,,,43694.9187
2011-08-21,,0.26,,,,43634.9187
2011-09-03,,0.25,,,,43348.2594
2011-09-04,,0.25,,,,44155.4398
2012-09-02,,0.06,,,,43256.9187
2012-09-26,,0.01,,,,43232.9187
2012-10-13,,0,,,,44692.2192
2013-08-31,,,,,,42204.4594
2013-09-01,,,,,,42204.4593
2014-05-25,,,,,,42204.4594
2014-07-12,,,,,,42204.4594
2014-07-17,,,,,,42942.6096
2014-07-27,,,,,,42204.4594
2014-08-05,,,,,,42204.4593
2014-10-13,,,,,,42206.6375
2015-03-04,,,,,,42067.6621
2015-03-05,,,,,,42068.278
2015-03-08,,,,,,42071.6257
2015-03-24,,,,,,42087.7814
2015-04-19,,,,,,42113.7248
2015-05-06,,,,,,42130.7057
2015-05-29,,,,,,42153.7285
2015-05-30,,,,,,42942.8338
2015-05-31,,,,,,42570.9105
2015-06-16,,,,,,42171.4983
2015-06-21,,,,,,42942.8428
2015-06-28,,,,,,42183.5338
2015-06-29,,,,,,42184.0401
2015-06-30,,,,,,42185.5334
2015-07-01,,,,,,42942.8428
2015-07-04,,,,,,42942.8403
2015-07-05,,,,,,42942.8428
2015-07-06,,,,,,42190.9511
2015-07-07,,,,,,42192.0295
2015-07-09,,,,,,42194.3706
2015-07-10,,,,,,42195.6413
2015-07-14,,,,,,42199.6026
2015-07-15,,,,,,42200.6499
2015-07-16,,,,,,42201.5846
2015-07-18,,,,,,42202.9312
2015-07-19,,,,,,42204.4702
2015-07-20,,,,,,42204.808
2015-07-21,,,,,,42210.676
2015-07-22,,,,,,42207.6373
2015-07-23,,,,,,42207.7111
2015-07-24,,,,,,42208.8692
2015-07-25,,,,,,42942.8403
2015-07-27,,,,,,42212.6728
2015-07-28,,,,,,42942.6096
2015-07-29,,,,,,42221.8473
2015-07-31,,,,,,42216.3638
2015-08-02,,,,,,42217.98
2015-08-04,,,,,,42220.0262
2015-08-05,,,,,,42220.9617
2015-08-06,,,,,,42221.8488
2015-08-09,,,,,,42225.4738
2015-08-10,,,,,,42227.4308
2015-08-11,,,,,,42227.4316
2015-08-12,,,,,,42228.3892
2015-08-19,,,,,,42235.6765
2015-08-21,,,,,,42237.3922
2015-08-24,,,,,,42240.525
2015-08-27,,,,,,42243.4338
2015-09-01,,,,,,42248.3948
2015-09-06,,,,,,42253.6359
2015-09-08,,,,,,42255.5133
2015-09-11,,,,,,42258.5763
2015-09-15,,,,,,42262.4225
2015-09-22,,,,,,42268.9897
2015-09-23,,,,,,42942.6096
2015-09-24,,,,,,42271.6403
2015-09-25,,,,,,42272.0273
2015-11-11,,,,,,42319.4119
2015-11-18,,,,,,42326.6555
2015-11-19,,,,,,42327.0315
2015-11-20,,,,,,42327.8971
2015-11-28,,,,,,42335.8438
2015-12-02,,,,,,42339.8771
2016-03-10,,0.15,,,,42439.3096
2016-03-20,,,,,,42448.763
2016-03-23,,0.13,,,,42452.6585
2016-03-24,,,,,,42452.7414
2016-04-12,,,,,,42471.7199
2016-05-04,,0.08,,,,42494.3606
2016-05-18,,0.07,,,,42508.6087
2016-06-20,,0.06,,,,42541.4794
2016-06-21,,0.06,,,,42542.3889
2016-07-07,,0.05,,,,42558.6052
2016-07-08,,,,,,42558.7138
2016-07-20,,,,,,42570.9105
2016-07-25,,,,,,42576.5495
2016-08-08,,0.03,,,,42590.5936
2016-08-18,,,,,,42599.7125
2016-08-24,,0.01,,,,42606.564
2016-08-25,,,,,,42606.738
2016-08-30,,0.01,,,,42612.4039
2016-09-01,,0.01,,,,42614.6061
2016-09-07,,0,,,,42620.5665
2016-09-09,,0,,,,42622.4406
2016-09-13,,0,,,,42626.6981
2016-09-14,,0,,,,42627.5752
2016-09-15,,0,,,,42628.465
2016-09-16,,,,,,42629.4839
2016-09-18,,,,,,42942.6096
2016-09-19,,,,,,42942.6096
2016-09-20,,,,,,42633.4085
2016-09-21,,,,,,42634.4717
2016-09-24,,,,,,42942.6096
2016-10-06,,,,,,42649.4068
2017-03-15,,1.06,,,,42809.4237
2017-03-16,,1.02,,,,42810.6778
2017-03-17,,1.02,,,,42811.4196
2017-04-14,,,,,,42839.3721
2017-05-05,,0.21,,,,42860.4635
2017-05-19,,0.14,,,,42874.4623
2017-05-21,,,,,,42875.8507
2017-05-26,,,,,,42880.7655
2017-05-30,,,,,,42884.7516
2017-06-01,,0.11,,,,42887.4956
2017-06-04,,0.11,,,,42890.6693
2017-06-07,,,,,,42892.9724
2017-06-20,,0.09,,,,42906.3916
2017-06-21,,0.09,,,,42907.5992
2017-07-07,,0.09,,,,42923.6418
2017-07-14,,,,,,42929.7273
2017-07-19,,0.08,,,,42935.4321
2017-07-22,,0.08,,,,42938.5053
2017-07-25,,0.08,,,,42941.4253
2017-07-26,,0.07,,,,42942.6106
2017-07-27,,,,,,42942.8428
