DATE,FLOW,STAGE,TEMP,VDATE
2005-04-22,,,,,,42414.8875
2006-10-22,,3.83,,,,45819.7746
2008-04-27,,4.39,,,,45266.775
2011-02-17,,,,,153,44240.7747
2011-02-18,,,,,141,44239.7747
2011-02-19,,,,,126,44238.7747
2011-02-20,,,,,111,44237.7747
2011-02-21,,,,,99,44236.7747
2011-02-22,,,,,85,44235.7747
2011-02-23,,,,,77,44234.7747
2011-02-24,,,,,290,44233.7747
2011-02-25,,,,,679,44232.7747
2011-02-26,,,,,472,44231.7747
2011-02-27,,,,,359,44230.7747
2011-02-28,,,,,330,44229.7747
2011-03-01,,,,,359,44228.7747
2011-03-02,,,,,309,44227.7747
2011-03-03,,,,,269,44226.7747
2011-03-04,,,,,234,44225.7747
2011-03-05,,,,,207,44224.7747
2011-03-06,,,,,177,44223.7747
2011-03-07,,,,,153,44222.7747
2011-03-08,,,,,137,44221.7747
2011-03-09,,,,,124,44220.7747
2011-03-10,,,,,110,44219.7747
2011-03-11,,,,,100,44218.7747
2011-03-12,,,,,90,44217.7747
2011-03-13,,,,,81,44216.7747
2011-03-14,,,,,94,44215.7747
2011-03-15,,,,,256,44214.7747
2011-03-16,,,,,264,44213.7747
2011-03-17,,,,,216,44212.7747
2011-03-18,,,,,185,44211.7747
2011-03-19,,,,,161,44210.7747
2011-03-20,,,,,140,44209.7747
2011-03-21,,,,,121,44208.7747
2011-03-22,,,,,106,44207.7747
2011-03-23,,,,,94,44206.7747
2011-03-24,,,,,83,44205.7747
2011-03-25,,,,,74,44204.7747
2011-03-26,,,,,66,44203.7747
2011-03-27,,,,,58,44202.7747
2011-03-28,,,,,56,44201.7747
2011-03-29,,,,,54,44200.7747
2011-03-30,,,,,53,44199.7747
2011-03-31,,,,,50,44198.7747
2011-04-01,,,,,48,44197.7747
2011-04-02,,,,,45,44196.7747
2011-04-03,,,,,41,44195.7747
2011-04-04,,,,,39,44194.7747
2011-04-05,,,,,33,44193.7747
2011-04-06,,,,,32,44192.7747
2011-04-07,,,,,31,44191.7747
2011-04-08,,,,,30,44190.7747
2011-04-09,,,,,29,44189.7747
2011-04-10,,,,,28,44188.7747
2011-04-11,,,,,125,44187.7747
2011-04-12,,,,,212,44186.7747
2011-04-13,,,,,194,44185.7747
2011-04-14,,,,,158,44184.7747
2011-04-15,,,,,8530,44183.7747
2011-04-16,,,,,1700,44182.7747
2011-04-17,,,,,819,44181.7747
2011-04-18,,,,,521,44180.7747
2011-04-19,,,,,388,44179.7747
2011-04-20,,,,,313,44178.7747
2011-04-21,,,,,546,44177.7747
2011-04-22,,,,,705,44176.7747
2011-04-23,,,,,480,44175.7747
2011-04-24,,,,,373,44174.7747
2011-04-25,,,,,6280,44173.7747
2011-04-26,,,,,7810,44172.7747
2011-04-27,,,,,2860,44171.7747
2011-04-28,,,,,1410,44170.7747
2011-04-29,,,,,827,44169.7747
2011-04-30,,,,,555,44168.7747
2011-05-01,,,,,1640,44167.7747
2011-05-02,,,,,15400,44166.7747
2011-05-03,,,,,7080,44165.7747
2011-05-04,,,,,2040,44164.7747
2011-05-05,,,,,1110,44163.7747
2011-05-06,,,,,694,44162.7747
2011-05-07,,4.59,,,481,44161.775
2011-05-08,,,,,358,44160.7747
2011-05-09,,,,,289,44159.7747
2011-05-10,,,,,242,44158.7747
2011-05-11,,,,,202,44157.7747
2011-05-12,,,,,196,44156.7747
2011-05-13,,,,,211,44155.7747
2011-05-14,,,,,193,44154.7747
2011-05-15,,,,,153,44153.7747
2011-05-16,,,,,125,44152.7747
2011-05-17,,,,,104,44151.7747
2011-05-18,,,,,87,44150.7747
2011-05-19,,,,,74,44149.7747
2011-05-20,,,,,256,44148.7747
2011-05-21,,,,,1850,44147.7747
2011-05-22,,,,,864,44146.7747
2011-05-23,,,,,512,44145.7747
2011-05-24,,,,,542,44144.7747
2011-05-25,,,,,471,44143.7747
2011-05-26,,,,,342,44142.7747
2011-05-27,,,,,254,44141.7747
2011-05-28,,,,,203,44140.7747
2011-05-29,,,,,161,44139.7747
2011-05-30,,,,,126,44138.7747
2011-05-31,,,,,98,44137.7747
2011-06-01,,,,,76,44136.7747
2011-06-02,,,,,59,44135.7747
2011-06-03,,,,,47,44134.7747
2011-06-04,,,,,36,44133.7747
2011-06-05,,,,,27,44132.7747
2011-06-06,,,,,20,44131.7747
2011-06-07,,,,,16,44130.7747
2011-06-08,,,,,13,44129.7747
2011-06-09,,,,,12,44128.7747
2011-06-10,,,,,8.9,44127.7747
2011-06-11,,,,,7.3,44126.7747
2011-06-12,,,,,5.9,44125.7747
2011-06-13,,,,,4.6,44124.7747
2011-06-14,,,,,3.6,44123.7747
2011-06-15,,,,,3.1,44122.7747
2011-06-16,,,,,2.5,44121.7747
2011-06-17,,,,,1.7,44120.7747
2011-06-18,,,,,1.1,44119.7747
2011-06-19,,,,,0.77,44118.7747
2011-06-20,,,,,0.61,44117.7747
2011-06-21,,,,,0.58,44116.7747
2011-06-22,,,,,0.55,44115.7747
2011-06-23,,,,,0.51,44114.7747
2011-06-24,,,,,0.46,44113.7747
2011-06-25,,,,,0.41,44112.7747
2011-06-26,,,,,0.36,44111.7747
2011-06-27,,,,,0.31,44110.7747
2011-06-28,,,,,0.25,44109.7747
2011-06-29,,,,,0.17,44108.7747
2011-06-30,,,,,0.26,44107.7747
2011-07-01,,,,,0.25,44106.7747
2011-07-02,,,,,0.36,44105.7747
2011-07-03,,,,,0.39,44104.7747
2011-07-04,,,,,0.36,44103.7747
