DATE,FLOW,STAGE,TEMP,VDATE
2005-04-22,,,,,,42414.8877
2006-10-22,,7.32,,,,45819.775
2008-04-27,,20.59,,,,45266.7754
2011-02-17,,,,,1760,44240.7751
2011-02-18,,,,,891,44239.7751
2011-02-19,,,,,716,44238.7751
2011-02-20,,,,,686,44237.7751
2011-02-21,,,,,652,44236.7751
2011-02-22,,,,,629,44235.7751
2011-02-23,,,,,594,44234.7751
2011-02-24,,,,,606,44233.7751
2011-02-25,,,,,2640,44232.7751
2011-02-26,,,,,3020,44231.7751
2011-02-27,,,,,2260,44230.7751
2011-02-28,,,,,1580,44229.7751
2011-03-01,,,,,1630,44228.7751
2011-03-02,,,,,1760,44227.7751
2011-03-03,,,,,1580,44226.7751
2011-03-04,,,,,1740,44225.7751
2011-03-05,,,,,1760,44224.7751
2011-03-06,,,,,2060,44223.7751
2011-03-07,,,,,1870,44222.7751
2011-03-08,,,,,1420,44221.7751
2011-03-09,,,,,908,44220.7751
2011-03-10,,,,,601,44219.7751
2011-03-11,,,,,738,44218.7751
2011-03-12,,,,,527,44217.7751
2011-03-13,,,,,460,44216.7751
2011-03-14,,,,,440,44215.7751
2011-03-15,,,,,438,44214.7751
2011-03-16,,,,,776,44213.7751
2011-03-17,,,,,804,44212.7751
2011-03-18,,,,,797,44211.7751
2011-03-19,,,,,649,44210.7751
2011-03-20,,,,,943,44209.7751
2011-03-21,,,,,1090,44208.7751
2011-03-22,,,,,1160,44207.7751
2011-03-23,,,,,1050,44206.7751
2011-03-24,,,,,855,44205.7751
2011-03-25,,,,,853,44204.7751
2011-03-26,,,,,1060,44203.7751
2011-03-27,,,,,907,44202.7751
2011-03-28,,,,,804,44201.7751
2011-03-29,,,,,723,44200.7751
2011-03-30,,,,,484,44199.7751
2011-03-31,,,,,692,44198.7751
2011-04-01,,,,,399,44197.7751
2011-04-02,,,,,524,44196.7751
2011-04-03,,,,,354,44195.7751
2011-04-04,,,,,403,44194.7751
2011-04-05,,,,,428,44193.7751
2011-04-06,,,,,311,44192.7751
2011-04-07,,,,,369,44191.7751
2011-04-08,,,,,404,44190.7751
2011-04-09,,,,,312,44189.7751
2011-04-10,,,,,413,44188.7751
2011-04-11,,,,,450,44187.7751
2011-04-12,,,,,366,44186.7751
2011-04-13,,,,,638,44185.7751
2011-04-14,,,,,700,44184.7751
2011-04-15,,,,,1300,44183.7751
2011-04-16,,,,,5660,44182.7751
2011-04-17,,,,,7410,44181.7751
2011-04-18,,,,,6540,44180.7751
2011-04-19,,,,,5990,44179.7751
2011-04-20,,,,,4550,44178.7751
2011-04-21,,,,,4510,44177.7751
2011-04-22,,,,,7550,44176.7751
2011-04-23,,,,,5800,44175.7751
2011-04-24,,,,,5810,44174.7751
2011-04-25,,,,,10200,44173.7751
2011-04-26,,,,,27300,44172.7751
2011-04-27,,,,,29200,44171.7751
2011-04-28,,,,,24700,44170.7751
2011-04-29,,,,,20000,44169.7751
2011-04-30,,,,,15600,44168.7751
2011-05-01,,,,,14200,44167.7751
2011-05-02,,,,,21000,44166.7751
2011-05-03,,,,,26200,44165.7751
2011-05-04,,,,,24100,44164.7751
2011-05-05,,,,,20200,44163.7751
2011-05-06,,,,,16900,44162.7751
2011-05-07,,,,,16000,44161.7751
2011-05-08,,,,,17100,44160.7751
2011-05-09,,,,,17100,44159.7751
2011-05-10,,,,,16500,44158.7751
2011-05-11,,,,,16000,44157.7751
2011-05-12,,,,,14400,44156.7751
2011-05-13,,,,,13400,44155.7751
2011-05-14,,,,,14700,44154.7751
2011-05-15,,,,,13900,44153.7751
