DATE,FLOW,STAGE,TEMP,VDATE
2005-04-22,,7.28,,,,46367.7768
2006-10-22,,5.43,,,,45819.7764
2008-04-27,,24.57,,,,45266.7768
2011-02-17,,,,,1250,44240.7765
2011-02-18,,,,,1220,44239.7765
2011-02-19,,,,,1120,44238.7765
2011-02-20,,,,,1070,44237.7765
2011-02-21,,,,,1030,44236.7765
2011-02-22,,,,,961,44235.7765
2011-02-23,,,,,952,44234.7765
2011-02-24,,,,,890,44233.7765
2011-02-25,,,,,997,44232.7765
2011-02-26,,,,,1930,44231.7765
2011-02-27,,,,,3140,44230.7765
2011-02-28,,,,,2590,44229.7765
2011-03-01,,,,,2360,44228.7765
2011-03-02,,,,,3170,44227.7765
2011-03-03,,,,,2710,44226.7765
2011-03-04,,,,,2280,44225.7765
2011-03-05,,,,,2090,44224.7765
2011-03-06,,,,,2720,44223.7765
2011-03-07,,,,,3270,44222.7765
2011-03-08,,,,,2960,44221.7765
2011-03-09,,,,,2680,44220.7765
2011-03-10,,,,,3430,44219.7765
2011-03-11,,,,,3530,44218.7765
2011-03-12,,,,,3070,44217.7765
2011-03-13,,,,,2680,44216.7765
2011-03-14,,,,,2360,44215.7765
2011-03-15,,,,,2140,44214.7765
2011-03-16,,,,,2260,44213.7765
2011-03-17,,,,,2820,44212.7765
2011-03-18,,,,,2940,44211.7765
2011-03-19,,,,,2830,44210.7765
2011-03-20,,,,,2740,44209.7765
2011-03-21,,,,,2280,44208.7765
2011-03-22,,,,,1650,44207.7765
2011-03-23,,,,,1820,44206.7765
2011-03-24,,,,,1510,44205.7765
2011-03-25,,,,,1280,44204.7765
2011-03-26,,,,,1220,44203.7765
2011-03-27,,,,,1130,44202.7765
2011-03-28,,,,,1580,44201.7765
2011-03-29,,,,,1370,44200.7765
2011-03-30,,,,,1300,44199.7765
2011-03-31,,,,,1270,44198.7765
2011-04-01,,,,,1230,44197.7765
2011-04-02,,,,,1250,44196.7765
2011-04-03,,,,,1160,44195.7765
2011-04-04,,,,,1150,44194.7765
2011-04-05,,,,,1200,44193.7765
2011-04-06,,,,,1520,44192.7765
2011-04-07,,,,,1590,44191.7765
2011-04-08,,,,,1500,44190.7765
2011-04-09,,,,,1370,44189.7765
2011-04-10,,,,,1190,44188.7765
2011-04-11,,,,,1240,44187.7765
2011-04-12,,,,,1990,44186.7765
2011-04-13,,,,,1510,44185.7765
2011-04-14,,,,,1290,44184.7765
2011-04-15,,,,,1340,44183.7765
2011-04-16,,,,,1740,44182.7765
2011-04-17,,,,,2400,44181.7765
2011-04-18,,,,,2240,44180.7765
2011-04-19,,,,,1900,44179.7765
2011-04-20,,,,,1730,44178.7765
2011-04-21,,,,,6970,44177.7765
2011-04-22,,,,,37500,44176.7765
2011-04-23,,,,,58000,44175.7765
2011-04-24,,,,,58600,44174.7765
2011-04-25,,,,,40000,44173.7765
2011-04-26,,,,,31000,44172.7765
2011-04-27,,,,,59100,44171.7765
2011-04-28,,,,,85700,44170.7765
2011-04-29,,,,,93900,44169.7765
2011-04-30,,,,,73700,44168.7765
2011-05-01,,,,,45900,44167.7765
2011-05-02,,,,,28200,44166.7765
2011-05-03,,,,,50800,44165.7765
2011-05-04,,,,,76400,44164.7765
2011-05-05,,,,,87700,44163.7765
2011-05-06,,,,,76900,44162.7765
2011-05-07,,,,,57200,44161.7765
2011-05-08,,,,,23700,44160.7765
2011-05-09,,,,,11400,44159.7765
2011-05-10,,,,,9120,44158.7765
2011-05-11,,,,,6570,44157.7765
2011-05-12,,,,,5780,44156.7765
2011-05-13,,,,,4800,44155.7765
2011-05-14,,,,,4540,44154.7765
2011-05-15,,,,,4260,44153.7765
2011-05-16,,,,,4230,44152.7765
2011-05-17,,,,,4380,44151.7765
2011-05-18,,,,,4520,44150.7765
2011-05-19,,,,,7410,44149.7765
2011-05-20,,,,,7850,44148.7765
2011-05-21,,,,,15000,44147.7765
2011-05-22,,,,,35800,44146.7765
2011-05-23,,,,,40700,44145.7765
2011-05-24,,,,,40500,44144.7765
2011-05-25,,,,,37100,44143.7765
2011-05-26,,,,,41100,44142.7765
2011-05-27,,,,,24400,44141.7765
2011-05-28,,,,,32900,44140.7765
2011-05-29,,,,,37000,44139.7765
2011-05-30,,,,,36300,44138.7765
2011-05-31,,,,,35400,44137.7765
2011-06-01,,,,,33400,44136.7765
2011-06-02,,,,,28400,44135.7765
2011-06-03,,,,,27300,44134.7765
2011-06-04,,,,,28900,44133.7765
2011-06-05,,,,,26200,44132.7765
2011-06-06,,,,,23500,44131.7765
2011-06-07,,,,,22000,44130.7765
2011-06-08,,,,,20500,44129.7765
2011-06-09,,,,,20800,44128.7765
2011-06-10,,,,,19900,44127.7765
2011-06-11,,,,,18200,44126.7765
2011-06-12,,,,,18400,44125.7765
2011-06-13,,,,,18000,44124.7765
2011-06-14,,,,,10200,44123.7765
2011-06-15,,,,,5770,44122.7765
2011-06-16,,,,,5640,44121.7765
2011-06-17,,,,,5590,44120.7765
2011-06-18,,,,,5560,44119.7765
2011-06-19,,,,,5450,44118.7765
2011-06-20,,,,,5400,44117.7765
2011-06-21,,,,,5280,44116.7765
2011-06-22,,,,,4230,44115.7765
2011-06-23,,,,,3410,44114.7765
2011-06-24,,,,,3360,44113.7765
2011-06-25,,,,,3220,44112.7765
2011-06-26,,,,,3160,44111.7765
2011-06-27,,,,,3110,44110.7765
2011-06-28,,,,,2990,44109.7765
2011-06-29,,,,,3160,44108.7765
2011-06-30,,,,,3670,44107.7765
2011-07-01,,,,,2890,44106.7765
2011-07-02,,,,,2950,44105.7765
2011-07-03,,,,,2940,44104.7765
2011-07-04,,,,,2910,44103.7765
2011-07-05,,,,,2900,44102.7765
2011-07-06,,,,,3180,44101.7765
2011-07-07,,,,,3520,44100.7765
2011-07-08,,,,,4090,44099.7765
2011-07-09,,,,,3040,44098.7765
2011-07-10,,,,,2810,44097.7765
2011-07-11,,,,,2990,44096.7765
2011-07-12,,,,,3710,44095.7765
2011-07-13,,,,,3370,44094.7765
2011-07-14,,,,,3090,44093.7765
2011-07-15,,,,,3240,44092.7765
2011-07-16,,,,,2980,44091.7765
2011-07-17,,,,,3120,44090.7765
2011-07-18,,,,,3270,44089.7765
2011-07-19,,,,,2680,44088.7765
2011-07-20,,,,,2990,44087.7765
2011-07-21,,,,,2950,44086.7765
2011-07-22,,,,,2980,44085.7765
2011-07-23,,,,,3020,44084.7765
2011-07-24,,,,,2530,44083.7765
2011-07-25,,,,,2560,44082.7765
2011-07-26,,,,,2300,44081.7765
2011-07-27,,,,,2020,44080.7765
2011-07-28,,,,,2170,44079.7765
2011-07-29,,,,,2400,44078.7765
2011-07-30,,,,,2080,44077.7765
