DATE,FLOW,STAGE,TEMP,VDATE
2005-04-22,,,,,,42414.8878
2006-10-22,,2.71,,,,45819.7752
2008-04-27,,8.92,,,,45266.7756
2011-02-17,,,,,21,44240.7753
2011-02-18,,,,,20,44239.7753
2011-02-19,,,,,20,44238.7753
2011-02-20,,,,,19,44237.7753
2011-02-21,,,,,19,44236.7753
2011-02-22,,,,,18,44235.7753
2011-02-23,,,,,17,44234.7753
2011-02-24,,,,,23,44233.7753
2011-02-25,,,,,135,44232.7753
2011-02-26,,,,,121,44231.7753
2011-02-27,,,,,75,44230.7753
2011-02-28,,,,,64,44229.7753
2011-03-01,,,,,62,44228.7753
2011-03-02,,,,,47,44227.7753
2011-03-03,,,,,37,44226.7753
2011-03-04,,,,,32,44225.7753
2011-03-05,,,,,30,44224.7753
2011-03-06,,,,,27,44223.7753
2011-03-07,,,,,24,44222.7753
2011-03-08,,,,,27,44221.7753
2011-03-09,,,,,36,44220.7753
2011-03-10,,,,,45,44219.7753
2011-03-11,,,,,37,44218.7753
2011-03-12,,,,,30,44217.7753
2011-03-13,,3.08,,,27,44216.7754
2011-03-14,,,,,25,44215.7753
2011-03-15,,,,,25,44214.7753
2011-03-16,,,,,24,44213.7753
2011-03-17,,,,,22,44212.7753
2011-03-18,,,,,21,44211.7753
2011-03-19,,,,,21,44210.7753
2011-03-20,,,,,20,44209.7753
2011-03-21,,,,,19,44208.7753
2011-03-22,,,,,18,44207.7753
2011-03-23,,,,,18,44206.7753
2011-03-24,,,,,17,44205.7753
2011-03-25,,,,,16,44204.7753
2011-03-26,,,,,16,44203.7753
2011-03-27,,,,,16,44202.7753
2011-03-28,,,,,16,44201.7753
2011-03-29,,,,,16,44200.7753
2011-03-30,,,,,16,44199.7753
2011-03-31,,,,,17,44198.7753
2011-04-01,,,,,16,44197.7753
2011-04-02,,,,,16,44196.7753
2011-04-03,,,,,16,44195.7753
2011-04-04,,,,,16,44194.7753
2011-04-05,,,,,16,44193.7753
2011-04-06,,,,,16,44192.7753
2011-04-07,,,,,15,44191.7753
2011-04-08,,,,,15,44190.7753
2011-04-09,,,,,15,44189.7753
2011-04-10,,,,,15,44188.7753
2011-04-11,,,,,15,44187.7753
2011-04-12,,,,,15,44186.7753
2011-04-13,,,,,15,44185.7753
2011-04-14,,,,,14,44184.7753
2011-04-15,,,,,20,44183.7753
2011-04-16,,,,,40,44182.7753
2011-04-17,,,,,30,44181.7753
2011-04-18,,,,,22,44180.7753
2011-04-19,,,,,100,44179.7753
2011-04-20,,,,,347,44178.7753
2011-04-21,,,,,2980,44177.7753
2011-04-22,,,,,2040,44176.7753
2011-04-23,,,,,643,44175.7753
